"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
9.36234136672463e-41	2.38993947964053	0.407	0.076	4.21942000715546e-36	"HSPA6"	0.331
1.33402950093829e-40	0.557380916507959	0.285	0.021	6.01220415482869e-36	"SNAI1"	0.264
6.47017429464865e-40	0.970282067485678	1	0.996	2.91597815111225e-35	"CD74"	0.004
8.4096723676257e-40	-0.370095111857456	1	1	3.79007114264155e-35	"S100A6"	0
3.70173597832446e-39	0.517905092196969	0.38	0.06	1.66829837071127e-34	"ELL2"	0.32
1.20119071652348e-38	0.866857455753904	0.905	0.628	5.41352632122802e-34	"PPP1R15A"	0.277
2.10356605375651e-38	0.63162483685975	0.563	0.164	9.48035149106985e-34	"CCNH"	0.399
2.43765687044515e-38	0.59547113848912	0.555	0.159	1.09860319837222e-33	"NFE2L2"	0.396
5.62954668012078e-38	0.499376238476768	0.422	0.082	2.53712409779683e-33	"TGIF1"	0.34
1.49880695659402e-37	0.573442276259136	1	0.991	6.75482319197794e-33	"SRGN"	0.00900000000000001
1.81348721047457e-37	1.05765595444089	0.909	0.716	8.17302416016678e-33	"SOD2"	0.193
2.2095861704993e-37	0.708609788422132	0.194	0	9.95816295320627e-33	"C3"	0.194
4.19228405780999e-37	0.817191233296202	0.502	0.136	1.88937857917381e-32	"EIF4A3"	0.366
1.17907214296037e-36	0.952252878313702	0.791	0.498	5.3138423338938e-32	"HSPA8"	0.293
2.41120534680931e-36	1.15861047261969	0.194	0.001	1.08668202570002e-31	"FN1"	0.193
3.12399927340203e-36	0.827457482335026	0.266	0.022	1.40792399253683e-31	"C15orf48"	0.244
4.88287523085599e-36	1.54530174983905	0.441	0.116	2.20061420904218e-31	"THBS1"	0.325
5.71630697164878e-36	-0.644537569170037	0.681	0.878	2.57622522598267e-31	"PGD"	-0.197
5.86296060355438e-36	0.757727084484776	0.612	0.228	2.64231908480989e-31	"FKBP5"	0.384
3.50628410817786e-35	0.697270423328824	0.601	0.215	1.5802121218736e-30	"KDM6B"	0.386
3.69387287259821e-35	0.973394202080999	0.852	0.603	1.66475462622256e-30	"HLA-DQB1"	0.249
7.00690795566588e-35	0.47326225787152	0.259	0.021	3.1578732774595e-30	"CD69"	0.238
8.506472815834e-35	-0.454472467268848	0.977	0.988	3.83369716864007e-30	"TSPO"	-0.011
1.91949707959387e-34	1.25583665918907	0.711	0.389	8.65078943831363e-30	"HLA-DQA1"	0.322
1.96958805702485e-34	1.08736083672698	0.639	0.274	8.87653945539958e-30	"KLF2"	0.365
3.03171715119974e-34	0.657474792917567	0.532	0.167	1.3663342857027e-29	"GK"	0.365
3.5117701449186e-34	0.964187707667809	0.251	0.021	1.58268456891191e-29	"DNAJA4"	0.23
4.2875696759149e-34	0.379253867664012	0.262	0.024	1.93232190154133e-29	"CCRL2"	0.238
5.70965119085203e-34	-0.829815438604636	0.468	0.781	2.57322559869319e-29	"CDC42EP3"	-0.313
6.49869387397494e-34	0.737657000134247	0.639	0.264	2.92883135512302e-29	"PHACTR1"	0.375
3.58238626248591e-33	0.867441631458232	0.779	0.428	1.61450984077715e-28	"IER3"	0.351
4.33296902888823e-33	0.616218683955551	0.3	0.041	1.95278248193935e-28	"PTGS2"	0.259
7.64590193289118e-33	0.791166869946971	0.935	0.773	3.4458550831154e-28	"NAMPT"	0.162
2.40193955939375e-32	0.640942391569138	0.871	0.605	1.08250612062758e-27	"HLA-DMA"	0.266
2.73906783437413e-32	0.480349092113601	0.224	0.015	1.23444309159573e-27	"PAPSS2"	0.209
4.00579415143099e-32	0.830047548745326	0.365	0.075	1.80533130816692e-27	"CTSL"	0.29
4.59834744237644e-32	-0.51057627800455	0.901	0.994	2.07238322533021e-27	"FCN1"	-0.093
5.56382229506349e-32	-0.417688044492156	0.996	0.996	2.50750343193922e-27	"CTSS"	0
6.68039317446984e-32	0.572429542179755	0.38	0.082	3.01071959587007e-27	"ARL4C"	0.298
2.79140220212972e-31	0.321946644099694	0.198	0.009	1.25802914445582e-26	"PRDM1"	0.189
3.96018175116365e-31	-0.331902603522622	0.996	1	1.78477471161444e-26	"GAPDH"	-0.004
6.64447746775472e-31	0.748302920154875	0.616	0.258	2.9945331051677e-26	"MAT2A"	0.358
7.44123586189538e-31	0.459030345826819	0.266	0.032	3.35361617823901e-26	"SLC7A5"	0.234
8.53060584205686e-31	0.414583190970469	0.331	0.059	3.84457344089818e-26	"CHORDC1"	0.272
9.74838747701503e-31	0.516298173182588	0.278	0.037	4.39340326814113e-26	"FCGR3A"	0.241
1.1063384757883e-30	0.784964027284434	0.65	0.316	4.98604624268271e-26	"NLRP3"	0.334
1.37743189544038e-30	0.945600438111721	0.624	0.27	6.20781006637072e-26	"EGR1"	0.354
1.64551941820212e-29	0.701185774351951	0.677	0.324	7.4160269139533e-25	"ARL4A"	0.353
2.15874110183658e-29	0.664659802021761	0.152	0	9.72901439775711e-25	"CXCL3"	0.152
2.68921737475512e-29	-0.605034995159494	0.589	0.801	1.21197648645464e-24	"METTL9"	-0.212
2.85893461761924e-29	0.401464843860544	1	1	1.28846465346864e-24	"FTH1"	0
3.54396124233425e-29	0.601997586701889	0.992	0.866	1.5971924526952e-24	"DUSP1"	0.126
8.33546179549057e-29	-0.683489156614055	0.551	0.803	3.75662592199169e-24	"KLF10"	-0.252
1.43461222423035e-28	0.6554080340763	0.665	0.328	6.46551037216134e-24	"SRSF7"	0.337
1.46247899222036e-28	0.427531166040931	0.346	0.073	6.59110032213872e-24	"PTGER4"	0.273
2.32761021422414e-28	0.353385115489306	0.183	0.009	1.04900737134654e-23	"MSR1"	0.174
2.67232179410015e-28	0.641374740159405	0.624	0.257	1.20436198616505e-23	"SOCS3"	0.367
3.84692720146307e-28	0.265551725145076	0.198	0.014	1.73373315115538e-23	"HLA-DOA"	0.184
4.21785973171085e-28	0.269548364987297	0.171	0.006	1.90090502388745e-23	"PLK2"	0.165
6.44099281859319e-28	-0.473358378757024	0.871	0.93	2.90282664348358e-23	"TALDO1"	-0.0590000000000001
8.26094846178547e-28	0.694908961522933	0.776	0.469	3.72304425275747e-23	"C5AR1"	0.307
1.13476136799237e-27	-0.701803258903744	0.513	0.778	5.11414253326802e-23	"IFNGR2"	-0.265
3.07223346389285e-27	0.639605834724246	0.141	0	1.38459417750723e-22	"C1QA"	0.141
4.90444816016518e-27	0.462688339386688	0.289	0.051	2.21033669682324e-22	"BIRC3"	0.238
7.26574124964619e-27	0.651383638413918	0.783	0.478	3.27452426639054e-22	"HERPUD1"	0.305
9.7234981009172e-27	0.797526651063718	0.859	0.618	4.38218612412137e-22	"BCL2A1"	0.241
1.25108013064997e-26	0.80084524391524	0.707	0.384	5.6383679328133e-22	"NFKBIZ"	0.323
2.17851933145066e-26	0.291554193955484	0.236	0.029	9.81815092298185e-22	"GRASP"	0.207
2.72785557647244e-26	0.342387857023279	0.224	0.026	1.2293899512046e-21	"SLC1A3"	0.198
2.82359856998465e-26	0.564711560687013	0.913	0.75	1.27253940352068e-21	"PNRC1"	0.163
3.16058102094048e-26	-0.237240303652739	1	1	1.42441065451745e-21	"ACTB"	0
3.70140182398853e-26	-0.495129814505754	0.605	0.841	1.66814777403515e-21	"AGTRAP"	-0.236
5.86038544319073e-26	0.308534842978556	0.16	0.006	2.6411585115372e-21	"EGR2"	0.154
6.0417830934356e-26	-0.439693748799992	0.878	0.993	2.72291080454956e-21	"VCAN"	-0.115
7.05779720173715e-26	0.652866383311529	0.361	0.092	3.1808080428789e-21	"CD9"	0.269
8.26127110675079e-26	0.38958674240357	0.133	0	3.72318966239045e-21	"TREM2"	0.133
2.17422489482431e-25	0.404017955587314	0.213	0.024	9.79879675599422e-21	"HCAR3"	0.189
3.11914593134285e-25	0.598811859631583	0.635	0.311	1.4057366883376e-20	"BTG2"	0.324
4.26681038287108e-25	0.172444200843777	0.129	0	1.92296610335234e-20	"SLCO2B1"	0.129
4.66160502960568e-25	0.510387870313874	0.16	0.007	2.10089215474269e-20	"IGLV3-1"	0.153
5.96371523678769e-25	-0.665349598322258	0.582	0.828	2.68772718291548e-20	"NCF1"	-0.246
7.85558218000425e-25	0.523993890241404	0.605	0.269	3.54035377688432e-20	"CXCL16"	0.336
8.73904880547259e-25	0.508417543386613	0.616	0.271	3.93851451565039e-20	"SLA"	0.345
9.11672875045064e-25	1.16901592630951	0.133	0.001	4.10872731325309e-20	"APOC1"	0.132
1.01475747485291e-24	0.531956817758099	0.662	0.331	4.5733089876671e-20	"SELK"	0.331
1.55364748519208e-24	0.46328431758256	0.51	0.196	7.00197848626368e-20	"GIMAP4"	0.314
1.6330608892075e-24	0.217858044492294	0.167	0.01	7.35987881548037e-20	"AC058791.1"	0.157
1.88391929773982e-24	0.301387291912128	0.137	0.002	8.49044749105382e-20	"LGMN"	0.135
2.13959329229954e-24	0.562874455802822	0.563	0.244	9.64271904973555e-20	"RIPK2"	0.319
2.19794254333714e-24	1.58345553263111	0.125	0	9.90568745431182e-20	"APOE"	0.125
3.04871023105522e-24	-0.428282008071256	0.939	0.971	1.37399272693197e-19	"CSTA"	-0.032
3.27445835024654e-24	0.723872948549692	0.73	0.452	1.47573288928911e-19	"LITAF"	0.278
3.36597383486177e-24	-0.632982089868313	0.589	0.768	1.5169770878955e-19	"PLBD1"	-0.179
3.36923963706382e-24	0.308916547227466	0.247	0.039	1.51844891963192e-19	"THAP2"	0.208
3.52341897088173e-24	0.404952280656557	0.205	0.024	1.58793446179698e-19	"DNAJB4"	0.181
5.87926982115106e-24	0.431383978181882	0.308	0.068	2.64966932299636e-19	"B3GNT5"	0.24
6.55731163038104e-24	0.477566662557913	0.414	0.131	2.95524920558013e-19	"IFRD1"	0.283
1.000711830359e-23	0.462170581289882	0.38	0.107	4.51000807706194e-19	"NEDD9"	0.273
1.03431709792967e-23	0.200983948168421	0.133	0.002	4.66146029694946e-19	"FPR3"	0.131
1.14855568643448e-23	0.40281385461654	0.411	0.123	5.1763107676229e-19	"FGD4"	0.288
1.73100069104219e-23	0.258619298908097	0.156	0.009	7.80127391438894e-19	"STMN1"	0.147
1.88436827062056e-23	0.723127269607707	0.521	0.217	8.49247092203273e-19	"DDIT4"	0.304
2.43311272391044e-23	0.428159133632583	0.125	0.001	1.09655524241196e-18	"CH25H"	0.124
3.2621385830962e-23	0.530924988702708	0.49	0.196	1.47018061662979e-18	"SYAP1"	0.294
4.29692558409147e-23	-0.631919470693648	0.479	0.757	1.93653842223834e-18	"SELL"	-0.278
4.83885273619346e-23	-0.490424994000763	0.658	0.822	2.18077415114767e-18	"PGAM1"	-0.164
5.59560120268393e-23	0.548122601588765	0.673	0.349	2.5218255500256e-18	"MS4A7"	0.324
5.78717520869562e-23	0.796551040955008	0.118	0	2.60816412305494e-18	"C1QC"	0.118
7.58738500799825e-23	-0.475437724596218	0.821	0.9	3.41948267540465e-18	"CD99"	-0.0790000000000001
9.90324986222331e-23	-0.358897379633667	0.962	0.981	4.4631966479068e-18	"TCEB2"	-0.019
1.47650172182824e-22	0.574811789944364	0.544	0.24	6.65429795993551e-18	"DSE"	0.304
1.7871967746911e-22	0.392520632378858	0.319	0.08	8.05453842417784e-18	"RHOC"	0.239
2.45792236242604e-22	0.482462329974662	0.247	0.045	1.10773645029817e-17	"CLEC10A"	0.202
2.64100204993899e-22	0.476012062973236	0.452	0.163	1.1902468038665e-17	"SERPINB9"	0.289
2.90179168726559e-22	0.630944362898288	0.798	0.534	1.30777947761686e-17	"KLF4"	0.264
2.95824395612091e-22	0.157582232773519	0.114	0	1.33322138614457e-17	"TMEM52B"	0.114
3.29733777162118e-22	0.280255533256863	0.144	0.007	1.48604418691424e-17	"CYB5D1"	0.137
3.46662192334322e-22	-0.469955555426339	0.783	0.9	1.56233716841232e-17	"CSF3R"	-0.117
5.2413117375887e-22	0.471778621085338	0.407	0.139	2.36215437389648e-17	"HAVCR2"	0.268
7.88065293768155e-22	0.387485451106926	0.217	0.034	3.55165266595432e-17	"TSPYL2"	0.183
1.00258737456147e-21	0.535658143185395	0.38	0.121	4.51846077967365e-17	"VEGFA"	0.259
1.55979739394912e-21	0.540677739506124	0.289	0.071	7.0296948950499e-17	"LMNA"	0.218
1.62766528756487e-21	-0.538718803477887	0.388	0.659	7.33556191799737e-17	"IL17RA"	-0.271
2.93528041704124e-21	-0.398668563552623	0.897	0.936	1.32287217835214e-16	"DAZAP2"	-0.039
3.41812075328465e-21	0.564339109003195	0.452	0.178	1.54047866109033e-16	"PNP"	0.274
3.68964159003566e-21	0.809237412226811	0.449	0.193	1.66284767179727e-16	"INSIG1"	0.256
4.25790907061249e-21	-0.324399203375293	0.97	0.98	1.91895445994364e-16	"ALDOA"	-0.01
4.83785204199739e-21	0.59857037923664	0.243	0.05	2.18032315828739e-16	"CLEC5A"	0.193
4.89741752074955e-21	0.393551775070908	1	0.981	2.20716812825141e-16	"S100A11"	0.019
8.86794242232388e-21	0.318309631223323	0.232	0.041	3.99660429089293e-16	"EIF2AK3"	0.191
9.24422879831515e-21	0.195276837710989	0.141	0.009	4.16618903482467e-16	"AVPI1"	0.132
9.56530412444063e-21	0.561429157487588	0.65	0.362	4.31089126280291e-16	"ATP1B3"	0.288
1.13383151407156e-20	-0.480846326236204	0.65	0.824	5.1099518676177e-16	"CD36"	-0.174
1.25902962164827e-20	0.428863730625683	0.433	0.156	5.67419469884444e-16	"SKIL"	0.277
1.35372470421026e-20	0.279583579228502	0.152	0.012	6.10096649693482e-16	"CDC42EP2"	0.14
1.43240346960429e-20	0.244166629375276	0.167	0.017	6.45555595681262e-16	"CASS4"	0.15
1.67788570669704e-20	-0.424724717369754	0.802	0.909	7.56189530294222e-16	"EVI2B"	-0.107
1.68371043407901e-20	0.274487496260686	0.236	0.044	7.5881461843073e-16	"PLEKHG2"	0.192
1.80165501286125e-20	0.353842606397711	0.293	0.076	8.11969881196307e-16	"MAFF"	0.217
1.86413210906337e-20	0.653293415892461	0.7	0.436	8.40127058912678e-16	"TREM1"	0.264
2.11218339152202e-20	0.236344693420786	0.156	0.014	9.51918810891146e-16	"HCAR2"	0.142
2.12235476659104e-20	0.225151772332152	0.125	0.005	9.56502846207249e-16	"TNFSF14"	0.12
2.3086227787851e-20	0.258762860993536	0.251	0.051	1.04045011394287e-15	"BCAT1"	0.2
3.88984658999599e-20	0.690160148414829	0.749	0.529	1.75307606117939e-15	"MAP3K8"	0.22
3.89325443220553e-20	0.244480944480325	0.103	0	1.75461190750639e-15	"DNAAF1"	0.103
4.31248049772919e-20	0.360963185521775	0.27	0.064	1.94354871071659e-15	"SAP30"	0.206
4.42651328399006e-20	0.125277160212175	0.114	0.002	1.99494100682864e-15	"USP53"	0.112
4.43806888473611e-20	0.332627212066909	0.319	0.088	2.00014888497287e-15	"ABI3"	0.231
4.65238181386544e-20	0.429840026849811	0.316	0.09	2.09673543587288e-15	"ARL5B"	0.226
4.99653660101799e-20	-0.311337759350321	0.886	0.935	2.25183911534679e-15	"CTSD"	-0.049
5.52860311242249e-20	0.371750393505453	0.148	0.012	2.49163085070657e-15	"ID3"	0.136
5.77030398831384e-20	0.401944067731362	0.422	0.158	2.60056060145328e-15	"EIF4E"	0.264
5.88407463854632e-20	0.648269097381101	0.726	0.455	2.65183475810005e-15	"SGK1"	0.271
9.07401620728294e-20	0.125691138449385	0.106	0.001	4.08947762429828e-15	"ETV5"	0.105
1.97090269951494e-19	0.124739125074484	0.099	0	8.88246428617391e-15	"PALD1"	0.099
3.33852370348831e-19	0.233039526704637	0.141	0.011	1.50460586268811e-14	"SEMA6B"	0.13
3.35669154771538e-19	0.162958605212038	0.114	0.004	1.51279374672437e-14	"SH3PXD2B"	0.11
4.30540864753793e-19	0.626800277748155	0.103	0.001	1.9403615692724e-14	"C1QB"	0.102
5.3389688895284e-19	0.367510196866789	0.395	0.136	2.40616649913266e-14	"MRPL18"	0.259
5.37523729837386e-19	-0.206199822723409	0.996	1	2.42251194563113e-14	"FAU"	-0.004
6.83977194068395e-19	0.676705721457172	0.715	0.476	3.08254841822744e-14	"CD163"	0.239
7.74557530505148e-19	0.220454743681786	0.175	0.024	3.4907758784806e-14	"JMY"	0.151
8.91058104594634e-19	0.397244914201073	0.327	0.102	4.0158206657871e-14	"FCAR"	0.225
9.30489635028735e-19	-0.335675229983009	0.962	0.979	4.1935306871475e-14	"GSTP1"	-0.017
1.29207315321117e-18	0.398634927524441	0.696	0.38	5.82311528689211e-14	"DYNLL1"	0.316
1.64267635166908e-18	0.416482639342782	0.357	0.121	7.40321378170222e-14	"ACSL3"	0.236
2.14387748763958e-18	0.461955992945909	0.7	0.417	9.66202706129405e-14	"LCP2"	0.283
2.21319159332677e-18	-0.365632055500214	0.878	0.925	9.97441187280509e-14	"APLP2"	-0.047
2.98004719368027e-18	0.162673791212164	0.114	0.005	1.34304766924782e-13	"CTC-428H11.2"	0.109
3.00004787461288e-18	0.13385997269887	0.114	0.005	1.35206157613053e-13	"TNFRSF21"	0.109
5.01651426176937e-18	0.114534477933859	0.091	0	2.26084264749422e-13	"AXL"	0.091
5.27934891830805e-18	-0.241624319674888	0.996	1	2.37929697050307e-13	"RPL6"	-0.004
8.15048657154395e-18	0.191481917462039	0.148	0.016	3.67326128806343e-13	"GPR84"	0.132
8.41510317311714e-18	0.124550380711497	0.106	0.004	3.79251869806043e-13	"TMEM51"	0.102
8.99531558638047e-18	0.310074349767572	0.266	0.068	4.05400882846995e-13	"LUCAT1"	0.198
9.53645382404859e-18	0.224184323936973	0.24	0.054	4.29788900942222e-13	"C14orf119"	0.186
9.73949469427294e-18	0.444915637728623	0.745	0.474	4.38939546881493e-13	"FCGR2A"	0.271
1.04338800380021e-17	0.252335070150054	0.186	0.031	4.7023410555268e-13	"DUSP5"	0.155
1.13536031691465e-17	0.23488216599072	0.095	0.001	5.11684187627096e-13	"SDS"	0.094
1.27846120972452e-17	0.168053809422892	0.11	0.005	5.76176897998646e-13	"PLAU"	0.105
1.84492958910948e-17	0.266660298713016	0.228	0.051	8.31472867219861e-13	"CD81"	0.177
2.27463509092397e-17	-0.446508374097386	0.631	0.767	1.02513254277761e-12	"FBXL5"	-0.136
2.30387534459685e-17	-0.44247248569653	0.726	0.847	1.03831054030291e-12	"LTA4H"	-0.121
2.36940160877624e-17	1.10653244303898	0.875	0.792	1.06784191704328e-12	"TIMP1"	0.083
2.46053097127283e-17	0.299661504266795	0.357	0.122	1.10891209813324e-12	"LINC00116"	0.235
2.52257081495184e-17	0.246202831379815	0.087	0	1.13687221488249e-12	"A2M"	0.087
2.72056669463842e-17	-0.428546278442093	0.757	0.89	1.22610499793964e-12	"AHNAK"	-0.133
2.86704069581663e-17	0.144425280374897	0.118	0.007	1.29211790079064e-12	"SLC25A19"	0.111
3.4063826514218e-17	0.282342038176602	0.365	0.123	1.53518853334278e-12	"MPHOSPH6"	0.242
5.38442815142119e-17	0.403326159276792	0.529	0.26	2.4266540792825e-12	"CSF1R"	0.269
5.96086864113739e-17	0.349473049506165	0.224	0.054	2.6864442791878e-12	"FCGR2B"	0.17
6.21175573125488e-17	0.105868973535672	0.091	0.001	2.79951407296195e-12	"SLAMF8"	0.09
7.13774109934317e-17	0.980435946651626	0.722	0.538	3.21683715865198e-12	"ZFP36L2"	0.184
7.78605570737098e-17	0.733494160942826	0.97	0.898	3.50901958619795e-12	"FOS"	0.072
8.97386777915223e-17	0.142864205768024	0.11	0.006	4.04434273070833e-12	"LTC4S"	0.104
9.25835458378201e-17	0.447724231365283	0.928	0.821	4.17255524381888e-12	"CTSB"	0.107
1.0468854583135e-16	0.515159869736319	0.806	0.555	4.71810338352728e-12	"CEBPD"	0.251
1.06858043753961e-16	-0.419268475371968	0.703	0.818	4.81587831590349e-12	"PLP2"	-0.115
1.37895732102868e-16	-0.483694257653799	0.479	0.664	6.21468485441204e-12	"ICAM3"	-0.185
1.62757278527058e-16	-0.348176728773924	0.886	0.961	7.33514502865745e-12	"EMP3"	-0.075
1.90574671514611e-16	0.692040845204226	0.502	0.276	8.58881929582051e-12	"HLA-DQA2"	0.226
2.14259016644605e-16	-0.454238724303602	0.578	0.745	9.65622536213907e-12	"SF1"	-0.167
3.03368308308727e-16	0.371663512268944	0.544	0.262	1.36722029188577e-11	"SLC16A3"	0.282
3.38718702509035e-16	0.418252931662576	0.624	0.344	1.52653744846772e-11	"CYTIP"	0.28
3.47184626123631e-16	0.275458368459618	0.194	0.039	1.56469167301398e-11	"GIMAP7"	0.155
3.47217471203994e-16	0.152266493653606	0.106	0.006	1.56483969922216e-11	"TMEM88"	0.1
3.88461799334093e-16	0.217127286139689	0.183	0.034	1.75071963723889e-11	"C3AR1"	0.149
4.02899366868921e-16	0.271867893662022	0.278	0.081	1.81578686660485e-11	"PRMT9"	0.197
