"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
3.90127835984563e-307	0.900305788885728	0.451	0.054	1.52715541396157e-302	"LGMN"	0.397
2.07689403220881e-306	0.835283125442339	0.849	0.518	8.13000168908138e-302	"LITAF"	0.331
4.23564611796382e-300	1.29041333462919	0.72	0.332	1.65804367287694e-295	"IER3"	0.388
3.59774156058083e-298	0.962818856290295	0.913	0.683	1.40833593388937e-293	"PPP1R15A"	0.23
8.36224136986922e-296	0.744245425944234	0.788	0.4	3.27339938423531e-291	"CYCS"	0.388
1.1228013270704e-295	0.610843702568414	0.532	0.101	4.39520579481707e-291	"NABP1"	0.431
1.67779319844295e-292	0.650015248019975	0.419	0.04	6.56772147530491e-288	"VSIG4"	0.379
1.62383429299604e-291	-0.73267911168436	0.855	0.901	6.35649933993299e-287	"TSPO"	-0.046
1.87337547186025e-287	0.539570456091832	0.376	0.02	7.33332828459695e-283	"RBKS"	0.356
2.88339517911798e-286	0.576190136798868	0.598	0.159	1.12870504286574e-281	"HAVCR2"	0.439
7.06307733911633e-286	1.26549565155055	0.403	0.038	2.76484162439709e-281	"C15orf48"	0.365
7.46987283567754e-285	0.681146720470012	0.557	0.133	2.92408172152597e-280	"GK"	0.424
8.9979031839612e-282	0.785403242682218	0.652	0.243	3.52222920136161e-277	"YWHAH"	0.409
1.24709755873532e-281	0.500548325130992	0.375	0.021	4.88176339366942e-277	"DOCK4"	0.354
2.32699068114902e-280	0.604863699115874	0.753	0.349	9.10900502135783e-276	"LIMS1"	0.404
1.84460980819702e-277	0.706011892416237	0.98	0.935	7.22072509418725e-273	"ZFP36"	0.0449999999999999
9.27423178378723e-277	1.58223548924217	0.4	0.045	3.63039803176351e-272	"BAG3"	0.355
7.52621732754207e-276	-0.532844062576775	0.89	0.923	2.94613777286634e-271	"DAZAP2"	-0.033
3.82015388817248e-275	1.05303727223481	0.639	0.23	1.49539923952512e-270	"EGR1"	0.409
1.93733543408093e-271	0.548372231412625	0.381	0.031	7.5836995567098e-267	"GPR34"	0.35
2.03927808490019e-271	0.588452294673635	0.602	0.192	7.98275406334179e-267	"AKR1B1"	0.41
7.85498343232938e-271	-0.42644244271768	0.969	0.964	3.07483326458534e-266	"PFDN5"	0.005
3.1886494740802e-268	0.68727509461537	0.99	0.965	1.24819683662869e-263	"SAT1"	0.025
1.07692949810721e-267	0.57602135697123	0.422	0.054	4.21564052034069e-263	"STMN1"	0.368
1.49335999344632e-267	0.596420114681385	0.986	0.951	5.84575769434564e-263	"SRGN"	0.035
1.03922766568709e-266	0.589333826258228	0.492	0.098	4.06805669733211e-262	"CD81"	0.394
3.02329945723424e-266	0.75271153877691	0.822	0.469	1.18347057253434e-261	"MS4A7"	0.353
3.35149706847512e-265	-0.693444708775277	0.566	0.788	1.31194352745459e-260	"PTP4A2"	-0.222
8.22914159303775e-265	1.40202185511111	0.339	0.014	3.22129747659463e-260	"CXCL2"	0.325
4.58515819195518e-263	-0.416045048472739	0.977	0.969	1.79486017424086e-258	"RPS13"	0.00800000000000001
1.76573191954004e-262	-0.689847170926968	0.512	0.795	6.91195759903948e-258	"FLNA"	-0.283
3.01823197453735e-262	0.530967981914495	0.675	0.244	1.18148690643265e-257	"NFE2L2"	0.431
1.96974315771883e-259	0.543315753544929	0.344	0.019	7.71055959089034e-255	"ANKRD37"	0.325
2.5579909483495e-258	-0.796461195551637	0.73	0.878	1.00132555673141e-253	"AHNAK"	-0.148
4.84766158525246e-258	0.636859453460493	0.305	0.001	1.89761712754707e-253	"OLFML3"	0.304
4.09511338529186e-254	-0.47751738011832	0.932	0.946	1.6030321346725e-249	"RPL7"	-0.0139999999999999
1.14143939321269e-253	0.694510476522032	0.703	0.294	4.46816450473107e-249	"MAT2A"	0.409
1.56484930068312e-250	-0.678386565928613	0.883	0.937	6.12560258752407e-246	"S100A10"	-0.054
4.78866075123971e-250	0.375223728097903	0.342	0.021	1.87452125107278e-245	"SLAMF8"	0.321
1.69122241052249e-249	0.552073764080815	0.643	0.227	6.62029012599029e-245	"SKIL"	0.416
2.13017469370373e-249	0.694679325150178	0.386	0.045	8.33856883850324e-245	"DNAJB4"	0.341
5.06816295994008e-249	0.79620564373169	0.567	0.191	1.98393239066854e-244	"FCGR2B"	0.376
6.1332101353889e-248	0.730506313429865	0.576	0.179	2.40084510749798e-243	"EIF4A3"	0.397
5.8012541668232e-247	0.446183326755233	0.44	0.078	2.27090094360294e-242	"ADAM28"	0.362
1.65084870062514e-242	-0.92461085678092	0.543	0.825	6.46224723859712e-238	"CRIP1"	-0.282
1.68131153954415e-242	0.452577391394568	0.327	0.017	6.58149402154556e-238	"USP53"	0.31
3.97013033935074e-242	-0.519798805319034	0.918	0.932	1.55410752133885e-237	"ALDOA"	-0.014
7.7547093324283e-241	0.445358192427834	0.391	0.05	3.03558096817906e-236	"VASH1"	0.341
9.35751190353708e-240	-0.806741335832567	0.633	0.794	3.66299803463959e-235	"CSTA"	-0.161
1.27496598315534e-239	0.733940538060625	0.966	0.883	4.99085434106158e-235	"JUNB"	0.083
6.50396239289263e-239	-0.554200747804958	0.868	0.918	2.54597607869782e-234	"LCP1"	-0.05
1.20478839248162e-236	-0.323293870692212	0.98	0.976	4.7161441623693e-232	"FAU"	0.004
1.73826311593264e-236	0.555201970937816	0.651	0.241	6.80443096731833e-232	"DSE"	0.41
8.74400380667295e-236	0.340283577331656	0.299	0.008	3.42284029012213e-231	"PALD1"	0.291
2.12687570190259e-235	-0.938311349491627	0.911	0.908	8.32565493509768e-231	"LYZ"	0.003
2.97072521058779e-235	0.345870341677392	0.283	0.001	1.16289038368459e-230	"ADORA3"	0.282
3.29838370848681e-235	0.439269821372445	0.485	0.109	1.29115230268716e-230	"TM6SF1"	0.376
4.99121902433162e-235	-0.51184947670246	0.901	0.924	1.95381268707461e-230	"TPM3"	-0.023
3.10537551180816e-233	0.498719658475282	0.496	0.127	1.21559924409731e-228	"PLD4"	0.369
3.04666487650382e-230	-0.406435573041748	0.961	0.959	1.19261696590742e-225	"NACA"	0.002
5.52146859728136e-230	0.686388339336597	0.31	0.016	2.16137888240579e-225	"PLAU"	0.294
1.40816191120905e-229	0.796889268869414	0.86	0.597	5.51224980142782e-225	"ZFP36L2"	0.263
1.65845748877874e-228	0.591436235226473	0.846	0.622	6.49203183982437e-224	"RGS10"	0.224
3.76044087798855e-225	0.614857965470627	0.922	0.742	1.47202458168862e-220	"PNRC1"	0.18
1.77574636539272e-224	0.718197035003242	0.492	0.137	6.95115914732982e-220	"HLA-DQB2"	0.355
6.29842520576825e-224	-0.760393555137586	0.269	0.6	2.46551854679798e-219	"CD36"	-0.331
1.43145896730897e-223	0.921577404264721	0.943	0.887	5.60344612753098e-219	"KLF6"	0.0559999999999999
2.11364289493264e-223	0.443764225203313	0.305	0.017	8.27385511221382e-219	"PKIB"	0.288
4.72209946781235e-223	0.688465688105824	0.282	0.006	1.84846583667514e-218	"EGR2"	0.276
4.54281978384661e-222	0.524631880052355	0.431	0.089	1.77828680438676e-217	"MAFF"	0.342
9.42313486478964e-222	0.570170844238259	0.433	0.088	3.6886861428219e-217	"ELL2"	0.345
1.99763795493383e-221	0.588924752766012	0.403	0.072	7.81975377458846e-217	"DAB2"	0.331
5.44167991589348e-219	0.417261859212125	0.374	0.053	2.1301456030765e-214	"SNHG12"	0.321
2.42849737419802e-218	-0.547913095732605	0.817	0.87	9.50635297129814e-214	"FKBP1A"	-0.053
1.63961734867609e-217	0.720511321105947	0.762	0.477	6.41828211139257e-213	"FCGR2A"	0.285
1.73367382949598e-217	0.547242852051935	0.672	0.294	6.78646620556203e-213	"CSF2RA"	0.378
1.74552966373742e-217	-0.506317313588891	0.85	0.906	6.83287586870014e-213	"CORO1A"	-0.056
2.01567380546349e-217	-0.489656985845733	0.89	0.916	7.89035511148684e-213	"TCEB2"	-0.026
5.70943976022208e-217	0.736750368917886	0.342	0.04	2.23496019413893e-212	"OSM"	0.302
4.27428586254577e-216	0.556942910172983	0.589	0.205	1.67316920089354e-211	"GABARAPL1"	0.384
1.25829809527157e-215	0.414039208486761	0.451	0.1	4.92560789394057e-211	"CHORDC1"	0.351
2.55483389842271e-215	0.788411084954823	0.29	0.014	1.00008972953757e-210	"SDS"	0.276
5.69244790470466e-215	-0.678410535574488	0.853	0.882	2.22830873229664e-210	"LST1"	-0.029
1.71437708492356e-214	0.587603370526439	0.514	0.146	6.71092909893326e-210	"SOCS3"	0.368
2.77831712249781e-214	0.569748769748315	0.327	0.032	1.08757223760177e-209	"CLEC5A"	0.295
3.84225231959974e-214	-0.67826837863124	0.37	0.646	1.50404967050732e-209	"AGTRAP"	-0.276
3.52444132205567e-213	0.518648758124524	0.381	0.061	1.37964255551869e-208	"C1orf54"	0.32
3.11408010131317e-211	1.06174705831619	0.794	0.568	1.21900665565904e-206	"PLAUR"	0.226
1.2108270595114e-208	0.379383980128414	0.266	0.006	4.73978252445739e-204	"FILIP1L"	0.26
2.17882954741823e-207	0.63768711091895	0.624	0.259	8.52902826336867e-203	"FKBP5"	0.365
1.02394328544055e-205	0.524307081134852	0.381	0.064	4.00822599085705e-201	"PRDM1"	0.317
4.74339867473024e-204	0.407968626159003	0.366	0.06	1.85680341122315e-199	"ATP1B1"	0.306
8.66557186952833e-204	0.801660643828754	0.905	0.759	3.39213810832687e-199	"CTSB"	0.146
9.14606926714411e-204	-0.350269941305649	0.971	0.97	3.58022881462356e-199	"RPL6"	0.001
1.19902848362812e-201	0.472297503688667	0.397	0.078	4.69359699916229e-197	"PRMT9"	0.319
5.1193098435723e-200	-0.320001339562652	0.983	0.976	2.00395383826638e-195	"RPL34"	0.00700000000000001
6.37318827886509e-200	-0.392999572059403	0.97	0.957	2.49478455176174e-195	"OAZ1"	0.013
1.51952228895295e-199	-0.563400778916088	0.758	0.827	5.94817000010631e-195	"PRELID1"	-0.069
1.21651136853804e-197	0.535704050492156	0.81	0.549	4.76203375214215e-193	"HLA-DMB"	0.261
1.28486346919769e-196	-0.61350449135606	0.479	0.717	5.02959805017434e-192	"NCF2"	-0.238
2.71693382404474e-196	-0.307070884582532	0.994	0.991	1.06354374542231e-191	"EIF1"	0.003
4.48030127268236e-194	0.700471094659755	0.297	0.028	1.75381393319151e-189	"PHLDA1"	0.269
5.94522626506383e-194	0.719324384182809	0.487	0.159	2.32725882145924e-189	"HBEGF"	0.328
7.49494618740844e-194	0.468100008609817	0.791	0.44	2.93389668506103e-189	"DYNLL1"	0.351
2.41095445272014e-193	0.541198611808462	0.447	0.122	9.43768120517298e-189	"MS4A4A"	0.325
4.00805928087872e-193	-0.496928704500739	0.853	0.873	1.56895480549997e-188	"CDC42"	-0.02
4.34648056444844e-193	0.830810705350468	0.572	0.24	1.70142981695334e-188	"ALOX5AP"	0.332
6.70854354396622e-193	0.6190341747342	0.74	0.397	2.62605937028558e-188	"SELK"	0.343
6.84832528000712e-193	-0.619063290665637	0.688	0.809	2.68077693085879e-188	"EVI2B"	-0.121
1.3615519990273e-192	1.03158500637405	0.834	0.617	5.32979530019237e-188	"SOD2"	0.217
4.55478764586399e-192	0.811752084236542	0.262	0.013	1.78297162397346e-187	"GPNMB"	0.249
8.71474538040839e-192	0.431386466352531	0.601	0.233	3.41138707916087e-187	"SLC16A3"	0.368
1.98698468530811e-190	-0.710549587624996	0.599	0.757	7.77805155063859e-186	"STXBP2"	-0.158
2.73396953565134e-190	2.12128417487248	0.387	0.09	1.07021237473072e-185	"HSPA6"	0.297
5.02312971697043e-190	0.336131539936383	0.247	0.007	1.96630412770807e-185	"BHLHE41"	0.24
5.44312363204394e-190	-0.552533536588068	0.607	0.798	2.1307107457636e-185	"LIMD2"	-0.191
1.59027464316001e-189	-0.665411517910915	0.855	0.914	6.22513009064986e-185	"COTL1"	-0.0590000000000001
2.31770022971127e-189	0.640374990990342	0.653	0.304	9.07263754920475e-185	"PHACTR1"	0.349
2.36562658878051e-188	-0.325711654634163	0.968	0.968	9.2602452817813e-184	"RPL35A"	0
2.81641331709795e-188	-0.628817821612238	0.714	0.814	1.10248499297799e-183	"AP1S2"	-0.1
4.86548679196962e-187	0.285738379943503	0.289	0.026	1.90459480471651e-182	"ETV5"	0.263
1.78599300975204e-185	-0.457043002799053	0.792	0.893	6.99126963667435e-181	"CD44"	-0.101
3.75649409607245e-185	0.297908211265681	0.231	0.002	1.47047961390756e-180	"FRMD4A"	0.229
1.4832793152314e-184	-0.645351550822698	0.517	0.711	5.80629687947333e-180	"PLP2"	-0.194
4.47420189187581e-184	0.708917013409619	0.61	0.268	1.75142633057479e-179	"SAMSN1"	0.342
7.36315654273854e-184	0.566447142398732	0.301	0.035	2.882307628655e-179	"PTGS2"	0.266
8.4990569642083e-184	-0.577612305827804	0.332	0.614	3.32695584863934e-179	"MYO1G"	-0.282
6.03091690089394e-182	-0.649285018886677	0.794	0.868	2.36080242085493e-177	"TAGLN2"	-0.074
1.87052432849719e-181	-0.546284720551093	0.106	0.402	7.32216748390224e-177	"CDA"	-0.296
6.84561300553971e-180	-0.640972484576169	0.597	0.75	2.67971521101852e-175	"LTA4H"	-0.153
1.40106086149424e-179	-0.559722985911606	0.7	0.802	5.48445274231919e-175	"SF1"	-0.102
6.99304379111094e-179	-0.593305281422031	0.202	0.525	2.73742699203038e-174	"CD300E"	-0.323
1.12497307436736e-178	0.429960933071433	0.245	0.011	4.40370709961105e-174	"PLTP"	0.234
3.21892800328817e-178	0.488150151871149	0.858	0.533	1.26004936688715e-173	"WSB1"	0.325
3.28640170092061e-178	0.50769552479713	0.574	0.219	1.28646194582537e-173	"RASGEF1B"	0.355
6.81675063913736e-178	-0.362275939335564	0.941	0.934	2.66841703769032e-173	"GABARAP"	0.0069999999999999
1.04419146799621e-177	0.630417055535151	0.267	0.022	4.08748750147117e-173	"DNAJA4"	0.245
3.00524118306967e-177	0.400293660837837	0.4	0.095	1.17640166111262e-172	"C3AR1"	0.305
2.6057398098154e-176	0.348070938800721	0.476	0.136	1.02001684855224e-171	"CD84"	0.34
9.69364788763304e-175	-0.545547837727776	0.801	0.868	3.79457846561395e-170	"C10orf54"	-0.0669999999999999
1.30779592899605e-174	0.881805617717669	0.825	0.59	5.11936716405504e-170	"GADD45B"	0.235
1.34246225457261e-174	-0.609948024821512	0.693	0.796	5.25506849552448e-170	"APLP2"	-0.103
8.48297643413398e-174	0.311618761921084	0.38	0.081	3.32066112514174e-169	"GRASP"	0.299
1.02880580503335e-173	-0.476235189922652	0.891	0.913	4.02726032380303e-169	"CD37"	-0.022
1.83460493548421e-171	0.455173708872995	0.592	0.257	7.18156101995292e-167	"LAIR1"	0.335
2.43176058410919e-171	0.336243630502705	0.27	0.025	9.51912680649544e-167	"LGALS3BP"	0.245
7.10602306219315e-171	0.46056162297317	0.554	0.204	2.78165272769551e-166	"KDM6B"	0.35
4.13831138447107e-169	0.337265674071389	0.364	0.076	1.6199419914512e-164	"ATP2C1"	0.288
1.48895991981476e-168	0.504078345880784	0.546	0.214	5.82853360611488e-164	"ARL4C"	0.332
1.81556447180139e-168	0.265506748240622	0.233	0.01	7.10702712486654e-164	"SRGAP1"	0.223
3.39068658245177e-168	0.350525991270712	0.283	0.033	1.32728426270074e-163	"VMO1"	0.25
6.10914753087772e-168	-0.576641713844655	0.601	0.743	2.39142580096209e-163	"CAST"	-0.142
2.5148033794913e-167	0.564463349570902	0.229	0.01	9.84419782901871e-163	"DUSP4"	0.219
2.60368979766939e-167	-0.661161274011434	0.712	0.809	1.01921437129768e-162	"ZEB2"	-0.0970000000000001
5.34699737811481e-167	0.246440395281268	0.285	0.034	2.09308212366304e-162	"SDSL"	0.251
5.99936831598664e-167	0.804710914917294	0.498	0.185	2.34845272729297e-162	"FABP5"	0.313
1.64927869700684e-165	1.13914119063543	0.214	0.004	6.45610145943326e-161	"FN1"	0.21
1.20616473927796e-164	-0.347090952579429	0.953	0.953	4.72153187190357e-160	"EEF1D"	0
1.54385461660217e-164	0.488639572212275	0.375	0.09	6.04341889668918e-160	"CPM"	0.285
3.54971566574667e-164	0.447016624336244	0.511	0.189	1.38953619735653e-159	"BCAS2"	0.322
4.67013057228733e-164	0.45321401290949	0.792	0.499	1.82812261252188e-159	"MFSD1"	0.293
1.49762284681425e-163	-0.49210002449241	0.627	0.767	5.86244463385439e-159	"RAC2"	-0.14
4.99416752101577e-163	0.342506325115081	0.283	0.037	1.95496687610162e-158	"H2AFX"	0.246
6.39207823841237e-163	0.275663585703751	0.411	0.105	2.50217902642652e-158	"DBNDD2"	0.306
2.47037242175589e-162	0.278280953043484	0.281	0.035	9.67027284496344e-158	"FMNL2"	0.246
6.58175772717359e-162	0.441861325609657	0.54	0.205	2.5764290623021e-157	"SERPINB9"	0.335
8.42366360122516e-162	0.313111607287126	0.224	0.01	3.29744311669959e-157	"EBI3"	0.214
1.77041340498982e-161	0.83536628864547	0.273	0.035	6.93028327383266e-157	"EREG"	0.238
1.86964310171684e-161	0.816417002658356	0.71	0.508	7.31871792167055e-157	"HLA-DQA2"	0.202
2.76984268363977e-161	0.289762195729418	0.427	0.115	1.08425491851079e-156	"PPP1R10"	0.312
1.48232391276823e-160	0.376171981078488	0.295	0.045	5.80255695653125e-156	"SERPING1"	0.25
2.46333775126069e-160	0.285196891217751	0.231	0.013	9.64273562730996e-156	"AF213884.2"	0.218
3.56335943505364e-160	-0.438388878639365	0.86	0.885	1.39487705085175e-155	"C14orf2"	-0.025
7.49031351754249e-160	0.332211867036565	0.362	0.082	2.93208322644201e-155	"LDLRAD4"	0.28
1.25554097072097e-159	0.348400488057943	0.463	0.144	4.91481512988724e-155	"CIITA"	0.319
4.30919933750272e-159	-0.448855320377115	0.825	0.864	1.68683608066544e-154	"GMFG"	-0.039
1.92723645877846e-158	-0.584649173546903	0.58	0.783	7.54416711788827e-154	"CFD"	-0.203
2.43663780471111e-158	0.413143872946486	0.536	0.209	9.53821868654163e-154	"MRPL18"	0.327
5.16400885153499e-158	0.215972069573817	0.31	0.051	2.02145126493337e-153	"C14orf119"	0.259
7.43809413962933e-158	-0.635282005918278	0.498	0.676	2.9116419509579e-153	"FMNL1"	-0.178
1.17868028517659e-157	0.556319289900496	0.747	0.446	4.61394397632376e-153	"CEBPD"	0.301
2.37084605123786e-157	0.594946079724035	0.444	0.146	9.28067686757061e-153	"GLA"	0.298
8.09838617254403e-157	0.274036856076006	0.204	0.004	3.17011326724236e-152	"CCND1"	0.2
2.73753694664887e-156	-0.310682906824704	0.978	0.962	1.0716088377657e-151	"H3F3A"	0.016
3.34457553225065e-156	-0.592365777165195	0.652	0.774	1.30923409209952e-151	"CEBPB"	-0.122
2.10432737511934e-155	0.605521423410997	0.913	0.732	8.23738950990466e-151	"UBB"	0.181
1.07173606619042e-154	-0.570692179207508	0.478	0.672	4.19531083110239e-150	"UBE2J1"	-0.194
1.46803912184334e-154	-0.654399326953179	0.693	0.77	5.74663914245574e-150	"CD99"	-0.0770000000000001
1.91362171574879e-154	0.414431147968517	0.226	0.015	7.49087220629865e-150	"SNAI1"	0.211
2.24833018188568e-154	-0.58997882947055	0.614	0.73	8.80108849699148e-150	"MYO1F"	-0.116
2.35853992265605e-154	0.320987984716879	0.377	0.094	9.23250452723711e-150	"PTMS"	0.283
5.18901043831587e-154	0.295206923026671	0.213	0.009	2.03123813607875e-149	"PLK2"	0.204
