"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
3.22278204043857e-13	2.15352308798612	0.625	0	1.45244340998486e-08	"APOC1"	0.625
3.85534764656028e-13	1.01607894538941	0.646	0.015	1.73752807735179e-08	"PDE4B"	0.631
3.8806496212303e-13	1.75536940670845	0.833	0.215	1.74893117129607e-08	"ATF3"	0.618
3.99169433536998e-13	-1.67904843267354	0.312	0.969	1.79897680306454e-08	"S100A8"	-0.657
5.20647144440498e-13	-1.49645038182729	0.417	1	2.34645255056444e-08	"S100A9"	-0.583
6.59370543339254e-13	1.36975602522187	0.979	0.585	2.97165116472135e-08	"HSPA8"	0.394
7.40471384107553e-13	1.64549269594003	0.938	0.692	3.33715643389592e-08	"HLA-DQA1"	0.246
1.04782353821364e-12	1.31018412886716	1	1	4.72233112202123e-08	"HLA-DRB1"	0
1.08272956917123e-12	1.22007572855463	0.625	0.015	4.87964562234092e-08	"TREM2"	0.61
1.13994571372768e-12	1.33196879049818	1	1	5.13750734262792e-08	"HLA-DRA"	0
1.27133848758214e-12	1.42993341119863	0.625	0.015	5.7296682958352e-08	"ZNF331"	0.61
2.52159614297193e-12	-0.570802380569444	1	1	1.13643294971459e-07	"RPS13"	0
3.16172273358043e-12	3.18290835375977	0.583	0	1.42492520157003e-07	"CCL4"	0.583
3.23071909479167e-12	1.21021401134766	1	0.954	1.45602048164071e-07	"HLA-DRB5"	0.046
3.3238192636073e-12	1.21589669752458	0.604	0.015	1.49797886572254e-07	"LGMN"	0.589
4.11417932995025e-12	1.43417933681529	0.979	0.908	1.85417834042198e-07	"HLA-DQB1"	0.071
5.84614879415668e-12	1.59758079266803	0.812	0.231	2.63474233855053e-07	"CXCR4"	0.581
6.22902751661199e-12	-0.544828737587235	1	1	2.80729812118669e-07	"RPL35A"	0
6.61032785657178e-12	1.90032602868745	1	0.831	2.97914255839977e-07	"HSP90AA1"	0.169
8.83842953160582e-12	0.902382543620904	0.667	0.046	3.98330342130411e-07	"SLC1A3"	0.621
1.5741011943006e-11	-0.952554768165764	0.479	0.908	7.09415926247395e-07	"LTA4H"	-0.429
1.59146799881607e-11	-1.0684127588844	0.292	0.846	7.17242797706428e-07	"CD36"	-0.554
1.64033940365279e-11	-0.810865441224836	1	1	7.39268162438242e-07	"SH3BGRL3"	0
1.71378916316424e-11	1.63522021946937	0.646	0.062	7.72370500054859e-07	"CD69"	0.584
1.92404249849972e-11	-0.643459368252096	1	1	8.67127473223855e-07	"NACA"	0
2.30552448034978e-11	0.71325100743411	0.583	0.015	1.03905377280404e-06	"FPR3"	0.568
2.87664334106506e-11	1.20253468653264	0.542	0	1.2964456209512e-06	"NR4A3"	0.542
3.40125518165019e-11	2.22057513132123	0.875	0.4	1.53287768526611e-06	"JUN"	0.475
3.62276790133372e-11	-0.996058345526431	1	1	1.63270903777308e-06	"LYZ"	0
3.6441075699433e-11	1.85207969088278	0.688	0.123	1.64232639962205e-06	"GPR183"	0.565
3.64581392980822e-11	2.804142357235	0.562	0.015	1.64309542188597e-06	"CXCL10"	0.547
3.67788231352067e-11	-1.15045457559422	0.292	0.877	1.6575480010575e-06	"CFP"	-0.585
3.76111112256348e-11	1.35404127140768	0.938	0.492	1.69505756071691e-06	"HERPUD1"	0.446
4.95353916197877e-11	-0.835782621752152	0.938	1	2.23246102952059e-06	"LST1"	-0.0620000000000001
5.23705593722124e-11	-0.872104390166605	0.896	0.985	2.36023636978687e-06	"COTL1"	-0.089
5.76560151827759e-11	1.16574886555786	0.958	0.646	2.59844129225734e-06	"GLUL"	0.312
7.4850336730397e-11	1.46608244256534	0.812	0.323	3.37335497576553e-06	"CD83"	0.489
8.44302754091716e-11	2.96114293317475	0.521	0	3.80510365214055e-06	"APOE"	0.521
9.48310851044438e-11	-0.996576916327398	0.667	0.969	4.27384734348707e-06	"CSTA"	-0.302
1.15216113209481e-10	0.79097854661857	0.646	0.077	5.1925597901249e-06	"HLA-DOA"	0.569
1.55683130286503e-10	-1.28040615887734	0.188	0.831	7.01632731575212e-06	"S100A12"	-0.643
1.69777160406231e-10	-0.698940549332092	0.938	1	7.65151706518801e-06	"EMP3"	-0.0620000000000001
1.70102523620162e-10	1.62769105217777	0.875	0.354	7.66618053451347e-06	"RGS2"	0.521
1.88447257894422e-10	1.31448849797009	0.958	0.662	8.49294101878579e-06	"HSP90AB1"	0.296
1.95225164175685e-10	0.973354701242351	0.896	0.4	8.79840769906979e-06	"GSN"	0.496
2.09150604072691e-10	-0.61802929452394	0.979	0.985	9.42599942434802e-06	"ALDOA"	-0.00600000000000001
2.35353458550796e-10	2.44895764945781	0.583	0.046	1.06069096699673e-05	"C1QA"	0.537
2.43452334751588e-10	1.74213013620941	0.5	0	1.09719098225846e-05	"CXCL8"	0.5
3.47305878858558e-10	-0.464997062308244	1	0.985	1.56523813483975e-05	"COX4I1"	0.015
3.54099882945726e-10	0.989392200725211	0.667	0.092	1.5958573524598e-05	"HLA-DQB2"	0.575
3.68680440392455e-10	2.52576944149698	0.521	0.015	1.66156900876072e-05	"CCL4L2"	0.506
3.87791426278247e-10	0.530616170370457	0.521	0.015	1.74769839995081e-05	"AXL"	0.506
3.88413489553339e-10	-0.399792925457787	1	1	1.75050191471899e-05	"RPS24"	0
4.10677493966167e-10	-0.648226369792275	0.979	0.985	1.85084132980672e-05	"GSTP1"	-0.00600000000000001
4.88588184117046e-10	-0.844116957806079	0.729	0.938	2.2019692281787e-05	"IQGAP1"	-0.209
5.22101454633346e-10	0.688503729205348	0.562	0.031	2.35300683574156e-05	"SERPINF1"	0.531
5.61707277897583e-10	2.74452774363807	0.562	0.046	2.53150236002882e-05	"C1QB"	0.516
6.2848071435306e-10	-0.655412230756316	0.958	1	2.83243688344637e-05	"RPL7"	-0.042
6.65058478677896e-10	1.0354443641724	0.75	0.215	2.99728555170554e-05	"BTG2"	0.535
6.75408154303815e-10	-0.682202544224979	0.917	0.985	3.04392946981644e-05	"FKBP1A"	-0.0679999999999999
6.89915799569743e-10	1.09386843567079	0.479	0	3.10931252550092e-05	"DNAJB4"	0.479
7.0410708640776e-10	0.898695505565792	0.896	0.369	3.17326981702249e-05	"CXCL16"	0.527
7.28045132521965e-10	-0.477682389517162	1	1	3.28115380324999e-05	"RPL39"	0
9.06724309715532e-10	-0.476435882738509	1	1	4.08642511902596e-05	"PFDN5"	0
9.07163035923828e-10	0.510251425802578	0.521	0.015	4.08840237030151e-05	"CREM"	0.506
9.47668337030619e-10	1.14994236373742	0.958	0.769	4.2709516613296e-05	"BTG1"	0.189
1.00544266423663e-09	2.05231701774344	0.667	0.138	4.53132899918163e-05	"IL1B"	0.529
1.0494187095962e-09	-0.7078138938061	0.729	0.954	4.72952024040814e-05	"APLP2"	-0.225
1.13791251587428e-09	2.80936954409385	0.562	0.062	5.1283441265422e-05	"C1QC"	0.5
1.19531663142792e-09	-0.791913102107854	0.646	0.954	5.38705299451935e-05	"AHNAK"	-0.308
1.46189263589622e-09	0.772369799781514	0.979	0.569	6.58845773145708e-05	"RGS10"	0.41
1.50618337451444e-09	-0.508801016950832	1	1	6.78806723226166e-05	"RPL9"	0
1.66731011835217e-09	1.11870622413557	0.646	0.123	7.51423324138956e-05	"FCGR2B"	0.523
1.67780752625846e-09	-0.486529066667159	1	1	7.56154295934162e-05	"GABARAP"	0
1.73382839673704e-09	-1.10053220602128	0.521	0.938	7.81401781841451e-05	"CD52"	-0.417
1.78790474879338e-09	0.640783000685683	0.729	0.169	8.05772912186202e-05	"ARHGAP18"	0.56
1.82795661048168e-09	-0.960028788678437	0.625	0.892	8.23823485211886e-05	"EVI2B"	-0.267
1.86843371558136e-09	-0.452059049025725	1	1	8.42065706938207e-05	"RPL34"	0
1.92224458049871e-09	0.831679750125075	0.458	0	8.66317187539158e-05	"SLCO2B1"	0.458
1.93958091100601e-09	1.20894054049701	0.833	0.446	8.7413032497219e-05	"HLA-DQA2"	0.387
1.96403419950659e-09	0.68380862637494	0.5	0.015	8.85150933033631e-05	"LTC4S"	0.485
2.21362675868262e-09	0.767257803238188	1	0.862	9.97637307603081e-05	"HLA-DMA"	0.138
2.48585970844015e-09	-0.524423493567313	1	1	0.000112032725339981	"RPL6"	0
2.49239106617472e-09	1.29437876161118	0.854	0.415	0.000112327080570362	"DNAJA1"	0.439
2.89139262656177e-09	0.80634118159385	0.729	0.169	0.000130309282893886	"YWHAH"	0.56
3.05453673541551e-09	-0.831597047836393	0.417	0.831	0.000137661861591706	"FMNL1"	-0.414
3.08900601042428e-09	1.10685436103421	0.875	0.477	0.000139215322877801	"LITAF"	0.398
3.49105290317729e-09	0.682921697126139	0.833	0.277	0.000157334772240394	"DSE"	0.556
3.91935988884826e-09	1.20331459634398	0.771	0.231	0.000176637711470613	"TNFAIP3"	0.54
4.06260764516996e-09	1.09889688847457	0.875	0.369	0.00018309360135252	"FOSB"	0.506
4.19001030506812e-09	-0.79525537559025	0.521	0.923	0.00018883538442881	"STK17B"	-0.402
4.49175604476682e-09	0.722865646833575	0.812	0.246	0.000202434461425551	"HAVCR2"	0.566
4.64303717482891e-09	0.547625195983937	0.667	0.108	0.000209252399395189	"CISD2"	0.559
4.67534751264684e-09	-1.41847553500871	0.458	0.862	0.000210708561699968	"CRIP1"	-0.404
4.7895574934037e-09	0.704065863897703	0.688	0.154	0.000215855777112718	"NABP1"	0.534
4.85632172051294e-09	-0.39381138656073	1	1	0.000218864707300077	"RPLP1"	0
5.26765511891657e-09	1.75180498429542	0.438	0	0.000237402680899332	"AREG"	0.438
5.26765511891657e-09	0.647712539173781	0.438	0	0.000237402680899332	"ADORA3"	0.438
6.23647489097619e-09	0.714353454754703	0.896	0.369	0.000281065450386515	"CYCS"	0.527
6.50801909584208e-09	0.728863679472428	0.479	0.015	0.000293303404611411	"GPR34"	0.464
6.64154651780827e-09	-0.364541555947209	1	1	0.000299321218464583	"MT-CO2"	0
8.52931227965552e-09	-0.661607675910025	0.812	0.938	0.000384399045819515	"GPSM3"	-0.126
8.57438931878943e-09	1.01929506468357	0.708	0.169	0.000386430577819202	"CD9"	0.539
8.82992441188485e-09	-0.731438757358674	0.375	0.815	0.000397947033394827	"C19orf38"	-0.44
9.57650426217599e-09	0.458878277178739	0.583	0.077	0.000431593894087748	"CHORDC1"	0.506
9.59284216946457e-09	0.823664929249519	0.583	0.092	0.000432330210893429	"MSR1"	0.491
1.02413823512819e-08	0.562187333363224	0.562	0.062	0.000461558619807573	"TM6SF1"	0.5
1.06876666917387e-08	-0.709091694241974	0.875	0.969	0.00048167176246328	"TSPO"	-0.094
1.10500399935457e-08	-0.876267391539931	0.562	0.846	0.000498003202429119	"LIMD2"	-0.284
1.14370053488112e-08	1.05547928300397	0.896	0.6	0.000515442957060225	"MS4A7"	0.296
1.1667530221663e-08	0.624186346746364	0.562	0.062	0.000525832252029908	"DAB2"	0.5
1.21664635758417e-08	1.74546651001569	0.5	0.046	0.000548318180436035	"C15orf48"	0.454
1.24647457146471e-08	-0.764129642327065	0.729	0.938	0.000561761159867714	"CD44"	-0.209
1.27330068940241e-08	0.854966339201979	0.5	0.046	0.000573851154699879	"PLD4"	0.454
1.30018095923784e-08	2.03004887145141	0.542	0.077	0.00058596555470931	"BAG3"	0.465
1.38415640166822e-08	1.02727780280809	0.771	0.246	0.000623811607103833	"ALOX5AP"	0.525
1.44092317101896e-08	-0.808420904423477	0.479	0.831	0.000649395254714826	"FLNA"	-0.352
1.59728120365808e-08	0.606854301722479	0.5	0.046	0.000719862692864622	"SLAMF8"	0.454
1.84278963766136e-08	-0.606161954938164	0.917	0.954	0.000830508433901221	"LGALS3"	-0.0369999999999999
1.85278233645262e-08	0.782168373712879	0.542	0.062	0.000835011943392467	"EIF4A3"	0.48
2.00562378501399e-08	2.48452584936131	0.562	0.092	0.000903894527430106	"HSPA6"	0.47
2.09257111662796e-08	0.766424114378339	0.5	0.046	0.000943079950841889	"VSIG4"	0.454
2.31119294539682e-08	-0.737844961981104	0.75	0.938	0.00104160843663144	"TALDO1"	-0.188
2.37707109428095e-08	-0.483522697973109	0.938	0.985	0.00107129840077054	"ATP6V0C"	-0.047
3.52601037500492e-08	0.480095950271798	0.542	0.062	0.00158910235580722	"C12orf45"	0.48
3.76963378412129e-08	1.07671020781283	0.396	0	0.00169889855382778	"OLFML3"	0.396
3.76963378412129e-08	0.49058818878409	0.396	0	0.00169889855382778	"VASH1"	0.396
3.887879578788e-08	0.914274919720123	0.646	0.169	0.00175218956856818	"IL18"	0.477
3.90531441274563e-08	-0.893426359019954	0.104	0.585	0.0017600470995362	"CDKN2D"	-0.481
4.09174273591799e-08	0.576647788040139	0.479	0.046	0.00184406661622352	"ATP1B1"	0.433
4.24286999159574e-08	0.769190639607167	0.979	0.692	0.00191217664781237	"UBB"	0.287
4.24624184327549e-08	-0.485892066491599	0.958	1	0.0019136962739274	"UQCRB"	-0.042
4.60899217087371e-08	-0.441551817823659	1	0.985	0.00207718059156936	"UBA52"	0.015
5.1577705839158e-08	0.665827538395833	0.458	0.031	0.00232450404675917	"CKS2"	0.427
5.51623759702382e-08	-0.378218592609773	1	1	0.00248605796022669	"RPL30"	0
6.80998891315212e-08	0.818021996783597	0.604	0.138	0.0030691258033794	"PTGER4"	0.466
6.9231631388548e-08	-0.485086646553466	1	1	0.00312013116341908	"RPL41"	0
8.16870015632702e-08	0.477151948911622	0.417	0.015	0.00368146978645346	"CCRL2"	0.402
8.23972598790646e-08	0.78233687020803	0.604	0.123	0.00371347970822968	"ARL4C"	0.481
8.64839253186768e-08	0.361198387194264	0.604	0.092	0.00389765754626212	"FRMD4B"	0.512
8.95791387055608e-08	-0.420308527964108	1	0.985	0.00403715262318221	"OAZ1"	0.015
9.0896869230842e-08	0.635872016902344	0.583	0.092	0.00409654010249559	"CD81"	0.491
9.85189602352953e-08	0.882034778032738	0.375	0	0.00444005249988429	"VMO1"	0.375
1.04542077914116e-07	2.50899961528666	0.542	0.108	0.00471150236743338	"CCL3"	0.434
1.06619056540308e-07	0.921117178545595	0.854	0.446	0.0048051076401586	"SRSF7"	0.408
1.21100175320058e-07	-0.921256161483513	0.583	0.846	0.00545774270132437	"IFNGR2"	-0.263
1.31326872470116e-07	-0.379483590788663	1	1	0.00591863948848317	"RPL22"	0
1.32135259702887e-07	0.674948631806269	0.833	0.369	0.00595507188428969	"LIMS1"	0.464
1.45843040717745e-07	-0.77080359970878	0.833	0.923	0.00657285415906734	"TAGLN2"	-0.0900000000000001
1.49490780608777e-07	1.25629015513833	0.917	0.677	0.00673725050047634	"SOD2"	0.24
1.50203593351113e-07	-0.752916736551338	0.292	0.692	0.00676937554514796	"BRI3"	-0.4
1.54650454068681e-07	1.0671246348387	0.854	0.477	0.00696978666396734	"CTSC"	0.377
1.5752549881236e-07	0.520434763346992	0.438	0.031	0.00709935918047542	"PRDM1"	0.407
1.65314889069697e-07	-0.733146074336552	0.521	0.754	0.00745041142059311	"SYF2"	-0.233
1.69036635428364e-07	-0.471630152045531	0.979	1	0.00761814308548553	"BTF3"	-0.021
1.73586201944638e-07	-0.604509794129909	0.479	0.831	0.00782318294924095	"HSD17B11"	-0.352
1.83154029356259e-07	0.837780703220079	0.646	0.185	0.0082543857950279	"IFRD1"	0.461
1.90717052308684e-07	0.621300534002541	0.396	0.015	0.00859523611344779	"LGALS3BP"	0.381
1.97713388842396e-07	-0.382765184314941	1	1	0.00891054700834911	"RPS3A"	0
2.03245597801791e-07	0.614019599817013	0.958	0.615	0.0091598726017311	"HLA-DMB"	0.343
2.15163192503461e-07	0.401960645742644	0.438	0.031	0.00969697475974598	"RHOH"	0.407
2.45088168330843e-07	0.940146780639814	0.958	0.923	0.0110456335703344	"DUSP1"	0.0349999999999999
2.53649615201422e-07	0.592349528490678	0.354	0	0.0114314808578977	"ANKRD37"	0.354
2.59646958029234e-07	0.885792113332462	0.625	0.169	0.0117017691044615	"DUSP2"	0.456
2.61601812364661e-07	-0.629379991904794	0.979	1	0.0117898704796505	"NEAT1"	-0.021
2.62878560343776e-07	1.12851339457332	0.938	0.723	0.0118474109575733	"PPP1R15A"	0.215
2.690872435094e-07	0.952833117440798	0.917	0.554	0.0121272238904816	"FCGR2A"	0.363
2.83670178613075e-07	1.42736033171912	0.812	0.415	0.0127844476097341	"IER3"	0.397
2.98401398471095e-07	1.09249125661624	0.771	0.354	0.0134483542262953	"DDIT4"	0.417
3.05282559790685e-07	-0.388730757006829	1	1	0.0137584744046466	"RPL26"	0
3.23085088312612e-07	-0.679467285992628	0.521	0.815	0.0145607987600728	"GNB2"	-0.294
3.26438954101285e-07	-0.725542307673972	0.667	0.923	0.0147119507834367	"AP1S2"	-0.256
3.55965941228388e-07	-0.451258950924686	0.979	1	0.016042673039281	"GAPDH"	-0.021
3.66174951310893e-07	0.841997854306491	0.792	0.431	0.0165027727056793	"NFKBIZ"	0.361
3.75568280400278e-07	1.0359523621147	0.875	0.538	0.0169261112610797	"PRDX1"	0.337
4.26869151056122e-07	0.592709901161192	0.479	0.062	0.0192381388997973	"TGIF1"	0.417
4.54196838623946e-07	-0.714430268450074	0.833	0.892	0.020469743123104	"CD99"	-0.0590000000000001
4.8216489082817e-07	0.345440799331183	0.458	0.046	0.021730207299844	"DBNDD2"	0.412
4.82789047202318e-07	-0.364223767696477	1	1	0.0217583367793141	"RPL29"	0
4.97638885633383e-07	-0.450036233926112	1	1	0.0224275892977253	"MT-ND2"	0
5.27882548385319e-07	-0.67303407785074	0.729	0.908	0.0237906106906296	"C10orf54"	-0.179
5.5026926279378e-07	-0.733643620035255	0.667	0.862	0.0247995351355901	"CAST"	-0.195
5.54382937675192e-07	0.411002222444211	0.375	0.015	0.0249849302351456	"AF213884.2"	0.36
5.7816274430826e-07	0.654245885495666	0.875	0.431	0.0260566385604847	"PLXDC2"	0.444
5.78743550413755e-07	-0.325572789534967	1	1	0.0260828143300471	"AC090498.1"	0
5.89159232686595e-07	0.60456160901662	0.667	0.231	0.0265522282987195	"AKR1B1"	0.436
6.43623615543435e-07	0.400951133161193	0.333	0	0.0290068291053115	"CCND1"	0.333
6.43623615543435e-07	0.311399163103493	0.333	0	0.0290068291053115	"NFATC2"	0.333
6.48243284698409e-07	1.0036522586052	0.917	0.662	0.0292150283547879	"ZFP36L2"	0.255
6.5262745245766e-07	-0.597258003468067	0.958	1	0.0294126140273618	"S100A10"	-0.042
6.6339643813932e-07	0.417683676717358	0.562	0.108	0.0298979506740629	"BASP1"	0.454
6.92954459256487e-07	-0.330186438791425	1	1	0.0312300715697713	"RPS14"	0
6.98121984972909e-07	0.347223986072132	0.375	0.015	0.0314629616187591	"EPB41L2"	0.36
7.10428905077479e-07	-0.716155817972727	0.188	0.646	0.0320176098940318	"LILRA5"	-0.458
7.12518848055879e-07	0.648238112114631	0.604	0.169	0.0321117994441823	"SAMSN1"	0.435
8.02967800499323e-07	-0.534909880399798	0.958	0.938	0.0361881528329035	"DAZAP2"	0.02
8.54546415226458e-07	0.38320905889947	0.396	0.031	0.038512697841426	"KCNMB1"	0.365
8.73938348960598e-07	-0.582682384521639	0.896	0.938	0.0393866535109562	"CORO1A"	-0.0419999999999999
8.74974075097389e-07	0.381226851211881	0.438	0.046	0.0394333316164891	"PDE4DIP"	0.392
9.59444120263713e-07	-0.634987575186142	0.562	0.8	0.043240227612045	"BLVRA"	-0.238
1.03790254664655e-06	-0.733477085356656	0.562	0.862	0.0467761919722666	"KLF10"	-0.3
1.1453584768336e-06	-0.663116195040498	0.062	0.508	0.0516190158339366	"MGST1"	-0.446
1.18101832992554e-06	-0.316294854869703	1	1	0.0532261340930843	"FAU"	0
1.31313636363552e-06	-0.595626271774417	0.875	0.923	0.0591804296363257	"CCNI"	-0.048
1.32783461720388e-06	-0.313219994802637	1	1	0.0598428505281443	"RPL19"	0
1.36709115747326e-06	-0.485274822891832	1	0.969	0.0616120642850047	"SLC25A6"	0.031
1.44919799296114e-06	-0.391235753878389	0.979	1	0.0653124551467727	"ATP5L"	-0.021
1.51943203025844e-06	0.377981814669178	0.583	0.123	0.0684777627396874	"BEX4"	0.46
1.59746690423988e-06	-0.580917679610645	0.604	0.877	0.0719946384402827	"RAC2"	-0.273
1.61032263599658e-06	0.470094356670468	0.312	0	0.0725740205590937	"PLTP"	0.312
1.61032263599658e-06	0.362660600295606	0.312	0	0.0725740205590937	"ITGAV"	0.312
1.61032263599658e-06	0.306566048262888	0.312	0	0.0725740205590937	"PALD1"	0.312
1.67552573995751e-06	-0.300092501032916	1	1	0.0755125940484051	"RPL28"	0
1.81285139773961e-06	0.353140136274499	0.354	0.015	0.0817015867933288	"PRKACB"	0.339
1.97774921187368e-06	-1.07419754804993	0.542	0.831	0.0891332014807229	"DUSP6"	-0.289
1.98383679577486e-06	-0.542907844783753	0.875	0.969	0.0894075567119814	"ANXA2"	-0.094
2.10450929644299e-06	0.379007829102658	0.5	0.092	0.0948460249720925	"NRBF2"	0.408
2.11465295407411e-06	0.413822493543513	0.667	0.185	0.0953031793342119	"SLC16A3"	0.482
2.13491637276155e-06	-0.578611243898314	0.042	0.446	0.0962164110876175	"BST1"	-0.404
2.17247747997931e-06	0.34410229690789	0.375	0.031	0.0979092150677077	"BIN1"	0.344
2.17266959059839e-06	-0.641160807443577	0.708	0.815	0.0979178731090884	"MYO1F"	-0.107
2.2549689170709e-06	0.296782697581046	0.562	0.123	0.101626939154551	"TSPAN3"	0.439
2.25695194151548e-06	0.526532357674431	0.708	0.231	0.10171631010022	"NFE2L2"	0.477
2.38943125695727e-06	0.360628914291722	0.521	0.108	0.10768688788855	"VOPP1"	0.413
2.42018714466957e-06	-0.477193619786578	0.896	0.938	0.109072994235968	"PCBP2"	-0.0419999999999999
2.46591891142646e-06	0.38701488756445	0.417	0.046	0.111134033500168	"DOCK4"	0.371
2.50458986950011e-06	-0.483111358423637	1	1	0.112876856238631	"AIF1"	0
2.57005459808756e-06	0.481249109283364	0.688	0.231	0.11582722062661	"FKBP2"	0.457
2.74194727533779e-06	0.79228532250574	0.646	0.2	0.123574079804924	"FCGR3A"	0.446
2.82183138380045e-06	0.376247951715811	0.333	0.015	0.127174296805119	"PKIB"	0.318
2.83648503535531e-06	1.43971102317612	0.417	0.062	0.127834707573393	"CCL3L3"	0.355
2.92299849939437e-06	-0.65730245886448	0.625	0.815	0.131733696370705	"POLR1D"	-0.19
2.969691980731e-06	-0.391262811284903	1	1	0.133838078187585	"GNB2L1"	0
3.03603372739625e-06	0.95822634461944	0.479	0.108	0.136827968026294	"MS4A4A"	0.371
3.14236566111536e-06	-0.445311035439321	1	0.985	0.141620135615147	"RPL13A"	0.015
3.19715067631299e-06	-0.667820722802964	0.5	0.785	0.144089186680074	"PTP4A2"	-0.285
3.20079639965045e-06	0.647551653609897	0.854	0.462	0.144253492139446	"MFSD1"	0.392
3.23409708527777e-06	0.631305563414564	0.333	0.015	0.145754287439299	"DNAJA4"	0.318
3.31620458523016e-06	0.601701056029517	0.646	0.185	0.149454708247153	"MAT2A"	0.461
3.32464726427294e-06	-0.303922892033086	1	1	0.149835202906253	"RPS28"	0
3.41472047126557e-06	0.770219293847601	0.5	0.108	0.153894622198997	"GBP5"	0.392
3.50959366523721e-06	0.725098547463976	0.604	0.169	0.158170367304911	"GABARAPL1"	0.435
3.52745790256983e-06	-0.541256128508475	0.729	0.908	0.158975472753017	"FGR"	-0.179
3.55285044373278e-06	-0.614574648870153	0.854	0.985	0.160119863798149	"CD37"	-0.131
3.69066607910453e-06	-0.574312550986014	0.333	0.723	0.166330938853083	"MYO1G"	-0.39
3.76503035850551e-06	-0.66072236409215	0.604	0.862	0.169682388197126	"CSF3R"	-0.258
3.81889532686535e-06	0.649848490496407	0.542	0.123	0.172109974591167	"RSAD2"	0.419
3.82224442633764e-06	-0.620400141682398	0.958	0.954	0.172260911806185	"LY6E"	0.004
3.83565128254528e-06	0.385321900191465	0.417	0.046	0.172865132001751	"PTGS1"	0.371
3.9325369383864e-06	-0.413049664277537	0.958	0.969	0.177231574739198	"LCP1"	-0.011
3.96680363458308e-06	-0.477568473658302	0.188	0.723	0.17877590620339	"CD300E"	-0.535
3.97456957028931e-06	2.68691802695702	0.292	0	0.179125901393799	"CXCL9"	0.292
3.97456957028931e-06	0.384045231417861	0.292	0	0.179125901393799	"MIR155HG"	0.292
3.97456957028931e-06	0.360038640030966	0.292	0	0.179125901393799	"H2AFX"	0.292
3.97456957028931e-06	0.325630526941711	0.292	0	0.179125901393799	"OLFML2B"	0.292
4.38030537461332e-06	0.481240747462146	0.396	0.046	0.197411602623073	"C1orf54"	0.35
4.49521992920694e-06	0.275486444430309	0.417	0.046	0.202590571769498	"RSBN1L"	0.371
4.56018975744553e-06	0.344441825482588	0.396	0.046	0.205518631988555	"DNAJC19"	0.35
4.61799885950187e-06	0.513378053780579	0.75	0.292	0.20812397260003	"SAMD9L"	0.458
4.66048005760464e-06	0.338266931341156	0.375	0.031	0.210038515236126	"RP11-24F11.2"	0.344
4.71259856478835e-06	0.426150234160764	0.625	0.169	0.212387392117881	"PRPF38B"	0.456
4.7353195575816e-06	-0.643233513718911	0.25	0.631	0.213411381821088	"PRKCB"	-0.381
4.8831423841811e-06	-0.838278632639545	0.438	0.677	0.220073460970274	"METTL9"	-0.239
4.91572320606979e-06	-0.363341877730592	1	1	0.221541813451153	"EIF1"	0
4.94723974922897e-06	0.854603528124927	0.958	0.662	0.222962201018251	"GADD45B"	0.296
