"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.45581866580469e-42	-0.896933657496524	0	0.381	5.69880216729247e-38	"BHMT"	-0.381
6.25691112234054e-41	-1.08061748015598	0.006	0.413	2.4492678588402e-36	"GSTA1"	-0.407
8.68272545784566e-41	-0.403277362616513	0	0.365	3.39885288047368e-36	"RAB5IF"	-0.365
8.68272545784566e-41	-0.485441952245045	0	0.365	3.39885288047368e-36	"AC020916.1"	-0.365
8.68272545784566e-41	-0.5721639434674	0	0.365	3.39885288047368e-36	"ADA2"	-0.365
8.68272545784566e-41	-0.684173344015025	0	0.365	3.39885288047368e-36	"DPEP1"	-0.365
8.68272545784566e-41	-0.71731502186527	0	0.365	3.39885288047368e-36	"FYB1"	-0.365
8.68272545784566e-41	-0.991990584241021	0	0.365	3.39885288047368e-36	"PCK1"	-0.365
1.91392568615991e-39	-3.25284216752812	0.298	0.921	7.49206209847298e-35	"GPX3"	-0.623
5.10495942033221e-39	-0.359840960612341	0	0.349	1.99833636508904e-34	"CENPX"	-0.349
5.10495942033221e-39	-0.397014688607835	0	0.349	1.99833636508904e-34	"DMAC1"	-0.349
5.10495942033221e-39	-0.664973805302619	0	0.349	1.99833636508904e-34	"CLTRN"	-0.349
5.94631999528457e-39	-0.533156414651772	0.004	0.381	2.32768696215415e-34	"DEFB1"	-0.377
6.10182935230256e-39	-0.543652612595311	0.002	0.365	2.38856109995884e-34	"PCSK1N"	-0.363
7.68782684369992e-39	-1.34693522676894	0.026	0.492	3.00939981796633e-34	"MT1F"	-0.466
2.35920933042203e-38	-1.62435603983689	0.023	0.476	9.23512492393703e-34	"MTRNR2L8"	-0.453
3.85193324970795e-38	-1.47548860073432	0.011	0.413	1.50783927059818e-33	"ADIRF"	-0.402
4.06582659333341e-38	2.73609754177955	1	0	1.59156781996036e-33	"ATP5E"	1
4.06584011666243e-38	2.96805675888421	1	0	1.59157311366751e-33	"GNB2L1"	1
4.82659737771945e-38	2.26539311854346	1	0.825	1.88937154350828e-33	"AC090498.1"	0.175
7.98333044358701e-38	3.44366812195505	0.998	0.429	3.12507470214214e-33	"MT-ATP8"	0.569
8.1728484800553e-38	2.09615614424632	0.996	0	3.19926153751765e-33	"ATP5L"	0.996
1.15718072481203e-37	2.25976483620891	0.994	0	4.52978394727671e-33	"ATP5G2"	0.994
1.73867458631193e-37	2.00715067845113	0.994	0.206	6.80604166811805e-33	"NME2"	0.788
2.4056713492916e-37	2.11416207525349	1	0.73	9.41700049680197e-33	"MT-ND4L"	0.27
2.68510797039548e-37	2.21231590622321	0.994	0.238	1.05108551501131e-32	"EEF1G"	0.756
2.79994082610707e-37	-0.791501050588639	0.028	0.492	1.09603683637961e-32	"HNRNPA1L2"	-0.464
2.9592229004273e-37	-0.584496973969297	0	0.333	1.15838780437227e-32	"SMIM30"	-0.333
2.9592229004273e-37	-0.595227363891531	0	0.333	1.15838780437227e-32	"SELENOP"	-0.333
2.9592229004273e-37	-0.635966423805785	0	0.333	1.15838780437227e-32	"ATP5F1EP2"	-0.333
4.22373397667888e-36	1.42090551472865	0.981	0.127	1.65338066517095e-31	"RNASEK"	0.854
8.08623387942952e-36	-2.1045336663019	0.151	0.778	3.16535625210269e-31	"APOE"	-0.627
9.36251993614555e-36	1.73886209502079	1	0.508	3.66495842900418e-31	"GABARAP"	0.492
9.78909243588761e-36	1.44969420064976	0.966	0	3.83194023402821e-31	"ATP5G3"	0.966
1.69152804386194e-35	-0.520467627823377	0	0.317	6.62148652769756e-31	"AQP1"	-0.317
1.69152804386194e-35	-0.620236512909687	0	0.317	6.62148652769756e-31	"BX284668.5"	-0.317
1.69152804386194e-35	-0.783266354715066	0	0.317	6.62148652769756e-31	"ILF3-DT"	-0.317
1.69152804386194e-35	-0.915628771218744	0	0.317	6.62148652769756e-31	"AC114760.2"	-0.317
1.93316750327131e-35	-1.33943543279316	1	0.984	7.56738419155553e-31	"RPL27A"	0.016
2.11159307458234e-35	-0.717100606628354	0.002	0.333	8.26583109045259e-31	"PDZK1"	-0.331
2.43337983645533e-35	-0.55736046661546	0.004	0.349	9.52546536980439e-31	"NHSL2"	-0.345
3.71786456479657e-35	1.26776258997998	0.957	0	1.45535808388962e-30	"TCEB2"	0.957
5.17828958987482e-35	1.29932759708228	0.955	0	2.0270414599565e-30	"C14orf2"	0.955
5.17832118747459e-35	1.50344544689168	0.955	0	2.02705382883693e-30	"ATP6V0C"	0.955
1.93102328537768e-34	1.29873889332984	0.947	0	7.55899065061091e-30	"USMG5"	0.947
2.67729653381996e-34	1.26406179401335	0.945	0	1.04802772816382e-29	"ATP5J2"	0.945
2.93757590370615e-34	-1.00763862775888	0.996	1	1.14991408750577e-29	"RPL21"	-0.004
9.53608656691199e-34	-0.279633769354306	0	0.302	3.7329010866177e-29	"NSD3"	-0.302
9.53608656691199e-34	-0.317605765745945	0	0.302	3.7329010866177e-29	"CYBC1"	-0.302
9.53608656691199e-34	-0.323894058681009	0	0.302	3.7329010866177e-29	"ERG28"	-0.302
9.53608656691199e-34	-0.390326325954224	0	0.302	3.7329010866177e-29	"FOLR1"	-0.302
9.53608656691199e-34	-0.451869362878659	0	0.302	3.7329010866177e-29	"HAO2"	-0.302
9.53608656691199e-34	-0.460489577201787	0	0.302	3.7329010866177e-29	"HBA1"	-0.302
9.53608656691199e-34	-0.467674551507768	0	0.302	3.7329010866177e-29	"GLYATL1"	-0.302
9.53608656691199e-34	-0.550348236006696	0	0.302	3.7329010866177e-29	"JPT1"	-0.302
9.53608656691199e-34	-0.599961054863648	0	0.302	3.7329010866177e-29	"SQOR"	-0.302
1.03321804008442e-33	1.02950815546331	1	0.984	4.04453201791044e-29	"CD74"	0.016
1.8654649640855e-33	1.27647382444481	0.932	0	7.30236260191269e-29	"ATP5B"	0.932
2.28403667451433e-33	-1.76203030092007	0.981	0.968	8.94086156238634e-29	"RPS17"	0.013
4.86369845243167e-33	1.13463739577661	0.926	0	1.90389475920438e-28	"SHFM1"	0.926
1.25770742789065e-32	1.0778879753812	0.919	0	4.92329572647793e-28	"ATP5H"	0.919
1.31169012866731e-32	-1.58965528275955	0.998	0.984	5.13461100866819e-28	"MT-ND2"	0.014
3.22570946194565e-32	1.17677812878379	0.913	0	1.26270396887862e-27	"C11orf31"	0.913
5.30312257790652e-32	-0.262763557259267	0	0.286	2.07590733312151e-27	"BUD23"	-0.286
5.30312257790652e-32	-0.269996839789689	0	0.286	2.07590733312151e-27	"SINHCAF"	-0.286
5.30312257790652e-32	-0.271836738125421	0	0.286	2.07590733312151e-27	"WASHC3"	-0.286
5.30312257790652e-32	-0.34757144912588	0	0.286	2.07590733312151e-27	"ENSG00000188206"	-0.286
5.30312257790652e-32	-0.445741193538775	0	0.286	2.07590733312151e-27	"CYTOR"	-0.286
5.30312257790652e-32	-0.474929630562237	0	0.286	2.07590733312151e-27	"PRODH2"	-0.286
5.30312257790652e-32	-0.503965974898732	0	0.286	2.07590733312151e-27	"AZGP1"	-0.286
5.30312257790652e-32	-0.517408023104662	0	0.286	2.07590733312151e-27	"DPYS"	-0.286
5.30312257790652e-32	-0.624410319144829	0	0.286	2.07590733312151e-27	"NAXE"	-0.286
5.30312257790652e-32	-0.663827911622176	0	0.286	2.07590733312151e-27	"SLC22A6"	-0.286
5.30312257790652e-32	-0.733360940226371	0	0.286	2.07590733312151e-27	"HIKESHI"	-0.286
5.30312257790652e-32	-1.0733342149595	0	0.286	2.07590733312151e-27	"HMGCS2"	-0.286
6.67287597996238e-32	-0.422034630909892	0.002	0.302	2.61209730235627e-27	"AMN"	-0.3
6.67287597996238e-32	-0.45219452102883	0.002	0.302	2.61209730235627e-27	"SLC6A13"	-0.3
6.67287597996238e-32	-0.860995197447559	0.002	0.302	2.61209730235627e-27	"SLC3A1"	-0.3
1.11807622145671e-31	1.00650619841525	0.904	0	4.3767093688923e-27	"ATP5I"	0.904
2.07026946544227e-31	1.04549471851905	0.9	0	8.10406982247377e-27	"C14orf166"	0.9
2.34305992143002e-31	-1.96968769145612	0.181	0.746	9.17190806243781e-27	"GATM"	-0.565
2.57768247814153e-31	-1.21244151717186	1	0.984	1.0090338060685e-26	"RPL41"	0.016
2.81328034688299e-31	1.07697927796658	0.898	0	1.10125859178735e-26	"ATP5J"	0.898
2.81329568008148e-31	1.13132947953816	0.898	0	1.1012645939679e-26	"ATP5F1"	0.898
5.18087988743076e-31	1.0760912025165	0.894	0	2.02805543193477e-26	"ATP5C1"	0.894
6.5094769957649e-31	-1.33778989168583	1	0.952	2.54813476999217e-26	"RPL7"	0.048
9.91608147780322e-31	-0.580382980641926	0.009	0.333	3.88165009448607e-26	"CMBL"	-0.324
2.05657302387026e-30	-0.428454927736169	0.006	0.317	8.05045510194013e-26	"AKR7A3"	-0.311
2.90973986755848e-30	-0.236326351104859	0	0.27	1.13901767115577e-25	"PLPBP"	-0.27
2.90973986755848e-30	-0.247703211036704	0	0.27	1.13901767115577e-25	"WASHC4"	-0.27
2.90973986755848e-30	-0.330817274420454	0	0.27	1.13901767115577e-25	"AC100810.1"	-0.27
2.90973986755848e-30	-0.370655147992242	0	0.27	1.13901767115577e-25	"AL118516.1"	-0.27
2.90973986755848e-30	-0.410740595910484	0	0.27	1.13901767115577e-25	"CRYBG1"	-0.27
2.90973986755848e-30	-0.41554419289919	0	0.27	1.13901767115577e-25	"TINAG"	-0.27
2.90973986755848e-30	-0.41750279316077	0	0.27	1.13901767115577e-25	"PSAT1"	-0.27
2.90973986755848e-30	-0.473025068382668	0	0.27	1.13901767115577e-25	"AGMAT"	-0.27
2.90973986755848e-30	-0.520653255847737	0	0.27	1.13901767115577e-25	"CLDN10"	-0.27
3.01655752235652e-30	-1.427230549634	1	0.968	1.18083144212646e-25	"RPL13A"	0.032
4.26773681528447e-30	1.01189461221078	0.879	0	1.67060557634311e-25	"C19orf43"	0.879
2.90992822593403e-29	0.980092869435665	1	0.794	1.13909140404188e-24	"RPL17"	0.206
3.24429978361116e-29	-1.75454126803819	0.985	0.937	1.26998115029459e-24	"RPS20"	0.0479999999999999
3.36384876261521e-29	1.35015390023648	0.864	0	1.31677859812572e-24	"FAM26F"	0.864
5.9898051619588e-29	-0.984567334218568	0.038	0.444	2.34470923064877e-24	"KHK"	-0.406
1.43100461388696e-28	1.24346079600415	0.853	0	5.60166756106049e-24	"FYB"	0.853
1.57557823527761e-28	-0.220619596843687	0	0.254	6.1676010019942e-24	"FMC1"	-0.254
1.57557823527761e-28	-0.265657206579952	0	0.254	6.1676010019942e-24	"SLC13A3"	-0.254
1.57557823527761e-28	-0.278231929055297	0	0.254	6.1676010019942e-24	"DDC"	-0.254
1.57557823527761e-28	-0.291480190043355	0	0.254	6.1676010019942e-24	"NPR3"	-0.254
1.57557823527761e-28	-0.295757359516558	0	0.254	6.1676010019942e-24	"LINC00513"	-0.254
1.57557823527761e-28	-0.297421299842758	0	0.254	6.1676010019942e-24	"BABAM2"	-0.254
1.57557823527761e-28	-0.32510129550306	0	0.254	6.1676010019942e-24	"FAM151A"	-0.254
1.57557823527761e-28	-0.332234651596058	0	0.254	6.1676010019942e-24	"AGXT2"	-0.254
1.57557823527761e-28	-0.343720224262643	0	0.254	6.1676010019942e-24	"ASPDH"	-0.254
1.57557823527761e-28	-0.357934312499202	0	0.254	6.1676010019942e-24	"LINC01678"	-0.254
1.57557823527761e-28	-0.37001689446743	0	0.254	6.1676010019942e-24	"AC004817.3"	-0.254
1.57557823527761e-28	-0.425973064253995	0	0.254	6.1676010019942e-24	"PAXX"	-0.254
1.57557823527761e-28	-0.573255592532362	0	0.254	6.1676010019942e-24	"AC020656.1"	-0.254
1.57557823527761e-28	-0.588746094413733	0	0.254	6.1676010019942e-24	"AC245014.3"	-0.254
1.57557823527761e-28	-0.61360708600474	0	0.254	6.1676010019942e-24	"AC103591.3"	-0.254
1.88565341976794e-28	-1.17845615047605	0.034	0.429	7.38139031168162e-24	"MT1E"	-0.395
1.98532443867711e-28	-0.526505522012049	0.004	0.286	7.77155251520155e-24	"MAOA"	-0.282
3.37514677426218e-28	1.00718806762951	0.847	0	1.32120120478493e-23	"ATP5A1"	0.847
4.48475549467403e-28	0.933130811458593	0.845	0	1.75555753839015e-23	"GLTSCR2"	0.845
4.48476648793165e-28	1.34347753834383	0.845	0	1.75556184170085e-23	"SELK"	0.845
5.95392546148577e-28	0.916687239750416	0.843	0	2.3306641218986e-23	"LINC00493"	0.843
1.42894455271973e-27	-1.43028078258022	1	0.952	5.5936034516214e-23	"MT-ND4"	0.048
2.42320975138079e-27	1.13544704039654	0.832	0	9.48565457178012e-23	"C10orf54"	0.832
2.56837970855799e-27	-1.18282728230091	0.998	0.952	1.00539223691502e-22	"RPL23"	0.046
4.22241467717216e-27	0.806517039122765	0.828	0	1.65286422537904e-22	"SEP15"	0.828
8.42182423660554e-27	-0.208666365883598	0	0.238	3.29672309741924e-22	"SELENOM"	-0.238
8.42182423660554e-27	-0.218912698736054	0	0.238	3.29672309741924e-22	"HDHD5"	-0.238
8.42182423660554e-27	-0.22130420676187	0	0.238	3.29672309741924e-22	"MCUB"	-0.238
8.42182423660554e-27	-0.229025658688073	0	0.238	3.29672309741924e-22	"SMIM37"	-0.238
8.42182423660554e-27	-0.257267972403567	0	0.238	3.29672309741924e-22	"TENT5A"	-0.238
8.42182423660554e-27	-0.287971957389063	0	0.238	3.29672309741924e-22	"MIR29B2CHG"	-0.238
8.42182423660554e-27	-0.29109266572924	0	0.238	3.29672309741924e-22	"TMEM273"	-0.238
8.42182423660554e-27	-0.300427521338138	0	0.238	3.29672309741924e-22	"AC006064.4"	-0.238
8.42182423660554e-27	-0.326891499561377	0	0.238	3.29672309741924e-22	"RBP4"	-0.238
8.42182423660554e-27	-0.32951126952039	0	0.238	3.29672309741924e-22	"BHMT2"	-0.238
8.42182423660554e-27	-0.339484812076039	0	0.238	3.29672309741924e-22	"SLC22A8"	-0.238
8.42182423660554e-27	-0.382052743547814	0	0.238	3.29672309741924e-22	"UMOD"	-0.238
8.42182423660554e-27	-0.404573694081278	0	0.238	3.29672309741924e-22	"AC025164.1"	-0.238
8.42182423660554e-27	-0.451672107086369	0	0.238	3.29672309741924e-22	"GATD3A"	-0.238
8.42182423660554e-27	-0.462388166126254	0	0.238	3.29672309741924e-22	"FMO1"	-0.238
8.42182423660554e-27	-0.46834184834566	0	0.238	3.29672309741924e-22	"CYP17A1"	-0.238
8.42182423660554e-27	-0.509398808986001	0	0.238	3.29672309741924e-22	"CYP4A11"	-0.238
8.42182423660554e-27	-0.548795444386881	0	0.238	3.29672309741924e-22	"PAH"	-0.238
8.42182423660554e-27	-0.677500800691541	0	0.238	3.29672309741924e-22	"ACMSD"	-0.238
6.43798160363475e-26	0.7977720599769	0.806	0	2.52014789874282e-21	"MYEOV2"	0.806
1.45665232445429e-25	-0.454095016111234	0.009	0.286	5.70206552407632e-21	"NUPR1"	-0.277
1.71928085261562e-25	-1.0790017375079	1	0.937	6.73012489756386e-21	"RPL31"	0.0629999999999999
3.16756625424513e-25	0.948149465251731	0.794	0	1.23994381022425e-20	"ATP5D"	0.794
3.66766913331744e-25	1.00153262997016	0.972	0.429	1.43570908223711e-20	"SYNGR2"	0.543
4.44517319524201e-25	-0.186680855947362	0	0.222	1.74006304727749e-20	"SLC16A9"	-0.222
4.44517319524201e-25	-0.212537865645445	0	0.222	1.74006304727749e-20	"GRK3"	-0.222
4.44517319524201e-25	-0.228590697797859	0	0.222	1.74006304727749e-20	"AC244090.1"	-0.222
4.44517319524201e-25	-0.231501506308223	0	0.222	1.74006304727749e-20	"RTL8A"	-0.222
4.44517319524201e-25	-0.242674242881453	0	0.222	1.74006304727749e-20	"LINC02294"	-0.222
4.44517319524201e-25	-0.266874607185511	0	0.222	1.74006304727749e-20	"CTXN3"	-0.222
4.44517319524201e-25	-0.297019178963366	0	0.222	1.74006304727749e-20	"AC016831.5"	-0.222
4.44517319524201e-25	-0.312090593884575	0	0.222	1.74006304727749e-20	"OGA"	-0.222
4.44517319524201e-25	-0.372150277405088	0	0.222	1.74006304727749e-20	"PIP4P2"	-0.222
4.44517319524201e-25	-0.419479544168647	0	0.222	1.74006304727749e-20	"WFDC2"	-0.222
4.44517319524201e-25	-0.469822939299788	0	0.222	1.74006304727749e-20	"TSPAN1"	-0.222
4.44517319524201e-25	-0.541675202804676	0	0.222	1.74006304727749e-20	"RNF186"	-0.222
4.44517319524201e-25	-0.587801091745423	0	0.222	1.74006304727749e-20	"MCCD1"	-0.222
4.44517319524201e-25	-0.624593849458368	0	0.222	1.74006304727749e-20	"TIMP3"	-0.222
5.35083206418109e-25	0.762479682968266	0.789	0	2.09458321152369e-20	"LINC01420"	0.789
6.3575580081872e-25	-0.445383165043934	0.004	0.254	2.48866608230488e-20	"DAO"	-0.25
6.41635676498631e-25	-1.19466267489859	0.07	0.492	2.51168285565389e-20	"MGST1"	-0.422
6.72241148628434e-25	-0.590652316125725	0.002	0.238	2.631487976306e-20	"NACA2"	-0.236
8.88064517495819e-25	1.45829627097246	1	0.508	3.47632855373738e-20	"HLA-DRB5"	0.492
1.62303911517358e-24	0.842520739139625	0.789	0.032	6.35338661634697e-20	"GNG10"	0.757
1.95546111935972e-24	0.759537274444932	0.779	0	7.65465255173362e-20	"SELT"	0.779
2.32773419463026e-24	1.07286105798728	1	0.825	9.11191550488017e-20	"VIM"	0.175
2.52765368553963e-24	0.768729546370002	0.777	0	9.89450035204488e-20	"C7orf73"	0.777
6.93398719698728e-24	0.971775423355882	0.862	0.143	2.71430928826067e-19	"ODF3B"	0.719
9.57118633855262e-24	1.2276586922297	1	0.762	3.74664089222642e-19	"ZFP36"	0.238
1.01514156114158e-23	-0.659139413898042	0.009	0.27	3.97377164108871e-19	"CLU"	-0.261
1.15860967370594e-23	0.775433358722921	0.764	0	4.5353775677219e-19	"TCEB1"	0.764
2.31764970112265e-23	-0.165931400593432	0	0.206	9.07243975504461e-19	"LRMDA"	-0.206
2.31764970112265e-23	-0.193648543466837	0	0.206	9.07243975504461e-19	"MRPL58"	-0.206
2.31764970112265e-23	-0.197430936437549	0	0.206	9.07243975504461e-19	"SLC5A12"	-0.206
2.31764970112265e-23	-0.213070264194057	0	0.206	9.07243975504461e-19	"KRT7"	-0.206
2.31764970112265e-23	-0.228784466179643	0	0.206	9.07243975504461e-19	"CUTALP"	-0.206
2.31764970112265e-23	-0.235033219367084	0	0.206	9.07243975504461e-19	"LINC01510"	-0.206
2.31764970112265e-23	-0.251108261681518	0	0.206	9.07243975504461e-19	"UFD1"	-0.206
2.31764970112265e-23	-0.256247180872624	0	0.206	9.07243975504461e-19	"NECTIN2"	-0.206
2.31764970112265e-23	-0.257269871970457	0	0.206	9.07243975504461e-19	"FO538757.1"	-0.206
2.31764970112265e-23	-0.263709797309741	0	0.206	9.07243975504461e-19	"NIPSNAP2"	-0.206
2.31764970112265e-23	-0.266893755757623	0	0.206	9.07243975504461e-19	"EPHX2"	-0.206
2.31764970112265e-23	-0.361653198065597	0	0.206	9.07243975504461e-19	"AP1M2"	-0.206
2.31764970112265e-23	-0.369691880608512	0	0.206	9.07243975504461e-19	"CAVIN2"	-0.206
2.36732418116111e-23	-0.378874092815932	0.006	0.254	9.26689050715516e-19	"RAB11FIP3"	-0.248
2.45295462811322e-23	0.701773251348845	0.757	0	9.60209089174921e-19	"RTFDC1"	0.757
2.9379491414813e-23	-0.34148562689681	0.004	0.238	1.15006019143285e-18	"HGD"	-0.234
3.13147896197595e-23	-0.795338604090068	0.002	0.222	1.22581743966548e-18	"IGHA1"	-0.22
3.20213361642019e-23	-0.411984528332978	0.004	0.238	1.25347520414768e-18	"CUBN"	-0.234
3.22949042352649e-23	-1.11790751195647	0.06	0.444	1.26418402628945e-18	"APOM"	-0.384
3.68721940229157e-23	0.665182477223603	0.917	0.302	1.44336203502704e-18	"POLD4"	0.615
6.61800897752313e-23	0.681319111902399	0.796	0.079	2.59061961425143e-18	"UBE2V1"	0.717
7.74095528134517e-23	-1.02980396989657	0.062	0.46	3.03019694488256e-18	"SPP1"	-0.398
