"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.89912321787591e-15	1.0590951617749	0.667	0.036	7.43411783637525e-11	"SLC7A5"	0.631
3.06284713682019e-15	0.464297948563723	0.167	0.002	1.19895151170826e-10	"STX16-NPEPL1"	0.165
3.42533292153072e-15	0.327098632291835	0.167	0.002	1.3408465721332e-10	"PXT1"	0.165
3.42533292153072e-15	0.1575511078688	0.167	0.002	1.3408465721332e-10	"MIR3945HG"	0.165
3.82998171018021e-15	0.183587532181468	0.167	0.002	1.49924634045004e-10	"ATRIP"	0.165
3.82998171018021e-15	0.157788111832664	0.167	0.002	1.49924634045004e-10	"SLC2A5"	0.165
3.82998171018021e-15	0.151101898475511	0.167	0.002	1.49924634045004e-10	"ELOVL3"	0.165
3.82998171018021e-15	0.0934646628917954	0.167	0.002	1.49924634045004e-10	"RP11-221J22.1"	0.165
3.82998171018021e-15	0.0932665484988575	0.167	0.002	1.49924634045004e-10	"SLC41A2"	0.165
3.82998171018021e-15	0.0928661915206217	0.167	0.002	1.49924634045004e-10	"RP11-528I4.2"	0.165
5.60185617252119e-12	2.14604292086102	0.5	0.028	2.19284659873342e-07	"CXCL8"	0.472
1.01611676623532e-11	0.463232728478576	0.167	0.003	3.97758908142817e-07	"TNFAIP6"	0.164
1.20186998447136e-11	0.14950460536895	0.167	0.003	4.70472005421314e-07	"SYN2"	0.164
1.30683506770933e-11	0.148611819695984	0.167	0.003	5.11560587254817e-07	"TOP2A"	0.164
1.30683506770933e-11	0.148328608531183	0.167	0.003	5.11560587254817e-07	"RP11-141B14.1"	0.164
1.30683506770933e-11	0.0922264360007987	0.167	0.003	5.11560587254817e-07	"PLEKHG4"	0.164
1.30683506770933e-11	0.0921923575096998	0.167	0.003	5.11560587254817e-07	"SGK223"	0.164
1.30683506770933e-11	0.0921534938645008	0.167	0.003	5.11560587254817e-07	"SLA2"	0.164
1.30683506770933e-11	0.0916609370734234	0.167	0.003	5.11560587254817e-07	"STAMBPL1"	0.164
1.30683506770933e-11	0.0915864814989771	0.167	0.003	5.11560587254817e-07	"ZNF626"	0.164
1.30683506770933e-11	0.0912518271431717	0.167	0.003	5.11560587254817e-07	"RP11-395G23.3"	0.164
1.36276064241874e-11	0.487817215581157	0.5	0.027	5.33452653474814e-07	"ADA"	0.473
3.05290535901488e-11	0.322671911276331	0.5	0.027	1.19505980278637e-06	"CASS4"	0.473
5.50367382947669e-11	0.635514402750598	0.5	0.029	2.15441312054865e-06	"HELB"	0.471
5.81388409334046e-11	0.585346719805447	0.5	0.029	2.27584492833812e-06	"ACTL6A"	0.471
1.34910374660125e-09	0.462261141006975	0.167	0.004	5.28106661607059e-05	"RP13-20L14.6"	0.163
1.34910374660125e-09	0.293146372480328	0.167	0.004	5.28106661607059e-05	"CTSF"	0.163
1.4430398656229e-09	0.18177164438965	0.167	0.004	5.64877955398086e-05	"RP11-286O18.1"	0.163
1.65042195405464e-09	0.18080915061062	0.167	0.004	6.46057673914687e-05	"EHD3"	0.163
1.7387270522284e-09	1.04485914779752	0.833	0.097	6.80624704594808e-05	"IL1B"	0.736
1.74966090135188e-09	0.243338842810598	0.333	0.015	6.84904759834195e-05	"GNB5"	0.318
1.76473167835458e-09	0.148905339752321	0.167	0.004	6.90804215491902e-05	"CTD-3001H11.2"	0.163
1.76473167835458e-09	0.0909342196906964	0.167	0.004	6.90804215491902e-05	"DFNA5"	0.163
1.76473167835458e-09	0.0907697009054094	0.167	0.004	6.90804215491902e-05	"ZNF286A"	0.163
1.76473167835458e-09	0.0880924870739532	0.167	0.004	6.90804215491902e-05	"INPP4B"	0.163
1.80812518373731e-09	0.478082483852025	0.5	0.034	7.07790603173969e-05	"CHAF1A"	0.466
1.84582971939549e-09	1.34071110676752	0.833	0.113	7.22550043657363e-05	"NR4A2"	0.72
2.40481550382035e-09	0.447843864314842	0.333	0.016	9.41365028970475e-05	"ACRC"	0.317
1.36700554504916e-08	0.218253011965951	0.333	0.017	0.000535114320609494	"SHMT1"	0.316
2.39699883330834e-08	0.293443767913605	0.333	0.018	0.00093830519329855	"AC011899.9"	0.315
3.56814042561513e-08	0.325294428626694	0.167	0.004	0.00139674856960704	"AC073046.25"	0.163
3.56814042561513e-08	0.324162914707367	0.167	0.004	0.00139674856960704	"MYO1D"	0.163
3.77430410955732e-08	0.324314739298159	0.167	0.004	0.00147745134368621	"PANX2"	0.163
3.99199981010117e-08	0.178178951313983	0.167	0.004	0.0015626683256641	"BLNK"	0.163
4.22185008309745e-08	0.180579295331965	0.167	0.004	0.0016526432150285	"TXLNB"	0.163
4.23670445753391e-08	0.421498844274897	0.333	0.018	0.00165845795990165	"SCFD2"	0.315
4.46450979749211e-08	0.154471112673508	0.167	0.004	0.00174763236022828	"RP11-87F15.2"	0.163
4.46450979749211e-08	0.154306944734259	0.167	0.004	0.00174763236022828	"RP11-803B1.8"	0.163
4.46450979749211e-08	0.154275708629093	0.167	0.004	0.00174763236022828	"CD200R1"	0.163
4.46450979749211e-08	0.153967268368362	0.167	0.004	0.00174763236022828	"LYNX1"	0.163
4.46450979749211e-08	0.150502627353	0.167	0.004	0.00174763236022828	"LINC01353"	0.163
4.72066774012056e-08	0.0901758935645689	0.167	0.004	0.00184790538687019	"MAST4"	0.163
4.72066774012056e-08	0.0892298573316173	0.167	0.004	0.00184790538687019	"CYP2U1"	0.163
4.72066774012056e-08	0.0886996458685953	0.167	0.004	0.00184790538687019	"ZNF486"	0.163
4.72066774012056e-08	0.0878734362774812	0.167	0.004	0.00184790538687019	"UHRF1"	0.163
4.72066774012056e-08	0.0858960256829245	0.167	0.004	0.00184790538687019	"FCMR"	0.163
5.48367010173643e-08	0.241638302583076	0.333	0.018	0.00214658266132472	"TFAP4"	0.315
8.20028942956243e-08	0.540834432388963	0.333	0.019	0.00321000329720221	"CENPU"	0.314
1.01757701658802e-07	0.756042708835823	0.5	0.046	0.00398330523143379	"CREM"	0.454
1.72002335409934e-07	0.495251235595019	0.333	0.02	0.00673303141962189	"ORC5"	0.313
1.72002335409934e-07	0.378214794923296	0.333	0.02	0.00673303141962189	"BZRAP1"	0.313
1.94246733812719e-07	0.511946676897028	0.333	0.021	0.00760378839509888	"RNASEL"	0.312
2.19347924519896e-07	0.953034634779754	0.5	0.047	0.00858637450533133	"PTGS2"	0.453
3.74448366460887e-07	0.460081597558491	0.167	0.005	0.0146577813051114	"SERPINB9P1"	0.162
3.92943530970436e-07	0.322517804999892	0.167	0.005	0.0153817745198377	"OSGIN1"	0.162
4.76134783219231e-07	0.14721907921071	0.167	0.005	0.0186382960891168	"RP11-342I1.2"	0.162
4.9944952772653e-07	0.178786055159163	0.167	0.005	0.019550951762855	"RP11-156K23.3"	0.162
4.9944952772653e-07	0.145501967052248	0.167	0.005	0.019550951762855	"KIAA1524"	0.162
4.9944952772653e-07	0.0893065400316125	0.167	0.005	0.019550951762855	"OLFML2B"	0.162
4.9944952772653e-07	0.0885678840625975	0.167	0.005	0.019550951762855	"SPOCK2"	0.162
4.9944952772653e-07	0.0884929305532201	0.167	0.005	0.019550951762855	"DUSP14"	0.162
4.9944952772653e-07	0.0883379787270385	0.167	0.005	0.019550951762855	"RP11-213H15.4"	0.162
4.9944952772653e-07	0.0883087995656333	0.167	0.005	0.019550951762855	"CD3EAP"	0.162
4.9944952772653e-07	0.0867661934523779	0.167	0.005	0.019550951762855	"ANKRD37"	0.162
4.9944952772653e-07	0.0860383554475385	0.167	0.005	0.019550951762855	"RASGRP3"	0.162
7.08273776079573e-07	0.290580436170598	0.333	0.022	0.0277253769646349	"IFT74"	0.311
7.08273776079573e-07	0.286970103136462	0.333	0.022	0.0277253769646349	"RARG"	0.311
7.09115526200703e-07	0.76380768913657	0.5	0.048	0.0277583272731265	"EREG"	0.452
7.10052714870643e-07	0.502412804715525	0.667	0.082	0.0277950135236113	"NHSL2"	0.585
7.19324220979513e-07	0.321867026203768	0.5	0.046	0.028157946630243	"MMAB"	0.454
7.96419418623012e-07	0.642130820754238	0.667	0.092	0.0311758381419978	"DCAF12"	0.575
1.04273845822875e-06	0.312727665975532	0.5	0.047	0.0408179969473645	"CLCC1"	0.453
1.08682961263591e-06	0.425019252504965	0.5	0.049	0.0425439451866329	"KBTBD11"	0.451
1.33234346744502e-06	0.231643399451812	0.333	0.023	0.0521545850331354	"PAXIP1-AS1"	0.31
1.76577335940132e-06	1.20987127815132	1	0.211	0.0691211981537647	"GPR183"	0.789
1.92545563031222e-06	0.702432304059724	0.667	0.093	0.0753719606485717	"CTB-61M7.2"	0.574
2.11560427996753e-06	0.313959225308497	0.5	0.05	0.082815329539329	"MGAT2"	0.45
2.13459612824862e-06	0.998941825404791	0.5	0.056	0.0835587654402922	"ZNF331"	0.444
2.20186333833911e-06	0.457522574199606	0.167	0.006	0.0861919403792844	"HIF1A-AS2"	0.161
2.20186333833911e-06	0.456375238734278	0.167	0.006	0.0861919403792844	"IGLC2"	0.161
2.28764870540233e-06	1.03966536203714	0.5	0.058	0.089550008572974	"OSM"	0.442
2.29686335046122e-06	0.318660007911253	0.167	0.006	0.0899107158538043	"HCG27"	0.161
2.60606228327212e-06	0.178106004514433	0.167	0.006	0.102014308078687	"RP11-95D17.1"	0.161
2.83398325603578e-06	0.17578838776156	0.167	0.006	0.110936274557521	"HES6"	0.161
2.83398325603578e-06	0.145071484328074	0.167	0.006	0.110936274557521	"SDCBP2"	0.161
2.95499911405787e-06	0.143455997313694	0.167	0.006	0.115673440319795	"ZNF184"	0.161
2.95499911405787e-06	0.0880551370277284	0.167	0.006	0.115673440319795	"SPEF2"	0.161
2.95499911405787e-06	0.0878801093016525	0.167	0.006	0.115673440319795	"GSPT2"	0.161
2.95499911405787e-06	0.087322363903656	0.167	0.006	0.115673440319795	"OIP5"	0.161
2.95499911405787e-06	0.086204002122347	0.167	0.006	0.115673440319795	"SNURF"	0.161
3.36903403401363e-06	0.624585078984278	0.667	0.091	0.131880837261464	"GPR141"	0.576
3.6850399104305e-06	0.486026424592612	0.5	0.055	0.144250887293802	"C14orf119"	0.445
5.02439427925485e-06	0.697362436545361	0.5	0.061	0.196679914061431	"ZBED5-AS1"	0.439
5.30776935215783e-06	0.364718536010051	0.333	0.026	0.207772631290218	"LGALS12"	0.307
6.59597244025969e-06	0.3705358845867	0.667	0.089	0.258199341173966	"NSUN2"	0.578
7.21520796332818e-06	0.28134600710311	0.333	0.026	0.282439315724482	"DOCK7"	0.307
7.51439159595353e-06	0.256741885646095	0.333	0.026	0.294150859023601	"SGPP1"	0.307
9.12820740268784e-06	0.318640636564845	0.167	0.007	0.357323678778216	"RP11-89K11.1"	0.16
9.4229638297724e-06	0.312680893432946	0.5	0.056	0.36886191911644	"ABCF2"	0.444
9.83915076487592e-06	0.17708058514387	0.167	0.007	0.385153556691068	"ZNF234"	0.16
1.06028007799658e-05	0.17383481131615	0.167	0.007	0.41504663653176	"QPCTL"	0.16
1.10055354968663e-05	0.142904648056631	0.167	0.007	0.430811687024833	"SCD5"	0.16
1.10055354968663e-05	0.142417325697747	0.167	0.007	0.430811687024833	"SIK1"	0.16
1.142285026299e-05	0.143392906309827	0.167	0.007	0.447147473544745	"RAB40B"	0.16
1.142285026299e-05	0.0869711090416365	0.167	0.007	0.447147473544745	"RP11-442H21.2"	0.16
1.18552446205452e-05	0.140357769590556	0.167	0.007	0.464073550671243	"BTBD19"	0.16
1.18552446205452e-05	0.0869263158283967	0.167	0.007	0.464073550671243	"RP1-267D11.6"	0.16
1.18552446205452e-05	0.0860126385159464	0.167	0.007	0.464073550671243	"CTD-2553L13.10"	0.16
1.18552446205452e-05	0.0836204480320072	0.167	0.007	0.464073550671243	"BBS4"	0.16
1.18552446205452e-05	0.0807621647977395	0.167	0.007	0.464073550671243	"ZNF569"	0.16
1.39167157925824e-05	0.734390103615682	0.667	0.111	0.544769839700639	"ARL5B"	0.556
2.05385123402502e-05	0.252866905133376	0.333	0.029	0.803980065559093	"EPHB2"	0.304
2.06365948244764e-05	0.298401686784794	0.5	0.059	0.80781950440413	"RPUSD4"	0.441
2.67507784217233e-05	0.456395974153335	0.167	0.008	1	"NAPEPLD"	0.159
2.67507784217233e-05	0.320547072805405	0.167	0.008	1	"RIC8B"	0.159
2.76725100707735e-05	0.318043874301968	0.167	0.008	1	"CCL4L2"	0.159
2.87217033163194e-05	0.758766303333625	0.833	0.185	1	"CHCHD7"	0.648
3.06223162835891e-05	0.175393180197432	0.167	0.008	1	"SIGLEC15"	0.159
3.09589577631695e-05	1.16808197032292	0.833	0.231	1	"NFE2L2"	0.602
3.27523125696842e-05	0.17586754404585	0.167	0.008	1	"AC002310.12"	0.159
3.36788175716677e-05	1.37689833523022	1	0.661	1	"PLAUR"	0.339
3.37406207699997e-05	0.546303535952707	0.5	0.067	1	"MED27"	0.433
3.38693785958917e-05	0.174995970497894	0.167	0.008	1	"FANCG"	0.159
3.38693785958917e-05	0.14320354852966	0.167	0.008	1	"MSANTD2"	0.159
3.44048153150407e-05	0.34541949004528	0.667	0.1	1	"KIAA0319L"	0.567
3.50225706520114e-05	0.148939746995254	0.167	0.008	1	"TPRG1-AS1"	0.159
3.50225706520114e-05	0.147496752433087	0.167	0.008	1	"LRRC75A"	0.159
3.60152559144254e-05	0.176980321927027	0.333	0.03	1	"CD69"	0.303
3.60763970743475e-05	1.14847414066889	0.833	0.202	1	"HBEGF"	0.631
3.62129868911011e-05	0.086193362258409	0.167	0.008	1	"ZNF544"	0.159
3.62129868911011e-05	0.0857139842656137	0.167	0.008	1	"LKAAEAR1"	0.159
3.62129868911011e-05	0.0829919205103019	0.167	0.008	1	"RP11-247A12.8"	0.159
3.62129868911011e-05	0.0825201488667924	0.167	0.008	1	"MAGIX"	0.159
3.62129868911011e-05	0.0823155779700953	0.167	0.008	1	"KLF12"	0.159
3.66620962319255e-05	0.194918017519254	0.333	0.03	1	"MRPS31"	0.303
4.18743763905696e-05	0.422838515312642	0.333	0.032	1	"ZNF720"	0.301
4.25920958680948e-05	0.539856735593842	0.333	0.032	1	"RP11-326I11.3"	0.301
4.41026910907977e-05	0.397585358799025	0.5	0.066	1	"SBF1"	0.434
4.47882107751891e-05	0.269674627189469	0.333	0.031	1	"BUD13"	0.302
5.50726913879624e-05	0.216032796768568	0.333	0.032	1	"RPTOR"	0.301
6.67708145442492e-05	0.455008369042571	0.167	0.009	1	"CYB5D1"	0.158
6.67708145442492e-05	0.320110916295321	0.167	0.009	1	"TMEM88"	0.158
6.85818677705925e-05	0.192083391808242	0.333	0.032	1	"FBXO4"	0.301
6.88615860706769e-05	0.317505346564937	0.167	0.009	1	"ACP6"	0.158
7.11709079584405e-05	0.536890927087908	0.333	0.034	1	"CC2D1B"	0.299
7.12063249635279e-05	0.683771871223455	0.667	0.133	1	"MED29"	0.534
7.7860373505289e-05	0.169760406549474	0.167	0.009	1	"LGMN"	0.158
8.02778775402674e-05	0.17433900113191	0.167	0.009	1	"RP11-111F5.4"	0.158
8.02778775402674e-05	0.142823946884207	0.167	0.009	1	"CENPH"	0.158
8.09437672591681e-05	0.5104258690921	0.333	0.034	1	"RP11-22N19.2"	0.299
8.27662160482482e-05	0.141415019650726	0.167	0.009	1	"CROT"	0.158
8.53273271709547e-05	0.14078004754765	0.167	0.009	1	"ZC3H12C"	0.158
8.79631978124888e-05	0.083843587150679	0.167	0.009	1	"GEMIN5"	0.158
9.06758647397343e-05	0.143970697597856	0.167	0.009	1	"ZNF573"	0.158
9.06758647397343e-05	0.141775154700363	0.167	0.009	1	"ZNF615"	0.158
9.06758647397343e-05	0.0844509377840287	0.167	0.009	1	"RP11-85A1.3"	0.158
9.06758647397343e-05	0.0830871995999288	0.167	0.009	1	"ZNF189"	0.158
9.06758647397343e-05	0.0829177118368653	0.167	0.009	1	"TIPIN"	0.158
9.06758647397343e-05	0.0807562281472685	0.167	0.009	1	"GPAM"	0.158
0.00010084311903497	0.403396642606106	0.5	0.072	1	"ATG9A"	0.428
0.00012716894737147	0.319405043928298	0.5	0.071	1	"TMEM150A"	0.429
0.000142827586256222	0.188827327449194	0.333	0.034	1	"LMF1"	0.299
0.000143599971536074	0.450986117153327	0.167	0.01	1	"SERPINB2"	0.157
0.000145060802567544	0.189855747773546	0.333	0.034	1	"GALE"	0.299
0.000151953549871825	0.312806307534875	0.167	0.01	1	"ZNF595"	0.157
0.000154957392901948	0.267417538011859	0.5	0.07	1	"RFX5"	0.43
0.000156680451492357	0.266837026023969	0.5	0.07	1	"ATG2A"	0.43
0.000160763037534291	0.270189680187807	0.167	0.01	1	"AC005076.5"	0.157
0.000165345910739378	0.173524691850011	0.167	0.01	1	"AC005037.3"	0.157
0.000170051488212641	0.17289556922998	0.167	0.01	1	"ALOX15B"	0.157
0.000175617358714323	0.192138006563375	0.333	0.035	1	"AFMID"	0.298
0.000179843015364413	0.170309547469809	0.167	0.01	1	"LMO7"	0.157
0.000179843015364413	0.142207791089134	0.167	0.01	1	"PUS10"	0.157
0.00018493526837874	0.140383930060119	0.167	0.01	1	"STMN3"	0.157
0.000188148136730593	0.75781580837034	1	0.382	1	"DNAJA1"	0.618
0.000189411409321655	0.185978292584762	0.333	0.035	1	"LINC00339"	0.298
0.000190162835102529	0.139051192883262	0.167	0.01	1	"LEPR"	0.157
0.000190162835102529	0.0828316591071891	0.167	0.01	1	"RP11-98I9.4"	0.157
0.000190162835102529	0.0800530721007348	0.167	0.01	1	"RP11-817O13.8"	0.157
0.000195529047110702	0.0804585713757859	0.167	0.01	1	"NAP1L5"	0.157
0.000195529047110702	0.0792205927468636	0.167	0.01	1	"C9orf3"	0.157
0.000195529047110702	0.0782913502869868	0.167	0.01	1	"C1orf112"	0.157
0.000201601449279922	0.243542153198374	0.333	0.036	1	"C14orf1"	0.297
0.000209070317564127	1.1884314365788	0.833	0.263	1	"SAMSN1"	0.57
0.000209216028062924	0.518984868647452	0.333	0.039	1	"ELP4"	0.294
0.000222017322962001	0.948896144083103	0.667	0.142	1	"BASP1"	0.525
0.000229275772818361	0.454988478627111	0.5	0.081	1	"IDE"	0.419
0.000241976624034931	0.982958693552294	0.833	0.261	1	"NFIL3"	0.572
0.000244266821494663	0.503716007274791	0.5	0.079	1	"RAB4B"	0.421
0.000262099869385631	0.187779793851113	0.333	0.037	1	"ST6GALNAC4"	0.296
0.000274540653804322	0.323436511092185	0.667	0.12	1	"PEX2"	0.547
0.000275322799011403	0.465241525852721	0.167	0.011	1	"CXCL2"	0.156
0.00028403391210112	0.437758043899933	0.5	0.082	1	"WDFY4"	0.418
0.000296035986881141	0.72528689508112	0.667	0.139	1	"ATF3"	0.528
0.000313641272920001	0.172081950499082	0.167	0.011	1	"CH507-42P11.8"	0.156
0.000318312227869297	0.186350881661191	0.333	0.038	1	"PDE7A"	0.295
0.000333440826042328	0.568801034241984	0.333	0.043	1	"PLEKHG2"	0.29
0.000347832406486217	0.13776700039137	0.167	0.011	1	"PXMP2"	0.156
0.000356909090025301	0.168235649347752	0.167	0.011	1	"NT5DC3"	0.156
0.000356909090025301	0.14272096675874	0.167	0.011	1	"LIN52"	0.156
0.000356909090025301	0.138436980652911	0.167	0.011	1	"CYB5R2"	0.156
0.000356909090025301	0.135261480466322	0.167	0.011	1	"MIRLET7BHG"	0.156
0.000366206902809145	0.0836632055067544	0.167	0.011	1	"RP11-169D4.2"	0.156
0.000366206902809145	0.0832657649241817	0.167	0.011	1	"HES4"	0.156
0.00036859349489076	0.261260508119797	0.333	0.039	1	"ZDHHC16"	0.294
0.000373345018187614	0.509926372717575	0.667	0.132	1	"UBE4B"	0.535
0.000375730799110938	0.13686485085306	0.167	0.011	1	"CDKN2B"	0.156
0.000375730799110938	0.0818416389424477	0.167	0.011	1	"RP3-323P24.3"	0.156
0.000375730799110938	0.0801415013083189	0.167	0.011	1	"ALG10B"	0.156
0.000375730799110938	0.0798478459854012	0.167	0.011	1	"GTSF1"	0.156
0.000375730799110938	0.0796962043796656	0.167	0.011	1	"DET1"	0.156
0.000376634234925038	0.55315645602595	0.667	0.147	1	"SAMM50"	0.52
0.000378153477397256	0.20771908361716	0.333	0.039	1	"GALK2"	0.294
0.000385590945027955	0.571793476062265	0.333	0.043	1	"HEATR1"	0.29
0.000424734351773362	0.272354227402678	0.5	0.08	1	"CCDC170"	0.42
0.00043666252973115	0.434178731058703	0.667	0.137	1	"IKBKG"	0.53
0.000506320198742182	1.42642851077352	0.833	0.396	1	"RGS2"	0.437
0.000511553064475176	0.91421450001449	0.833	0.277	1	"PFKFB3"	0.556
0.000513508972934771	0.263104497961706	0.333	0.041	1	"PDSS1"	0.292
0.000518148403221862	1.08512919434467	1	0.752	1	"NAMPT"	0.248
0.000535897453801003	0.408928427869543	0.333	0.044	1	"CARD8-AS1"	0.289
0.000536714092443383	0.255058539410611	0.333	0.04	1	"FER"	0.293
0.000568359189328756	0.581012511207491	0.5	0.096	1	"MAFF"	0.404
0.000585062516326575	0.146228852948176	0.167	0.011	1	"MAGEH1"	0.156
0.000590217617405674	0.860060087608272	1	0.586	1	"CEBPD"	0.414
0.000608625790449233	0.257285768456465	0.333	0.041	1	"ZBTB25"	0.292
0.0006137897458439	0.136843363341742	0.167	0.011	1	"CREB3L4"	0.156
0.000628640559342198	0.135172851260926	0.167	0.011	1	"CDH26"	0.156
0.000628640559342198	0.134809535280264	0.167	0.011	1	"MAPK13"	0.156
0.000628640559342198	0.134016924435189	0.167	0.011	1	"DTWD2"	0.156
0.000643825092778068	0.0819919542323514	0.167	0.011	1	"CHCHD6"	0.156
0.000659350189410038	0.0824019300733885	0.167	0.011	1	"GPNMB"	0.156
0.000659350189410038	0.0807165392086446	0.167	0.011	1	"ZNF85"	0.156
0.000659350189410038	0.0806065038986566	0.167	0.011	1	"PTPDC1"	0.156
0.000659350189410038	0.0779780446011145	0.167	0.011	1	"UBTD2"	0.156
0.000659350189410038	0.0778773629560954	0.167	0.011	1	"CTSG"	0.156
0.000659350189410038	0.0765723554124784	0.167	0.011	1	"OXER1"	0.156
0.000659350189410038	0.0758170599840938	0.167	0.011	1	"B4GALT1-AS1"	0.156
0.000659350189410038	0.0753515181650269	0.167	0.011	1	"IBA57"	0.156
0.000659350189410038	0.074984047628434	0.167	0.011	1	"IFT80"	0.156
0.000683619649130241	0.572260644924776	0.5	0.104	1	"GSPT1"	0.396
0.000764922911402217	0.527819791026077	0.833	0.225	1	"TRAF7"	0.608
0.00078547568984475	0.315799972198946	0.167	0.012	1	"HLCS"	0.155
0.000786770774353602	0.428939569819061	0.5	0.092	1	"UHRF2"	0.408
0.000790057028085653	0.606575354004525	1	0.432	1	"NDUFV2"	0.568
