"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.21092198840499e-06	-0.831684399850634	1	1	0.0474015412361135	"TPSAB1"	0
1.29880880793725e-06	1.40969045661114	1	0.65	0.0508418707867036	"NFKBIZ"	0.35
1.35740157873922e-06	-0.812021028730248	0.92	1	0.0531354847997466	"RPS11"	-0.08
1.43110610388178e-06	1.15181178203456	0.96	0.4	0.0560206484364523	"ACSL4"	0.56
1.45421227726744e-06	1.43528243809187	0.76	0	0.0569251395936341	"ATP6V0C"	0.76
1.45421227726744e-06	1.09520319791816	0.76	0	0.0569251395936341	"SHFM1"	0.76
1.45421227726744e-06	1.08619331711675	0.76	0	0.0569251395936341	"ATP5I"	0.76
1.54771560503083e-06	-1.387159453756	0.16	0.8	0.0605853273589317	"PEPD"	-0.64
1.54771560503083e-06	-1.50306078458106	0.16	0.8	0.0605853273589317	"ACAA1"	-0.64
1.67520955574801e-06	1.5860753233765	0.92	0.4	0.0655760780597558	"MYADM"	0.52
1.707174872673e-06	-1.00614166862892	1	1	0.0668273603907846	"MT-CO3"	0
1.89750111187749e-06	1.10442468382728	1	0.8	0.0742776810244443	"KIT"	0.2
1.91232319139901e-06	-0.836582743677817	1	1	0.0748578913273143	"RPS29"	0
1.944826250045e-06	1.30117196491415	0.84	0.15	0.0761302235580116	"LCP2"	0.69
2.24851488656279e-06	-1.43847744457593	0.16	0.8	0.0880181152345003	"ADI1"	-0.64
2.56769537559158e-06	1.43033982378763	0.84	0.1	0.100512435477532	"EEF1G"	0.74
2.63950982621218e-06	1.03565817098906	1	0.75	0.103323612147076	"TAGLN2"	0.25
2.70285574876719e-06	-1.60881089231111	0.08	0.75	0.105803288285492	"SMIM24"	-0.67
2.75972267233567e-06	1.49545907703744	0.96	0.75	0.10802934400858	"TPSD1"	0.21
3.02422766798822e-06	-1.55406146096548	0.04	0.7	0.118383392063399	"GSTA1"	-0.66
3.06784593910466e-06	1.53036234419845	0.8	0.15	0.120090829286252	"CRIP1"	0.65
3.32258086831779e-06	-0.832646669662058	0.84	1	0.1300624280903	"UQCRB"	-0.16
3.65673384112546e-06	1.34546397415423	0.72	0	0.143142846210856	"C1orf186"	0.72
3.65673384112546e-06	1.18006171199998	0.72	0	0.143142846210856	"TCEB1"	0.72
3.73829349323257e-06	-0.753641598697648	1	1	0.146335498792589	"RPL23A"	0
3.77623643639863e-06	-0.870070069681471	0	0.65	0.147820775302824	"GLYATL1"	-0.65
3.77623643639863e-06	-1.07732875866769	0	0.65	0.147820775302824	"SELENOP"	-0.65
3.77623643639863e-06	-1.10229982554088	0	0.65	0.147820775302824	"PCSK1N"	-0.65
3.77623643639863e-06	-1.1112902193707	0	0.65	0.147820775302824	"SELENOW"	-0.65
3.77623643639863e-06	-1.23889706037453	0	0.65	0.147820775302824	"ASS1"	-0.65
3.77623643639863e-06	-1.33259268360972	0	0.65	0.147820775302824	"RHEX"	-0.65
3.77623643639863e-06	-1.35080659630895	0	0.65	0.147820775302824	"IGHA1"	-0.65
3.77623643639863e-06	-1.37675113798288	0	0.65	0.147820775302824	"MGST1"	-0.65
4.13966717910167e-06	-1.26445028995468	0.16	0.8	0.162047271725935	"NDUFB8"	-0.64
4.16066604637342e-06	0.981087593107582	1	0.85	0.162869272385288	"LAPTM5"	0.15
4.26663203225623e-06	1.1752876127491	1	0.55	0.16701731090267	"MCL1"	0.45
4.9641404245004e-06	1.05038756989743	0.92	0.45	0.194321276917068	"CD99"	0.47
5.13841481732701e-06	1.0334226592869	0.96	0.55	0.201143248024266	"SERP1"	0.41
5.52857066697094e-06	-1.21673500441423	0.4	0.9	0.216415898758577	"MT1F"	-0.5
5.78804526086707e-06	1.15337067371712	0.88	0.35	0.226573031736642	"LAT"	0.53
6.23944449735595e-06	1.45523920559172	0.84	0.15	0.244243054848999	"JMJD1C"	0.69
6.53783227690257e-06	-0.813974939473504	0.6	0.9	0.255923444479351	"TMBIM6"	-0.3
6.72144687340788e-06	-1.68977884141029	0.24	0.8	0.263111037859551	"LAMTOR5"	-0.56
6.79709448295004e-06	-0.490571023256746	1	1	0.266072263535079	"RPL9"	0
7.66860688377823e-06	1.41178465421998	0.72	0.05	0.300187616465499	"ITGAV"	0.67
8.6094984517569e-06	-1.19299073241158	0.12	0.75	0.337018816894024	"DHRS4L2"	-0.63
8.85103124671945e-06	-1.25533456282673	0.08	0.7	0.346473618152833	"OCIAD2"	-0.62
8.86428367102539e-06	1.10752960740135	0.68	0	0.346992384302289	"SEPW1"	0.68
8.86428367102539e-06	1.0719735761664	0.68	0	0.346992384302289	"C14orf2"	0.68
8.86428367102539e-06	1.01891092417119	0.68	0	0.346992384302289	"C7orf73"	0.68
8.86428367102539e-06	0.986175488482472	0.68	0	0.346992384302289	"MAPRE2"	0.68
1.06050602770069e-05	2.16501804336314	0.88	0.5	0.415135084543434	"TUBA1A"	0.38
1.08296132897953e-05	1.02612693389354	1	0.75	0.423925212229037	"FXYD5"	0.25
1.09752364367564e-05	1.22501340351387	1	0.95	0.42962563031683	"ANXA1"	0.05
1.09752364367564e-05	0.952998264756827	1	0.95	0.42962563031683	"RPS10"	0.05
1.1472930737856e-05	-0.767821790791893	0	0.6	0.449107873733373	"CLTRN"	-0.6
1.1472930737856e-05	-0.815461697978993	0	0.6	0.449107873733373	"BHMT2"	-0.6
1.1472930737856e-05	-0.846931255193963	0	0.6	0.449107873733373	"PRODH2"	-0.6
1.1472930737856e-05	-0.857025194345795	0	0.6	0.449107873733373	"AK4"	-0.6
1.1472930737856e-05	-0.899808517078864	0	0.6	0.449107873733373	"RTF2"	-0.6
1.1472930737856e-05	-0.926070151341476	0	0.6	0.449107873733373	"IGLC2"	-0.6
1.1472930737856e-05	-0.947263233961849	0	0.6	0.449107873733373	"SLC22A6"	-0.6
1.1472930737856e-05	-0.963958746797187	0	0.6	0.449107873733373	"QPRT"	-0.6
1.1472930737856e-05	-1.18143640044131	0	0.6	0.449107873733373	"FXYD2"	-0.6
1.1472930737856e-05	-1.19855858574336	0	0.6	0.449107873733373	"KHK"	-0.6
1.1472930737856e-05	-1.31504034500637	0	0.6	0.449107873733373	"MTRNR2L8"	-0.6
1.16265278550237e-05	-1.01133267296242	0.04	0.65	0.455120432884904	"BLOC1S1"	-0.61
1.31067020707361e-05	1.09787067934711	0.96	0.45	0.513061852558964	"PTGS1"	0.51
1.32075376348423e-05	-0.881417602880009	0.04	0.65	0.5170090607159	"MTRNR2L12"	-0.61
1.44610352167704e-05	-1.20886427260044	0.08	0.7	0.566077223560475	"PRDX2"	-0.62
1.5801636950794e-05	-0.553168729374808	1	1	0.618555078438831	"RPL3"	0
1.66501078409805e-05	-0.673800696938559	1	1	0.651768471435183	"RPL35"	0
1.68387445113571e-05	-1.20814328080801	0.16	0.8	0.659152653897073	"ATOX1"	-0.64
1.75300880141257e-05	1.09603155351085	0.88	0.4	0.686215295312952	"ARHGEF6"	0.48
1.82008877360656e-05	-1.12185783311921	0.12	0.7	0.712473750428286	"ACADM"	-0.58
2.07486073745778e-05	1.12237337382673	0.64	0	0.812204235677847	"TCEB2"	0.64
2.07486073745778e-05	0.902616068599166	0.64	0	0.812204235677847	"NGFRAP1"	0.64
2.1042233571755e-05	-1.11488405025063	0.48	0.85	0.823698233166349	"NDUFB2"	-0.37
2.10860425916981e-05	1.50532283984383	0.8	0.15	0.825413137252022	"ICAM1"	0.65
2.14831682818689e-05	0.921867741753756	0.92	0.7	0.840958622393759	"EIF5"	0.22
2.1844605688945e-05	0.898777879538296	0.92	0.55	0.855107089693751	"SEPT2"	0.37
2.1844605688945e-05	-1.06790052851303	0.64	0.9	0.855107089693751	"UQCRQ"	-0.26
2.26084638564e-05	0.998455070613012	0.96	0.65	0.885008317658778	"HSP90B1"	0.31
2.59020723902132e-05	1.42877044291067	0.88	0.35	1	"AHNAK"	0.53
2.67873777060146e-05	0.884947021495803	0.96	0.7	1	"S100A11"	0.26
2.77195158806585e-05	0.52875743859607	1	1	1	"RPL30"	0
2.90183130155361e-05	-1.14584106774325	0.12	0.7	1	"DNPH1"	-0.58
2.96815711166641e-05	-0.845038445094184	0.04	0.65	1	"GAMT"	-0.61
3.06484687486807e-05	-0.417111366632396	1	1	1	"RPS3A"	0
3.07273464464838e-05	-1.03702709672591	0.28	0.8	1	"CHCHD10"	-0.52
3.07341632243847e-05	-1.35977864393737	0.44	0.85	1	"COX7B"	-0.41
3.0900503893924e-05	1.17226945318028	0.84	0.3	1	"KDM6B"	0.54
3.28952547775669e-05	-0.885329148951006	0.04	0.6	1	"CAPN3"	-0.56
3.33811662230536e-05	-0.67718607053257	0	0.55	1	"RBP4"	-0.55
3.33811662230536e-05	-0.713123600601852	0	0.55	1	"TMEM174"	-0.55
3.33811662230536e-05	-0.828099696511521	0	0.55	1	"HAO2"	-0.55
3.33811662230536e-05	-0.833599965392739	0	0.55	1	"AGXT2"	-0.55
3.33811662230536e-05	-0.852097323427374	0	0.55	1	"REX1BD"	-0.55
3.33811662230536e-05	-0.897282342312309	0	0.55	1	"NENF"	-0.55
3.33811662230536e-05	-0.940953101227191	0	0.55	1	"PSAT1"	-0.55
3.33811662230536e-05	-0.946291110285975	0	0.55	1	"ATP5PD"	-0.55
3.33811662230536e-05	-0.974996708662931	0	0.55	1	"CENPX"	-0.55
3.33811662230536e-05	-1.00642753393216	0	0.55	1	"FOLR1"	-0.55
3.33811662230536e-05	-1.09648504242549	0	0.55	1	"AC020916.1"	-0.55
3.33811662230536e-05	-1.23149697430627	0	0.55	1	"DPEP1"	-0.55
3.98294330338363e-05	-1.19400869931099	0.32	0.8	1	"UQCR10"	-0.48
4.0066210528244e-05	1.05841859631669	0.88	0.6	1	"TUBA1B"	0.28
4.13027102425202e-05	-0.583387435899536	1	1	1	"MT-ND1"	0
4.50519978722947e-05	1.09093310306029	0.96	0.8	1	"BTG2"	0.16
4.69713389437448e-05	1.37825855350729	0.6	0	1	"ATP5C1"	0.6
4.69713389437448e-05	1.20916920027458	0.6	0	1	"ATP5G3"	0.6
4.69713389437448e-05	0.978281017149984	0.6	0	1	"ATP5J2"	0.6
4.69713389437448e-05	0.873959921633412	0.6	0	1	"LINC01420"	0.6
5.01828624640093e-05	1.56107347787564	0.68	0.1	1	"RRP12"	0.58
5.02662188287394e-05	-0.680460799034363	1	1	1	"FTL"	0
5.65638207869559e-05	-1.28671489993781	0.48	0.9	1	"HSPB1"	-0.42
6.1053275228202e-05	-0.590663342569829	1	1	1	"RPS6"	0
6.61283557395316e-05	-0.929586033930477	0.12	0.65	1	"MDH1"	-0.53
6.6893871510948e-05	-0.96083436955574	0.28	0.75	1	"PHPT1"	-0.47
6.72359001898471e-05	0.713226150437882	1	1	1	"ACTB"	0
6.9348973598193e-05	1.0005508700807	0.68	0.1	1	"NFAT5"	0.58
7.37390475710157e-05	-1.23077276269928	0.36	0.75	1	"ETFB"	-0.39
7.40078053050206e-05	0.468239568397775	1	1	1	"RPL37"	0
7.40078053050206e-05	-0.605646576154699	0.96	1	1	"RPL10A"	-0.04
7.75886961129546e-05	-0.428790569458194	1	1	1	"RPL18A"	0
7.94560481583723e-05	1.15255728752119	0.88	0.6	1	"SRSF5"	0.28
7.94560481583723e-05	-1.16894981489768	0.64	0.9	1	"APOE"	-0.26
8.12452339084961e-05	0.971153671860448	1	0.85	1	"FOSB"	0.15
8.58984897968994e-05	0.960091355302154	0.88	0.65	1	"SARAF"	0.23
8.91830747618298e-05	-0.902838830839193	0.24	0.75	1	"RAC1"	-0.51
8.95328972730659e-05	-0.450418906167017	1	1	1	"RPLP2"	0
9.01444386204041e-05	1.01649579602228	0.8	0.2	1	"CSRNP1"	0.6
9.23039275646343e-05	0.846270068435587	0.96	0.6	1	"C9orf16"	0.36
9.32389238822291e-05	-0.618492183809562	0	0.5	1	"CD24"	-0.5
9.32389238822291e-05	-0.644938464226696	0	0.5	1	"SELENOH"	-0.5
9.32389238822291e-05	-0.662506577802397	0	0.5	1	"AKR7A3"	-0.5
9.32389238822291e-05	-0.701180887267882	0	0.5	1	"MRPL23"	-0.5
9.32389238822291e-05	-0.732956339238056	0	0.5	1	"PPP1R16A"	-0.5
9.32389238822291e-05	-0.775850798690129	0	0.5	1	"GSTA2"	-0.5
9.32389238822291e-05	-0.823590644750487	0	0.5	1	"SEM1"	-0.5
9.32389238822291e-05	-0.83569329130162	0	0.5	1	"COPS9"	-0.5
9.32389238822291e-05	-0.89070279822283	0	0.5	1	"PDZK1"	-0.5
9.32389238822291e-05	-0.897218074586476	0	0.5	1	"ECI2"	-0.5
9.32389238822291e-05	-0.912041222325197	0	0.5	1	"BHMT"	-0.5
9.32389238822291e-05	-0.964190975615464	0	0.5	1	"PTGR1"	-0.5
9.32389238822291e-05	-0.999031890800764	0	0.5	1	"TENT5A"	-0.5
9.53053976977586e-05	-1.02029785250449	0.2	0.7	1	"AKR1A1"	-0.5
9.73664890042801e-05	0.85675904603462	0.92	0.85	1	"PDIA3"	0.0700000000000001
0.000101471054839773	1.7075982428288	0.96	0.6	1	"HSPA5"	0.36
0.000103008846303586	1.10496664465637	0.56	0	1	"AC004791.2"	0.56
0.000103008846303586	1.03596614986037	0.56	0	1	"B4GALT1"	0.56
0.000103008846303586	1.03151591289247	0.56	0	1	"ATP5F1"	0.56
0.000103008846303586	0.854287986955031	0.56	0	1	"C14orf166"	0.56
0.00010361192206468	1.34918987190567	0.64	0.1	1	"PNP"	0.54
0.00010361192206468	0.935970180157499	0.64	0.1	1	"USP15"	0.54
0.000106314418242527	-0.974310577731909	0.76	0.85	1	"COX5B"	-0.09
0.000113793657692377	-0.705639497462249	0.04	0.55	1	"STUB1"	-0.51
0.000115085977493423	1.0131335444959	0.6	0.05	1	"MARCH3"	0.55
0.000117369389312962	-0.795365968813367	0.16	0.75	1	"NQO2"	-0.59
0.000119060798883825	-0.804648320658954	0.72	0.95	1	"COX7A2"	-0.23
0.000142880480888805	-0.514412373787233	1	1	1	"RPS16"	0
0.000156648064622802	-0.508985403353359	1	1	1	"RPS27"	0
0.000162539769180542	-0.543817674749876	0.04	0.55	1	"UQCC3"	-0.51
0.000162539769180542	-1.25005856844092	0.04	0.55	1	"HSPA6"	-0.51
0.000166283587285133	-1.05917223172757	0.44	0.8	1	"PRDX5"	-0.36
0.00016687686839445	0.871155442540996	0.8	0.3	1	"ZEB2"	0.5
0.000168705719369271	0.819010331824223	1	0.7	1	"RAC2"	0.3
0.00017431652435851	1.0679418442435	0.88	0.25	1	"VMP1"	0.63
0.000182752492472936	-0.744403802792001	0.04	0.55	1	"LGMN"	-0.51
0.000184481183262031	-0.996658838025308	0.48	0.85	1	"ECH1"	-0.37
0.000187245260219686	0.543641325920565	0.88	0.4	1	"LCP1"	0.48
0.000205311016616774	-0.669804935151057	0.04	0.55	1	"RARRES3"	-0.51
0.000205821827226432	-0.522058220542709	1	1	1	"RPL15"	0
0.000211856338782677	1.12391193035479	0.8	0.45	1	"ZFP36L1"	0.35
0.000219185030728477	1.05797414090477	0.52	0	1	"C1orf228"	0.52
0.000219185030728477	1.02691671904479	0.52	0	1	"SSFA2"	0.52
0.000219185030728477	0.938585169377564	0.52	0	1	"ATP5J"	0.52
0.000219185030728477	0.80565146155918	0.52	0	1	"C19orf60"	0.52
0.000219185030728477	0.778115789932727	0.52	0	1	"LINC00657"	0.52
0.000225208053245293	0.485137036232578	1	1	1	"RPL39"	0
0.000242748766057124	0.893184383792993	0.72	0.25	1	"IQGAP1"	0.47
0.000250639956251632	-0.527982160629271	0	0.45	1	"ARL3"	-0.45
0.000250639956251632	-0.554942859033286	0	0.45	1	"TINAG"	-0.45
0.000250639956251632	-0.573083962413368	0	0.45	1	"SLC22A8"	-0.45
0.000250639956251632	-0.584316198473505	0	0.45	1	"ZNF90"	-0.45
0.000250639956251632	-0.639633789212993	0	0.45	1	"LINC01835"	-0.45
0.000250639956251632	-0.705109453074587	0	0.45	1	"SLC6A13"	-0.45
0.000250639956251632	-0.712042563194065	0	0.45	1	"SH3YL1"	-0.45
0.000250639956251632	-0.729948671227474	0	0.45	1	"DMAC1"	-0.45
0.000250639956251632	-0.731486914981665	0	0.45	1	"METTL26"	-0.45
0.000250639956251632	-0.747379988197394	0	0.45	1	"SELENOS"	-0.45
0.000250639956251632	-0.750857447623977	0	0.45	1	"AL157895.1"	-0.45
0.000250639956251632	-0.812354478597615	0	0.45	1	"NBDY"	-0.45
0.000250639956251632	-0.838973612675011	0	0.45	1	"SMIM26"	-0.45
0.000250639956251632	-0.890970872262535	0	0.45	1	"AMN"	-0.45
0.000250639956251632	-0.944192765760301	0	0.45	1	"AZGP1"	-0.45
0.000250639956251632	-1.0030929878474	0	0.45	1	"NDUFAF8"	-0.45
