"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
7.8484686885047e-21	0.934816954947573	0.946	0.684	3.07228306811516e-16	"UBB"	0.262
5.67089747193032e-20	0.947501025571108	0.53	0.03	2.21987281538712e-15	"NR4A3"	0.5
7.307649440409e-20	1.07672372298347	0.54	0.045	2.8605793734481e-15	"PHLDA1"	0.495
1.06397524462758e-19	1.52258242348605	0.683	0.203	4.16493109509467e-15	"SGK1"	0.48
1.11980606462863e-19	1.56029652871458	0.901	0.504	4.38348083998877e-15	"HLA-DPB1"	0.397
4.26156029495998e-19	2.45649048912622	0.743	0.301	1.66818777746208e-14	"CCL4"	0.442
6.63544503759053e-19	1.14272471224298	0.975	0.737	2.59744495996481e-14	"DUSP1"	0.238
6.95133350282976e-19	1.48793174961464	0.916	0.556	2.72109949968271e-14	"HLA-DPA1"	0.36
7.81687390171628e-19	0.916767982740424	0.559	0.083	3.05991528882684e-14	"FABP5"	0.476
1.1073512170614e-18	0.868079637365986	0.629	0.128	4.33472633918686e-14	"HAVCR2"	0.501
2.5715850293372e-18	0.901689447364323	0.817	0.391	1.00664695973405e-13	"HLA-DMA"	0.426
5.25613002257264e-18	1.36790109484464	0.926	0.571	2.05751209733606e-13	"HLA-DRA"	0.355
7.03794895882062e-18	0.8496343293797	0.688	0.263	2.75500511993033e-13	"DYNLL1"	0.425
1.04315882348267e-17	0.984493533948744	0.782	0.301	4.08344521452291e-13	"PMAIP1"	0.481
1.43356158135321e-17	0.874134806183193	0.748	0.346	5.61167681020714e-13	"PRDX1"	0.402
1.58460925018465e-17	0.824800682038652	0.95	0.654	6.20295290984779e-13	"CXCR4"	0.296
1.75230800212079e-17	0.992396850749695	0.455	0.023	6.85940967430182e-13	"MIR155HG"	0.432
2.29138942836221e-17	0.986474982713079	0.871	0.421	8.96964391732387e-13	"TUBA1B"	0.45
3.33028877619384e-17	0.817400699781526	0.584	0.128	1.30364154144108e-12	"CREM"	0.456
4.10200044618168e-17	0.83172248808301	0.876	0.429	1.60572807465782e-12	"HERPUD1"	0.447
4.60168137527224e-17	1.85305336422573	0.411	0	1.80132817435032e-12	"APOC1"	0.411
7.3646524599565e-17	0.938752637097853	0.728	0.256	2.88289320544997e-12	"ZNF331"	0.472
7.80918426759007e-17	0.716813665505695	0.837	0.353	3.05690518154813e-12	"BHLHE40"	0.484
7.87358890847991e-17	0.712537705438862	0.52	0.075	3.08211637822446e-12	"H2AFX"	0.445
1.41179863510128e-16	0.988628882102626	0.564	0.113	5.52648575710396e-12	"EIF4A3"	0.451
1.72515261147934e-16	1.88836100007974	0.639	0.218	6.75310989763589e-12	"CCL3"	0.421
1.75064452138631e-16	0.769901103632082	0.668	0.158	6.85289797896669e-12	"IFRD1"	0.51
2.22855644937268e-16	0.80602442552954	0.644	0.218	8.72368422106935e-12	"CACYBP"	0.426
2.92170374794266e-16	0.773140663854086	0.96	0.774	1.14370093213216e-11	"SRGN"	0.186
3.98508451290392e-16	0.968643048273426	0.391	0	1.55996133257624e-11	"OLR1"	0.391
3.98508451290392e-16	0.844525721699383	0.391	0	1.55996133257624e-11	"ANKRD37"	0.391
1.63813180820449e-15	1.92157885510113	0.391	0.008	6.41246696321646e-11	"C1QC"	0.383
1.81937455312651e-15	1.55772109933466	0.441	0.045	7.12194168821371e-11	"CCL3L3"	0.396
2.57532215365212e-15	1.70888050743165	0.678	0.278	1.00810985704712e-10	"HMOX1"	0.4
2.62879030201386e-15	0.808100074723662	0.663	0.211	1.02903996372333e-10	"MAT2A"	0.452
2.97520701928616e-15	1.59071147223371	0.545	0.143	1.16464478769957e-10	"IER3"	0.402
3.04363666820228e-15	1.64196337829116	0.396	0.015	1.19143157376778e-10	"IL1B"	0.381
3.2864505877357e-15	0.863639858086879	0.371	0	1.28648108256914e-10	"A2M"	0.371
3.7617549487203e-15	1.04087143261883	0.381	0.008	1.47253897467656e-10	"C3"	0.373
4.35163859457691e-15	-0.849524672974693	0.911	0.94	1.70344892784713e-10	"RBM39"	-0.0289999999999999
4.64547978468374e-15	0.652188210044151	0.381	0.008	1.81847306171445e-10	"LGMN"	0.373
4.81741580721159e-15	1.62543486808466	0.455	0.06	1.88577741773298e-10	"BAG3"	0.395
5.5388471716042e-15	0.923426443556652	0.698	0.286	2.16818172532447e-10	"HLA-DQA2"	0.412
6.00554749006881e-15	1.88066375025661	0.376	0.008	2.35087156498744e-10	"C1QB"	0.368
7.23419446064376e-15	0.654014683465479	0.54	0.113	2.831825421619e-10	"MRPL18"	0.427
7.76250629614075e-15	1.03352688274264	0.465	0.053	3.0386330896243e-10	"DNAJB4"	0.412
8.88080677440631e-15	0.522757115368176	0.421	0.03	3.47639181184135e-10	"CXCR3"	0.391
1.02855713692335e-14	0.958157451916352	0.955	0.805	4.02628691248645e-10	"KLF6"	0.15
1.18696213386368e-14	0.745707906886258	0.505	0.083	4.64636327300938e-10	"SNHG12"	0.422
1.24330271953727e-14	0.56998580740401	0.713	0.271	4.86690849562865e-10	"RBX1"	0.442
1.29809255090465e-14	0.989715041026881	0.708	0.346	5.08138329051625e-10	"CTSB"	0.362
1.3896475870538e-14	0.775095315598589	0.817	0.444	5.43977547952211e-10	"CYCS"	0.373
1.55004896170373e-14	2.49971480686935	0.356	0	6.06766666058925e-10	"APOE"	0.356
1.55004896170373e-14	1.75432743348498	0.356	0	6.06766666058925e-10	"FXYD2"	0.356
1.60667317230703e-14	0.492924999349897	0.564	0.113	6.28932213299588e-10	"CHORDC1"	0.451
1.83705517492127e-14	0.75919252201489	0.47	0.075	7.19115248222931e-10	"GK"	0.395
2.00699037223092e-14	0.476147416929181	0.45	0.045	7.85636381209795e-10	"KPNA2"	0.405
2.26037279196629e-14	0.638997657838596	0.668	0.256	8.84822929415203e-10	"TUBB4B"	0.412
2.26691405230663e-14	0.929841050722522	0.584	0.158	8.8738350577543e-10	"SH2D2A"	0.426
2.41184024086556e-14	1.01262922919941	0.619	0.226	9.44114862286823e-10	"CD83"	0.393
3.01372162924978e-14	1.8805163183233	0.5	0.105	1.17972133176983e-09	"GZMK"	0.395
3.22579382521939e-14	1.30879423473412	0.416	0.038	1.26273699288213e-09	"LAG3"	0.378
4.40065407855816e-14	0.991985080553342	0.579	0.173	1.72263603905159e-09	"CHMP1B"	0.406
4.97209257450397e-14	0.787634110070486	0.535	0.158	1.94632563828958e-09	"CXCL16"	0.377
8.848551735608e-14	0.91604267064376	0.351	0.008	3.46376557690375e-09	"TNFRSF9"	0.343
1.49640368001437e-13	0.75721886949975	0.505	0.113	5.85767220541624e-09	"BATF"	0.392
1.57470537089939e-13	1.68297745081002	0.381	0.03	6.16418417438564e-09	"C1QA"	0.351
1.66310021643699e-13	1.26116501860103	0.554	0.165	6.51020579724259e-09	"AREG"	0.389
1.67371342083616e-13	1.10969704038832	0.609	0.233	6.55175118586315e-09	"CDKN1A"	0.376
3.18077080227184e-13	0.795159487804656	0.416	0.06	1.24511273054931e-08	"HLA-DQB2"	0.356
3.82933592607227e-13	0.657693762647999	0.545	0.158	1.49899354826099e-08	"YWHAH"	0.387
4.29864524589843e-13	1.21649094142094	0.936	0.722	1.68270468150694e-08	"SAT1"	0.214
4.46614127733132e-13	0.697418261004869	0.579	0.165	1.74827100301135e-08	"PTGER4"	0.414
4.58088821382845e-13	1.20399100668892	0.53	0.165	1.79318869130315e-08	"GPR183"	0.365
5.73613995449937e-13	1.10839590668558	0.663	0.323	2.24541198518878e-08	"SOD2"	0.34
5.81620577357012e-13	0.61941364252838	0.911	0.526	2.27675375006402e-08	"MCL1"	0.385
6.48590929778751e-13	0.615997258406388	0.421	0.068	2.53890919461892e-08	"IL18"	0.353
6.68050620634718e-13	0.565803037640604	0.347	0.015	2.61508415447461e-08	"MSR1"	0.332
6.80523520141706e-13	0.604642085889401	0.455	0.083	2.66390931959471e-08	"STX4"	0.372
8.54245149453534e-13	0.635953040412104	0.317	0	3.34394263753586e-08	"TREM2"	0.317
8.57878203914796e-13	0.751878710672565	0.589	0.188	3.35816422922447e-08	"CITED2"	0.401
1.17838345214949e-12	0.80425307356874	0.955	0.797	4.6127820234392e-08	"ZFP36"	0.158
1.42923014917356e-12	0.772000881525663	0.337	0.015	5.5947214189399e-08	"TSC22D1"	0.322
1.52304214934202e-12	0.612126166749683	0.584	0.195	5.96194849359934e-08	"LINC00152"	0.389
1.67826278894571e-12	0.511418071242061	0.51	0.113	6.56955968732798e-08	"TGIF1"	0.397
1.75886394178613e-12	0.810887397636256	0.856	0.556	6.88507290012182e-08	"ZFP36L1"	0.3
1.8117805205424e-12	0.542982045057799	0.51	0.12	7.09221484766322e-08	"NASP"	0.39
1.85139912601651e-12	0.933044481954621	0.653	0.271	7.24730187879162e-08	"HIST1H4C"	0.382
2.53698597803073e-12	-1.24149767638104	0.119	0.436	9.93103161100129e-08	"FCN1"	-0.317
2.54801652358531e-12	0.477534224899437	0.47	0.098	9.97421068157469e-08	"AHSA1"	0.372
2.63283406526656e-12	0.608344334098144	0.475	0.113	1.0306228948486e-07	"NEU1"	0.362
2.73512488724456e-12	1.358459677452	0.777	0.466	1.07066463711188e-07	"GADD45B"	0.311
3.0516293072129e-12	0.679903537289875	0.96	0.707	1.19456029230849e-07	"SRSF7"	0.253
3.15747751549486e-12	-2.12656627925011	0.153	0.466	1.23599457344046e-07	"S100A8"	-0.313
3.22707208150298e-12	1.22878597711532	0.465	0.113	1.26323736630434e-07	"CD27"	0.352
3.37995904639909e-12	2.44949518876084	0.381	0.053	1.32308496871292e-07	"HSPA6"	0.328
3.9342023430277e-12	0.46664555690413	0.589	0.188	1.54004350717819e-07	"NFE2L2"	0.401
4.1437733985023e-12	0.87482165941061	0.475	0.135	1.62208009684373e-07	"FCGR2A"	0.34
4.27906058957648e-12	-0.568514942845219	1	0.992	1.67503826778971e-07	"MT-CYB"	0.00800000000000001
5.26565718731213e-12	0.499577691003624	0.639	0.241	2.06124150597333e-07	"BANF1"	0.398
5.32002489928768e-12	0.61559466401091	0.416	0.068	2.08252374682616e-07	"PTMS"	0.348
5.6663112566744e-12	0.597195859745219	0.569	0.203	2.21807754142519e-07	"LIMS1"	0.366
5.7635636429171e-12	1.10665525852498	0.436	0.075	2.2561469880199e-07	"TNF"	0.361
6.19251814356821e-12	0.970959239680561	0.812	0.444	2.42406122729978e-07	"ID2"	0.368
8.18775080302777e-12	0.37775062326096	0.386	0.045	3.20509505184522e-07	"SLC7A5"	0.341
8.22870252365619e-12	0.560782042869214	0.312	0.008	3.22112560288521e-07	"TNFSF9"	0.304
8.27808552731974e-12	0.740034805367095	0.307	0.008	3.24045657966931e-07	"CADM1"	0.299
9.34992587505251e-12	0.436099673833676	0.351	0.03	3.6600284837893e-07	"ATP1B1"	0.321
1.04359945547385e-11	0.509714582003681	0.416	0.068	4.0851700684524e-07	"GALM"	0.348
1.20757845628692e-11	-0.939741944749396	0.545	0.729	4.72706586713515e-07	"IFITM1"	-0.184
1.31533014510966e-11	0.43489144009693	0.698	0.263	5.14885985303177e-07	"IFI16"	0.435
1.53819291839752e-11	1.04839544386951	0.287	0	6.02125617906708e-07	"VCAM1"	0.287
1.68212335335008e-11	1.23553119438197	0.302	0.008	6.5846718666889e-07	"CXCL8"	0.294
1.84484858907572e-11	-0.392522292011542	1	0.992	7.22165980193691e-07	"MT-CO2"	0.00800000000000001
2.0050316062043e-11	0.655343908861531	0.639	0.233	7.84869622248672e-07	"TUBA4A"	0.406
2.12670411008274e-11	-0.384185659205969	1	0.992	8.32498323891889e-07	"MT-CO3"	0.00800000000000001
2.22248461767567e-11	0.423013935468982	0.554	0.158	8.69991603589142e-07	"SERPINB9"	0.396
2.2813526486356e-11	0.453595645404535	0.381	0.053	8.93035494308405e-07	"LDLRAD4"	0.328
2.50881376591774e-11	0.579590798023597	0.401	0.06	9.82075148668499e-07	"STMN1"	0.341
2.88461944590737e-11	0.7882684899731	0.416	0.09	1.12918428210044e-06	"CD9"	0.326
3.09366457998852e-11	0.747259449393804	0.391	0.06	1.21101499983651e-06	"IFNG"	0.331
3.30386420165232e-11	0.778591860112289	0.668	0.301	1.2932976417368e-06	"CD2"	0.367
3.68197754654019e-11	-0.562812180324634	1	0.992	1.44131011059316e-06	"MT-ND3"	0.00800000000000001
3.69932392037314e-11	0.332335266624723	0.292	0.008	1.44810034863006e-06	"AXL"	0.284
3.94679877079574e-11	1.02313768571746	0.277	0	1.54497437882799e-06	"C15orf48"	0.277
3.94679877079574e-11	0.681117432599382	0.277	0	1.54497437882799e-06	"PDCD1"	0.277
3.97146197794503e-11	0.486958687139536	0.554	0.158	1.55462879126658e-06	"PDE4B"	0.396
4.02063031371079e-11	0.793821528188083	0.896	0.609	1.57387573630209e-06	"PPP1R15A"	0.287
4.08350297023657e-11	-0.848361365592005	0.757	0.805	1.59848723769911e-06	"SF1"	-0.048
4.78958839043596e-11	0.529737122218622	0.599	0.248	1.87488437543616e-06	"HN1"	0.351
5.10961852294646e-11	0.329203380255242	0.322	0.023	2.00016017080739e-06	"LTC4S"	0.299
5.26039108620698e-11	0.525192385864131	0.683	0.323	2.05918009069572e-06	"PEBP1"	0.36
6.85603472859533e-11	0.492379508526589	0.356	0.045	2.68379479450864e-06	"UBE2S"	0.311
6.96544812802375e-11	0.726542746649698	0.703	0.353	2.7266246697149e-06	"NAMPT"	0.35
7.84568644419204e-11	1.64389095112013	0.307	0.023	3.07119395857897e-06	"TRDV1"	0.284
8.72485978067782e-11	1.03958641108449	0.391	0.068	3.41534636114633e-06	"ID3"	0.323
9.68137235828787e-11	0.438560844433163	0.426	0.083	3.78977320965179e-06	"ADAM28"	0.343
9.93481468597824e-11	0.563274664869535	0.282	0.008	3.88898320882618e-06	"GADD45G"	0.274
1.1250520398385e-10	0.423297115906163	0.411	0.083	4.4040162099478e-06	"HLA-DOA"	0.328
1.13262304627605e-10	0.390765493108343	0.396	0.068	4.43365291464762e-06	"ARHGAP18"	0.328
1.22246078599067e-10	0.419035672471358	0.322	0.03	4.78532274676048e-06	"DAB2"	0.292
1.22591711530652e-10	0.711117990008733	0.995	0.91	4.79885254786738e-06	"UBC"	0.085
1.23922580119715e-10	0.445472934558771	0.411	0.075	4.85094939878625e-06	"MCM5"	0.336
1.26899985117485e-10	0.3556710528763	0.436	0.098	4.96749991742395e-06	"ZC3H12A"	0.338
1.29459312430331e-10	-1.25515943913122	0.089	0.361	5.0676847850853e-06	"VCAN"	-0.272
1.59368703689052e-10	-0.47791138840596	0.99	0.992	6.23848790590793e-06	"MT-ND4"	-0.002
1.9141829564044e-10	0.526299933265054	0.743	0.406	7.49306918284503e-06	"SELK"	0.337
1.96955080490158e-10	0.337852705452333	0.366	0.053	7.70980662578722e-06	"PDE4DIP"	0.313
2.25807601493726e-10	0.688096498923901	0.604	0.248	8.83923856047189e-06	"SERTAD1"	0.356
2.43106124264781e-10	0.676988502505485	0.49	0.15	9.51638923434487e-06	"MXD1"	0.34
2.72290581109682e-10	0.919376867075036	0.891	0.609	1.06588147975385e-05	"IER2"	0.282
2.74458046835539e-10	0.461418945264785	0.55	0.188	1.07436602433772e-05	"IVNS1ABP"	0.362
2.81990107643588e-10	0.687745065947675	0.366	0.068	1.10385027637082e-05	"FCGR2B"	0.298
2.96709105430104e-10	0.447749063612053	0.782	0.429	1.16146779320614e-05	"TRMT112"	0.353
3.31859291664852e-10	0.385684794602717	0.584	0.211	1.29906319722206e-05	"LPXN"	0.373
3.3374382561383e-10	0.578835686878011	0.703	0.331	1.30644020536534e-05	"SOD1"	0.372
3.47975460626174e-10	0.647603765846593	0.436	0.128	1.36214994062116e-05	"DSE"	0.308
3.70827601620715e-10	-0.378740353222193	1	0.992	1.45160464654429e-05	"MT-ND1"	0.00800000000000001
3.97926275284338e-10	0.311284845823455	0.252	0	1.55768240460054e-05	"DOCK4"	0.252
4.29916944173298e-10	0.312379187109517	0.515	0.15	1.68290987796637e-05	"GSPT1"	0.365
4.61311154649586e-10	0.481854484190847	0.47	0.135	1.8058025148758e-05	"CTD-3252C9.4"	0.335
4.6814708278775e-10	0.449809094120312	0.515	0.158	1.83256175557265e-05	"APOBEC3G"	0.357
5.29142664878432e-10	0.506406014274648	0.446	0.135	2.07132896166662e-05	"CSF2RA"	0.311
5.38601755053181e-10	0.484550663551752	0.515	0.173	2.10835657015568e-05	"NUDC"	0.342
5.95338371074307e-10	0.52904975497479	0.292	0.023	2.33045205357038e-05	"DNAJA4"	0.269
6.18474003162323e-10	1.09674171304723	0.262	0.008	2.42101648537891e-05	"CXCL2"	0.254
6.26962127456608e-10	0.553152792577144	0.248	0	2.45424324792889e-05	"EGR2"	0.248
6.7185188961601e-10	0.466092294860742	0.361	0.06	2.62996422190187e-05	"ITPR1"	0.301
6.76543602170576e-10	0.978237821550831	0.827	0.511	2.64832993069672e-05	"CST7"	0.316
7.07596506535301e-10	-0.437521931081652	0.995	0.977	2.76988652483243e-05	"MT-ND2"	0.018
7.0902994781688e-10	0.324924562046432	0.901	0.602	2.77549773072918e-05	"TNFAIP3"	0.299
7.71783504328459e-10	0.366823379044424	0.579	0.233	3.02114652769375e-05	"SCAMP2"	0.346
8.08553768587178e-10	0.861876602911866	0.287	0.023	3.16508372713451e-05	"AC133644.2"	0.264
8.12730127111353e-10	0.401018540671789	0.366	0.06	3.18143208257739e-05	"TRAC"	0.306
8.67949390403963e-10	0.689888823585301	0.342	0.053	3.39758788873631e-05	"FAM3C"	0.289
9.85397375413958e-10	0.945372021418045	0.243	0	3.85733802605794e-05	"TRGV8"	0.243
1.03387505802725e-09	0.573925370004827	0.589	0.286	4.04710391464765e-05	"HLA-DMB"	0.303
1.08234601521184e-09	0.570330783180313	0.312	0.038	4.23684347654676e-05	"SNAP47"	0.274
1.15459436378665e-09	0.792243334076349	0.48	0.18	4.51965963704284e-05	"MS4A7"	0.3
1.22842951484474e-09	0.490196050771025	0.431	0.12	4.80868733585972e-05	"SOCS3"	0.311
1.24874223212049e-09	0.495887504928479	0.391	0.083	4.88820146763567e-05	"CCDC167"	0.308
1.26971275479837e-09	0.348912541048646	0.272	0.015	4.97029057865824e-05	"VSIG4"	0.257
1.27565831464912e-09	0.37302203146578	0.327	0.045	4.993564472694e-05	"HPS5"	0.282
1.48393680036002e-09	-1.41720411693801	0.054	0.286	5.8088706050093e-05	"S100A12"	-0.232
1.48987363431437e-09	0.487559456306542	0.658	0.301	5.8321103415236e-05	"PTP4A1"	0.357
2.03686310840234e-09	0.340664897519538	0.47	0.135	7.97330063784097e-05	"IGFLR1"	0.335
2.0393778562199e-09	0.531916079590648	0.252	0.008	7.9831446181728e-05	"PLK2"	0.244
2.2528689798337e-09	0.341007510903795	0.277	0.023	8.81885562155902e-05	"SPATS2L"	0.254
2.25928017808176e-09	0.436872716700384	0.337	0.053	8.84395225710107e-05	"SIRPG"	0.284
2.38429779758754e-09	0.509309740058275	0.381	0.083	9.33333372865641e-05	"TOX"	0.298
2.70137613039558e-09	0.279482432411157	0.297	0.03	0.000105745368624335	"CD59"	0.267
2.88230856468696e-09	0.594779414294813	0.762	0.451	0.000112827968764671	"MAP1LC3B"	0.311
2.94744305638621e-09	0.529969597486481	0.525	0.195	0.000115377658442238	"TUBA1C"	0.33
3.04270568906352e-09	0.425895871251231	0.248	0.008	0.000119106714198391	"RBKS"	0.24
3.04742894809986e-09	0.607552756919147	0.485	0.158	0.000119291606173369	"ITM2A"	0.327
3.29497916532265e-09	0.546806271219022	0.752	0.421	0.000128981959426555	"BRD2"	0.331
3.30125554023899e-09	0.608272305927596	0.401	0.105	0.000129227648122655	"TRIB1"	0.296
3.44100979955301e-09	0.397922767433364	0.47	0.15	0.000134698328603503	"MIR4435-2HG"	0.32
3.5331094534553e-09	0.557242078507654	0.658	0.406	0.000138303569555508	"RGS10"	0.252
3.74223039781313e-09	0.57591194598985	0.243	0.008	0.000146489608922395	"PLAU"	0.235
3.77058829483328e-09	0.62919579525026	0.228	0	0.000147599678801249	"GEM"	0.228
3.77058829483328e-09	0.494275550515588	0.228	0	0.000147599678801249	"CD200R1"	0.228
3.77058829483328e-09	0.362160612271806	0.228	0	0.000147599678801249	"SLCO2B1"	0.228
3.78468545891315e-09	-1.9467759618735	0.203	0.451	0.000148151512289155	"S100A9"	-0.248
3.80042222411345e-09	0.541340035585461	0.337	0.053	0.000148767527962921	"CRTAM"	0.284
3.91440457796132e-09	0.518770513542249	0.698	0.331	0.000153229367204296	"HMGB2"	0.367
4.03136746078739e-09	-0.728431144245356	0.757	0.797	0.000157807879252522	"PNISR"	-0.04
4.05670903056494e-09	0.486225711249671	0.287	0.03	0.000158799875001465	"VEGFA"	0.257
4.12771305082187e-09	0.756370317247196	0.673	0.376	0.000161579327374422	"TUBB"	0.297
4.17745753406837e-09	0.699253833361824	0.426	0.113	0.000163526575171106	"GLA"	0.313
4.36558727355271e-09	-0.621635328843227	0.257	0.511	0.000170890913823221	"PRKCB"	-0.254
4.50941749276114e-09	0.339544631794739	0.47	0.143	0.000176521147754135	"SKIL"	0.327
4.60462635392325e-09	0.436571469654249	0.262	0.015	0.000180248098624326	"PCNA"	0.247
4.79007109643144e-09	0.433246640716739	0.802	0.504	0.000187507333069809	"EIF5"	0.298
4.814413804493e-09	0.438360949347392	0.426	0.12	0.000188460228376879	"ICAM1"	0.306
5.03652010356505e-09	0.395006982026563	0.609	0.263	0.000197154579454054	"CSRNP1"	0.346
5.2357278820286e-09	0.374922024721812	0.574	0.226	0.00020495256794201	"MTHFD2"	0.348
5.47128779149316e-09	0.323504173092151	0.376	0.083	0.000214173560598	"DUSP10"	0.293
5.869547699405e-09	0.428288805294168	0.223	0	0.000229763444693209	"SNAI1"	0.223
5.869547699405e-09	0.252339617896966	0.223	0	0.000229763444693209	"SLAMF8"	0.223
5.88294561755242e-09	0.675456233595708	0.238	0.008	0.000230287906199089	"SDS"	0.23
6.10971672228741e-09	0.314750104252019	0.411	0.113	0.000239164861093941	"LINC00116"	0.298
6.26157319928295e-09	0.526815958206064	0.49	0.218	0.000245109282885931	"MFSD1"	0.272
6.46556721015008e-09	0.340904720589904	0.292	0.038	0.000253094628441325	"TOB2"	0.254
6.47661999545031e-09	0.380454811741929	0.53	0.195	0.000253527289721902	"AKR1A1"	0.335
6.51989820189477e-09	0.379804326384024	0.252	0.015	0.000255221415113171	"DUSP5"	0.237
6.53302983852395e-09	0.326899590092908	0.426	0.12	0.00025573545302902	"SLC16A3"	0.306
6.60610981735901e-09	0.349048922089135	0.371	0.075	0.000258596168800518	"TRAF1"	0.296
6.78001909547258e-09	0.297065438997821	0.282	0.03	0.000265403847492274	"HSD17B7"	0.252
6.92825245239518e-09	0.327926621865521	0.416	0.12	0.000271206442249009	"STIP1"	0.296
6.93696837570816e-09	0.374686450689645	0.347	0.068	0.000271547627067096	"DAPK1"	0.279
6.96664273133566e-09	0.746125612430749	0.782	0.429	0.000272709229718134	"MT2A"	0.353
7.25933857553724e-09	0.72728461083794	0.619	0.301	0.000284166808539405	"RGCC"	0.318
7.37127873642926e-09	0.412527002395288	0.396	0.098	0.000288548706137523	"ACP5"	0.298
7.74046896584601e-09	0.334705827227744	0.446	0.135	0.000303000657668042	"JMJD6"	0.311
8.20008267223452e-09	-0.54254450243231	1	0.992	0.00032099223620462	"MT-ATP6"	0.00800000000000001
8.97353563378855e-09	0.468703488680527	0.55	0.226	0.000351269052384653	"DDIT3"	0.324
9.26965158095956e-09	0.2332041808836	0.475	0.143	0.000362860511136662	"CMC2"	0.332
9.53489809741173e-09	0.439007359160469	0.738	0.376	0.000373243586023182	"ARL6IP1"	0.362
9.86647927925258e-09	0.695713726984348	0.248	0.015	0.000386223331386342	"SLC1A3"	0.233
1.01882401817588e-08	0.499180325474328	0.307	0.045	0.000398818661914947	"IKZF2"	0.262
1.04082155828625e-08	-0.528016135239225	1	1	0.000407429598991154	"MALAT1"	0
1.16155218669159e-08	0.406704663513334	0.332	0.053	0.000454689603480423	"CTLA4"	0.279
1.23572750408641e-08	0.535978357893642	0.792	0.474	0.000483725531474626	"PARK7"	0.318
1.27892839234186e-08	0.496526369056588	0.713	0.398	0.000500636519182221	"ZFAND5"	0.315
1.46668250874231e-08	0.271932678007338	0.426	0.113	0.000574132868047179	"ELL2"	0.313
1.53616202945376e-08	0.953474984217672	0.55	0.263	0.000601330626429675	"IER5"	0.287
