"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.05137311950856e-11	1.0519922589077	0.588	0	4.11560007631624e-07	"C14orf166"	0.588
1.05137311950856e-11	0.994743840923496	0.588	0	4.11560007631624e-07	"FAM65B"	0.588
1.05137311950856e-11	0.89614020835917	0.588	0	4.11560007631624e-07	"LINC00493"	0.588
1.05137311950856e-11	0.831199122705408	0.588	0	4.11560007631624e-07	"MRPS24"	0.588
1.05137311950856e-11	0.810151591562325	0.588	0	4.11560007631624e-07	"SELK"	0.588
2.71963405683728e-11	3.61671340467807	1	0.408	1.06460075154895e-06	"MT-ATP8"	0.592
1.36162327087484e-10	2.00112627756697	1	0.676	5.33007429383955e-06	"GABARAP"	0.324
1.4408251625265e-10	0.981814981446699	0.529	0	5.64011009870997e-06	"ATPIF1"	0.529
1.4408251625265e-10	0.738607509502885	0.529	0	5.64011009870997e-06	"HN1"	0.529
1.4408251625265e-10	0.654060171401876	0.529	0	5.64011009870997e-06	"ADRBK1"	0.529
1.4408251625265e-10	0.639007414796396	0.529	0	5.64011009870997e-06	"C11orf73"	0.529
1.4408251625265e-10	0.635902875828373	0.529	0	5.64011009870997e-06	"MMP24-AS1"	0.529
1.83910851085828e-10	2.19517244265036	1	0.915	7.19919026575475e-06	"AC090498.1"	0.085
2.78374192661743e-10	-1.79773253556005	0	0.986	1.08969577717439e-05	"ATP5ME"	-0.986
2.78374192661743e-10	-2.23056185374195	0	0.986	1.08969577717439e-05	"ATP5MG"	-0.986
2.78374192661743e-10	-2.66243514503861	0	0.986	1.08969577717439e-05	"RACK1"	-0.986
2.78374192661743e-10	-3.0299732392026	0	0.986	1.08969577717439e-05	"ATP5F1E"	-0.986
4.81949363392543e-10	-2.28628683184472	0	0.972	1.88659078300011e-05	"ATP5MC2"	-0.972
5.88242683208388e-10	-1.48452540589608	1	0.986	2.30267598341923e-05	"RPL13A"	0.014
6.07250776261583e-10	-1.73461572001202	0.824	0.986	2.37708316367597e-05	"RPS20"	-0.162
6.72448551439354e-10	1.2241553272589	1	0.972	2.63229985460935e-05	"SH3BGRL3"	0.028
7.94537734954796e-10	-1.4914965108329	0.941	0.986	3.11021796348055e-05	"RPS17"	-0.045
8.26411169670195e-10	-1.61271961822994	0	0.958	3.23498652367398e-05	"ATP5F1D"	-0.958
8.26411169670195e-10	-1.7322296952516	0	0.958	3.23498652367398e-05	"ATP5MC3"	-0.958
8.26411169670195e-10	-1.91482684020593	0	0.958	3.23498652367398e-05	"ELOB"	-0.958
8.26411169670195e-10	-3.31143980237775	0	0.958	3.23498652367398e-05	"GPX3"	-0.958
8.78050076306798e-10	-1.16284119699214	1	0.986	3.43712702370296e-05	"RPL41"	0.014
