"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
0.000200026992560989	3.02497645166504	1	0	1	"GNB2L1"	1
0.000200026992560989	2.9485279612934	1	0	1	"ATP5E"	1
0.000200026992560989	2.56867782890501	1	0	1	"ATP5G2"	1
0.000200026992560989	2.2853905785596	1	0	1	"ATP5L"	1
0.000200026992560989	2.19788709846788	1	0	1	"TCEB2"	1
0.000200026992560989	1.8837276936711	1	0	1	"LINC01272"	1
0.000200026992560989	1.58884997282463	1	0	1	"C14orf2"	1
0.000200026992560989	1.55613724423356	1	0	1	"ATP5J2"	1
0.000200026992560989	1.42074182504003	1	0	1	"SQRDL"	1
0.000200026992560989	1.25495188747338	1	0	1	"ATP5G3"	1
0.000200026992560989	1.22508655590629	1	0	1	"C19orf43"	1
0.000200026992560989	1.12471410638546	1	0	1	"CECR1"	1
0.000440101301848824	1.42764258415178	1	0.091	1	"RNASEK"	0.909
0.00071278694850675	1.28164300565331	1	0.091	1	"TRAPPC5"	0.909
0.000750008577883582	3.27856100746871	1	0.182	1	"MT-ATP8"	0.818
0.00108604829575924	1.58316552987033	1	0.273	1	"EEF1G"	0.727
0.00137499118066733	1.49343216330933	0.8	0	1	"FYB"	0.8
0.00137499118066733	1.35000565350288	0.8	0	1	"ATP6V0C"	0.8
0.00137499118066733	1.32526580275103	0.8	0	1	"ATP5B"	0.8
0.00137499118066733	1.29798672438691	0.8	0	1	"SELK"	0.8
0.00137499118066733	1.28783123330497	0.8	0	1	"ATP5J"	0.8
0.00137499118066733	1.2473181199629	0.8	0	1	"ATP5F1"	0.8
0.00137499118066733	1.23922907443877	0.8	0	1	"CCDC109B"	0.8
0.00137499118066733	1.23589612339257	0.8	0	1	"HK3"	0.8
0.00137499118066733	1.18823376634635	0.8	0	1	"RAB8B"	0.8
0.00137499118066733	1.14651451019539	0.8	0	1	"SHFM1"	0.8
0.00137499118066733	1.07877254265267	0.8	0	1	"SHISA5"	0.8
0.00137499118066733	1.00977530621927	0.8	0	1	"C14orf166"	0.8
