"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
2.39299369909046e-49	-1.18382071578106	0	0.302	1.07847440030609e-44	"ATP5F1B"	-0.302
1.25317102262913e-45	-0.833103022207219	0	0.279	5.64779116478494e-41	"AC022706.1"	-0.279
1.25317102262913e-45	-0.843652620918305	0	0.279	5.64779116478494e-41	"ATP5PB"	-0.279
1.25317102262913e-45	-0.86728694836012	0	0.279	5.64779116478494e-41	"RIPOR2"	-0.279
1.25317102262913e-45	-1.07556440372023	0	0.279	5.64779116478494e-41	"AC114760.2"	-0.279
1.25317102262913e-45	-1.14339674593075	0	0.279	5.64779116478494e-41	"ATP5IF1"	-0.279
6.43790941172522e-42	-0.784576416218559	0	0.256	2.90143701367632e-37	"ATP5F1C"	-0.256
6.43790941172522e-42	-0.800124128229226	0	0.256	2.90143701367632e-37	"ATP5PD"	-0.256
6.43790941172522e-42	-0.883498126885511	0	0.256	2.90143701367632e-37	"NBDY"	-0.256
6.43790941172522e-42	-0.894584112200596	0	0.256	2.90143701367632e-37	"FYB1"	-0.256
6.43790941172522e-42	-1.00095890881059	0	0.256	2.90143701367632e-37	"COPS9"	-0.256
6.43790941172522e-42	-1.02054582755414	0	0.256	2.90143701367632e-37	"AC243960.1"	-0.256
3.24676932992793e-38	-0.739893528838027	0	0.233	1.46325400161192e-33	"RTRAF"	-0.233
3.24676932992793e-38	-0.776070588083967	0	0.233	1.46325400161192e-33	"SELENOK"	-0.233
3.24676932992793e-38	-0.844194806274701	0	0.233	1.46325400161192e-33	"AC245297.3"	-0.233
3.24676932992793e-38	-0.884666051658546	0	0.233	1.46325400161192e-33	"SELENOS"	-0.233
3.24676932992793e-38	-1.14295717040544	0	0.233	1.46325400161192e-33	"PDZK1IP1"	-0.233
1.29533127365136e-34	-0.890330370568503	0.001	0.233	5.83779898409196e-30	"CRYAB"	-0.232
1.6088816145935e-34	-0.631263442626823	0	0.209	7.25090766064996e-30	"OGA"	-0.209
1.6088816145935e-34	-0.717335349346397	0	0.209	7.25090766064996e-30	"ATP5MC1"	-0.209
1.6088816145935e-34	-0.795163818404354	0	0.209	7.25090766064996e-30	"MMP24OS"	-0.209
7.84305959153608e-31	-0.574612011133275	0	0.186	3.53471009671348e-26	"RTF2"	-0.186
7.84305959153608e-31	-0.598012064207222	0	0.186	3.53471009671348e-26	"METTL26"	-0.186
7.84305959153608e-31	-0.61174373849983	0	0.186	3.53471009671348e-26	"ERBIN"	-0.186
7.84305959153608e-31	-0.648126722141364	0	0.186	3.53471009671348e-26	"RAMMET"	-0.186
7.84305959153608e-31	-0.658463198467982	0	0.186	3.53471009671348e-26	"SQOR"	-0.186
7.84305959153608e-31	-0.708667431985569	0	0.186	3.53471009671348e-26	"SELENOH"	-0.186
7.84305959153608e-31	-0.765548231640281	0	0.186	3.53471009671348e-26	"ATP2B1-AS1"	-0.186
7.84305959153608e-31	-0.863789802308112	0	0.186	3.53471009671348e-26	"SMIM27"	-0.186
7.84305959153608e-31	-0.887418381641962	0	0.186	3.53471009671348e-26	"HPD"	-0.186
7.84305959153608e-31	-1.00642250363767	0	0.186	3.53471009671348e-26	"ALDOB"	-0.186
7.84305959153608e-31	-1.54691665023497	0	0.186	3.53471009671348e-26	"MT1H"	-0.186
2.98981432820763e-28	4.44128096780943	1	0	1.34744952143661e-23	"AC090498.1"	1
2.99215437046938e-28	4.06320689018516	1	0.023	1.34850413168314e-23	"MT-ATP8"	0.977
3.46568295686551e-28	-1.42555344206998	1	1	1.56191399500015e-23	"MALAT1"	0
4.66002419984608e-28	-1.36982790519789	1	1	2.10017970638663e-23	"RPL41"	0
4.9982524655755e-28	2.89210114518209	0.996	0	2.25261242118557e-23	"GNB2L1"	0.996
5.96893584325132e-28	-1.4774270979685	0.993	1	2.6900800058365e-23	"RPL13A"	-0.00700000000000001
1.51069644837112e-27	2.15316840165382	1	0.512	6.80840675351895e-23	"MT-ND4L"	0.488
1.64211088469161e-27	2.55193952663494	0.986	0	7.40066533512815e-23	"ATP5E"	0.986
3.76751641501075e-27	-0.539223659989254	0	0.163	1.69794429791705e-22	"SELENOM"	-0.163
3.76751641501075e-27	-0.596720526579544	0	0.163	1.69794429791705e-22	"SMIM37"	-0.163
3.76751641501075e-27	-0.612737814372322	0	0.163	1.69794429791705e-22	"STMP1"	-0.163
3.76751641501075e-27	-0.618722671744651	0	0.163	1.69794429791705e-22	"ILF3-DT"	-0.163
3.76751641501075e-27	-0.632569648281975	0	0.163	1.69794429791705e-22	"MCRIP1"	-0.163
3.76751641501075e-27	-0.658701585770344	0	0.163	1.69794429791705e-22	"ELOC"	-0.163
3.76751641501075e-27	-0.667890982318478	0	0.163	1.69794429791705e-22	"MESD"	-0.163
3.76751641501075e-27	-0.698048336590425	0	0.163	1.69794429791705e-22	"RAB5IF"	-0.163
3.76751641501075e-27	-0.752193029957181	0	0.163	1.69794429791705e-22	"CYBC1"	-0.163
3.76751641501075e-27	-0.988003729737633	0	0.163	1.69794429791705e-22	"CXCL14"	-0.163
4.19650313833974e-27	-1.46970975500523	0.955	1	1.89128003438695e-22	"RPL7"	-0.045
1.85283300323427e-26	1.83020499553159	1	0.465	8.35034777897621e-22	"RPL17"	0.535
1.91393991366125e-26	-1.25206168795888	0.985	1	8.62574440288851e-22	"RPL31"	-0.015
1.21190952675265e-25	-1.94088257123702	0.311	0.86	5.46183385516885e-21	"TRAC"	-0.549
1.26818282149619e-25	-0.928366542845689	1	1	5.71544633991904e-21	"TMSB4X"	0
1.81353273382112e-25	0.818654740046063	1	1	8.17322932478502e-21	"EEF1A1"	0
3.16949065746073e-25	2.2133670267011	0.941	0	1.4284260495044e-20	"EEF1G"	0.941
9.63896251308205e-25	2.03574841830409	0.931	0	4.34408762539582e-20	"ATP5L"	0.931
1.32102528065101e-24	2.15782017142653	0.928	0	5.95359673483799e-20	"PTPRCAP"	0.928
1.59390472240739e-24	-1.24463023677443	0.973	1	7.18340980294563e-20	"RPL27A"	-0.027
8.75065121815369e-24	-1.48561972328445	0.928	1	3.9437434909975e-19	"MT-ND2"	-0.072
1.78759553460895e-23	-0.448914142238989	0	0.14	8.0563355553756e-19	"SMIM30"	-0.14
1.78759553460895e-23	-0.45754484164303	0	0.14	8.0563355553756e-19	"THAP12"	-0.14
1.78759553460895e-23	-0.478452460228875	0	0.14	8.0563355553756e-19	"VSIR"	-0.14
1.78759553460895e-23	-0.489473067671679	0	0.14	8.0563355553756e-19	"NAXE"	-0.14
1.78759553460895e-23	-0.53322059938493	0	0.14	8.0563355553756e-19	"SMIM26"	-0.14
1.78759553460895e-23	-0.563037298370659	0	0.14	8.0563355553756e-19	"ERG28"	-0.14
1.78759553460895e-23	-0.583286412416723	0	0.14	8.0563355553756e-19	"JPT1"	-0.14
1.83661706848285e-23	2.02631872573596	0.904	0	8.2772658042385e-19	"ATP5G2"	0.904
3.22694741576121e-23	0.917126001568222	1	0.977	1.45432066133526e-18	"TPT1"	0.023
5.89483265194163e-23	0.902939809820207	1	0.977	2.65668317957705e-18	"RPS21"	0.023
1.23188436163721e-22	-1.25375330413794	0.838	1	5.55185644102659e-18	"RPS20"	-0.162
1.68290088529152e-22	2.37498621153876	0.961	0.256	7.58449770983183e-18	"ZFP36"	0.705
3.06374866165558e-22	0.71080478674884	1	1	1.38077024683493e-17	"RPL30"	0
4.98400653874923e-22	-1.48396931923289	0.979	1	2.2461920668835e-17	"MT-ND4"	-0.021
4.25500698566557e-20	-0.468955539893562	1	1	1.91764654829976e-15	"B2M"	0
5.61779405918037e-20	0.746860603387109	1	0.907	2.53182742659141e-15	"RPL37"	0.093
8.40832253896377e-20	-0.398723779561866	0	0.116	3.78946280186019e-15	"AC097534.2"	-0.116
8.40832253896377e-20	-0.412838556494646	0	0.116	3.78946280186019e-15	"UFD1"	-0.116
8.40832253896377e-20	-0.415560139485622	0	0.116	3.78946280186019e-15	"TUT4"	-0.116
8.40832253896377e-20	-0.423469584070082	0	0.116	3.78946280186019e-15	"MHENCR"	-0.116
8.40832253896377e-20	-0.430716167086323	0	0.116	3.78946280186019e-15	"WASHC1"	-0.116
8.40832253896377e-20	-0.446153598619718	0	0.116	3.78946280186019e-15	"MUC20-OT1"	-0.116
8.40832253896377e-20	-0.456674559573519	0	0.116	3.78946280186019e-15	"KHDC4"	-0.116
8.40832253896377e-20	-0.461357848207494	0	0.116	3.78946280186019e-15	"ARHGAP45"	-0.116
8.40832253896377e-20	-0.510587736562743	0	0.116	3.78946280186019e-15	"SMIM24"	-0.116
8.40832253896377e-20	-0.523964012350151	0	0.116	3.78946280186019e-15	"CENPX"	-0.116
8.40832253896377e-20	-0.55009357978615	0	0.116	3.78946280186019e-15	"FMC1"	-0.116
8.40832253896377e-20	-0.603459546956084	0	0.116	3.78946280186019e-15	"AC025164.1"	-0.116
8.40832253896377e-20	-0.76514430876038	0	0.116	3.78946280186019e-15	"MIOX"	-0.116
4.56281848547872e-19	2.20994933524111	0.858	0.093	2.05637103503555e-14	"NFKBIA"	0.765
5.52119966451956e-19	0.79068471994436	1	0.884	2.48829426480568e-14	"RPL7A"	0.116
6.96088421291587e-19	2.10149322661241	0.825	0.047	3.13713129707693e-14	"TNFAIP3"	0.778
6.97588962902763e-19	0.958208425797821	1	0.837	3.14389393801017e-14	"RPS10"	0.163
9.03925697897445e-19	-0.845303571373217	0.997	1	4.0738123352842e-14	"RPS2"	-0.003
4.02199592529727e-18	0.54825114947954	1	1	1.81263312361297e-13	"HLA-B"	0
9.02457973326377e-18	0.573462241906706	1	1	4.06719759418731e-13	"RPL39"	0
1.36072364007592e-17	1.68891473529361	0.907	0.233	6.13250930109416e-13	"CRIP1"	0.674
2.56561975788512e-17	-0.903066567433329	0.999	1	1.15627351248367e-12	"RPL21"	-0.001
3.09360389992333e-17	-0.784318152215299	0.025	0.279	1.39422540561745e-12	"VKORC1"	-0.254
6.87725415357295e-17	-1.80157741206387	0.192	0.628	3.09944090193226e-12	"TRGC2"	-0.436
8.60676351982491e-17	2.15696829863001	0.901	0.302	3.87889618311469e-12	"DUSP1"	0.599
1.56295860878609e-16	-0.816533050221252	0.966	1	7.04394185807715e-12	"IL32"	-0.034
1.86147740178042e-16	-0.644163283535479	0.001	0.116	8.389306354344e-12	"UGT2B7"	-0.115
3.27301157739429e-16	1.87600003856574	0.973	0.558	1.47508085770006e-11	"RPS26"	0.415
3.94441889621907e-16	-0.291608338665468	0	0.093	1.77767070814801e-11	"WASHC3"	-0.093
3.94441889621907e-16	-0.312534462583157	0	0.093	1.77767070814801e-11	"PIP4P1"	-0.093
3.94441889621907e-16	-0.326631622505518	0	0.093	1.77767070814801e-11	"MCUB"	-0.093
3.94441889621907e-16	-0.341215106444791	0	0.093	1.77767070814801e-11	"LNPK"	-0.093
3.94441889621907e-16	-0.342391050090343	0	0.093	1.77767070814801e-11	"AC040162.1"	-0.093
3.94441889621907e-16	-0.343812055812655	0	0.093	1.77767070814801e-11	"NSD3"	-0.093
3.94441889621907e-16	-0.344076270561605	0	0.093	1.77767070814801e-11	"AC026979.2"	-0.093
3.94441889621907e-16	-0.368027462627136	0	0.093	1.77767070814801e-11	"TENT2"	-0.093
3.94441889621907e-16	-0.369683980088814	0	0.093	1.77767070814801e-11	"BABAM2"	-0.093
3.94441889621907e-16	-0.380794948338124	0	0.093	1.77767070814801e-11	"LINC02084"	-0.093
3.94441889621907e-16	-0.384271086063954	0	0.093	1.77767070814801e-11	"PTGR1"	-0.093
3.94441889621907e-16	-0.396101540933177	0	0.093	1.77767070814801e-11	"FAM184B"	-0.093
3.94441889621907e-16	-0.402311324739806	0	0.093	1.77767070814801e-11	"SMIM29"	-0.093
3.94441889621907e-16	-0.403920271047111	0	0.093	1.77767070814801e-11	"MTREX"	-0.093
3.94441889621907e-16	-0.410172696289914	0	0.093	1.77767070814801e-11	"AL662844.4"	-0.093
3.94441889621907e-16	-0.415829711265279	0	0.093	1.77767070814801e-11	"TMEM250"	-0.093
3.94441889621907e-16	-0.417060439227698	0	0.093	1.77767070814801e-11	"AC010642.2"	-0.093
3.94441889621907e-16	-0.434804904950265	0	0.093	1.77767070814801e-11	"LINC01943"	-0.093
3.94441889621907e-16	-0.439644292154869	0	0.093	1.77767070814801e-11	"BX284668.5"	-0.093
3.94441889621907e-16	-0.444711644499361	0	0.093	1.77767070814801e-11	"MIA2"	-0.093
3.94441889621907e-16	-0.468985003982861	0	0.093	1.77767070814801e-11	"AL031777.3"	-0.093
3.94441889621907e-16	-0.497635731255247	0	0.093	1.77767070814801e-11	"RAB17"	-0.093
3.94441889621907e-16	-0.584451771785411	0	0.093	1.77767070814801e-11	"BBOX1"	-0.093
3.94441889621907e-16	-0.609654157695045	0	0.093	1.77767070814801e-11	"PCK1"	-0.093
1.414749831424e-15	1.37817841833888	0.768	0.047	6.3759945402617e-11	"ALDOA"	0.721
1.54669986848175e-15	0.880261382960425	0.992	0.791	6.97066696727356e-11	"SRGN"	0.201
2.50138915295759e-15	1.3920434205302	0.928	0.488	1.12732606345493e-10	"VIM"	0.44
2.51805585590369e-15	1.35211037904215	0.704	0	1.13483741313868e-10	"TCEB2"	0.704
7.21619293478236e-15	1.35648926138585	0.721	0.023	3.25219383184771e-10	"GABARAP"	0.698
1.182722567733e-14	1.33905028363237	0.685	0	5.3302940682591e-10	"USMG5"	0.685
1.64050881778647e-14	1.05207262007938	0.966	0.535	7.39344514000007e-10	"IFITM1"	0.431
1.81094468366073e-14	0.473409696689806	1	1	8.16156550032218e-10	"RPL28"	0
3.47772737179148e-14	1.27864036454727	0.958	0.581	1.56734217191898e-09	"HSPA8"	0.377
3.85019114840412e-14	1.38499856442392	0.669	0	1.73520414676277e-09	"C19orf43"	0.669
4.03214348717076e-14	1.84262170878045	0.873	0.279	1.81720642679812e-09	"CD69"	0.594
4.44625948519645e-14	-0.766234422808061	0.017	0.209	2.00384022478834e-09	"C1orf56"	-0.192
4.79081182449101e-14	1.42763030108236	0.949	0.442	2.15912307306161e-09	"TSC22D3"	0.507
5.41295147825171e-14	2.39195582461891	0.854	0.279	2.43950897221848e-09	"DNAJB1"	0.575
6.51802391157676e-14	1.36041904530407	0.662	0	2.93754301646941e-09	"C9orf142"	0.662
7.2363180413084e-14	1.36989446534336	0.661	0	3.26126381485687e-09	"GLTSCR2"	0.661
1.09661323838397e-13	1.39466247771552	0.655	0	4.9422165427489e-09	"SELK"	0.655
1.60886743495585e-13	0.619587466838106	0.997	0.93	7.25084375585902e-09	"EIF1"	0.0669999999999999
1.85501971548886e-13	-0.659798705953822	0.018	0.209	8.36020285376519e-09	"PMF1"	-0.191
2.03579887019032e-13	0.441579899419529	1	1	9.17493834817372e-09	"RPS12"	0
2.59432736902208e-13	0.492716405688469	1	1	1.16921145867087e-08	"RPLP1"	0
2.75439666572676e-13	1.25473313913788	0.642	0	1.24135148930974e-08	"RNASEK"	0.642
3.04747639112779e-13	1.3696944249016	0.641	0	1.37343665995347e-08	"FYB"	0.641
3.13880969501806e-13	0.67755651703723	1	0.884	1.41459875335074e-08	"RPLP0"	0.116
3.3866526976311e-13	1.55527157309959	0.693	0.07	1.52629663776839e-08	"NR4A2"	0.623
5.03426996541147e-13	1.25478593938255	0.634	0	2.26884478801164e-08	"ATP6V0C"	0.634
5.5670166567247e-13	0.469887276930438	1	0.977	2.50894306685269e-08	"RPS24"	0.023
7.06715758050085e-13	1.22275722892214	0.92	0.326	3.18502657838012e-08	"JUNB"	0.594
8.26676612635168e-13	1.2207794926699	0.627	0	3.72566615782418e-08	"C14orf2"	0.627
8.85610911346287e-13	0.876658257275138	0.987	0.767	3.99127125525545e-08	"H3F3B"	0.22
9.11067842541722e-13	1.17637507787826	0.69	0.047	4.10600055276703e-08	"NME2"	0.643
1.22405382481191e-12	1.19472648508601	0.621	0	5.5165657776623e-08	"ATP5G3"	0.621
1.54483391388644e-12	2.17006232006891	0.818	0.302	6.9622574831034e-08	"FOS"	0.516
1.86590531389679e-12	-0.21799064639052	0	0.07	8.40926206867005e-08	"SINHCAF"	-0.07
1.86590531389679e-12	-0.224336675298122	0	0.07	8.40926206867005e-08	"CCNQ"	-0.07
1.86590531389679e-12	-0.226324795746585	0	0.07	8.40926206867005e-08	"AP002387.2"	-0.07
1.86590531389679e-12	-0.240761474548161	0	0.07	8.40926206867005e-08	"ODR4"	-0.07
1.86590531389679e-12	-0.247254947647837	0	0.07	8.40926206867005e-08	"TUT7"	-0.07
1.86590531389679e-12	-0.252749562815187	0	0.07	8.40926206867005e-08	"EBLN3P"	-0.07
1.86590531389679e-12	-0.252786951474012	0	0.07	8.40926206867005e-08	"NIPSNAP2"	-0.07
1.86590531389679e-12	-0.258306094250213	0	0.07	8.40926206867005e-08	"AL117339.5"	-0.07
1.86590531389679e-12	-0.259544441545116	0	0.07	8.40926206867005e-08	"AC118549.1"	-0.07
1.86590531389679e-12	-0.26248278915447	0	0.07	8.40926206867005e-08	"AC137932.3"	-0.07
1.86590531389679e-12	-0.26266400490037	0	0.07	8.40926206867005e-08	"AC119396.1"	-0.07
1.86590531389679e-12	-0.264118521108248	0	0.07	8.40926206867005e-08	"SLC35E2A"	-0.07
1.86590531389679e-12	-0.267004350595613	0	0.07	8.40926206867005e-08	"SIDT1-AS1"	-0.07
1.86590531389679e-12	-0.271460944432572	0	0.07	8.40926206867005e-08	"TSPOAP1-AS1"	-0.07
1.86590531389679e-12	-0.272125423565593	0	0.07	8.40926206867005e-08	"AC116366.3"	-0.07
1.86590531389679e-12	-0.272166608196499	0	0.07	8.40926206867005e-08	"C10orf143"	-0.07
1.86590531389679e-12	-0.273074463059671	0	0.07	8.40926206867005e-08	"ELOA"	-0.07
1.86590531389679e-12	-0.274626260615952	0	0.07	8.40926206867005e-08	"AC103702.2"	-0.07
1.86590531389679e-12	-0.278944665801503	0	0.07	8.40926206867005e-08	"Z93241.1"	-0.07
1.86590531389679e-12	-0.279919289410851	0	0.07	8.40926206867005e-08	"CRYBG1"	-0.07
1.86590531389679e-12	-0.283683131064377	0	0.07	8.40926206867005e-08	"BX284668.6"	-0.07
1.86590531389679e-12	-0.287109596858046	0	0.07	8.40926206867005e-08	"AC093462.1"	-0.07
1.86590531389679e-12	-0.288472186699912	0	0.07	8.40926206867005e-08	"SHISAL2A"	-0.07
1.86590531389679e-12	-0.289448672791254	0	0.07	8.40926206867005e-08	"AC004951.1"	-0.07
1.86590531389679e-12	-0.305073109399812	0	0.07	8.40926206867005e-08	"AC004687.1"	-0.07
1.86590531389679e-12	-0.319603638559962	0	0.07	8.40926206867005e-08	"RETREG2"	-0.07
1.86590531389679e-12	-0.332391108287165	0	0.07	8.40926206867005e-08	"AC023157.3"	-0.07
1.86590531389679e-12	-0.338743146508101	0	0.07	8.40926206867005e-08	"AC008555.5"	-0.07
1.86590531389679e-12	-0.342741265348023	0	0.07	8.40926206867005e-08	"MINDY2"	-0.07
1.86590531389679e-12	-0.371889663361119	0	0.07	8.40926206867005e-08	"BEX3"	-0.07
1.86590531389679e-12	-0.384321923902936	0	0.07	8.40926206867005e-08	"HIKESHI"	-0.07
1.86590531389679e-12	-0.387181838568462	0	0.07	8.40926206867005e-08	"MANEA-DT"	-0.07
1.86590531389679e-12	-0.389757271968441	0	0.07	8.40926206867005e-08	"RETREG3"	-0.07
1.86590531389679e-12	-0.407738287456293	0	0.07	8.40926206867005e-08	"DMAC1"	-0.07
1.86590531389679e-12	-0.411892055624591	0	0.07	8.40926206867005e-08	"LINC02384"	-0.07
1.86590531389679e-12	-0.45867091935438	0	0.07	8.40926206867005e-08	"GSTA1"	-0.07
1.86590531389679e-12	-0.474268646042144	0	0.07	8.40926206867005e-08	"NDUFAF8"	-0.07
1.86590531389679e-12	-0.49579427775887	0	0.07	8.40926206867005e-08	"DPEP1"	-0.07
1.86590531389679e-12	-0.508041693099172	0	0.07	8.40926206867005e-08	"BUD23"	-0.07
1.86590531389679e-12	-0.558983360617291	0	0.07	8.40926206867005e-08	"NAT8"	-0.07
1.98324797871533e-12	0.804099675904454	0.997	0.605	8.93810199047423e-08	"PPIA"	0.392
2.18996602281035e-12	1.21107701447339	0.613	0	9.86973887160169e-08	"ATP5B"	0.613
2.81798036145238e-12	1.3922439305213	0.789	0.186	1.27000738929936e-07	"PPP1R15A"	0.603
3.2625032983002e-12	-0.914695449130222	0.999	1	1.47034498647793e-07	"MT-CO3"	-0.001
4.61746152542448e-12	1.45986652845703	0.773	0.209	2.08099756027831e-07	"DUSP2"	0.564
5.31209976782554e-12	0.51876482836598	0.999	0.884	2.39405712336362e-07	"NACA"	0.115
9.76979621895665e-12	1.23212430327488	0.755	0.14	4.40305175995938e-07	"TUBA4A"	0.615
2.24130986922444e-11	1.34995134013126	0.728	0.14	1.01011353186207e-06	"BTG2"	0.588
6.60289123404478e-11	1.10717617057388	0.561	0	2.9757910213593e-06	"SEPW1"	0.561
9.66295812715544e-11	1.12762341964713	0.863	0.419	4.35490196874642e-06	"CXCR4"	0.444
1.02369512549109e-10	-0.47446831951999	1	1	4.61358919156325e-06	"RPLP2"	0
1.33318353716424e-10	0.325646229770897	1	1	6.0083915652918e-06	"RPS15A"	0
1.55134528998786e-10	-0.765614950481511	0.01	0.14	6.99160295291729e-06	"HIST1H2BG"	-0.13
1.5745515163052e-10	1.27843082132425	0.546	0	7.09618877368426e-06	"LINC-PINT"	0.546
2.25836243373142e-10	-0.822404898175617	0.848	0.86	1.01779878163408e-05	"RPL23"	-0.012
2.64167059281659e-10	-1.01495270934184	0.865	0.907	1.19054810277058e-05	"CYBA"	-0.042
2.8037136461589e-10	-0.378724893618921	1	1	1.26357766605089e-05	"RPS6"	0
2.85692593429239e-10	1.05802714632956	0.537	0	1.2875593800669e-05	"ATP5J2"	0.537
2.89663548398368e-10	-0.604519231508417	0.989	0.977	1.30545567992176e-05	"CD52"	0.012
3.07898048439905e-10	1.28621275319008	0.649	0.093	1.38763492470896e-05	"FOSB"	0.556
4.0508085360232e-10	1.06326403971693	0.727	0.163	1.82561839101494e-05	"YPEL5"	0.564
4.07469869362409e-10	0.37294574937436	1	1	1.8363852072425e-05	"RPS23"	0
4.26751345041297e-10	0.78358901669325	0.927	0.372	1.92328296183212e-05	"PABPC1"	0.555
6.05484095916547e-10	1.07273427166186	0.524	0	2.72879572347669e-05	"ATP5I"	0.524
7.15314190697254e-10	1.74073835248991	0.61	0.093	3.22377799463439e-05	"IL7R"	0.517
7.59415678078247e-10	1.0281437382533	0.656	0.116	3.42253457796305e-05	"MYH9"	0.54
7.68262282737553e-10	0.900496535751051	0.882	0.395	3.46240445584161e-05	"SRSF7"	0.487
8.75678845297153e-10	0.415574984003776	1	0.93	3.94650941998521e-05	"RPL29"	0.07
1.05298498241778e-09	-0.457861400137398	0.007	0.116	4.74559271876046e-05	"CTU1"	-0.109
1.2179889932663e-09	0.340692040855709	1	0.977	5.48923279485254e-05	"RPS28"	0.023
1.26230951173333e-09	1.06262256743407	0.511	0	5.68897650747976e-05	"ATPIF1"	0.511
1.71443804131013e-09	0.94674715024207	0.651	0.093	7.72662936457649e-05	"CCNH"	0.558
1.73642174676276e-09	1.05021409871995	0.642	0.093	7.8257055283104e-05	"HSPA5"	0.549
2.04164285577199e-09	1.12988403973356	0.503	0	9.2012760223932e-05	"LINC00152"	0.503
2.13198417692038e-09	-0.761912081310963	0.776	0.86	9.60842628854478e-05	"FGFBP2"	-0.084
2.65144790135754e-09	0.910240484030088	0.696	0.163	0.000119495454018382	"DDIT4"	0.533
2.7070903964627e-09	0.918317370306901	0.696	0.14	0.000122003149987781	"MCL1"	0.556
3.27892177049405e-09	0.97211505768517	0.494	0	0.000147774446352626	"ATP5F1"	0.494
3.54591483251247e-09	0.996046017848007	0.493	0	0.000159807289671672	"SHFM1"	0.493
4.09386438838056e-09	-0.640255958601583	0.883	1	0.000184502280255535	"GNLY"	-0.117
4.22111253157521e-09	1.2000817009025	0.89	0.581	0.000190237099573032	"KLF6"	0.309
4.46904280480469e-09	1.2429352004637	0.751	0.302	0.000201410821126938	"DNAJA1"	0.449
4.52183253127931e-09	1.16125104013593	0.62	0.093	0.000203789948519696	"TUBA1A"	0.527
5.07830807413513e-09	0.7277843023971	0.849	0.302	0.000228869188285122	"DAZAP2"	0.547
5.10949190450725e-09	-0.568459407797066	0.994	1	0.000230274581152333	"S100A4"	-0.00600000000000001
5.12097612436193e-09	0.712783492311636	0.897	0.372	0.000230792151972744	"RHOA"	0.525
5.49744017755187e-09	0.906866978585924	0.91	0.535	0.000247758633921907	"ZFP36L2"	0.375
6.10061641661468e-09	0.947841251957366	0.483	0	0.00027494258066399	"SELT"	0.483
6.10063773280319e-09	0.963180925492188	0.483	0	0.000274943541341974	"SEP15"	0.483
6.39850006662586e-09	1.13212146200926	0.575	0.07	0.000288367601002694	"BHLHE40"	0.505
