"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
8.39966910447997e-91	-1.14036233653776	0	0.333	3.78556287200703e-86	"SEM1"	-0.333
8.39966910447997e-91	-1.22696579390406	0	0.333	3.78556287200703e-86	"COPS9"	-0.333
7.62171722724623e-89	-1.06696990566095	0	0.326	3.43495551997533e-84	"SELENOT"	-0.326
9.96259160729623e-89	-2.05653208569586	0.003	0.348	4.48994078557626e-84	"GPX3"	-0.345
6.87060459186723e-87	-1.10292754667968	0	0.319	3.09644407746272e-82	"ATP5F1A"	-0.319
6.15318220310243e-85	-1.14645918486477	0	0.312	2.7731161552942e-80	"FYB1"	-0.312
4.88864025066416e-84	3.96663161185789	0.999	0.028	2.20321238816933e-79	"MT-ATP8"	0.971
8.22182352242712e-84	4.29598443597084	0.997	0	3.70541142508745e-79	"AC090498.1"	0.997
2.88665350693241e-83	2.81398996365584	0.994	0	1.3009570025043e-78	"GNB2L1"	0.994
5.47487698279218e-83	-1.04165463543176	0	0.305	2.46741755860478e-78	"ATP5PB"	-0.305
5.47490500746463e-83	-1.20089938617324	0	0.305	2.46743018876416e-78	"ATP5IF1"	-0.305
9.0942984651346e-83	-1.36215512919716	0.997	1	4.09861843226686e-78	"RPL41"	-0.003
2.56740953278706e-82	2.74176501358014	0.988	0	1.15708012823647e-77	"ATP5E"	0.988
3.09358081828953e-81	2.28787800753229	0.998	0.39	1.39421500318673e-76	"MT-ND4L"	0.608
5.56716145247166e-81	-1.60248096405934	0.981	1	2.50900832339993e-76	"RPL13A"	-0.019
1.8423965956211e-80	-1.43396375099293	1	1	8.30331297714518e-76	"MALAT1"	0
4.25094106627446e-79	-1.01357501911501	0	0.291	1.91581411974857e-74	"SELENOF"	-0.291
4.25094106627446e-79	-1.03026123323445	0	0.291	1.91581411974857e-74	"ATP5F1C"	-0.291
4.25094106627446e-79	-1.05848212855808	0	0.291	1.91581411974857e-74	"ATP5PD"	-0.291
5.87998263431032e-77	-1.32098799423926	0.002	0.298	2.64999057363098e-72	"CRYAB"	-0.296
4.0027859791245e-76	2.41629734112857	0.948	0	1.80397558507183e-71	"PTPRCAP"	0.948
3.2166374811381e-75	-1.05395102869593	0	0.277	1.44967417999932e-70	"ATP5F1B"	-0.277
3.50376679853665e-75	-1.56734370124069	0.917	0.986	1.5790776207645e-70	"RPL7"	-0.069
4.2184222584088e-75	2.13648093495616	0.942	0	1.90115854341968e-70	"ATP5L"	0.942
2.77132120376283e-73	-1.03777350700824	0	0.27	1.24897904011183e-68	"SELENOW"	-0.27
4.51095744777605e-73	-1.32983389714424	0.952	0.993	2.03299830256371e-68	"RPL27A"	-0.041
4.3524908259161e-72	2.05726910809167	0.921	0	1.96158056542387e-67	"ATP5G2"	0.921
4.93497492150332e-71	1.57643218186559	0.996	0.496	2.22409449762312e-66	"RPL17"	0.5
2.01832156636542e-69	-0.976545637611477	0	0.255	9.09617163529567e-65	"ATP5MC1"	-0.255
2.76299889202384e-68	-1.22417006520301	0.961	0.986	1.24522834065731e-63	"RPL31"	-0.025
2.90193703082381e-68	1.95622588787906	0.904	0.014	1.30784498105168e-63	"EEF1G"	0.89
1.70618426008565e-67	-0.863201883178681	0	0.248	7.689431223354e-63	"SELENOK"	-0.248
1.70618426008565e-67	-0.989268980032558	0	0.248	7.689431223354e-63	"LINC01871"	-0.248
2.94696023813167e-67	-1.4217718266698	0.003	0.277	1.32813604012118e-62	"SPP1"	-0.274
1.43329293197797e-65	-1.98596015304584	0	0.241	6.45956458583829e-61	"MT1H"	-0.241
1.43330017382178e-65	-0.929375453417309	0	0.241	6.45959722337998e-61	"SELENOH"	-0.241
1.84660243017837e-65	-1.32491068395947	0.812	0.979	8.32226783232787e-61	"RPS20"	-0.167
3.7443012550325e-65	-0.99396311978676	0.992	1	1.68748168961805e-60	"RPS2"	-0.00800000000000001
5.59169121990831e-64	-0.766647677612959	0.997	1	2.52006339898828e-59	"TMSB4X"	-0.003
8.63873322279185e-64	2.34342699766842	0.945	0.234	3.89330428884783e-59	"ZFP36"	0.711
9.48923155374997e-62	0.70103364859838	1	0.979	4.27660687664403e-57	"HLA-B"	0.021
8.18610129302662e-60	-0.845388261952101	0	0.22	3.68931213074124e-55	"REX1BD"	-0.22
2.7845369231309e-58	-0.520915594497656	1	1	1.25493510051663e-53	"B2M"	0
6.70882354681582e-58	-0.822425443439268	0	0.213	3.02353259607895e-53	"VSIR"	-0.213
5.46487410474095e-56	-0.744923664030776	0	0.206	2.46290946152465e-51	"RIPOR2"	-0.206
5.46487410474095e-56	-1.17630157092085	0	0.206	2.46290946152465e-51	"ALDOB"	-0.206
5.45101680588713e-55	1.58204993959043	0.794	0	2.45666425407721e-50	"TCEB2"	0.794
1.54989129677775e-54	0.919681471948626	0.999	0.879	6.98505009631795e-50	"RPS21"	0.12
4.42479179625988e-54	-0.844155809494933	0	0.199	1.9941651667384e-49	"ELOC"	-0.199
4.62095727614162e-54	1.95854961145699	0.833	0.064	2.08257302521151e-49	"TNFAIP3"	0.769
7.00762697420407e-54	-1.0056647396424	0.001	0.206	3.15819732473429e-49	"PDZK1IP1"	-0.205
5.21520438427209e-52	0.638356597116249	1	1	2.35038831190374e-47	"EEF1A1"	0
8.71434710677072e-52	-1.45970045473711	0.97	0.979	3.92738195407943e-47	"MT-ND4"	-0.00900000000000001
1.07786924431303e-51	1.47576757643838	0.839	0.071	4.85774111026996e-47	"ALDOA"	0.768
3.22919804872855e-51	0.82137320552054	0.998	0.908	1.45533497660098e-46	"TPT1"	0.09
2.84940499301089e-50	-0.740138976588169	0	0.184	1.28416984225015e-45	"JPT1"	-0.184
8.30202362549932e-49	1.77944679186813	0.979	0.56	3.74155600754003e-44	"RPS26"	0.419
1.30560390904506e-48	1.58701919082278	0.926	0.291	5.88409569728427e-44	"CRIP1"	0.635
2.26648327785901e-48	-0.64688074557333	0	0.177	1.0214586836655e-43	"RTF2"	-0.177
1.09369249932627e-47	-1.64641845905738	0.456	0.816	4.92905335596361e-43	"TRAC"	-0.36
1.82134631738164e-47	1.43818043983457	0.772	0.035	8.20844358317559e-43	"GABARAP"	0.737
1.84291579036775e-47	-0.904774285816087	0.997	1	8.30565288402937e-43	"RPL21"	-0.003
2.44857362085746e-47	0.939393417323725	0.997	0.773	1.10352315944804e-42	"RPS10"	0.224
3.49941297162704e-47	1.57873133022234	0.726	0	1.57711543805288e-42	"FYB"	0.726
6.6195792024254e-47	1.49853111679993	0.724	0	2.98331195494908e-42	"RNASEK"	0.724
7.92140112179326e-47	-1.38270584451156	0.937	0.936	3.57001705756979e-42	"MT-ND2"	0.001
1.79242359795436e-46	-0.670017070873935	0	0.17	8.07809467126071e-42	"STMP1"	-0.17
1.79242359795436e-46	-0.705384588096003	0	0.17	8.07809467126071e-42	"RTRAF"	-0.17
1.79242359795436e-46	-0.731135321619133	0	0.17	8.07809467126071e-42	"AC245297.3"	-0.17
1.79242359795436e-46	-0.751902233251312	0	0.17	8.07809467126071e-42	"AC114760.2"	-0.17
2.87304644390808e-45	1.41493178335486	0.708	0	1.29482457134049e-40	"USMG5"	0.708
1.40942838763414e-44	-0.603628495627658	0	0.163	6.35201185738956e-40	"METTL26"	-0.163
1.40943540206349e-44	-0.631454956256533	0	0.163	6.35204347001974e-40	"MMP24OS"	-0.163
1.40943540206349e-44	-0.650654695099881	0	0.163	6.35204347001974e-40	"MCRIP1"	-0.163
1.40943540206349e-44	-0.773059619012942	0	0.163	6.35204347001974e-40	"AC243960.1"	-0.163
2.11333025043101e-44	1.7473622665	0.806	0.135	9.52435677264247e-40	"NFKBIA"	0.671
1.70285630273547e-43	1.40578862340542	0.691	0	7.67443278516823e-39	"C19orf43"	0.691
1.10205976235049e-42	-0.714089080573731	0	0.156	4.96676293696119e-38	"SELENOS"	-0.156
1.20499517159529e-42	0.624439857328404	0.997	1	5.43067223934564e-38	"RPL30"	-0.003
6.52056557909511e-42	0.622667450349609	0.996	0.957	2.93868849518658e-37	"RPL37"	0.039
1.97290365489351e-41	1.30362472179987	0.671	0	8.89148219187407e-37	"ATP5G3"	0.671
1.97291411405367e-41	1.40865258923273	0.671	0	8.89152932921708e-37	"SELK"	0.671
8.56958508974929e-41	-0.651336280890507	0	0.149	3.86214060824821e-36	"CYBC1"	-0.149
8.56958508974929e-41	-0.658030201198493	0	0.149	3.86214060824821e-36	"NBDY"	-0.149
8.56962762958102e-41	-0.637058215263507	0	0.149	3.86215978009957e-36	"UFD1"	-0.149
4.97826168691314e-40	0.638785579258229	1	0.922	2.24360297705801e-35	"RPL7A"	0.078
1.1104608785146e-39	1.28842572579826	0.653	0	5.00462508728959e-35	"C14orf2"	0.653
1.95614127424998e-39	1.2785174223469	0.651	0	8.8159374947898e-35	"ATP6V0C"	0.651
2.36122191827577e-39	1.29522372061425	0.65	0	1.06415549412852e-34	"ATP5B"	0.65
3.22229495605408e-39	1.60179479909378	0.901	0.369	1.45222389079445e-34	"DUSP1"	0.532
3.68453793530609e-39	1.563135093476	0.715	0.064	1.66054755668375e-34	"NR4A2"	0.651
6.62769243540234e-39	-0.548461782927861	0	0.142	2.98696842678713e-34	"ARHGAP45"	-0.142
6.62769243540234e-39	-0.552907361145184	0	0.142	2.98696842678713e-34	"SMIM30"	-0.142
6.62769243540234e-39	-0.925973486999629	0	0.142	2.98696842678713e-34	"MIOX"	-0.142
8.75183608429819e-39	1.31700457781169	0.644	0	3.94427748647151e-34	"C9orf142"	0.644
1.17339967567636e-38	-0.615775791495777	0.999	1	5.28827765833823e-34	"RPLP2"	-0.001
3.2026121941631e-38	1.32456310661826	0.638	0	1.44335326366542e-33	"ATPIF1"	0.638
3.30609432099051e-38	2.15902879430699	0.822	0.284	1.489990588584e-33	"FOS"	0.538
6.68295434364126e-38	1.22907246727597	0.635	0	3.01187386359224e-33	"ATP5J2"	0.635
6.9501874979764e-38	1.37710728805922	0.922	0.383	3.132310501588e-33	"TSC22D3"	0.539
2.77633455424293e-37	1.09215487484812	0.959	0.596	1.2512384569062e-32	"HSPA8"	0.363
5.09867574993875e-37	-0.530691483269525	0	0.135	2.2978711869824e-32	"MCUB"	-0.135
5.09870099772839e-37	-0.609018907858063	0	0.135	2.29788256565623e-32	"SMIM27"	-0.135
9.33616092053414e-37	1.44137611351614	0.821	0.206	4.20762100366632e-32	"DUSP2"	0.615
1.22289329198508e-36	-0.983410766170141	0.872	0.922	5.51133548831835e-32	"CYBA"	-0.05
1.88387959928869e-36	0.780099930852342	0.993	0.773	8.49026857807425e-32	"SRGN"	0.22
3.52703943238498e-36	1.27194103461135	0.917	0.461	1.58956613138726e-31	"VIM"	0.456
4.24004012282799e-36	1.25557490863883	0.615	0	1.91090128255612e-31	"GLTSCR2"	0.615
9.30522017482903e-36	1.15266935853516	0.665	0.035	4.19367662839195e-31	"NME2"	0.63
1.22463463171817e-35	1.27056913144878	0.61	0	5.51918335822745e-31	"SHFM1"	0.61
3.90224560103842e-35	-0.508285053912836	0	0.128	1.75866404747599e-30	"SQOR"	-0.128
3.90224560103842e-35	-0.555645505124223	0	0.128	1.75866404747599e-30	"HIKESHI"	-0.128
3.90224560103842e-35	-0.569098882488719	0	0.128	1.75866404747599e-30	"BABAM2"	-0.128
3.90224560103842e-35	-0.570843341759177	0	0.128	1.75866404747599e-30	"SMIM26"	-0.128
3.90224560103842e-35	-0.583877785537134	0	0.128	1.75866404747599e-30	"AC025164.1"	-0.128
3.90224560103842e-35	-0.621762750617411	0	0.128	1.75866404747599e-30	"HPD"	-0.128
3.90224560103842e-35	-0.785988742947409	0	0.128	1.75866404747599e-30	"PCK1"	-0.128
2.97163890675402e-33	-0.483200152901797	0	0.121	1.3392582224959e-28	"NAXE"	-0.121
2.97163890675402e-33	-0.542507084581378	0	0.121	1.3392582224959e-28	"RAB5IF"	-0.121
3.01673227327564e-33	1.17014375249906	0.583	0	1.35958090091987e-28	"ATP5I"	0.583
7.63786195884214e-33	1.29296886251662	0.888	0.383	3.44223162761097e-28	"CD69"	0.505
1.31491090804301e-32	1.32960035767003	0.632	0.043	5.92604048036825e-28	"BHLHE40"	0.589
3.55007723589643e-32	1.48490788699439	0.641	0.057	1.59994880867381e-27	"HLA-DRB5"	0.584
3.66069168221107e-32	1.11737789882865	0.571	0	1.64980052733889e-27	"SEPW1"	0.571
5.08570082376243e-32	1.30893448462424	0.569	0	2.29202364725325e-27	"LINC00152"	0.569
2.252115895432e-31	-0.538466717863426	0	0.113	1.01498359175329e-26	"AC026979.2"	-0.113
2.25212700935685e-31	-0.46277635178613	0	0.113	1.01498860057695e-26	"AC022706.1"	-0.113
2.25212700935685e-31	-0.475571443071517	0	0.113	1.01498860057695e-26	"MESD"	-0.113
2.25212700935685e-31	-0.484017443703734	0	0.113	1.01498860057695e-26	"ILF3-DT"	-0.113
4.17987333126986e-31	1.07249583528876	0.895	0.418	1.8837853129367e-26	"CXCR4"	0.477
7.90982626412859e-31	0.534470208217226	0.998	0.972	3.56480050071747e-26	"RPL39"	0.026
8.48710641157938e-31	-0.516572712818327	0.999	0.993	3.82496911757059e-26	"RPL3"	0.00600000000000001
2.4013912140343e-30	-0.49124028749598	0.998	1	1.08225899234098e-25	"RPS6"	-0.002
2.72305730394239e-30	1.94902078370019	0.818	0.312	1.22722746574076e-25	"DNAJB1"	0.506
2.86465047294624e-30	1.09692903335675	0.548	0	1.29104067514741e-25	"ATP5J"	0.548
3.64485230630488e-30	0.445478109948719	0.998	0.972	1.64266203740548e-25	"RPS24"	0.026
4.65563544297495e-30	-0.803858767557085	0.004	0.142	2.09820178143995e-25	"GATM"	-0.138
5.15339533065749e-30	-1.51346911522448	0.217	0.56	2.32253220762072e-25	"TRGC2"	-0.343
1.46644771702095e-29	1.16506776668459	0.654	0.085	6.60898657107004e-25	"MT-ND6"	0.569
1.69901120614724e-29	-0.420656070364129	0	0.106	7.65710370386438e-25	"NSD3"	-0.106
1.69901120614724e-29	-0.474657725168403	0	0.106	7.65710370386438e-25	"ATP2B1-AS1"	-0.106
1.69901120614724e-29	-0.664982796259055	0	0.106	7.65710370386438e-25	"MTRNR2L1"	-0.106
1.72946532333936e-29	1.61362245420696	0.924	0.567	7.79435431922584e-25	"CD74"	0.357
1.88510897555584e-29	1.05678742421834	0.538	0	8.49580913103504e-25	"ATP5F1"	0.538
2.15764900235967e-29	0.77690572008645	0.938	0.433	9.72409252383458e-25	"YWHAZ"	0.505
2.63364955942758e-29	1.10750269632873	0.757	0.191	1.18693318344282e-24	"TUBA4A"	0.566
5.20479243424525e-29	1.11387200242589	0.688	0.113	2.34569585426565e-24	"YPEL5"	0.575
1.03748495130084e-27	-0.446691343403597	0.998	1	4.67573717852264e-23	"RPS18"	-0.002
1.16273959531309e-27	1.04921590657996	0.515	0	5.24023480815705e-23	"C11orf31"	0.515
1.17248908068633e-27	1.36658342604063	0.579	0.05	5.28417378883714e-23	"HLA-DQA1"	0.529
1.27621798804771e-27	-0.405814596226685	0	0.099	5.75165922853343e-23	"ERBIN"	-0.099
1.27621798804771e-27	-0.439286175244095	0	0.099	5.75165922853343e-23	"ERG28"	-0.099
1.27621798804771e-27	-0.447946763191481	0	0.099	5.75165922853343e-23	"CENPX"	-0.099
1.27621798804771e-27	-0.466115537565776	0	0.099	5.75165922853343e-23	"ASS1"	-0.099
1.27621798804771e-27	-0.47122360441605	0	0.099	5.75165922853343e-23	"HPF1"	-0.099
1.27621798804771e-27	-0.666887173544913	0	0.099	5.75165922853343e-23	"GSTA1"	-0.099
1.36566258831704e-27	-0.716116878529956	0.003	0.121	6.15476815302722e-23	"RBP5"	-0.118
3.06815490016515e-27	1.07221803865243	0.688	0.135	1.38275605040643e-22	"BTG2"	0.553
4.34539605685891e-27	1.15074305246073	0.883	0.433	1.95838309490517e-22	"KLF6"	0.45
4.4570936276697e-27	1.12502793858285	0.731	0.191	2.00872295611818e-22	"PPP1R15A"	0.54
4.48083904236554e-27	-0.589497778633426	0.949	0.965	2.0194245396133e-22	"IL32"	-0.016
5.14015123502492e-27	0.991947544031069	0.506	0	2.31656335860103e-22	"ATP5H"	0.506
5.95678914979546e-27	0.989731998156722	0.505	0	2.68460573402982e-22	"SEP15"	0.505
6.58841401850863e-27	1.66725575880104	0.611	0.085	2.96926642986147e-22	"RGS1"	0.526
9.25908509138948e-27	0.952006991868229	0.503	0	4.17288446898741e-22	"ATP5C1"	0.503
1.13055900083606e-26	0.889341022916124	0.686	0.121	5.09520330496795e-22	"NBEAL1"	0.565
1.43645720600124e-26	0.975569985772385	0.5	0	6.47382533600639e-22	"SELT"	0.5
1.63831662347564e-26	1.01578999075356	0.914	0.489	7.38356535868003e-22	"JUNB"	0.425
1.7571862020594e-26	0.698251794303342	0.927	0.447	7.91928677544132e-22	"RHOA"	0.48
1.92302108677867e-26	1.15662697021835	0.499	0	8.6666714338941e-22	"LINC-PINT"	0.499
5.29779904080597e-26	0.741296231285898	0.95	0.489	2.38761207171043e-21	"SARAF"	0.461
9.03706225634061e-26	0.388170272264674	0.999	1	4.07282321768758e-21	"RPL28"	-0.001
9.5481182060298e-26	-0.431964633413803	0	0.092	4.30314591309351e-21	"SMIM37"	-0.092
9.54816518753498e-26	-0.384441829462683	0	0.092	4.30316708671827e-21	"OGA"	-0.092
9.54816518753498e-26	-0.404485738014187	0	0.092	4.30316708671827e-21	"AC004687.1"	-0.092
9.54816518753498e-26	-0.455137822643053	0	0.092	4.30316708671827e-21	"AL357060.1"	-0.092
9.54816518753498e-26	-0.502715759371902	0	0.092	4.30316708671827e-21	"NDUFAF8"	-0.092
9.54816518753498e-26	-0.64695220152978	0	0.092	4.30316708671827e-21	"CXCL14"	-0.092
1.44744855091498e-25	0.952155559102936	0.487	0	6.52336112926364e-21	"MYEOV2"	0.487
1.66932327480197e-25	1.01090622473152	0.486	0	7.52330613487752e-21	"ATP5A1"	0.486
1.66932559181973e-25	0.955545056060882	0.486	0	7.52331657721316e-21	"C14orf166"	0.486
3.3803041347399e-25	0.590979929001917	0.992	0.716	1.52343546744458e-20	"PPIA"	0.276
1.26675873452927e-24	-0.685243865583356	0.909	0.965	5.70902826477651e-20	"CD52"	-0.0559999999999999
2.80658952075478e-24	0.57479077502784	0.984	0.73	1.26487376521376e-19	"CD3E"	0.254
4.03819880587923e-24	0.663331144112794	0.992	0.83	1.81993543783365e-19	"H3F3B"	0.162
5.88708982310635e-24	1.06989799172247	0.601	0.099	2.65319364147757e-19	"FOSB"	0.502
7.11795084613985e-24	-0.330117038917907	0	0.085	3.20791808733831e-19	"UTP11"	-0.085
7.11795084613985e-24	-0.348808275573924	0	0.085	3.20791808733831e-19	"RAMMET"	-0.085
7.11795084613985e-24	-0.357961868782485	0	0.085	3.20791808733831e-19	"MHENCR"	-0.085
7.11795084613985e-24	-0.372185705515094	0	0.085	3.20791808733831e-19	"MIA2"	-0.085
7.11795084613985e-24	-0.403504066673324	0	0.085	3.20791808733831e-19	"CRYBG1"	-0.085
7.11795084613985e-24	-0.40845130128074	0	0.085	3.20791808733831e-19	"TUT4"	-0.085
7.37771291742738e-24	0.830737409591279	0.607	0.085	3.32498765762617e-19	"LCP2"	0.522
8.33219424161136e-24	0.988455040331174	0.462	0	3.75515330080941e-19	"ATP5D"	0.462
1.01002212715791e-23	-0.614936333376166	0.97	0.993	4.55196772267528e-19	"S100A4"	-0.023
1.03431667013695e-23	0.852241303565152	0.695	0.156	4.66145836897319e-19	"MYH9"	0.539
1.33058984732291e-23	-0.82118586939299	0.019	0.184	5.99670232391491e-19	"C1orf56"	-0.165
1.96196851023454e-23	-0.885483289180725	0.997	0.979	8.84219968192501e-19	"MT-CO3"	0.018
3.60299563895801e-23	1.47299905178778	0.462	0.007	1.6237980745656e-18	"DUSP4"	0.455
4.8531456471347e-23	1.08663433478797	0.451	0	2.18721568025067e-18	"FAM46C"	0.451
6.0394617681696e-23	-0.90900404283859	0.441	0.766	2.72186462967868e-18	"FGFBP2"	-0.325
6.7362289332937e-23	0.904912681167446	0.896	0.468	3.03588365565681e-18	"ZFP36L2"	0.428
9.2703696112838e-23	0.531749340613281	0.994	0.816	4.17797017641338e-18	"RPLP0"	0.178
1.04123141642011e-22	0.658120071354064	0.872	0.319	4.69262174752217e-18	"DAZAP2"	0.553
5.28986899010187e-22	-0.410593070113917	0	0.078	2.38403815645911e-17	"FMC1"	-0.078
5.28989498085725e-22	-0.332786457566558	0	0.078	2.38404986997275e-17	"LINC02446"	-0.078
5.28989498085725e-22	-0.339178765740302	0	0.078	2.38404986997275e-17	"AC093323.1"	-0.078
5.28989498085725e-22	-0.341459032189613	0	0.078	2.38404986997275e-17	"LINC02084"	-0.078
5.28989498085725e-22	-0.350492636544945	0	0.078	2.38404986997275e-17	"CFAP298"	-0.078
5.28989498085725e-22	-0.367872448066383	0	0.078	2.38404986997275e-17	"DMAC1"	-0.078
5.28989498085725e-22	-0.405085351363628	0	0.078	2.38404986997275e-17	"AP002387.2"	-0.078
5.28989498085725e-22	-0.427440905990467	0	0.078	2.38404986997275e-17	"AL662844.4"	-0.078
6.72912425532476e-22	-0.797829101433457	0.811	0.816	3.03268171938976e-17	"RPL23"	-0.00499999999999989
7.90497204943524e-22	0.821328720482696	0.686	0.177	3.56261280323948e-17	"ADGRE5"	0.509
1.79498823917042e-21	1.10417867731872	0.959	0.674	8.08965299629326e-17	"HSP90AA1"	0.285
2.19709199951387e-21	0.843610990567998	0.427	0	9.90185422340912e-17	"TCEB1"	0.427
3.0347282389848e-21	0.752493773854044	0.893	0.468	1.36769132274567e-16	"SRSF7"	0.425
3.12695441460122e-21	0.941364961498607	0.649	0.156	1.40925581557248e-16	"ZFP36L1"	0.493
3.22220775972946e-21	0.822931407909374	0.628	0.128	1.45218459315487e-16	"SH2D2A"	0.5
4.45359702627603e-21	0.924229174164581	0.81	0.454	2.00714710780208e-16	"IFITM1"	0.356
6.11577053766537e-21	0.888440057369594	0.42	0	2.75625546591503e-16	"HN1"	0.42
7.31002053865575e-21	0.8670856365546	0.66	0.17	3.29448005636137e-16	"DDIT4"	0.49
7.88485935846751e-21	0.845546262730968	0.418	0	3.55354841567414e-16	"LINC00493"	0.418
7.88487731202127e-21	1.27529295083578	0.418	0	3.55355650698174e-16	"NR4A1"	0.418
8.27811880190044e-21	0.695800480998954	0.815	0.312	3.73078258164049e-16	"C12orf57"	0.503
1.19003483703122e-20	1.06812725562019	0.705	0.255	5.36324900353231e-16	"DNAJA1"	0.45
1.3881223997602e-20	0.803484861970688	0.478	0.035	6.25599003123926e-16	"PSMA6"	0.443
1.59217747888804e-20	1.8124098975354	0.505	0.078	7.1756254618526e-16	"GZMK"	0.427
1.7616072789342e-20	0.782249507644526	0.466	0.028	7.93921168470065e-16	"UBE2V1"	0.438
1.83625266223377e-20	0.85210096093817	0.508	0.057	8.27562349815516e-16	"SERTAD1"	0.451
1.9106743576116e-20	0.786845814272539	0.672	0.17	8.61102719488394e-16	"HSPA5"	0.502
1.98583134995277e-20	-0.765736640494857	0.995	0.957	8.94974472796714e-16	"MT-CYB"	0.038
2.02965573684982e-20	0.714040941596117	0.691	0.184	9.14725247483476e-16	"MBNL1"	0.507
2.29089802627578e-20	0.358088329190623	1	0.993	1.03246192248197e-15	"RPLP1"	0.00700000000000001
2.38101634254008e-20	0.87664306826939	0.482	0.043	1.07307644525596e-15	"CBLB"	0.439
2.45119289818052e-20	0.852302022517842	0.411	0	1.104703615352e-15	"C19orf60"	0.411
2.69598661657811e-20	-0.373568626759946	0.003	0.092	1.21502724835942e-15	"TMEM176A"	-0.089
3.9216864235393e-20	-0.276554702243177	0	0.071	1.76742563736069e-15	"TMEM273"	-0.071
3.9216864235393e-20	-0.28041773373706	0	0.071	1.76742563736069e-15	"THAP12"	-0.071
3.9216864235393e-20	-0.288055322938476	0	0.071	1.76742563736069e-15	"INTS11"	-0.071
3.9216864235393e-20	-0.297248814022023	0	0.071	1.76742563736069e-15	"KHDC4"	-0.071
3.9216864235393e-20	-0.297601601336406	0	0.071	1.76742563736069e-15	"WASHC1"	-0.071
3.9216864235393e-20	-0.304082283070111	0	0.071	1.76742563736069e-15	"CCNQ"	-0.071
3.9216864235393e-20	-0.378817424869705	0	0.071	1.76742563736069e-15	"BUD23"	-0.071
3.9216864235393e-20	-0.399087232259482	0	0.071	1.76742563736069e-15	"EIPR1"	-0.071
3.9216864235393e-20	-0.401944294055538	0	0.071	1.76742563736069e-15	"DPEP1"	-0.071
3.9216864235393e-20	-0.413831707822735	0	0.071	1.76742563736069e-15	"NAT8"	-0.071
3.9216864235393e-20	-0.643109275808575	0	0.071	1.76742563736069e-15	"S100A1"	-0.071
4.94789562038714e-20	-0.468277230762499	0.002	0.085	2.22991759819608e-15	"LGALS2"	-0.083
5.05853495812563e-20	1.04975234560437	0.875	0.567	2.27978053492806e-15	"JUN"	0.308
5.25009797818125e-20	0.983301852640835	0.863	0.418	2.36611415680673e-15	"HSP90AB1"	0.445
5.47353423197093e-20	-0.696648318067725	0.85	0.894	2.46681240766466e-15	"GZMH"	-0.044
6.06362040117884e-20	-0.670808651612649	0.001	0.078	2.73275244240328e-15	"BBOX1"	-0.077
7.97988615853116e-20	0.763309217015904	0.691	0.206	3.59637509392682e-15	"MCL1"	0.485
1.10857476163971e-19	-0.430107203186759	0.993	0.993	4.99612473575786e-15	"RPL35"	0
1.11790118079321e-19	0.910722965619217	0.567	0.113	5.03815704159886e-15	"SLC2A3"	0.454
2.00616150449418e-19	0.850738607781772	0.396	0	9.04136866845435e-15	"LIME1"	0.396
2.26657476001822e-19	0.898066754541118	0.396	0	1.02149991284501e-14	"TMEM2"	0.396
3.15818768949281e-19	0.848034336219231	0.468	0.043	1.42333202790062e-14	"MAPRE2"	0.425
