"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.30666069138349e-16	-0.972267660672143	0	0.333	5.88885840392709e-12	"FYB1"	-0.333
1.30666069138349e-16	-0.977579824398801	0	0.333	5.88885840392709e-12	"CXCL14"	-0.333
1.30666069138349e-16	-1.02476367539813	0	0.333	5.88885840392709e-12	"TRIR"	-0.333
1.30666069138349e-16	-1.03771533783245	0	0.333	5.88885840392709e-12	"ATP5PO"	-0.333
1.30666069138349e-16	-1.09773612014305	0	0.333	5.88885840392709e-12	"ATP5F1D"	-0.333
1.30666069138349e-16	-1.30820430635097	0	0.333	5.88885840392709e-12	"CRYAB"	-0.333
4.93853223783058e-14	-0.744708940148069	0	0.278	2.22569770894549e-09	"ATP5PB"	-0.278
4.93853223783058e-14	-0.800180549171277	0	0.278	2.22569770894549e-09	"SELENOT"	-0.278
4.93853223783058e-14	-1.11121389902173	0	0.278	2.22569770894549e-09	"AC026979.2"	-0.278
4.93853223783058e-14	-2.20176981088933	0	0.278	2.22569770894549e-09	"MT1H"	-0.278
2.15620555387337e-12	4.57432660847462	1	0	9.71758719019649e-08	"AC090498.1"	1
2.17222254854571e-12	-1.94171043515973	0.93	1	9.7897725817858e-08	"RPL7"	-0.07
2.18646460274216e-12	-1.80614874671571	1	1	9.85395867163838e-08	"RPL13A"	0
2.24807927086873e-12	-1.557730831072	1	1	1.01316436579512e-07	"RPL41"	0
2.7610270035253e-12	2.7705591571377	0.995	0	1.24433964994878e-07	"ATP5E"	0.995
2.76110562491943e-12	2.97614884980727	0.995	0	1.24437508303869e-07	"GNB2L1"	0.995
3.49975814524485e-12	-1.1004894335912	1	1	1.57727100089895e-07	"RPL21"	0
4.5083924384987e-12	3.81808937728039	0.985	0	2.03184230418259e-07	"MT-ATP8"	0.985
4.76316084375049e-12	-1.74363679047063	0.841	1	2.14666132906147e-07	"RPS20"	-0.159
8.38511719342456e-12	-1.37875062732395	0.98	1	3.77900461673258e-07	"RPL27A"	-0.02
9.09519326569459e-12	-0.83114108074205	1	1	4.09902170098324e-07	"RPS6"	0
1.04042832939814e-11	1.5314999665161	1	0.667	4.68900239493156e-07	"RPL17"	0.333
1.49768985870162e-11	2.58864074929368	0.96	0	6.74978865519644e-07	"PTPRCAP"	0.96
1.80417727903312e-11	-0.643572300843999	0	0.222	8.13106616114645e-07	"BUD23"	-0.222
1.80417727903312e-11	-0.658971117381908	0	0.222	8.13106616114645e-07	"NSD3"	-0.222
1.80417727903312e-11	-0.672118033970399	0	0.222	8.13106616114645e-07	"ATP5F1C"	-0.222
1.80417727903312e-11	-0.738330727463267	0	0.222	8.13106616114645e-07	"LINC01871"	-0.222
1.80417727903312e-11	-0.752709118102982	0	0.222	8.13106616114645e-07	"RTRAF"	-0.222
1.80417727903312e-11	-0.775390835635718	0	0.222	8.13106616114645e-07	"ATP5PD"	-0.222
1.80417727903312e-11	-0.78554900722323	0	0.222	8.13106616114645e-07	"HPF1"	-0.222
1.80417727903312e-11	-0.794614058329204	0	0.222	8.13106616114645e-07	"REX1BD"	-0.222
1.80417727903312e-11	-0.807863397002359	0	0.222	8.13106616114645e-07	"ATP5MC1"	-0.222
1.80417727903312e-11	-0.834388923994948	0	0.222	8.13106616114645e-07	"SELENOK"	-0.222
1.80417727903312e-11	-0.845901741379685	0	0.222	8.13106616114645e-07	"ATP5MF"	-0.222
1.80417727903312e-11	-1.01470879548692	0	0.222	8.13106616114645e-07	"SPP1"	-0.222
1.80417727903312e-11	-1.1841650252502	0	0.222	8.13106616114645e-07	"CYTOR"	-0.222
2.39650147380922e-11	2.20490132776991	0.95	0	1.08005528421634e-06	"ATP5L"	0.95
2.5132198900533e-11	-1.08299401045514	1	1	1.13265794004922e-06	"RPS2"	0
2.5751188838457e-11	-1.7474591437759	0.95	1	1.16055457857158e-06	"MT-ND4"	-0.05
3.64235574574841e-11	2.07735513476511	0.955	0.056	1.64153688749389e-06	"EEF1G"	0.899
4.01401473046699e-11	2.06222825308902	0.98	0.444	1.80903615872686e-06	"MT-ND4L"	0.536
4.15062791510878e-11	-1.06359382941764	0.015	0.333	1.87060498878123e-06	"ABHD14A"	-0.318
4.72336795182835e-11	-1.46187042451092	1	1	2.12872746853e-06	"MALAT1"	0
5.45149634684135e-11	1.05422876829005	1	0.889	2.45688037359446e-06	"HLA-B"	0.111
6.97646416469221e-11	0.638241024799297	1	1	3.14415286974349e-06	"RPL30"	0
9.47880311302967e-11	2.14577336707813	0.92	0	4.27190698698021e-06	"ATP5G2"	0.92
1.36085281589342e-10	-0.67223784364715	1	1	6.13309147066848e-06	"RPL34"	0
2.02386425941646e-10	2.74618143542881	0.95	0.111	9.12115144433809e-06	"ZFP36"	0.839
2.90534380783195e-10	-1.36225582668897	0.98	1	1.3093803473137e-05	"RPL31"	-0.02
3.29093003445399e-10	1.45089916600828	1	0.611	1.48315634792772e-05	"SRGN"	0.389
1.38992810665243e-09	-1.69510779563511	0.915	1	6.26412799106119e-05	"MT-ND2"	-0.085
2.80490480775601e-09	-0.546402463623159	1	1	0.000126411449875948	"RPS4X"	0
3.21400116100146e-09	-0.678276074667116	0.005	0.222	0.000144848604324014	"GATM"	-0.217
4.5984879735773e-09	-0.512193063751666	1	1	0.000207244655993182	"RPL32"	0
5.20478900670674e-09	1.64148056402816	0.826	0	0.000234569430954259	"GABARAP"	0.826
6.44251369582367e-09	-0.4579580468626	0	0.167	0.000290351207243381	"AQP1"	-0.167
6.44251369582367e-09	-0.490107636342262	0	0.167	0.000290351207243381	"HIKESHI"	-0.167
6.44251369582367e-09	-0.491104920356001	0	0.167	0.000290351207243381	"SMIM29"	-0.167
6.44251369582367e-09	-0.492018030927212	0	0.167	0.000290351207243381	"GRK2"	-0.167
6.44251369582367e-09	-0.492018030927212	0	0.167	0.000290351207243381	"MHENCR"	-0.167
6.44251369582367e-09	-0.513264846533558	0	0.167	0.000290351207243381	"TUT4"	-0.167
6.44251369582367e-09	-0.520543724390706	0	0.167	0.000290351207243381	"OGA"	-0.167
6.44251369582367e-09	-0.52306236739241	0	0.167	0.000290351207243381	"AC114760.2"	-0.167
6.44251369582367e-09	-0.535654930761173	0	0.167	0.000290351207243381	"CYBC1"	-0.167
6.44251369582367e-09	-0.559796268989909	0	0.167	0.000290351207243381	"NBDY"	-0.167
6.44251369582367e-09	-0.5653608148217	0	0.167	0.000290351207243381	"SMIM26"	-0.167
6.44251369582367e-09	-0.626766738374464	0	0.167	0.000290351207243381	"LINC02446"	-0.167
6.44251369582367e-09	-0.636578844052908	0	0.167	0.000290351207243381	"AC243960.1"	-0.167
6.44251369582367e-09	-0.656332576308509	0	0.167	0.000290351207243381	"ELOC"	-0.167
6.44251369582367e-09	-0.714172706222697	0	0.167	0.000290351207243381	"RAMMET"	-0.167
6.44251369582367e-09	-0.732276803689886	0	0.167	0.000290351207243381	"SEM1"	-0.167
6.44251369582367e-09	-0.761712465769602	0	0.167	0.000290351207243381	"RIPOR2"	-0.167
6.44251369582367e-09	-0.783714346081854	0	0.167	0.000290351207243381	"SHISAL2A"	-0.167
6.44251369582367e-09	-0.865146054559574	0	0.167	0.000290351207243381	"GSTA1"	-0.167
6.44251369582367e-09	-0.875209307979481	0	0.167	0.000290351207243381	"SMIM32"	-0.167
6.44251369582367e-09	-0.889886610359101	0	0.167	0.000290351207243381	"S100A1"	-0.167
6.44251369582367e-09	-0.93965620483116	0	0.167	0.000290351207243381	"SELENOH"	-0.167
7.47189683571534e-09	2.22338370874663	0.945	0.222	0.000336743446592019	"DUSP1"	0.723
1.15815351839934e-08	-0.500464877100129	1	1	0.000521956627672212	"RPL13"	0
1.29774185092501e-08	0.747997493637885	1	1	0.000584866297374883	"RPS21"	0
1.43653736373494e-08	1.89167664303635	0.891	0.167	0.000647418659088063	"CRIP1"	0.724
1.5549130957944e-08	1.27960363263603	0.99	0.722	0.000700768234012618	"H3F3B"	0.268
1.85734839206209e-08	1.57586124888296	0.836	0.056	0.000837069773334543	"ALDOA"	0.78
2.60660510140958e-08	-0.566088644714276	1	1	0.00117474478710327	"RPS18"	0
3.04524191795737e-08	-0.769369829032609	1	1	0.00137242962758503	"RPLP2"	0
3.47752711092632e-08	-0.614972219964607	0.995	1	0.00156725191835227	"RPL9"	-0.005
4.73034773684879e-08	0.590041290024358	1	1	0.00213187311804301	"RPL7A"	0
5.48432456349609e-08	2.24823841574203	0.975	0.444	0.00247167539427642	"RPS26"	0.531
5.92813875893964e-08	1.27027091654811	0.985	0.444	0.00267169357587892	"GAPDH"	0.541
7.14810258720019e-08	1.6227886820048	0.756	0	0.00322150687399938	"FYB"	0.756
9.09771114712386e-08	1.42085704907402	0.95	0.278	0.00410015645978578	"CST7"	0.672
1.03318865352608e-07	-0.795566425553224	0.01	0.222	0.00465637462371132	"GLRX5"	-0.212
1.05166855811834e-07	1.96099205508018	0.925	0.444	0.00473965985772773	"CD74"	0.481
1.0978484868838e-07	0.591680354576319	1	0.944	0.00494778356068791	"RPS24"	0.056
1.16860781418467e-07	2.34287036939333	0.876	0.278	0.00526668169696749	"FOS"	0.598
1.20983654171489e-07	1.46971669854699	0.741	0	0.00545249132620065	"TCEB2"	0.741
1.21553909519135e-07	1.46521840016582	0.796	0.056	0.00547819159420838	"LCP1"	0.74
1.29377087784154e-07	1.29925681460773	0.93	0.278	0.00583076659225627	"TSC22D3"	0.652
1.43794826323989e-07	1.47445107629415	0.736	0	0.00648054523276954	"GLTSCR2"	0.736
1.80393115594933e-07	-0.604943276290459	1	1	0.00812995693363243	"RPL3"	0
3.68544564116355e-07	0.384386292138643	1	1	0.0166095664155959	"EEF1A1"	0
5.62134303653058e-07	1.1292247243732	0.93	0.278	0.025334268797036	"YWHAZ"	0.652
7.52643421574063e-07	1.37928868100378	0.687	0	0.0339201337234999	"ATP6V0C"	0.687
7.82773415526357e-07	1.29734024482765	0.801	0.111	0.0352780322909419	"NBEAL1"	0.69
8.62531858389022e-07	1.65868122829887	0.905	0.333	0.0388725857938765	"CD69"	0.572
8.81886895166115e-07	1.41958868961262	0.682	0	0.0397448785913465	"RNASEK"	0.682
8.81886895166115e-07	1.31762362606882	0.682	0	0.0397448785913465	"ATP5G3"	0.682
8.8190024097584e-07	1.42622006715542	0.682	0	0.0397454800602991	"C19orf43"	0.682
8.96258972040979e-07	-0.52874437100323	0.005	0.167	0.0403925993519428	"PDZK1"	-0.162
8.96258972040979e-07	-0.58572714370317	0.005	0.167	0.0403925993519428	"AKR1C3"	-0.162
1.13252906188643e-06	0.722158456161104	1	0.889	0.0510408197610975	"EIF1"	0.111
1.19380635645085e-06	2.10252609022765	0.866	0.278	0.0538024648725267	"DNAJB1"	0.588
1.20627040719202e-06	1.3317608375213	0.672	0	0.0543641947113299	"USMG5"	0.672
1.20627935189885e-06	1.73843215285812	0.672	0	0.0543645978313771	"TUBA1A"	0.672
1.34677401321929e-06	1.68804930450688	0.751	0.111	0.0606964112277669	"NR4A2"	0.64
1.38294594992825e-06	1.22202347068473	0.96	0.5	0.0623266080713666	"HSPA8"	0.46
1.40817366204599e-06	1.37470811375714	0.667	0	0.0634635706010885	"ATPIF1"	0.667
1.56654369089155e-06	1.64570403239868	0.821	0.222	0.0706009910611002	"KLF6"	0.599
1.64183181931413e-06	1.35687786994409	0.662	0	0.073994076432849	"SELK"	0.662
1.80688764231045e-06	0.550591776745689	1	0.889	0.0814328122636474	"TPT1"	0.111
2.1074272912914e-06	-0.516550871501653	1	1	0.0949775331639206	"TMSB4X"	0
2.22379914951701e-06	1.31081314182869	0.652	0	0.100222180070433	"C9orf142"	0.652
2.30274441549108e-06	-0.330792444251574	0	0.111	0.103780085317352	"MTREX"	-0.111
2.30274441549108e-06	-0.330792444251574	0	0.111	0.103780085317352	"DMAC1"	-0.111
2.30274441549108e-06	-0.333984093160341	0	0.111	0.103780085317352	"CDH6"	-0.111
2.30274441549108e-06	-0.338629833369228	0	0.111	0.103780085317352	"AC068338.2"	-0.111
2.30274441549108e-06	-0.339359171090521	0	0.111	0.103780085317352	"KYAT3"	-0.111
2.30274441549108e-06	-0.340055609871678	0	0.111	0.103780085317352	"JPT1"	-0.111
2.30274441549108e-06	-0.343980064525896	0	0.111	0.103780085317352	"SMIM27"	-0.111
2.30274441549108e-06	-0.344556582566011	0	0.111	0.103780085317352	"AL627171.1"	-0.111
2.30274441549108e-06	-0.353507728752088	0	0.111	0.103780085317352	"IGFBP7"	-0.111
2.30274441549108e-06	-0.353507728752088	0	0.111	0.103780085317352	"MORC2-AS1"	-0.111
2.30274441549108e-06	-0.353507728752088	0	0.111	0.103780085317352	"AC245297.3"	-0.111
2.30274441549108e-06	-0.354741240062975	0	0.111	0.103780085317352	"SIDT1-AS1"	-0.111
2.30274441549108e-06	-0.354741240062975	0	0.111	0.103780085317352	"MMP24OS"	-0.111
2.30274441549108e-06	-0.359462205830739	0	0.111	0.103780085317352	"AL359220.1"	-0.111
2.30274441549108e-06	-0.360006186857527	0	0.111	0.103780085317352	"QTRT2"	-0.111
2.30274441549108e-06	-0.360006186857527	0	0.111	0.103780085317352	"EIF3J-DT"	-0.111
2.30274441549108e-06	-0.367223168227821	0	0.111	0.103780085317352	"FAM184B"	-0.111
2.30274441549108e-06	-0.367787819041896	0	0.111	0.103780085317352	"ABRAXAS1"	-0.111
2.30274441549108e-06	-0.370593881441169	0	0.111	0.103780085317352	"AC084033.3"	-0.111
2.30274441549108e-06	-0.370593881441169	0	0.111	0.103780085317352	"AL136038.5"	-0.111
2.30274441549108e-06	-0.372839922972006	0	0.111	0.103780085317352	"AC092683.1"	-0.111
2.30274441549108e-06	-0.375072991172251	0	0.111	0.103780085317352	"SELENOM"	-0.111
2.30274441549108e-06	-0.376156418791517	0	0.111	0.103780085317352	"WASHC3"	-0.111
2.30274441549108e-06	-0.378563564078911	0	0.111	0.103780085317352	"THY1"	-0.111
2.30274441549108e-06	-0.38146587852348	0	0.111	0.103780085317352	"AC004951.1"	-0.111
2.30274441549108e-06	-0.38146587852348	0	0.111	0.103780085317352	"METTL26"	-0.111
2.30274441549108e-06	-0.384338330333867	0	0.111	0.103780085317352	"PCNX4"	-0.111
2.30274441549108e-06	-0.398424617681682	0	0.111	0.103780085317352	"LINC00685"	-0.111
2.30274441549108e-06	-0.400230620217815	0	0.111	0.103780085317352	"LRRK2"	-0.111
2.30274441549108e-06	-0.400230620217815	0	0.111	0.103780085317352	"FO393401.1"	-0.111
2.30274441549108e-06	-0.405262021513003	0	0.111	0.103780085317352	"AC022182.2"	-0.111
2.30274441549108e-06	-0.405262021513003	0	0.111	0.103780085317352	"AC025164.1"	-0.111
2.30274441549108e-06	-0.407463181127723	0	0.111	0.103780085317352	"RBP5"	-0.111
2.30274441549108e-06	-0.407463181127723	0	0.111	0.103780085317352	"PCK1"	-0.111
2.30274441549108e-06	-0.407463181127723	0	0.111	0.103780085317352	"AC020911.2"	-0.111
2.30274441549108e-06	-0.41012875677473	0	0.111	0.103780085317352	"SMIM37"	-0.111
2.30274441549108e-06	-0.410457365253837	0	0.111	0.103780085317352	"INTS11"	-0.111
2.30274441549108e-06	-0.421358274894064	0	0.111	0.103780085317352	"AC073896.3"	-0.111
2.30274441549108e-06	-0.422510914618378	0	0.111	0.103780085317352	"ALDH7A1"	-0.111
2.30274441549108e-06	-0.424273974802029	0	0.111	0.103780085317352	"SLC5A12"	-0.111
2.30274441549108e-06	-0.425781859103197	0	0.111	0.103780085317352	"STMP1"	-0.111
2.30274441549108e-06	-0.425781859103197	0	0.111	0.103780085317352	"AC008555.5"	-0.111
2.30274441549108e-06	-0.428529965730906	0	0.111	0.103780085317352	"COX7A1"	-0.111
2.30274441549108e-06	-0.42918614011713	0	0.111	0.103780085317352	"FMC1"	-0.111
2.30274441549108e-06	-0.451910227513483	0	0.111	0.103780085317352	"ILF3-DT"	-0.111
2.30274441549108e-06	-0.453835954582337	0	0.111	0.103780085317352	"CLDN2"	-0.111
2.30274441549108e-06	-0.471173430374281	0	0.111	0.103780085317352	"ATP2B1-AS1"	-0.111
2.30274441549108e-06	-0.473365545452562	0	0.111	0.103780085317352	"ETFRF1"	-0.111
2.30274441549108e-06	-0.490396470749755	0	0.111	0.103780085317352	"MESD"	-0.111
2.30274441549108e-06	-0.491414232075332	0	0.111	0.103780085317352	"AC118549.1"	-0.111
2.30274441549108e-06	-0.497678315356672	0	0.111	0.103780085317352	"CSKMT"	-0.111
2.30274441549108e-06	-0.500839007316441	0	0.111	0.103780085317352	"SPX"	-0.111
2.30274441549108e-06	-0.527828591770762	0	0.111	0.103780085317352	"C1orf56"	-0.111
2.30274441549108e-06	-0.545785103253794	0	0.111	0.103780085317352	"MDS2"	-0.111
2.30274441549108e-06	-0.545785103253794	0	0.111	0.103780085317352	"ARHGAP45"	-0.111
2.30274441549108e-06	-0.546519199890225	0	0.111	0.103780085317352	"AC023590.1"	-0.111
2.30274441549108e-06	-0.547343845180521	0	0.111	0.103780085317352	"SYNC"	-0.111
2.30274441549108e-06	-0.569505630278526	0	0.111	0.103780085317352	"SELENOW"	-0.111
2.30274441549108e-06	-0.600480568113367	0	0.111	0.103780085317352	"SLCO3A1"	-0.111
2.30274441549108e-06	-0.609774336968165	0	0.111	0.103780085317352	"BEX3"	-0.111
2.30274441549108e-06	-0.611236531031889	0	0.111	0.103780085317352	"LGALS2"	-0.111
2.30274441549108e-06	-0.781673220105062	0	0.111	0.103780085317352	"ALDOB"	-0.111
2.30274441549108e-06	-0.925543310959276	0	0.111	0.103780085317352	"HPD"	-0.111
2.43232837527189e-06	-0.330996077882739	1	1	0.109620175216754	"RPL10"	0
2.58343062533998e-06	1.21538365813355	0.647	0	0.116430051422822	"ATP5B"	0.647
2.99761666204321e-06	1.19974045243988	0.642	0	0.135096587724963	"ATP5J2"	0.642
3.16794990598343e-06	1.64794805865247	0.756	0.167	0.142773166362861	"CD8A"	0.589
3.47366808045822e-06	1.49332655216506	0.731	0.111	0.156551273050091	"HLA-DPB1"	0.62
3.47408172767137e-06	1.42694804498737	0.637	0	0.156569915302693	"LINC00152"	0.637
3.63000605552744e-06	1.62368267100154	0.692	0.056	0.163597112910511	"HLA-DRB5"	0.636
3.85782754184821e-06	-1.52054570823258	0.453	0.778	0.173864571656015	"TRAC"	-0.325
4.02151010806339e-06	1.37605460675561	0.632	0	0.181241417550201	"NME2"	0.632
4.23956597000679e-06	1.10149794200228	0.9	0.278	0.191068759136266	"JUN"	0.622
4.69716354488963e-06	1.10127520591719	0.91	0.333	0.211691766641086	"SRSF7"	0.577
4.78478861487262e-06	0.96266711351621	0.95	0.389	0.215640853295079	"PPDPF"	0.561
5.36997285943197e-06	1.21582830163447	0.622	0	0.24201393682888	"MAP1LC3B"	0.622
5.81046323625304e-06	0.389498418839381	1	1	0.261865957131452	"RPL28"	0
6.19459435715872e-06	1.58832210865538	0.617	0	0.279177978488429	"DUSP4"	0.617
6.36255732782811e-06	-1.0802892133658	0.95	1	0.286747733650557	"MT-CYB"	-0.05
7.13761506505851e-06	1.77693449997683	0.612	0	0.321678035752057	"HLA-DQA1"	0.612
8.59897963186192e-06	-1.09747679126815	0.985	0.944	0.387538814048753	"MT-CO3"	0.041
8.59938672022299e-06	-0.374155932043701	1	1	0.38755716070701	"RPS15"	0
8.99665696254301e-06	-0.462226469761666	0.995	1	0.405461335987889	"RPL35"	-0.005
9.12002739122683e-06	1.28096487754591	0.746	0.167	0.411021394467811	"SRSF5"	0.579
9.31401491002246e-06	-1.45936915682588	0.433	0.778	0.419764023964892	"LTB"	-0.345
9.44391985077346e-06	1.32188974206228	0.602	0	0.425618579834658	"HSPA5"	0.602
9.4532080464041e-06	0.894679826730531	0.876	0.333	0.42603718023534	"RHOA"	0.543
1.05167807460689e-05	1.17584494987246	0.881	0.389	0.473970274663835	"DUSP2"	0.492
1.05415071523121e-05	1.03239834546741	0.816	0.222	0.4750846443404	"CCNI"	0.594
1.07676862944285e-05	0.384962923745889	1	1	0.485278085917306	"FAU"	0
1.08448611011027e-05	1.27648993725123	0.597	0	0.488756200104497	"C14orf2"	0.597
1.14811504986792e-05	1.26653369589203	0.836	0.333	0.517432490674475	"TNFAIP3"	0.503
1.15651271572641e-05	-0.531028247391309	0.985	1	0.521217150723578	"RPL4"	-0.015
1.77060477023048e-05	-0.501155262484121	0.01	0.167	0.797976157847474	"A2M-AS1"	-0.157
1.79840377834378e-05	0.557134151494359	1	0.944	0.810504614823973	"RPS10"	0.056
1.86232680361996e-05	-0.336192674493995	1	1	0.839313443855443	"RPS14"	0
1.86509319711203e-05	1.19057197135331	0.577	0	0.840560202074449	"SHFM1"	0.577
1.89423622932742e-05	-0.652816769582913	0.01	0.167	0.85369438383328	"ACTN1"	-0.157
1.92013625346338e-05	0.922457332962998	0.891	0.278	0.865367006710878	"PNRC1"	0.613
1.98434440111505e-05	0.970691357474191	0.955	0.444	0.894304334694532	"NKG7"	0.511
2.12713591837225e-05	1.47690072958153	0.945	0.556	0.958657615692006	"HSP90AA1"	0.389
2.43002300752826e-05	1.09255011259583	0.567	0	1	"ATP5J"	0.567
2.55131702769322e-05	1.3886504041871	0.697	0.111	1	"DNAJA1"	0.586
2.59182785097903e-05	-1.05199683274247	0.085	0.389	1	"SELL"	-0.304
2.76933257203979e-05	1.10933138622722	0.562	0	1	"C14orf166"	0.562
2.76934905851726e-05	1.29889108682578	0.562	0	1	"MT-ND6"	0.562
2.93143354465562e-05	1.26389808469503	0.726	0.167	1	"TUBA4A"	0.559
3.12271216249287e-05	0.741920725147042	0.995	0.778	1	"UBC"	0.217
3.25825849687209e-05	0.739674675620838	0.995	0.778	1	"ACTG1"	0.217
3.28054858295758e-05	-0.819244213549355	0.746	0.889	1	"RPS17"	-0.143
3.57680559194596e-05	0.588840312149909	1	0.944	1	"HLA-A"	0.056
3.59667645817931e-05	1.25815231514522	0.871	0.5	1	"VIM"	0.371
3.94315864852156e-05	1.37648622764873	0.667	0.111	1	"YPEL5"	0.556
4.1587672962917e-05	1.05316079038518	0.677	0.111	1	"PCBP2"	0.566
4.30938441994402e-05	0.958988934090881	0.801	0.222	1	"YWHAB"	0.579
4.96566861732738e-05	1.43851970197048	0.602	0.056	1	"FOSB"	0.546
5.05414072939505e-05	1.62030123254258	0.597	0.056	1	"HLA-DRA"	0.541
5.09748883032961e-05	1.0413606998116	0.801	0.222	1	"CYCS"	0.579
5.24073603210752e-05	1.28572324538886	0.537	0	1	"BHLHE40"	0.537
5.30400861097155e-05	-0.953400923579453	0.448	0.722	1	"NAP1L1"	-0.274
5.66713118661593e-05	-0.881970208797784	0.095	0.389	1	"PLAC8"	-0.294
5.70908738395495e-05	-0.535110958928428	1	1	1	"RPS29"	0
5.78764483759408e-05	1.10531346257518	0.711	0.111	1	"PPP1R15A"	0.6
5.81708108139346e-05	2.01477111644107	0.692	0.222	1	"RGS1"	0.47
5.84201469833985e-05	0.994477917134452	0.627	0.056	1	"FUS"	0.571
5.93552332380052e-05	1.02761091663361	0.532	0	1	"SEPW1"	0.532
6.00303394334274e-05	1.84161914843954	0.826	0.278	1	"CCL4"	0.548
6.02275662695496e-05	-0.853959834610055	0.662	0.833	1	"EIF3E"	-0.171
6.14023763753719e-05	0.980151360648561	0.751	0.167	1	"NFKBIA"	0.584
6.41630006354579e-05	0.959002734702578	0.682	0.111	1	"NCL"	0.571
6.7156751957432e-05	1.04847046322338	0.527	0	1	"C11orf31"	0.527
6.71571253315443e-05	1.18417183989517	0.527	0	1	"APOBEC3G"	0.527
6.71574987072501e-05	1.11593688826205	0.527	0	1	"ATP5I"	0.527
6.75320569532894e-05	1.03429930330698	0.612	0.056	1	"CORO1B"	0.556
7.07018121871813e-05	0.988312517063737	0.622	0.056	1	"CTSD"	0.566
7.1962452051767e-05	-0.672100258204051	0.045	0.278	1	"SH3YL1"	-0.233
7.5417388101473e-05	-0.357463051537979	1	1	1	"RPL18A"	0
7.5417388101473e-05	-0.485875781879738	1	0.944	1	"RPL15"	0.056
8.57165025419728e-05	1.0981558267862	0.517	0	1	"CBLB"	0.517
9.02471580211279e-05	0.939442602595272	0.607	0.056	1	"PGAM1"	0.551
9.37838685453789e-05	0.54823456679089	0.985	0.833	1	"HLA-E"	0.152
9.60593088895052e-05	0.586820107359909	0.98	0.833	1	"PPIA"	0.147
0.000108977253432904	1.25794355944721	0.507	0	1	"CACYBP"	0.507
0.00012105268341943	0.999128215959442	0.711	0.167	1	"LDHA"	0.544
0.000125940399045439	0.423542111997654	1	0.944	1	"HLA-C"	0.056
0.000131249747051302	-0.505047524623914	0.015	0.167	1	"HIST1H2BG"	-0.152
0.000135509194820134	-0.570319072533185	0.03	0.222	1	"C6orf47"	-0.192
0.000138017864110638	1.01050060561634	0.498	0	1	"MAPRE2"	0.498
0.000145093866531001	0.408352133385847	1	1	1	"RPL24"	0
0.000147163933265272	0.764594051311895	0.741	0.167	1	"TPM3"	0.574
0.000155102688897093	0.979539089175188	0.493	0	1	"TAP1"	0.493
0.000186083151715736	0.474661416792639	1	0.889	1	"NACA"	0.111
0.000195326208054819	0.983074666422788	0.483	0	1	"ATP5D"	0.483
0.000200699626266966	1.08250918490759	0.726	0.222	1	"HLA-DPA1"	0.504
0.000205301887273468	-0.328373698029047	0.005	0.111	1	"RNF144B"	-0.106
0.000205301887273468	-0.369556625211416	0.005	0.111	1	"RASA4"	-0.106
0.000205301887273468	-0.371878354306183	0.005	0.111	1	"AP5B1"	-0.106
0.000205301887273468	-0.39058623083563	0.005	0.111	1	"FBLN5"	-0.106
0.000205301887273468	-0.475455321302298	0.005	0.111	1	"ZNF771"	-0.106
