"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
5.22863516572565e-14	1.3331074378113	0.648	0	2.35644129648924e-09	"SELK"	0.648
5.22863516572565e-14	1.15590402402119	0.648	0	2.35644129648924e-09	"ATP6V0C"	0.648
9.17041082701218e-14	2.01681470691404	0.913	0.468	4.13292075151785e-09	"FOS"	0.445
1.05179295518972e-13	-0.379194842846463	0	0.149	4.74022049044905e-09	"CYBC1"	-0.149
1.05179295518972e-13	-0.447926387422523	0	0.149	4.74022049044905e-09	"AC093323.1"	-0.149
1.05179295518972e-13	-0.496412122214286	0	0.149	4.74022049044905e-09	"AC243960.1"	-0.149
1.05179295518972e-13	-0.5232140068139	0	0.149	4.74022049044905e-09	"RTF2"	-0.149
1.05179295518972e-13	-0.610637166521796	0	0.149	4.74022049044905e-09	"LINC02273"	-0.149
1.11123782055464e-13	-0.390781607409929	1	1	5.00812660967564e-09	"RPS15"	0
1.17265379133633e-13	0.663095446213751	0.997	0.872	5.28491610679458e-09	"PPIA"	0.125
1.20413749879349e-13	1.31331948885171	0.798	0.17	5.42680687956252e-09	"PPP1R15A"	0.628
1.41911210000908e-13	1.18094406194178	0.634	0	6.39565441232091e-09	"ATPIF1"	0.634
1.7083033623175e-13	-0.364339491666287	1	1	7.6989815932925e-09	"RPL13"	0
3.76813580839215e-13	1.37072172029509	0.62	0	1.69822344612618e-08	"LINC-PINT"	0.62
3.76813580839215e-13	1.1656988327496	0.62	0	1.69822344612618e-08	"ATP5B"	0.62
4.15327727617696e-13	0.775342006060341	0.995	0.83	1.87179900282743e-08	"BTG1"	0.165
6.70026382551953e-13	1.1393408035736	0.612	0	3.01967490088514e-08	"C14orf2"	0.612
8.10359542320857e-13	1.09996273364649	0.609	0	3.65212838533164e-08	"ATP5I"	0.609
8.60787315665211e-13	1.04702960274915	0.694	0.064	3.87939627423997e-08	"RNASEK"	0.63
9.32749869447402e-13	-0.416060978422606	1	1	4.20371711162555e-08	"RPL23A"	0
1.06638932070204e-12	1.70021327509428	0.88	0.468	4.80600339053997e-08	"DNAJB1"	0.412
1.24006342651352e-12	1.01086043370014	0.97	0.66	5.58871785061113e-08	"HSPA8"	0.31
1.53507023065146e-12	-0.525544406844464	1	1	6.91825451549999e-08	"RPS29"	0
1.95736324651118e-12	1.1091777656716	0.658	0.043	8.82144467937658e-08	"LCP2"	0.615
2.49164449952542e-12	1.06473379210578	0.593	0	1.12293434304612e-07	"ATP5F1"	0.593
2.67063963533601e-12	-0.371033992041856	1	1	1.20360387085323e-07	"RPS14"	0
3.59912425484016e-12	1.14568039751586	0.587	0	1.62205331917136e-07	"C9orf142"	0.587
4.12975936201707e-12	-0.656600634483634	0.014	0.213	1.86119994927385e-07	"C1orf56"	-0.199
5.13074562935766e-12	1.18124701874221	0.667	0.064	2.31232444023891e-07	"ADGRE5"	0.603
6.21000907520993e-12	1.09115589348356	0.579	0	2.79872689001561e-07	"SEPW1"	0.579
6.24523238885737e-12	-0.287154617580091	0	0.128	2.81460133301024e-07	"KHDC4"	-0.128
6.24523238885737e-12	-0.337866130280259	0	0.128	2.81460133301024e-07	"SINHCAF"	-0.128
6.24523238885737e-12	-0.350170018053416	0	0.128	2.81460133301024e-07	"SMIM30"	-0.128
6.24523238885737e-12	-0.356270235842319	0	0.128	2.81460133301024e-07	"AC004951.1"	-0.128
6.24523238885737e-12	-0.36304486074773	0	0.128	2.81460133301024e-07	"KYAT3"	-0.128
6.24523238885737e-12	-0.371091817684088	0	0.128	2.81460133301024e-07	"STN1"	-0.128
6.24523238885737e-12	-0.37258017245209	0	0.128	2.81460133301024e-07	"SHISAL2A"	-0.128
6.24523238885737e-12	-0.389555742957771	0	0.128	2.81460133301024e-07	"EBLN3P"	-0.128
6.24523238885737e-12	-0.393143681631429	0	0.128	2.81460133301024e-07	"LINC01934"	-0.128
6.24523238885737e-12	-0.396924875222355	0	0.128	2.81460133301024e-07	"SMIM37"	-0.128
6.24523238885737e-12	-0.402236908720656	0	0.128	2.81460133301024e-07	"ILF3-DT"	-0.128
6.24523238885737e-12	-0.411061563523025	0	0.128	2.81460133301024e-07	"RAB5IF"	-0.128
6.24523238885737e-12	-0.412153710801401	0	0.128	2.81460133301024e-07	"NSD3"	-0.128
6.24523238885737e-12	-0.414004022665976	0	0.128	2.81460133301024e-07	"MCRIP1"	-0.128
6.24523238885737e-12	-0.427070089908853	0	0.128	2.81460133301024e-07	"MUC20-OT1"	-0.128
6.24523238885737e-12	-0.436552930082937	0	0.128	2.81460133301024e-07	"RAMMET"	-0.128
6.24523238885737e-12	-0.438820648918157	0	0.128	2.81460133301024e-07	"VSIR"	-0.128
6.24523238885737e-12	-0.439950997005597	0	0.128	2.81460133301024e-07	"AC018816.1"	-0.128
6.24523238885737e-12	-0.461495340850878	0	0.128	2.81460133301024e-07	"AC025164.1"	-0.128
6.24523238885737e-12	-0.491098920558871	0	0.128	2.81460133301024e-07	"AC016831.5"	-0.128
6.24523238885737e-12	-0.529003830894989	0	0.128	2.81460133301024e-07	"MMP24OS"	-0.128
6.24523238885737e-12	-0.568184660051029	0	0.128	2.81460133301024e-07	"BEX3"	-0.128
7.84619966380560e-12	1.27684761233783	0.738	0.17	3.53612526448391e-07	"YPEL5"	0.568
8.25985236403403e-12	0.855628137803345	0.918	0.383	3.72255026342286e-07	"RHOA"	0.535
1.06370547189223e-11	0.985167834510333	0.571	0	4.79390782072388e-07	"ATP5J2"	0.571
1.19212132480742e-11	1.00444101089934	0.959	0.681	5.37265238664207e-07	"ZFP36L2"	0.278
1.58795830558249e-11	-0.445043365463993	1	1	7.15661049159915e-07	"RPL10A"	0
2.08371901777508e-11	-0.419672807534722	1	1	9.39090486930874e-07	"RPS9"	0
2.14519368489541e-11	1.30111856011382	0.615	0.043	9.66795889908662e-07	"NR4A2"	0.572
3.05427694797236e-11	0.969585599622658	0.555	0	1.37650153491218e-06	"ATP5J"	0.555
3.05429721086205e-11	1.02191833875461	0.555	0	1.37651066699131e-06	"SHFM1"	0.555
4.66258305575619e-11	1.07122540806432	0.579	0.021	2.1013329315682e-06	"SBDS"	0.558
7.36029158605166e-11	0.809680057569165	0.995	0.894	3.31713621200176e-06	"H3F3B"	0.101
8.26807624186158e-11	0.91630076409767	0.828	0.319	3.72625660068218e-06	"C12orf57"	0.509
1.00542934566279e-10	1.40430388829445	0.932	0.617	4.53126897503306e-06	"DUSP1"	0.315
1.27575993179791e-10	0.502140385210471	0.997	0.979	5.74959486062682e-06	"HLA-A"	0.018
1.41001989539311e-10	0.947518905423538	0.53	0	6.35467766455766e-06	"C14orf166"	0.53
1.57188572830554e-10	0.50412450305563	1	0.979	7.08417460032739e-06	"EIF1"	0.021
1.66715628921899e-10	1.01134131106562	0.751	0.191	7.51353996425215e-06	"ZFP36L1"	0.56
1.90236351332776e-10	-0.870020884043627	1	1	8.57357188186557e-06	"MT-CO3"	0
2.29788971408482e-10	1.00780574105705	0.716	0.149	1.03561293634375e-05	"AHNAK"	0.567
2.72846045883911e-10	0.99620153161893	0.519	0	1.22966255958961e-05	"ATP5H"	0.519
2.87415994838731e-10	1.0060787353635	0.787	0.255	1.29532640553919e-05	"DDIT4"	0.532
3.13765069730853e-10	0.639178986279061	0.992	0.872	1.41407641626301e-05	"GAPDH"	0.12
3.2120760745245e-10	1.07144318730533	0.516	0	1.4476184452667e-05	"LINC00152"	0.516
3.21208266564432e-10	0.900739131289136	0.516	0	1.44762141575258e-05	"ATP5C1"	0.516
3.52225544943724e-10	1.12133863515629	0.645	0.128	1.58741008595237e-05	"MT-ND6"	0.517
3.66243958610435e-10	0.748484140351517	0.997	0.957	1.65058827266551e-05	"FTH1"	0.04
3.68487902536911e-10	-0.259409999016577	0	0.106	1.66070127915335e-05	"MRPL58"	-0.106
3.68487902536911e-10	-0.266099579652964	0	0.106	1.66070127915335e-05	"EIF3J-DT"	-0.106
3.68487902536911e-10	-0.280078608266544	0	0.106	1.66070127915335e-05	"FMC1"	-0.106
3.68487902536911e-10	-0.30624006102333	0	0.106	1.66070127915335e-05	"NIPSNAP2"	-0.106
3.68487902536911e-10	-0.318659789160941	0	0.106	1.66070127915335e-05	"CRYBG1"	-0.106
3.68487902536911e-10	-0.331293595470661	0	0.106	1.66070127915335e-05	"AP002884.1"	-0.106
3.68487902536911e-10	-0.334600022368291	0	0.106	1.66070127915335e-05	"TENT2"	-0.106
3.68487902536911e-10	-0.335718406228433	0	0.106	1.66070127915335e-05	"SELENOM"	-0.106
3.68487902536911e-10	-0.342637845387481	0	0.106	1.66070127915335e-05	"CXCL14"	-0.106
3.68487902536911e-10	-0.346519781740757	0	0.106	1.66070127915335e-05	"ELOC"	-0.106
3.68487902536911e-10	-0.353472409374862	0	0.106	1.66070127915335e-05	"OGA"	-0.106
3.68487902536911e-10	-0.360505726083527	0	0.106	1.66070127915335e-05	"AC026979.2"	-0.106
3.68487902536911e-10	-0.361183603919627	0	0.106	1.66070127915335e-05	"PDZK1IP1"	-0.106
3.68487902536911e-10	-0.36590409301412	0	0.106	1.66070127915335e-05	"AC073111.5"	-0.106
3.68487902536911e-10	-0.509056685249679	0	0.106	1.66070127915335e-05	"ARHGAP45"	-0.106
4.43491221097427e-10	1.46522165234681	0.536	0.021	1.99872623524188e-05	"CDKN1A"	0.515
4.44183719122323e-10	1.00185466936961	0.511	0	2.00184718534049e-05	"C11orf31"	0.511
4.82688437978713e-10	-0.682552228152079	0.877	0.936	2.17538025228246e-05	"RPL23"	-0.0590000000000001
5.11683938237311e-10	0.778192401787619	0.844	0.34	2.30605717284792e-05	"TPM3"	0.504
5.92230318456462e-10	-0.29940870313022	1	1	2.66906359921958e-05	"RPL18A"	0
6.36782679620144e-10	1.22703420030767	0.656	0.149	2.86985218051206e-05	"TUBA1A"	0.507
8.42024387448908e-10	0.859729746525475	0.5	0	3.79483550935474e-05	"SELT"	0.5
1.07491471567044e-09	0.913190978193774	0.675	0.128	4.84442564058355e-05	"STK17A"	0.547
1.0889517357745e-09	1.1257716779411	0.587	0.085	4.90768768278853e-05	"BHLHE40"	0.502
1.11514606827032e-09	0.794679110268734	0.861	0.383	5.0257403004807e-05	"SRSF5"	0.478
1.57800160760496e-09	0.894464564876855	0.489	0	7.11173764515405e-05	"ATP5A1"	0.489
1.62191257790861e-09	0.929449205861564	0.811	0.277	7.30963560611851e-05	"SLC2A3"	0.534
1.91964036335641e-09	0.958079263755201	0.661	0.149	8.65143518957469e-05	"IDS"	0.512
2.06159113371052e-09	1.00533474221492	0.691	0.191	9.29117892140658e-05	"BTG2"	0.5
2.34634292661781e-09	-0.425958427601346	0.997	1	0.000105744983016811	"RPL9"	-0.003
2.8195569681683e-09	0.934665490293562	0.601	0.085	0.000127071793441409	"PDCD4"	0.516
3.21750484780841e-09	0.920075032427883	0.62	0.106	0.000145006508481029	"RPL22L1"	0.514
3.27286003573519e-09	-0.254128929418454	1	1	0.000147501256090513	"B2M"	0
3.61700792084941e-09	1.00086121492833	0.598	0.106	0.000163011312976841	"PTGER4"	0.492
3.9816499066391e-09	1.03295318113999	0.628	0.128	0.000179444997992411	"TAGAP"	0.5
4.05864808942240e-09	0.949322219022799	0.653	0.128	0.000182915152094089	"CCNH"	0.525
4.533344186235e-09	0.877548430452587	0.691	0.17	0.000204308755785239	"MYH9"	0.521
4.79043210184278e-09	0.778252227123977	0.874	0.426	0.000215895193965851	"CD44"	0.448
5.10335106671797e-09	0.819461953317449	0.552	0.064	0.000229997825874846	"TOMM5"	0.488
5.92228793287006e-09	1.112664305259	0.527	0.043	0.000266905672558588	"ZNF331"	0.484
6.02134590781397e-09	0.975391740551979	0.609	0.106	0.00027137001737336	"CREM"	0.503
6.61314374991143e-09	-0.31911243944124	1	1	0.000298041162521008	"RPL36"	0
6.70016768107522e-09	0.854653873634754	0.587	0.085	0.000301963157050698	"WIPF1"	0.502
6.82474887795464e-09	0.736448380633292	0.863	0.447	0.00030757778243166	"SRSF7"	0.416
7.22520795285654e-09	1.04298994591817	0.462	0	0.000325625672019339	"FAM46C"	0.462
7.26278727231561e-09	-0.867818370792619	0.339	0.638	0.00032731929678872	"MZT2B"	-0.299
7.46966151121906e-09	0.895809543470993	0.945	0.702	0.00033664270498762	"JUNB"	0.243
7.81588557552415e-09	0.844840283274162	0.648	0.128	0.000352246331117722	"GNG2"	0.52
8.38097637606755e-09	0.839181509126069	0.459	0	0.000377713843316612	"C19orf60"	0.459
8.38102256538667e-09	0.895130662996882	0.459	0	0.000377715924976847	"ATP5D"	0.459
8.56295973310054e-09	0.50638498157298	0.997	0.915	0.000385915469251375	"SH3BGRL3"	0.082
1.05473710561137e-08	0.794224780490238	0.642	0.149	0.000475348918756931	"RGS10"	0.493
1.12542732625441e-08	0.843912534162446	0.454	0	0.000507207587396339	"MYEOV2"	0.454
1.30285343763242e-08	0.830975768052106	0.451	0	0.000587169987272181	"SEP15"	0.451
1.4195832890732e-08	0.710632591229359	0.74	0.234	0.00063977779671951	"SLC25A5"	0.506
2.07762974027677e-08	0.876476152352823	0.617	0.128	0.000936346171347936	"EIF5"	0.489
2.11109714117119e-08	0.786560447243677	0.801	0.362	0.000951429259583031	"CYTIP"	0.439
2.1727219043252e-08	-0.36556331340876	0	0.085	0.000979202307841283	"ALDOB"	-0.085
2.17282569967467e-08	-0.228795851979664	0	0.085	0.000979249086329381	"TMEM273"	-0.085
2.17282569967467e-08	-0.234281352505231	0	0.085	0.000979249086329381	"SMIM29"	-0.085
2.17282569967467e-08	-0.238494970991426	0	0.085	0.000979249086329381	"HIKESHI"	-0.085
2.17282569967467e-08	-0.250251883897741	0	0.085	0.000979249086329381	"TMEM267"	-0.085
2.17282569967467e-08	-0.252999176841547	0	0.085	0.000979249086329381	"AL135925.1"	-0.085
2.17282569967467e-08	-0.258765101075621	0	0.085	0.000979249086329381	"NAT8"	-0.085
2.17282569967467e-08	-0.259131361468999	0	0.085	0.000979249086329381	"B3GAT2"	-0.085
2.17282569967467e-08	-0.259423201989908	0	0.085	0.000979249086329381	"CCNQ"	-0.085
2.17282569967467e-08	-0.260947286369749	0	0.085	0.000979249086329381	"NAXE"	-0.085
2.17282569967467e-08	-0.262097615091848	0	0.085	0.000979249086329381	"AL627171.1"	-0.085
2.17282569967467e-08	-0.276049317048027	0	0.085	0.000979249086329381	"ADA2"	-0.085
2.17282569967467e-08	-0.280059014502488	0	0.085	0.000979249086329381	"AC005842.1"	-0.085
2.17282569967467e-08	-0.283469062476827	0	0.085	0.000979249086329381	"MAN1B1-DT"	-0.085
2.17282569967467e-08	-0.28939074123471	0	0.085	0.000979249086329381	"ARMH1"	-0.085
2.17282569967467e-08	-0.297326913486872	0	0.085	0.000979249086329381	"HPF1"	-0.085
2.17282569967467e-08	-0.301240004585414	0	0.085	0.000979249086329381	"LINC002481"	-0.085
2.17282569967467e-08	-0.304961799798037	0	0.085	0.000979249086329381	"CSKMT"	-0.085
2.17282569967467e-08	-0.307743012397947	0	0.085	0.000979249086329381	"BUD23"	-0.085
2.17282569967467e-08	-0.311985676543604	0	0.085	0.000979249086329381	"AP002387.2"	-0.085
2.17282569967467e-08	-0.323186911883591	0	0.085	0.000979249086329381	"AC245014.1"	-0.085
2.17282569967467e-08	-0.323725893609881	0	0.085	0.000979249086329381	"UFD1"	-0.085
2.17282569967467e-08	-0.341367193001364	0	0.085	0.000979249086329381	"SMIM27"	-0.085
2.17282569967467e-08	-0.362785181539236	0	0.085	0.000979249086329381	"CENPX"	-0.085
2.17282569967467e-08	-0.370101165689251	0	0.085	0.000979249086329381	"AL133453.1"	-0.085
2.17282569967467e-08	-0.429843226958449	0	0.085	0.000979249086329381	"LINC01871"	-0.085
2.29016719494949e-08	0.87086647722489	0.541	0.064	0.00103213255141984	"PARP8"	0.477
2.30255793729827e-08	-0.393021272094559	1	1	0.00103771681118158	"RPS4X"	0
