"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.13581575692474e-11	0.076568389031456	0.026	0	4.44615078048189e-07	"HES1"	0.026
1.13581575692474e-11	0.076568389031456	0.026	0	4.44615078048189e-07	"BHMT2"	0.026
1.13581575692474e-11	0.076568389031456	0.026	0	4.44615078048189e-07	"GPX3"	0.026
1.13581575692474e-11	0.076568389031456	0.026	0	4.44615078048189e-07	"CD24"	0.026
1.13581575692474e-11	0.076568389031456	0.026	0	4.44615078048189e-07	"BGN"	0.026
1.13581575692474e-11	0.076568389031456	0.026	0	4.44615078048189e-07	"DEFB1"	0.026
1.13581575692474e-11	0.076568389031456	0.026	0	4.44615078048189e-07	"C9orf50"	0.026
1.13581575692474e-11	0.076568389031456	0.026	0	4.44615078048189e-07	"LINC00839"	0.026
1.13581575692474e-11	0.076568389031456	0.026	0	4.44615078048189e-07	"SEZ6L2"	0.026
1.13581575692474e-11	0.076568389031456	0.026	0	4.44615078048189e-07	"BACE2"	0.026
1.13581575692474e-11	0.0709507287343735	0.026	0	4.44615078048189e-07	"INSL6"	0.026
1.13581575692474e-11	0.0709507287343735	0.026	0	4.44615078048189e-07	"MMP17"	0.026
1.13581575692474e-11	0.0704755033712858	0.026	0	4.44615078048189e-07	"CCR5"	0.026
1.13581575692474e-11	0.0696543947066943	0.026	0	4.44615078048189e-07	"RP11-394O2.3"	0.026
1.13581575692474e-11	0.0692327505737514	0.026	0	4.44615078048189e-07	"RP11-343N15.2"	0.026
1.13581575692474e-11	0.0692327505737514	0.026	0	4.44615078048189e-07	"CTD-2152M20.2"	0.026
1.13581575692474e-11	0.0692327505737514	0.026	0	4.44615078048189e-07	"EGR2"	0.026
1.13581575692474e-11	0.0668063667212241	0.026	0	4.44615078048189e-07	"FAM71A"	0.026
1.13581575692474e-11	0.0668063667212241	0.026	0	4.44615078048189e-07	"TMEM254-AS1"	0.026
1.13581575692474e-11	0.0668063667212241	0.026	0	4.44615078048189e-07	"AC084809.2"	0.026
1.13581575692474e-11	0.0658695951023779	0.026	0	4.44615078048189e-07	"BOK"	0.026
1.13581575692474e-11	0.0658695951023779	0.026	0	4.44615078048189e-07	"RP11-314N13.3"	0.026
1.13581575692474e-11	0.0658695951023779	0.026	0	4.44615078048189e-07	"WTIP"	0.026
1.13581575692474e-11	0.0658695951023779	0.026	0	4.44615078048189e-07	"C21orf91-OT1"	0.026
1.13581575692474e-11	0.064607762036279	0.026	0	4.44615078048189e-07	"HTRA4"	0.026
1.13581575692474e-11	0.064607762036279	0.026	0	4.44615078048189e-07	"COPZ2"	0.026
1.13581575692474e-11	0.064528522687331	0.026	0	4.44615078048189e-07	"C6orf229"	0.026
1.13581575692474e-11	0.064528522687331	0.026	0	4.44615078048189e-07	"LINC01301"	0.026
1.13581575692474e-11	0.064528522687331	0.026	0	4.44615078048189e-07	"CTB-31O20.9"	0.026
1.13581575692474e-11	0.064528522687331	0.026	0	4.44615078048189e-07	"FSD1"	0.026
1.13581575692474e-11	0.0643391392208506	0.026	0	4.44615078048189e-07	"RP11-217B1.2"	0.026
1.13581575692474e-11	0.0643391392208506	0.026	0	4.44615078048189e-07	"NOS2"	0.026
1.13581575692474e-11	0.0642291781903005	0.026	0	4.44615078048189e-07	"RASL11B"	0.026
1.13581575692474e-11	0.0640415457722759	0.026	0	4.44615078048189e-07	"GAB1"	0.026
1.13581575692474e-11	0.0640415457722759	0.026	0	4.44615078048189e-07	"FLT1"	0.026
1.13581575692474e-11	0.0640415457722759	0.026	0	4.44615078048189e-07	"RP11-327F22.2"	0.026
1.13581575692474e-11	0.0620477121639447	0.026	0	4.44615078048189e-07	"C19orf35"	0.026
1.13581575692474e-11	0.0604092136868024	0.026	0	4.44615078048189e-07	"HSPE1-MOB4"	0.026
1.13581575692474e-11	0.0604092136868024	0.026	0	4.44615078048189e-07	"NR1I2"	0.026
1.13581575692474e-11	0.0604092136868024	0.026	0	4.44615078048189e-07	"RP3-325F22.3"	0.026
1.13581575692474e-11	0.054911793341625	0.026	0	4.44615078048189e-07	"RP11-30P6.6"	0.026
1.13581575692474e-11	0.054911793341625	0.026	0	4.44615078048189e-07	"CTC-425F1.4"	0.026
1.13581575692474e-11	0.054911793341625	0.026	0	4.44615078048189e-07	"CTC-360G5.6"	0.026
1.13581575692474e-11	0.0528491055518696	0.026	0	4.44615078048189e-07	"C12orf60"	0.026
1.13581575692474e-11	0.0504474786659315	0.026	0	4.44615078048189e-07	"RP11-191G24.1"	0.026
1.13581575692474e-11	0.0504474786659315	0.026	0	4.44615078048189e-07	"GNRH2"	0.026
1.13581575692474e-11	0.0484234185412204	0.026	0	4.44615078048189e-07	"RP11-259K5.1"	0.026
1.13581575692474e-11	0.0481046956060674	0.026	0	4.44615078048189e-07	"SYT6"	0.026
1.13581575692474e-11	0.0481046956060674	0.026	0	4.44615078048189e-07	"DNAH8"	0.026
1.13581575692474e-11	0.0481046956060674	0.026	0	4.44615078048189e-07	"AC004854.4"	0.026
1.13581575692474e-11	0.0431078932444171	0.026	0	4.44615078048189e-07	"GBP6"	0.026
1.13581575692474e-11	0.0431078932444171	0.026	0	4.44615078048189e-07	"HAVCR2"	0.026
1.13581575692474e-11	0.0426744160554994	0.026	0	4.44615078048189e-07	"CHRNA9"	0.026
1.13581575692474e-11	0.0426744160554994	0.026	0	4.44615078048189e-07	"MAGI2"	0.026
1.13581575692474e-11	0.0426744160554994	0.026	0	4.44615078048189e-07	"DNAJC12"	0.026
1.13581575692474e-11	0.0426744160554994	0.026	0	4.44615078048189e-07	"RP11-1035H13.3"	0.026
1.13581575692474e-11	0.0416608890657127	0.026	0	4.44615078048189e-07	"ANKK1"	0.026
1.13581575692474e-11	0.0416608890657127	0.026	0	4.44615078048189e-07	"SSTR2"	0.026
1.13581575692474e-11	0.0403326003021351	0.026	0	4.44615078048189e-07	"RP11-356I2.1"	0.026
1.13581575692474e-11	0.0403326003021351	0.026	0	4.44615078048189e-07	"BEGAIN"	0.026
1.13581575692474e-11	0.0403326003021351	0.026	0	4.44615078048189e-07	"NOXO1"	0.026
1.13581575692474e-11	0.0403326003021351	0.026	0	4.44615078048189e-07	"ALOX15B"	0.026
1.13581575692474e-11	0.0402585481068854	0.026	0	4.44615078048189e-07	"IRF6"	0.026
1.13581575692474e-11	0.0402585481068854	0.026	0	4.44615078048189e-07	"HPX"	0.026
1.13581575692474e-11	0.0402585481068854	0.026	0	4.44615078048189e-07	"RP13-638C3.4"	0.026
1.13581575692474e-11	0.0400562998275478	0.026	0	4.44615078048189e-07	"CTD-2541M15.3"	0.026
1.13581575692474e-11	0.0400562998275478	0.026	0	4.44615078048189e-07	"RP11-93B14.10"	0.026
1.13581575692474e-11	0.0398138586392071	0.026	0	4.44615078048189e-07	"AKR1C1"	0.026
1.13581575692474e-11	0.0383570837801396	0.026	0	4.44615078048189e-07	"RP11-521O16.1"	0.026
1.13581575692474e-11	0.0383570837801396	0.026	0	4.44615078048189e-07	"SMIM18"	0.026
1.13581575692474e-11	0.0383570837801396	0.026	0	4.44615078048189e-07	"RP13-977J11.8"	0.026
1.13581575692474e-11	0.0383570837801396	0.026	0	4.44615078048189e-07	"UNC79"	0.026
1.65948653609413e-11	1.75725077797631	0.947	0.841	6.49606004554047e-07	"CD69"	0.106
2.43837120790681e-11	0.404088627478017	0.237	0.033	9.54500409335121e-07	"SERTAD1"	0.204
2.88546592421244e-11	0.116040561380414	0.053	0.001	1.12951563603296e-06	"NAB2"	0.052
2.96250204258953e-11	0.107491071879378	0.053	0.001	1.15967142457167e-06	"IGHG1"	0.052
2.96250204258953e-11	0.0976370309688149	0.053	0.001	1.15967142457167e-06	"METTL24"	0.052
3.77728467444483e-11	0.284213035201808	0.158	0.015	1.47861808581143e-06	"CTD-3252C9.4"	0.143
4.71046604037712e-11	2.00821242266068	0.868	0.75	1.84391193150562e-06	"ZFP36"	0.118
6.01468414192007e-11	0.475218248760941	0.158	0.015	2.35444810735461e-06	"RGS16"	0.143
7.22143681620736e-11	0.135681977938773	0.079	0.003	2.82683144170437e-06	"KLRD1"	0.076
1.73501675964432e-10	0.350792367992901	0.237	0.035	6.7917231056277e-06	"H2AFX"	0.202
2.23110525122532e-10	1.75415436985097	0.868	0.609	8.73366150592153e-06	"DUSP1"	0.259
2.3043766759343e-10	0.537883630667724	0.316	0.063	9.0204824979448e-06	"RGS2"	0.253
6.11622312774749e-10	0.37749731426665	0.105	0.007	2.39419554335675e-05	"GADD45G"	0.098
8.14607118111121e-10	0.445010788855617	0.316	0.065	3.18877956384598e-05	"CD58"	0.251
8.24449375041995e-10	-0.325573550946706	1	1	3.22730707860189e-05	"RPS10"	0
2.74859039964725e-09	-0.238338829649388	1	1	0.000107593571194192	"RPL19"	0
3.79976326028122e-09	0.140824779486904	0.053	0.002	0.000148741732823708	"SFXN5"	0.051
4.04666828012643e-09	0.0948767678497977	0.053	0.002	0.000158406829825549	"CCL20"	0.051
4.13238806489998e-09	0.0977894006583503	0.053	0.002	0.00016176233080051	"NOCT"	0.051
4.21987410524898e-09	0.0753057478348951	0.053	0.002	0.000165186971849972	"CTD-2517O10.6"	0.051
4.75074364785109e-09	0.264810051501914	0.132	0.013	0.000185967860095131	"CKS2"	0.119
5.08628905368154e-09	0.429181430276151	0.263	0.049	0.000199102785006364	"CXCR3"	0.214
6.14066242446177e-09	0.187851658586091	0.079	0.005	0.000240376230605556	"TNFSF9"	0.074
7.12244248031451e-09	0.369533068912525	0.184	0.026	0.000278808010891912	"NEU1"	0.158
8.01792506202146e-09	2.1614525598342	0.763	0.574	0.00031386167655283	"JUN"	0.189
8.27681427456541e-09	0.854734619517482	0.368	0.096	0.000323995894777863	"GPR171"	0.272
8.59864965287173e-09	0.474013389716947	0.342	0.08	0.000336594140661664	"HSPH1"	0.262
1.01516974838707e-08	0.438244951139024	0.158	0.02	0.00039738819800612	"CISH"	0.138
1.77414041141267e-08	-0.25093256986526	1	1	0.000694487264047491	"RPS4X"	0
1.95192650402761e-08	-0.229939568159942	1	1	0.000764081630001607	"RPL28"	0
2.01801596596423e-08	0.83330123849889	0.553	0.228	0.000789952349876698	"PTGER4"	0.325
2.23706067570743e-08	0.225400280355126	0.105	0.009	0.000875697401505674	"NR4A3"	0.096
2.52324606363526e-08	0.278399185559438	0.158	0.021	0.000987724671610021	"PANK4"	0.137
2.55935659342279e-08	0.917775862001173	0.737	0.414	0.00100186013849535	"ZFP36L1"	0.323
2.6108628283249e-08	0.909235842133162	0.5	0.189	0.00102202225414778	"RGCC"	0.311
3.05523924070582e-08	0.438645210185218	0.368	0.1	0.00119597340077429	"KATNBL1"	0.268
3.16545768617934e-08	-0.200068212292142	1	1	0.0012391184112549	"RPS15A"	0
3.24455995524841e-08	0.16244915957813	0.079	0.005	0.00127008299448199	"CENPL"	0.074
3.59344885562829e-08	0.12388099416794	0.079	0.005	0.00140665555453569	"TLE1"	0.074
4.00957019921031e-08	0.832514037320866	0.921	0.839	0.00156954625448088	"SRGN"	0.0820000000000001
4.14380990159064e-08	1.10145852449939	0.684	0.372	0.00162209438597765	"PPP1R15A"	0.312
6.26484581250543e-08	-0.211095195344739	1	1	0.00245237389330525	"RPL34"	0
6.63818670968785e-08	0.517902075532163	0.263	0.058	0.00259851818750731	"HLA-DQB1"	0.205
6.7475281244189e-08	0.613938221191481	0.974	0.984	0.00264131988430378	"BTG1"	-0.01
8.3663153565798e-08	1.07179295755753	0.421	0.141	0.00327499414633316	"AREG"	0.28
9.03277822517701e-08	0.273531502107302	0.158	0.022	0.00353588103624554	"PLEKHF1"	0.136
9.67317007755046e-08	-0.2063387799331	1	0.999	0.00378656242685713	"RPL10"	0.001
1.01655818929071e-07	0.166284674187662	0.053	0.002	0.00397931703197848	"AC009299.2"	0.051
1.07106320888056e-07	0.0964613042470147	0.053	0.002	0.00419267693116294	"KIAA0895"	0.051
1.10895993900595e-07	0.111375154731773	0.053	0.002	0.00434102368123878	"HLA-DQB2"	0.051
1.16824860296592e-07	0.0733073686297595	0.053	0.002	0.00457310915631009	"LRRIQ3"	0.051
1.18276976772883e-07	-0.333224129934657	1	1	0.00462995225577452	"RPS2"	0
1.20555815332646e-07	-0.206547483176075	1	1	0.00471915739119644	"RPL39"	0
1.35497928535006e-07	-0.19370771015859	1	0.999	0.00530406641250282	"RPL32"	0.001
1.93298753605702e-07	0.759553118704264	0.921	0.932	0.0075666797098952	"ZFP36L2"	-0.011
2.51004503355666e-07	-0.20270339726483	1	1	0.00982557128385753	"RPS28"	0
2.51855543741353e-07	-0.239086268825011	1	1	0.00985888525975527	"RPL29"	0
2.65633634439783e-07	-0.193696773729348	1	1	0.0103982286201453	"RPS13"	0
3.40154101517883e-07	-0.202119136097326	1	1	0.0133153323039175	"RPS12"	0
3.46477496792057e-07	-0.172457149088088	1	1	0.0135628616119251	"RPS3A"	0
3.5012162274651e-07	0.24858577675008	0.184	0.031	0.0137055109224121	"TXNRD2"	0.153
3.71371631985826e-07	-0.212067525031506	1	1	0.0145373425340852	"RPS18"	0
4.11246878014084e-07	0.705463695337817	0.947	0.966	0.0160982590398613	"IL7R"	-0.019
4.46993061469033e-07	0.164262818896866	0.079	0.006	0.0174975433912053	"BIK"	0.073
4.56819218698706e-07	0.194421240893687	0.079	0.006	0.0178821883159609	"PQLC2"	0.073
4.86786852912703e-07	0.570301025319943	0.184	0.034	0.0190552713572678	"CD83"	0.15
4.87563900089182e-07	0.157284851584532	0.079	0.006	0.019085688868991	"ZSCAN29"	0.073
5.04626505388591e-07	0.285216058284017	0.132	0.018	0.0197536045534364	"CLIC3"	0.114
5.48885163931396e-07	0.426548406627898	0.474	0.17	0.0214861097420945	"TMCO1"	0.304
9.18333304296853e-07	-0.208210049384611	1	1	0.0359481571967003	"RPL18A"	0
9.58490347668315e-07	-0.181815894086491	1	0.999	0.0375201046594762	"RPS25"	0.001
1.05656511198293e-06	0.296828296941317	0.211	0.043	0.0413592413085717	"TSC22D2"	0.168
1.07496356802559e-06	0.121531979612233	0.053	0.003	0.0420794488703615	"ARL4D"	0.05
1.08051456042754e-06	0.640290905677664	0.684	0.416	0.0422967424679362	"OXNAD1"	0.268
1.0910613484922e-06	0.139681632391279	0.053	0.003	0.0427095964867273	"ANKS6"	0.05
1.14075868513028e-06	0.0904946550586184	0.053	0.003	0.0446549987294246	"TLR6"	0.05
1.25526388432167e-06	-0.188028019498649	1	0.999	0.0491373047517719	"RPL26"	0.001
1.3600401062585e-06	0.144683304912364	0.079	0.007	0.0532387699594891	"ZNF319"	0.072
1.45404824649992e-06	0.53645116612794	0.184	0.036	0.0569187186092394	"RHOB"	0.148
1.51316153205231e-06	1.47745000838288	0.842	0.667	0.0592327081721878	"NFKBIA"	0.175
1.56300830304619e-06	1.48895854709585	0.842	0.756	0.0611839600227433	"KLF6"	0.086
2.06993879598466e-06	0.189429742121687	0.105	0.013	0.0810277541688195	"ZNF549"	0.092
2.33052364798847e-06	-0.22100754537902	1	0.999	0.0912283482005087	"RPL18"	0.001
2.3726882238817e-06	0.564200562432392	0.395	0.14	0.0928788805238493	"ARL4A"	0.255
2.52675658332199e-06	-0.558089011046375	0.632	0.883	0.0989098864541394	"YBX1"	-0.251
2.6030229564159e-06	0.185560885552535	0.026	0.001	0.1018953336289	"IGFL2"	0.025
2.6030229564159e-06	0.115606096191431	0.026	0.001	0.1018953336289	"HSPA2"	0.025
2.6030229564159e-06	0.0976061466904151	0.026	0.001	0.1018953336289	"SERPINE2"	0.025
2.6030229564159e-06	0.0975737591642971	0.026	0.001	0.1018953336289	"LHFP"	0.025
2.6030229564159e-06	0.0973463584423511	0.026	0.001	0.1018953336289	"FILIP1L"	0.025
2.6030229564159e-06	0.097297478962861	0.026	0.001	0.1018953336289	"DGCR6"	0.025
2.6030229564159e-06	0.0972507480645705	0.026	0.001	0.1018953336289	"SLCO5A1"	0.025
2.6030229564159e-06	0.0972222150647205	0.026	0.001	0.1018953336289	"LINC01480"	0.025
2.6030229564159e-06	0.0971955679476597	0.026	0.001	0.1018953336289	"RP11-128M1.1"	0.025
2.6030229564159e-06	0.0962875795616603	0.026	0.001	0.1018953336289	"SHC4"	0.025
2.6030229564159e-06	0.0941305095150923	0.026	0.001	0.1018953336289	"LHFPL1"	0.025
2.6030229564159e-06	0.0940512171539129	0.026	0.001	0.1018953336289	"ETV1"	0.025
2.6030229564159e-06	0.0939733630885739	0.026	0.001	0.1018953336289	"ERI2"	0.025
2.6030229564159e-06	0.0795795020330611	0.026	0.001	0.1018953336289	"CTC-458I2.2"	0.025
2.6030229564159e-06	0.0773926554711248	0.026	0.001	0.1018953336289	"TSPAN9"	0.025
2.6030229564159e-06	0.0773630875744586	0.026	0.001	0.1018953336289	"RP11-93K22.13"	0.025
2.6030229564159e-06	0.0772319654535723	0.026	0.001	0.1018953336289	"RP11-481J2.4"	0.025
2.6030229564159e-06	0.0768827978941853	0.026	0.001	0.1018953336289	"C1orf145"	0.025
2.6030229564159e-06	0.0768701554350039	0.026	0.001	0.1018953336289	"TRAJ23"	0.025
2.6030229564159e-06	0.0753465668446779	0.026	0.001	0.1018953336289	"PRSS23"	0.025
2.6030229564159e-06	0.0752429468323255	0.026	0.001	0.1018953336289	"SERINC2"	0.025
2.6030229564159e-06	0.070142593549508	0.026	0.001	0.1018953336289	"CD38"	0.025
2.6030229564159e-06	0.0680608770418122	0.026	0.001	0.1018953336289	"ARHGAP22"	0.025
2.6030229564159e-06	0.0672976587185655	0.026	0.001	0.1018953336289	"RP11-542M13.3"	0.025
2.6030229564159e-06	0.0658572738788655	0.026	0.001	0.1018953336289	"CXCL10"	0.025
2.6030229564159e-06	0.0658050230347081	0.026	0.001	0.1018953336289	"RP11-1149O23.4"	0.025
2.6030229564159e-06	0.0649720747202491	0.026	0.001	0.1018953336289	"PCF11-AS1"	0.025
2.6030229564159e-06	0.0636032444356373	0.026	0.001	0.1018953336289	"MCMDC2"	0.025
2.6030229564159e-06	0.0633277892312186	0.026	0.001	0.1018953336289	"SDK2"	0.025
2.6030229564159e-06	0.0632546904914668	0.026	0.001	0.1018953336289	"RP4-536B24.4"	0.025
2.6030229564159e-06	0.0632366979100737	0.026	0.001	0.1018953336289	"DBH-AS1"	0.025
2.6030229564159e-06	0.0631837061252082	0.026	0.001	0.1018953336289	"CCL3L3"	0.025
2.6030229564159e-06	0.0630961286911767	0.026	0.001	0.1018953336289	"CRTAM"	0.025
2.6030229564159e-06	0.0630902955580959	0.026	0.001	0.1018953336289	"RP11-138I1.2"	0.025
2.6030229564159e-06	0.0630304214568829	0.026	0.001	0.1018953336289	"CTD-2033A16.3"	0.025
2.6030229564159e-06	0.0592565207188454	0.026	0.001	0.1018953336289	"AC004381.6"	0.025
2.6030229564159e-06	0.0538907341123528	0.026	0.001	0.1018953336289	"ZFP2"	0.025
2.6030229564159e-06	0.0538740162995463	0.026	0.001	0.1018953336289	"CYP2F1"	0.025
2.6030229564159e-06	0.0538141082709425	0.026	0.001	0.1018953336289	"RP11-380O24.1"	0.025
2.6030229564159e-06	0.0475362275592746	0.026	0.001	0.1018953336289	"SENP8"	0.025
2.6030229564159e-06	0.0423683785852231	0.026	0.001	0.1018953336289	"FGD6"	0.025
2.6030229564159e-06	0.0421616920860322	0.026	0.001	0.1018953336289	"AC073834.3"	0.025
2.6030229564159e-06	0.0392899618287186	0.026	0.001	0.1018953336289	"SCD"	0.025
2.6737914644574e-06	0.0668789623792168	0.026	0.001	0.104665566876185	"FRMD4A"	0.025
2.6737914644574e-06	0.0666199072243572	0.026	0.001	0.104665566876185	"RP4-549L20.3"	0.025
2.6737914644574e-06	0.0534077780901535	0.026	0.001	0.104665566876185	"XXbac-BPG181M17.6"	0.025
2.6737914644574e-06	0.0532319476133174	0.026	0.001	0.104665566876185	"GS1-279B7.2"	0.025
2.6737914644574e-06	0.0516327543844068	0.026	0.001	0.104665566876185	"CTC-250I14.6"	0.025
2.6737914644574e-06	0.0471141000141045	0.026	0.001	0.104665566876185	"AL109761.5"	0.025
2.6737914644574e-06	0.0471022738944621	0.026	0.001	0.104665566876185	"LRRC7"	0.025
2.6737914644574e-06	0.0470263087551931	0.026	0.001	0.104665566876185	"NOX5"	0.025
2.6737914644574e-06	0.04681099739197	0.026	0.001	0.104665566876185	"CTD-2619J13.14"	0.025
2.6737914644574e-06	0.0461382806825593	0.026	0.001	0.104665566876185	"CA2"	0.025
2.6737914644574e-06	0.0420623174452472	0.026	0.001	0.104665566876185	"CLIC2"	0.025
2.6737914644574e-06	0.0419644424280543	0.026	0.001	0.104665566876185	"HCN2"	0.025
2.6737914644574e-06	0.0418655825211634	0.026	0.001	0.104665566876185	"GAS2L1"	0.025
