"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
6.57086865647693e-10	0.973479856613361	0.526	0.081	2.5721665355779e-05	"SOCS3"	0.445
2.35166199338482e-08	0.424301154000661	0.211	0.009	0.000920558087310487	"IGLV3-1"	0.202
2.82909691625414e-08	0.350824956774518	0.263	0.017	0.00110744998786768	"UTP6"	0.246
4.94832139802544e-08	0.542058063399929	0.316	0.03	0.00193702041125706	"APOBEC3H"	0.286
2.10732871167148e-07	0.468520909447823	0.368	0.047	0.00824913824183802	"TBC1D2B"	0.321
2.37567408264637e-07	0.346273218738644	0.158	0.004	0.00929957619651921	"C5orf17"	0.154
2.57503188289039e-07	0.33924188692768	0.158	0.004	0.0100799623055744	"MOB1B"	0.154
2.79050358825508e-07	0.31653119847376	0.158	0.004	0.0109234262962245	"DPYSL2"	0.154
3.02333866932453e-07	0.277495781751288	0.158	0.004	0.0118348592210709	"SMURF2"	0.154
3.02333866932453e-07	0.166420623111631	0.158	0.004	0.0118348592210709	"RBM4B"	0.154
4.23655709594693e-07	1.30785385119897	0.737	0.299	0.0165840027520842	"RGS1"	0.438
5.2362375403659e-07	0.464128672840892	0.316	0.038	0.0204972518517623	"MRPL46"	0.278
6.96873624222461e-07	0.276727030911436	0.105	0	0.0272791180201882	"SMAD1"	0.105
6.96873624222461e-07	0.260759082191995	0.105	0	0.0272791180201882	"ADARB2"	0.105
6.96873624222461e-07	0.229115112506169	0.105	0	0.0272791180201882	"CMKLR1"	0.105
6.96873624222461e-07	0.217451644685451	0.105	0	0.0272791180201882	"IL1B"	0.105
6.96873624222461e-07	0.207071732145025	0.105	0	0.0272791180201882	"BHLHE40-AS1"	0.105
6.96873624222461e-07	0.198878846265591	0.105	0	0.0272791180201882	"ZNF182"	0.105
6.96873624222461e-07	0.192555817983676	0.105	0	0.0272791180201882	"CCNE2"	0.105
6.96873624222461e-07	0.177539918397689	0.105	0	0.0272791180201882	"PRR11"	0.105
6.96873624222461e-07	0.174464817939436	0.105	0	0.0272791180201882	"TBX20"	0.105
6.96873624222461e-07	0.173396861060509	0.105	0	0.0272791180201882	"DTL"	0.105
6.96873624222461e-07	0.160539481403577	0.105	0	0.0272791180201882	"RAD51"	0.105
6.96873624222461e-07	0.153293961758853	0.105	0	0.0272791180201882	"RP11-539I5.1"	0.105
1.29261621448384e-06	0.573981776020971	0.316	0.043	0.05059946171597	"RAB33A"	0.273
1.56891486622697e-06	0.446576188642629	0.316	0.043	0.0614151724384549	"GANC"	0.273
2.1086009487506e-06	0.812786413043555	0.789	0.338	0.0825411841388421	"DUSP4"	0.451
3.88172946948558e-06	0.854884512542799	0.421	0.085	0.151950300083013	"NR4A2"	0.336
5.28105542264954e-06	0.887976515511207	0.947	0.577	0.206726914519616	"TNFAIP3"	0.37
8.38341689926725e-06	0.426613652056669	0.158	0.009	0.328168854521816	"TNFRSF13B"	0.149
8.38341689926725e-06	0.26013988475174	0.158	0.009	0.328168854521816	"CEP41"	0.149
8.38341689926725e-06	0.189779513414301	0.158	0.009	0.328168854521816	"C8orf88"	0.149
1.25265933487024e-05	0.39674129785163	0.211	0.021	0.490353496634956	"ZNRF2"	0.19
1.56602413020301e-05	0.42872013754579	0.316	0.051	0.613020145767968	"STX7"	0.265
1.72413412798287e-05	0.401886121832764	0.368	0.068	0.674912304398895	"CAMKMT"	0.3
1.75048555329257e-05	0.621100732623565	0.316	0.056	0.685227569836377	"RRBP1"	0.26
1.9844879525119e-05	0.318772649044969	0.211	0.021	0.776827809010785	"ZNF382"	0.19
2.27381824512096e-05	0.262727322063946	0.211	0.021	0.890086152052602	"ZBTB17"	0.19
