"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
8.81865301966537e-10	-0.444265713162525	1	1	3.45206172454801e-05	"RPS29"	0
1.00807425739381e-09	1.71496453217853	0.923	0.857	3.94610668056806e-05	"DNAJB1"	0.0660000000000001
1.32859549364598e-09	1.07563531166977	0.87	0.6	5.20078705987718e-05	"SLC2A3"	0.27
1.33263278810462e-09	-1.17120600961836	0.194	0.571	5.21659104903552e-05	"NKG7"	-0.377
1.70281245057152e-09	1.69006405695499	0.677	0.114	6.66565933776223e-05	"RGS1"	0.563
1.82216986702556e-09	-0.666800823165938	0.206	0.629	7.13288394447155e-05	"LYAR"	-0.423
1.83413693368135e-09	2.9322502713543	0.572	0	7.17972902689563e-05	"HSPA1B"	0.572
1.86685152134699e-09	1.52178268123415	0.734	0.229	7.30779028031281e-05	"RGCC"	0.505
1.90903345496754e-09	-0.468860721225802	0.997	1	7.47291145947044e-05	"RPL21"	-0.003
2.19781904334098e-09	-0.325985038181107	1	1	8.60336264515828e-05	"RPL11"	0
2.83741519444456e-09	-0.230847136095784	1	1	0.000111070617786532	"RPS27A"	0
3.3284722660423e-09	-0.432969534984463	1	1	0.000130293046854226	"RPL5"	0
4.41114301559476e-09	-0.272330368605226	1	1	0.000172674193345457	"RPL13"	0
4.48038454444313e-09	-0.536394274926151	0.994	0.971	0.000175384652992226	"MT-ND1"	0.023
5.3613502331456e-09	-0.797848361747656	0.877	0.971	0.000209870054876485	"RPL36A"	-0.094
5.43496837777507e-09	-0.249004945504901	1	1	0.000212751837148005	"RPS28"	0
6.71808722453814e-09	-0.305573507633945	1	1	0.000262979524404545	"RPS6"	0
8.65264706835204e-09	0.907903190637913	0.868	0.429	0.000338707869490641	"S100A11"	0.439
1.03725468590544e-08	-0.901134409866447	0.018	0.171	0.000406033346797685	"TRBV6-4"	-0.153
1.12531067411375e-08	-0.285762064153976	1	1	0.000440502863381829	"RPS15"	0
1.57900198374809e-08	0.966825052684892	0.899	0.686	0.000618100326538191	"UBB"	0.213
1.6589850889099e-08	1.09410937320223	0.627	0.143	0.000649409713053779	"SAMSN1"	0.484
1.83144920692497e-08	-0.337231247063214	1	1	0.000716920792050778	"RPS21"	0
1.8871268483919e-08	-0.408486630143146	1	1	0.000738715804803011	"RPL41"	0
2.10868103104526e-08	-0.289588277500545	1	1	0.000825443189602666	"RPL29"	0
2.41776096414843e-08	-0.357326509061834	0.013	0.143	0.000946432529415902	"S100A8"	-0.13
2.51409575571752e-08	-0.49738461616665	0.965	1	0.000984142783575623	"MT-ND5"	-0.035
2.60234748595688e-08	-0.384939306317285	0.999	1	0.00101868892337782	"RPL6"	-0.001
3.58833570489344e-08	-0.14028089275578	0.004	0.086	0.00140465401168054	"RAP2C-AS1"	-0.082
3.67668658797759e-08	-0.303439551283186	1	1	0.00143923896486383	"RPL14"	0
4.15462510012077e-08	1.05636743777093	0.961	0.857	0.00162632799544228	"KLF6"	0.104
4.39896170947932e-08	1.48305076058405	0.563	0.057	0.00172197356117568	"CDKN1A"	0.506
4.62503056883533e-08	-0.483568952933165	0.114	0.429	0.00181046821617059	"CDC25B"	-0.315
4.75345877233365e-08	-0.282077258515044	1	1	0.00186074143643001	"RPS12"	0
5.71719504104709e-08	-0.321218366028672	1	1	0.00223799599881788	"RPL18A"	0
8.13685822683447e-08	1.15720055447821	0.8	0.429	0.00318517315289435	"BTG2"	0.371
1.00061627256089e-07	-0.359530047768931	0.999	1	0.00391691239893962	"MT-CO2"	-0.001
1.03218916020534e-07	-0.164325309544433	0.001	0.057	0.0040405044676238	"FLJ31356"	-0.056
1.11490412551315e-07	-0.0935263669160244	0.001	0.057	0.00436429219932123	"LINC01115"	-0.056
1.31039549415425e-07	1.37883305333725	0.73	0.371	0.0051295431618668	"HSPE1"	0.359
1.35496730133775e-07	-0.678030279132058	0.112	0.4	0.00530401950108661	"KLF3"	-0.288
1.54106487108113e-07	0.482435345979892	1	1	0.00603249843784707	"TMSB10"	0
1.88549125256801e-07	-0.28079877051699	1	1	0.00738075550817749	"RPL37A"	0
1.97782036933757e-07	0.858035049543458	0.748	0.343	0.00774217783577193	"STK17A"	0.405
2.13557109127483e-07	3.43460764480165	0.497	0.029	0.00835969303679533	"HSPA1A"	0.468
4.03346010941258e-07	-0.228807474513088	1	1	0.0157889795982955	"RPL39"	0
4.0700721179972e-07	-0.507580671476994	0.941	0.971	0.0159322973059	"RPL7"	-0.03
4.32089523638879e-07	1.19062048386533	0.961	0.914	0.0169141444028439	"HSP90AA1"	0.0469999999999999
4.3810903023821e-07	-0.507254312220438	0.734	0.943	0.0171497779886747	"NBEAL1"	-0.209
5.60819411945315e-07	1.49264082984517	0.511	0.057	0.0219532758805994	"NR4A1"	0.454
7.0929560618219e-07	-0.234862273166685	1	1	0.0277653765040018	"RPS23"	0
7.12491453302702e-07	0.841937879400851	0.783	0.571	0.0278904779395343	"MCL1"	0.212
7.23848402455813e-07	0.630908142781452	0.93	0.714	0.0283350457141328	"MYL12B"	0.216
7.24269059090611e-07	0.644231995393514	0.991	1	0.028351512318102	"VIM"	-0.00900000000000001
7.91358607458067e-07	-0.668059728961829	0.255	0.6	0.030977732688946	"KLRG1"	-0.345
8.4578828747824e-07	0.74893283649896	0.975	0.971	0.0331083825133357	"ZFP36"	0.004
8.89749419958179e-07	-0.912354981567076	0.201	0.514	0.0348292410442629	"HIST1H1E"	-0.313
1.00967059212851e-06	-0.237968871103083	1	1	0.0395235553288705	"RPS3"	0
1.26337978949705e-06	0.508785408184511	0.999	0.971	0.049455001859862	"SH3BGRL3"	0.028
1.37605037877091e-06	-0.276711073271261	1	1	0.0538654920769873	"RPL17"	0
1.44303655558292e-06	-0.595860236903274	0.147	0.429	0.0564876659682935	"RP11-51J9.5"	-0.282
1.55951675924127e-06	1.24263006610247	0.455	0.029	0.0610472835404996	"DUSP4"	0.426
1.62812706849038e-06	1.28496432312242	0.703	0.371	0.0637330340960561	"DNAJA1"	0.332
1.79397282280727e-06	0.8807352840208	0.448	0.029	0.0702250661487907	"CTSB"	0.419
1.93551418622828e-06	1.08056204438428	0.568	0.171	0.075765702819906	"ZNF331"	0.397
2.05126753911436e-06	-0.240040639871064	1	1	0.0802968678186317	"RPL10"	0
2.05876756503873e-06	-0.209318699200876	1	1	0.0805904563334413	"RPS14"	0
2.09413602121409e-06	-0.245544464102968	0.018	0.143	0.0819749545504257	"RPUSD2"	-0.125
2.11243342013529e-06	-0.517570056140668	0.946	1	0.082691206231196	"MT-ND2"	-0.054
2.13093418894954e-06	0.561685881275122	0.979	0.857	0.0834154188264297	"MYL6"	0.122
2.4333651406576e-06	-0.334918517974261	0.973	1	0.0952540784310416	"HNRNPA1"	-0.027
2.56530214612958e-06	-0.189319037341321	0.012	0.114	0.100418752510242	"ME1"	-0.102
2.60737969302605e-06	-0.0447491943639091	0	0.029	0.102065878083505	"IGKJ3"	-0.029
2.60737969302605e-06	-0.0447491943639091	0	0.029	0.102065878083505	"RGPD6"	-0.029
2.60737969302605e-06	-0.0454468754871286	0	0.029	0.102065878083505	"RIMKLA"	-0.029
2.60737969302605e-06	-0.0454468754871286	0	0.029	0.102065878083505	"ZBTB20-AS4"	-0.029
2.60737969302605e-06	-0.0454468754871286	0	0.029	0.102065878083505	"RP11-847H18.2"	-0.029
2.60737969302605e-06	-0.0458922410750172	0	0.029	0.102065878083505	"TGFB3"	-0.029
2.60737969302605e-06	-0.0458922410750172	0	0.029	0.102065878083505	"CTD-3001H11.2"	-0.029
2.60737969302605e-06	-0.0477007633717371	0	0.029	0.102065878083505	"PLA2G2C"	-0.029
2.60737969302605e-06	-0.0477007633717371	0	0.029	0.102065878083505	"TTC30A"	-0.029
2.60737969302605e-06	-0.0477007633717371	0	0.029	0.102065878083505	"CUZD1"	-0.029
2.60737969302605e-06	-0.0477007633717371	0	0.029	0.102065878083505	"RP11-552F3.9"	-0.029
2.60737969302605e-06	-0.0502959695350398	0	0.029	0.102065878083505	"KLHL29"	-0.029
2.60737969302605e-06	-0.0502959695350398	0	0.029	0.102065878083505	"CTC-461F20.1"	-0.029
2.60737969302605e-06	-0.0502959695350398	0	0.029	0.102065878083505	"AC138035.2"	-0.029
2.60737969302605e-06	-0.0527868798994319	0	0.029	0.102065878083505	"RP11-143I21.1"	-0.029
2.60737969302605e-06	-0.0527868798994319	0	0.029	0.102065878083505	"USP2"	-0.029
2.60737969302605e-06	-0.0527868798994319	0	0.029	0.102065878083505	"RP11-173D3.1"	-0.029
2.60737969302605e-06	-0.0541477504200412	0	0.029	0.102065878083505	"FBXL13"	-0.029
2.60737969302605e-06	-0.0541477504200412	0	0.029	0.102065878083505	"FAM85B"	-0.029
2.60737969302605e-06	-0.0541477504200412	0	0.029	0.102065878083505	"MMP24"	-0.029
2.60737969302605e-06	-0.0550557343532891	0	0.029	0.102065878083505	"IGKV1D-13"	-0.029
2.60737969302605e-06	-0.0556890251706828	0	0.029	0.102065878083505	"TPRN"	-0.029
2.60737969302605e-06	-0.0556890251706828	0	0.029	0.102065878083505	"RP11-354M20.3"	-0.029
2.60737969302605e-06	-0.0563926707294838	0	0.029	0.102065878083505	"RAI2"	-0.029
2.60737969302605e-06	-0.0563926707294838	0	0.029	0.102065878083505	"MSRB3"	-0.029
2.60737969302605e-06	-0.0563926707294838	0	0.029	0.102065878083505	"DSG2"	-0.029
2.60737969302605e-06	-0.0563926707294838	0	0.029	0.102065878083505	"FHOD3"	-0.029
2.60737969302605e-06	-0.0563926707294838	0	0.029	0.102065878083505	"ZNF516"	-0.029
2.60737969302605e-06	-0.0563926707294838	0	0.029	0.102065878083505	"ITSN1"	-0.029
2.60737969302605e-06	-0.0596052942674216	0	0.029	0.102065878083505	"CLCN2"	-0.029
2.60737969302605e-06	-0.0596052942674216	0	0.029	0.102065878083505	"AP002884.2"	-0.029
2.60737969302605e-06	-0.0596052942674216	0	0.029	0.102065878083505	"RP11-192H23.4"	-0.029
2.60737969302605e-06	-0.0596052942674216	0	0.029	0.102065878083505	"CDH26"	-0.029
2.60737969302605e-06	-0.0596052942674216	0	0.029	0.102065878083505	"ZNF541"	-0.029
2.60737969302605e-06	-0.0600312245268298	0	0.029	0.102065878083505	"CCDC163P"	-0.029
2.60737969302605e-06	-0.0600312245268298	0	0.029	0.102065878083505	"RP11-259K5.2"	-0.029
2.60737969302605e-06	-0.0600312245268298	0	0.029	0.102065878083505	"RP11-678G14.3"	-0.029
2.60737969302605e-06	-0.0608367588208414	0	0.029	0.102065878083505	"RTEL1-TNFRSF6B"	-0.029
2.60737969302605e-06	-0.0608367588208414	0	0.029	0.102065878083505	"TTTY14"	-0.029
2.60737969302605e-06	-0.0625692710881722	0	0.029	0.102065878083505	"LILRA1"	-0.029
2.60737969302605e-06	-0.0672386560483093	0	0.029	0.102065878083505	"RP4-548D19.3"	-0.029
2.60737969302605e-06	-0.067333767997999	0	0.029	0.102065878083505	"RBM47"	-0.029
2.60737969302605e-06	-0.0682020450321335	0	0.029	0.102065878083505	"RP11-54O7.11"	-0.029
2.60737969302605e-06	-0.0682020450321335	0	0.029	0.102065878083505	"LILRB2"	-0.029
2.60737969302605e-06	-0.0682020450321335	0	0.029	0.102065878083505	"ZFY-AS1"	-0.029
2.60737969302605e-06	-0.069428944821269	0	0.029	0.102065878083505	"RP11-732A19.8"	-0.029
2.60737969302605e-06	-0.0703698255765557	0	0.029	0.102065878083505	"SLC26A1"	-0.029
2.60737969302605e-06	-0.0703698255765557	0	0.029	0.102065878083505	"RP11-574K11.29"	-0.029
2.60737969302605e-06	-0.0716587549706992	0	0.029	0.102065878083505	"ZNF385C"	-0.029
2.60737969302605e-06	-0.0778088009144205	0	0.029	0.102065878083505	"GPR61"	-0.029
2.60737969302605e-06	-0.0781067439741518	0	0.029	0.102065878083505	"AC005786.7"	-0.029
2.60737969302605e-06	-0.0782565732386345	0	0.029	0.102065878083505	"NCR2"	-0.029
2.60737969302605e-06	-0.0782565732386345	0	0.029	0.102065878083505	"LRRC16B"	-0.029
2.60737969302605e-06	-0.0782565732386345	0	0.029	0.102065878083505	"IGHV3-23"	-0.029
2.60737969302605e-06	-0.0831803570125991	0	0.029	0.102065878083505	"CTD-2410N18.3"	-0.029
2.60737969302605e-06	-0.091731701080901	0	0.029	0.102065878083505	"AGRN"	-0.029
2.60737969302605e-06	-0.0961169567742649	0	0.029	0.102065878083505	"CTD-2503O16.4"	-0.029
2.60737969302605e-06	-0.0961169567742649	0	0.029	0.102065878083505	"MTCP1"	-0.029
2.60737969302605e-06	-0.0961169567742649	0	0.029	0.102065878083505	"C8orf46"	-0.029
2.60737969302605e-06	-0.0961169567742649	0	0.029	0.102065878083505	"RP13-467H17.1"	-0.029
2.60737969302605e-06	-0.096899917093122	0	0.029	0.102065878083505	"RNF43"	-0.029
2.60737969302605e-06	-0.0994311005835458	0	0.029	0.102065878083505	"C11orf74"	-0.029
2.60737969302605e-06	-0.0994311005835458	0	0.029	0.102065878083505	"RP11-739B23.1"	-0.029
2.60737969302605e-06	-0.0994311005835458	0	0.029	0.102065878083505	"B4GALNT3"	-0.029
2.60737969302605e-06	-0.0994311005835458	0	0.029	0.102065878083505	"ARRDC5"	-0.029
2.60737969302605e-06	-0.100375033061361	0	0.029	0.102065878083505	"RP11-707M3.3"	-0.029
2.60737969302605e-06	-0.10772350866865	0	0.029	0.102065878083505	"FAM132A"	-0.029
2.60737969302605e-06	-0.10772350866865	0	0.029	0.102065878083505	"RP4-613A2.1"	-0.029
2.60737969302605e-06	-0.10772350866865	0	0.029	0.102065878083505	"LINC00266-1"	-0.029
2.60737969302605e-06	-0.134285635274987	0	0.029	0.102065878083505	"ACTG2"	-0.029
2.9105388298337e-06	0.22370251974934	1	1	0.11393304249384	"B2M"	0
2.96101631550418e-06	0.875724696705462	0.933	0.8	0.115908983670411	"ANXA1"	0.133
3.39093072232773e-06	0.631501414049594	0.716	0.371	0.132737983125519	"ARL6IP5"	0.345
3.96617065175253e-06	-0.231864559171775	1	1	0.155255750162853	"RPS18"	0
3.98028899895067e-06	-0.294685850563384	0.999	1	0.155808412863924	"RPL15"	-0.001
4.33125776245076e-06	-0.36352786646273	0.805	1	0.169547085111135	"TXNIP"	-0.195
5.44961038114188e-06	-0.400810375935468	0.981	1	0.213324998369799	"RPL4"	-0.019
5.57560454122717e-06	-0.346995479967707	0.994	1	0.218257039766338	"RPL13A"	-0.00600000000000001
6.01118645640091e-06	-0.254933206265687	1	1	0.235307893835814	"RPL18"	0
6.46538775439393e-06	-0.147480570574848	0.003	0.057	0.253087603645751	"ITIH4"	-0.054
6.57123864708111e-06	0.779239201386972	0.637	0.257	0.25723113683999	"PTGER4"	0.38
6.65337030885866e-06	-0.151974874295709	0.003	0.057	0.260446180740272	"NR2F6"	-0.054
6.84657496452435e-06	-0.092537360509775	0.003	0.057	0.268009176986306	"VCAN"	-0.054
6.84657496452435e-06	-0.117033893521718	0.003	0.057	0.268009176986306	"STX17-AS1"	-0.054
6.89922292276492e-06	-0.514829199207951	0.138	0.4	0.270070081311633	"PLAC8"	-0.262
7.24920488116352e-06	-0.102903912371595	0.003	0.057	0.283770125073146	"ETNK2"	-0.054
1.07119431670572e-05	0.831000439723906	0.493	0.114	0.419319015274455	"TUBB4B"	0.379
1.08265516286993e-05	0.789520041158418	0.528	0.143	0.423805363505435	"LINC00152"	0.385
1.25288686587545e-05	1.00503259903408	0.557	0.2	0.490442563646945	"CREM"	0.357
1.29733166777112e-05	-0.342166011173227	0.999	1	0.507840481349004	"NACA"	-0.001
1.3463700009943e-05	0.474154497070487	1	1	0.52703653688922	"ACTB"	0
1.37699135044716e-05	1.01384334998853	0.675	0.343	0.53902326413254	"LGALS1"	0.332
1.3966189462607e-05	0.611590142947815	0.854	0.571	0.54670648651375	"CYTIP"	0.283
1.39951969508499e-05	-0.251238876824019	1	1	0.547841984641018	"RPL12"	0
1.42442106677889e-05	-0.288042434377018	0.04	0.2	0.557589626590595	"MRPL23"	-0.16
1.52205539038239e-05	-0.276222988709001	1	1	0.595808582565187	"RPS4X"	0
1.55772542485953e-05	-0.603328059268551	0.08	0.286	0.609771617561263	"CH17-373J23.1"	-0.206
1.59753557318197e-05	-0.440307827026529	0.079	0.286	0.625355300122082	"SEC24C"	-0.207
1.62890694819001e-05	0.857253379974715	0.468	0.086	0.637635624868978	"CD40LG"	0.382
1.68990412001009e-05	0.745876970639315	0.752	0.4	0.661512967777948	"TUBA4A"	0.352
1.73022571065735e-05	0.724969687100742	0.439	0.086	0.67729685443682	"RNF149"	0.353
1.75437094254172e-05	-0.386268212160924	0.946	0.943	0.686748505457955	"EEF1G"	0.003
1.81628781529485e-05	1.67918911227356	0.4	0.029	0.71098586529717	"EGR1"	0.371
1.85425031767275e-05	0.591561924987687	0.827	0.514	0.725846286852996	"YWHAB"	0.313
1.8906155812485e-05	1.02404364748134	0.466	0.086	0.740081469279724	"HSPH1"	0.38
1.95253281684565e-05	1.02136976686411	0.96	0.886	0.76431897115423	"JUN"	0.074
1.998724612329e-05	0.972724814408992	0.361	0	0.782400749496186	"EIF4A3"	0.361
2.05188789654872e-05	0.805396205615019	0.479	0.086	0.803211517103995	"SERTAD1"	0.393
2.19904143851933e-05	0.888300857784526	0.494	0.143	0.860814771108391	"CAPG"	0.351
2.29928842829947e-05	-0.381800876077273	0.959	1	0.900056455257829	"EEF2"	-0.041
2.60984810921635e-05	-0.278550138804334	0.996	1	1	"GNB2L1"	-0.004
2.75938643112967e-05	0.709805497830021	0.674	0.343	1	"ADGRE5"	0.331
3.00672755412898e-05	-0.32392330609967	0.995	1	1	"RPSA"	-0.005
3.12439344556701e-05	-1.24244214627148	0.147	0.371	1	"WDR74"	-0.224
3.16944128633474e-05	-0.228268084413622	0.023	0.143	1	"TMEM117"	-0.12
3.35241863133709e-05	-0.230691807920205	0.023	0.143	1	"HPGD"	-0.12
3.7332356287893e-05	0.888211324879894	0.617	0.257	1	"ID2"	0.36
3.78198576290946e-05	1.27782572375511	0.546	0.2	1	"LMNA"	0.346
3.97800545402277e-05	-0.327409110538934	0.969	1	1	"PABPC1"	-0.031
4.11796688629386e-05	0.713266719049332	0.608	0.286	1	"H2AFZ"	0.322
4.93467229842106e-05	0.573543525129915	0.786	0.486	1	"CALM2"	0.3
5.36345453470823e-05	-0.244801007970079	0.009	0.086	1	"S1PR5"	-0.077
5.59554786128494e-05	-0.402973130603777	0.103	0.314	1	"NSG1"	-0.211
5.91544838681991e-05	1.23626245843641	0.396	0.057	1	"ATF3"	0.339
5.91873692578766e-05	-0.154727071218963	0.009	0.086	1	"NT5E"	-0.077
6.32635003523409e-05	0.875862780302754	0.825	0.6	1	"DUSP2"	0.225
7.16809956507543e-05	0.759614884295156	0.459	0.114	1	"HLA-DPA1"	0.345
7.16912590403154e-05	0.45718884824317	0.924	0.771	1	"RAC2"	0.153
7.20085008271626e-05	-0.368332964965685	0.048	0.2	1	"NSUN3"	-0.152
7.37157369923709e-05	-0.332059766627957	0.026	0.143	1	"TELO2"	-0.117
7.44118458261195e-05	-0.419804315724003	0.072	0.257	1	"RP11-707G18.1"	-0.185
7.51045239393544e-05	-0.28388085400298	0.999	1	1	"RPLP0"	-0.001
7.70889157475779e-05	0.760017123102215	0.97	1	1	"CD69"	-0.03
8.01345902400894e-05	-0.163383840621667	1	1	1	"RPS27"	0
8.09405094592276e-05	-0.152977729145879	0.004	0.057	1	"MPND"	-0.053
8.46954744692315e-05	-0.131421770062625	0.004	0.057	1	"AC005944.2"	-0.053
8.72529179991368e-05	-0.358974768213097	0.132	0.371	1	"XPA"	-0.239
8.82757150965906e-05	0.461558808169378	0.985	0.914	1	"ACTG1"	0.071
8.86146356833459e-05	-0.0975146787442773	0.004	0.057	1	"DDTL"	-0.053
8.86146356833459e-05	-0.100867520264804	0.004	0.057	1	"TPCN2"	-0.053
9.28097540412306e-05	0.748533936050021	0.476	0.143	1	"FKBP5"	0.333
0.000101129552462903	0.402940394728316	0.996	0.971	1	"CD52"	0.025
0.000110264871439137	0.331412621858024	0.994	0.943	1	"ATP5E"	0.051
0.000110482312153118	-0.411819079873825	0.431	0.8	1	"GZMK"	-0.369
0.000115555610048936	-0.271791765581026	1	1	1	"EIF1"	0
0.000115741870813236	0.549090724294942	0.56	0.171	1	"SHFM1"	0.389
0.000119057051203069	1.07605678217008	0.45	0.143	1	"HLA-DRB1"	0.307
0.000130135514829836	-0.378215270962278	0.759	0.943	1	"EIF3E"	-0.184
0.000133351358221305	0.698300667848371	0.721	0.429	1	"CYCS"	0.292
0.000147842867243983	-0.25894006044068	0.01	0.086	1	"RP11-160E2.6"	-0.076
0.00015368730329128	0.494266174037208	0.881	0.686	1	"CLIC1"	0.195
0.000155632055817263	0.539221257284356	0.597	0.257	1	"TMEM50A"	0.34
0.000156437354616804	0.66376892637705	0.49	0.171	1	"DYNLL1"	0.319
0.000169167490819895	-0.395732149202998	0.199	0.457	1	"CWC15"	-0.258
0.000169851252276244	0.765948597633409	0.575	0.257	1	"ITM2A"	0.318
0.000170124530992014	-0.450681149038084	0.128	0.343	1	"ANKRD49"	-0.215
0.000179892069700836	0.473378340400765	0.603	0.257	1	"UQCR10"	0.346
0.000185505309888271	0.397233619615139	0.943	0.857	1	"CORO1A"	0.086
0.00018953752913872	1.0110186132494	0.474	0.171	1	"HSPB1"	0.303
0.00019150187566777	-0.171044568182315	0.018	0.114	1	"HIST1H4J"	-0.096
0.000196779929718298	0.560195373468962	0.586	0.286	1	"OXNAD1"	0.3
0.000197294325878896	0.620573027634544	0.692	0.4	1	"ALOX5AP"	0.292
0.000221049014471775	-0.341726164542725	0.08	0.257	1	"CTNNBL1"	-0.177
0.000222466035142764	-0.436898068699164	0.146	0.371	1	"SATB1"	-0.225
0.000222695618010397	-0.201487893838133	1	1	1	"RPL36"	0
0.000229864382896763	-0.212969006328295	0.028	0.143	1	"XXbac-BPG299F13.17"	-0.115
0.000240176034485141	0.596766466371279	0.465	0.143	1	"SELPLG"	0.322
0.000240619340291517	-0.348002721193889	0.066	0.229	1	"TCOF1"	-0.163
0.000241749878605417	-0.404740344370081	0.595	0.829	1	"SF1"	-0.234
0.000242593860342081	0.581952810310193	0.454	0.143	1	"HN1"	0.311
0.000247224722786995	0.825775977593471	0.556	0.257	1	"MYADM"	0.299
0.000248380497641888	-0.350021512813057	0.23	0.514	1	"CHCHD3"	-0.284
0.000252698917543418	-0.229045226811164	0.019	0.114	1	"SHMT1"	-0.095
0.000255691815769261	-0.689286399324991	0.499	0.771	1	"KLRB1"	-0.272
0.000280083408853733	-0.191115014024185	1	1	1	"RPS25"	0
0.000284522291463437	0.417685916940536	0.987	0.971	1	"GAPDH"	0.016
0.00028460450446085	-0.304502222686282	0.03	0.143	1	"PCNT"	-0.113
0.000297424327775631	0.758598289151184	0.315	0.029	1	"CKS2"	0.286
0.000297748029739655	-0.191599777685396	0.019	0.114	1	"NADK"	-0.095
0.000302351909031047	-0.382751091188642	0.415	0.686	1	"ATP5D"	-0.271
0.000303938065128745	-0.304315396815809	0.155	0.4	1	"SNHG9"	-0.245
0.000307275258305887	-0.247191775377355	0.03	0.143	1	"XPNPEP3"	-0.113
0.000308594310155733	-0.196600938499657	0.973	1	1	"FTL"	-0.027
0.000316420897903607	0.432897124843873	0.901	0.657	1	"CD3D"	0.244
0.000317886791519633	0.39872687596209	0.942	0.829	1	"CD99"	0.113
0.000322920905308442	0.5984565296409	0.845	0.714	1	"PPP1R15A"	0.131
0.000334199847006845	-0.386820955817736	0.084	0.257	1	"PHACTR2"	-0.173
0.000340647317137378	-0.22543370439694	0.03	0.143	1	"DNASE1"	-0.113
0.00034676098963197	-0.498770800440352	0.47	0.714	1	"HSP90B1"	-0.244
0.000349735622275619	-0.193617802817319	0.012	0.086	1	"LL22NC03-75H12.2"	-0.074
0.000351977254792887	-0.474892475510553	0.228	0.457	1	"PRPF4B"	-0.229
0.000365760362493267	-0.240864899068632	0.996	1	1	"RPL10A"	-0.004
0.000373034812061557	-0.206231399911061	1	1	1	"RPL7A"	0
0.000381462227803172	0.370109240190861	0.975	0.914	1	"MYL12A"	0.0609999999999999
0.00040588158313753	0.485119757035833	0.912	0.8	1	"SRSF7"	0.112
0.000406336244612533	-0.197691867652583	1	1	1	"RPS8"	0
