"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
3.11735760729198e-70	-1.46493322691195	0	0.61	1.22028963537445e-65	"HMGCS2"	-0.61
1.6306398823756e-67	-1.10373816284504	0.002	0.61	6.38313981955927e-63	"GSTA2"	-0.608
2.26103889426521e-67	-1.06844408859318	0	0.585	8.85083675160116e-63	"ATP5PD"	-0.585
2.26103889426521e-67	-1.14702035814329	0	0.585	8.85083675160116e-63	"RIDA"	-0.585
2.26103889426521e-67	-1.14891883601183	0	0.585	8.85083675160116e-63	"SELENOP"	-0.585
2.26103889426521e-67	-1.18641876012893	0	0.585	8.85083675160116e-63	"COPS9"	-0.585
1.31197228875828e-65	-1.22599211454321	0.006	0.634	5.13571552434428e-61	"CMBL"	-0.628
1.14324859499925e-64	-2.12677615252177	0.002	0.585	4.47524662512458e-60	"IGKC"	-0.583
1.60148423431593e-64	-0.970968494104238	0	0.561	6.26901003522971e-60	"ALB"	-0.561
1.60148423431593e-64	-0.996282799778518	0	0.561	6.26901003522971e-60	"ATP5PB"	-0.561
1.60148423431593e-64	-1.1350498421842	0	0.561	6.26901003522971e-60	"DPEP1"	-0.561
1.60148423431593e-64	-1.14150533373145	0	0.561	6.26901003522971e-60	"FYB1"	-0.561
2.78711117230731e-63	-1.2997461853328	0.008	0.634	1.0910146683997e-58	"FBP1"	-0.626
3.58489238855677e-62	-1.25681510060056	0.004	0.585	1.40330612550055e-57	"LGALS2"	-0.581
4.75842545895408e-62	-1.22617496226941	0.004	0.585	1.86268564590758e-57	"MGST1"	-0.581
1.10790717886144e-61	-0.949699163760037	0	0.537	4.33690265165311e-57	"IGFBP7"	-0.537
1.70302037810224e-60	-1.63612556280064	0.014	0.659	6.66647327008123e-56	"SMIM24"	-0.645
7.48733763722636e-59	-0.877179378123707	0	0.512	2.93091831809226e-54	"FOLR1"	-0.512
7.48733763722636e-59	-0.899549391574247	0	0.512	2.93091831809226e-54	"REX1BD"	-0.512
7.48733763722636e-59	-0.931219161575597	0	0.512	2.93091831809226e-54	"METTL26"	-0.512
7.48733763722636e-59	-1.08956551559988	0	0.512	2.93091831809226e-54	"BEX3"	-0.512
4.94398727709583e-56	-0.849841092259006	0	0.488	1.93532381961916e-51	"BHMT2"	-0.488
4.94398727709583e-56	-0.885372334024729	0	0.488	1.93532381961916e-51	"SEM1"	-0.488
5.0205752916864e-56	-1.15785322315969	0.002	0.512	1.96530419793064e-51	"TMEM176A"	-0.51
7.81907220210044e-55	-0.990179167474269	0.01	0.585	3.06077581351222e-50	"TMEM176B"	-0.575
3.19037778385131e-53	-0.796584486463735	0	0.463	1.24887338348859e-48	"SELENOH"	-0.463
3.19037778385131e-53	-0.891983273127965	0	0.463	1.24887338348859e-48	"RTRAF"	-0.463
3.19037778385131e-53	-0.910916095688782	0	0.463	1.24887338348859e-48	"SLC22A6"	-0.463
3.19037778385131e-53	-0.951546329737527	0	0.463	1.24887338348859e-48	"SELENOK"	-0.463
1.98991211552181e-51	-1.52605268422157	0.018	0.61	7.78951097621013e-47	"APOM"	-0.592
2.01241936452938e-50	-0.715340512017265	0	0.439	7.87761560245024e-46	"FAM151A"	-0.439
2.01241936452938e-50	-0.746640353495696	0	0.439	7.87761560245024e-46	"CRYM"	-0.439
2.01241936452938e-50	-0.830408486152791	0	0.439	7.87761560245024e-46	"SMIM26"	-0.439
2.01241936452938e-50	-1.01554832999969	0	0.439	7.87761560245024e-46	"PDZK1"	-0.439
2.01241936452938e-50	-1.02224526235438	0	0.439	7.87761560245024e-46	"CYTOR"	-0.439
2.01241936452938e-50	-1.04977040169973	0	0.439	7.87761560245024e-46	"SELENOT"	-0.439
2.01241936452938e-50	-1.07730858123077	0	0.439	7.87761560245024e-46	"AC114760.2"	-0.439
6.6979189180683e-49	-0.785211177489426	0.008	0.512	2.62190036047783e-44	"ALDH2"	-0.504
5.29546933522368e-48	-0.892138626397638	0.004	0.463	2.07291147127331e-43	"FAM213A"	-0.459
1.24111736272643e-47	-0.719104278873379	0	0.415	4.85835391639262e-43	"MMP24OS"	-0.415
1.24111736272643e-47	-0.757074214168762	0	0.415	4.85835391639262e-43	"DMAC1"	-0.415
1.24111736272643e-47	-0.803542361852694	0	0.415	4.85835391639262e-43	"RBP4"	-0.415
1.24111736272643e-47	-0.925344171739552	0	0.415	4.85835391639262e-43	"WFDC2"	-0.415
1.64353908976466e-45	-0.946119743378755	0.006	0.463	6.43363376688377e-41	"QPRT"	-0.457
1.87298543705692e-45	-0.933583337324331	0.006	0.463	7.3318014933593e-41	"SLC3A1"	-0.457
7.48589183421401e-45	-0.573994062437872	0	0.39	2.93035235850307e-40	"HSD17B14"	-0.39
7.48589183421401e-45	-0.599090503297506	0	0.39	2.93035235850307e-40	"FMO1"	-0.39
7.48589183421401e-45	-0.634823789157654	0	0.39	2.93035235850307e-40	"CENPX"	-0.39
7.48589183421401e-45	-0.634830827151201	0	0.39	2.93035235850307e-40	"GLYATL1"	-0.39
7.48589183421401e-45	-0.685904924602209	0	0.39	2.93035235850307e-40	"SELENOF"	-0.39
7.48589183421401e-45	-0.714591171439477	0	0.39	2.93035235850307e-40	"HAO2"	-0.39
6.86129419246179e-43	-0.840116544671613	0.006	0.439	2.68585361163917e-38	"SLC7A7"	-0.433
2.49778090372094e-42	-0.72742017956429	0.006	0.439	9.77756334761564e-38	"CAPN3"	-0.433
4.08237022672789e-42	-0.694932705228814	0.002	0.39	1.59804382525263e-37	"ACY3"	-0.388
4.41716867752624e-42	-0.590198029294365	0	0.366	1.72910067881765e-37	"AK4"	-0.366
4.41716867752624e-42	-0.609902922149801	0	0.366	1.72910067881765e-37	"RNF186"	-0.366
4.41716867752624e-42	-0.621878545995448	0	0.366	1.72910067881765e-37	"ELOC"	-0.366
4.41716867752624e-42	-0.628659931989437	0	0.366	1.72910067881765e-37	"MCRIP2"	-0.366
4.41716867752624e-42	-0.67930778408573	0	0.366	1.72910067881765e-37	"DEFB1"	-0.366
4.41716867752624e-42	-0.680698009498298	0	0.366	1.72910067881765e-37	"SLC22A8"	-0.366
4.41716867752624e-42	-0.693161001435288	0	0.366	1.72910067881765e-37	"CLTRN"	-0.366
4.41716867752624e-42	-0.717192680089709	0	0.366	1.72910067881765e-37	"AZGP1"	-0.366
4.41716867752624e-42	-0.717704136958455	0	0.366	1.72910067881765e-37	"CYP17A1"	-0.366
5.68709474425719e-42	-0.732583916068408	0.002	0.39	2.22621323763948e-37	"PTGR1"	-0.388
1.22575091514122e-40	-0.765479799706215	0.008	0.439	4.79820195732031e-36	"DAB2"	-0.431
1.93969904263632e-40	-1.47943066459954	0.073	0.756	7.59295190239988e-36	"CST3"	-0.683
3.33952901708864e-40	-1.16215035986445	0.061	0.732	1.30725863373935e-35	"FXYD2"	-0.671
1.34825620748114e-39	-1.04239354208365	0.012	0.463	5.27774892418492e-35	"KHK"	-0.451
2.55074350672446e-39	-0.524554417116067	0	0.341	9.9848854570729e-35	"CYP4A11"	-0.341
2.55074350672446e-39	-0.597943286063674	0	0.341	9.9848854570729e-35	"RTF2"	-0.341
2.55074350672446e-39	-0.619909118684715	0	0.341	9.9848854570729e-35	"ILF3-DT"	-0.341
2.55074350672446e-39	-0.766225293262336	0	0.341	9.9848854570729e-35	"AMN"	-0.341
2.55074350672446e-39	-0.825961774138831	0	0.341	9.9848854570729e-35	"NSD3"	-0.341
2.55074350672446e-39	-1.00402148625766	0	0.341	9.9848854570729e-35	"AC016831.5"	-0.341
2.55074350672446e-39	-1.03607168673123	0	0.341	9.9848854570729e-35	"LINC00513"	-0.341
7.73586010316542e-39	-0.866390586106578	0.01	0.439	3.0282024373841e-34	"ZNF90"	-0.429
1.44208049784049e-36	-0.474516637571701	0	0.317	5.64502410879662e-32	"AKR7A3"	-0.317
1.44208049784049e-36	-0.476996530293119	0	0.317	5.64502410879662e-32	"STMP1"	-0.317
1.44208049784049e-36	-0.496520260441321	0	0.317	5.64502410879662e-32	"AL138826.1"	-0.317
1.44208049784049e-36	-0.51412891325762	0	0.317	5.64502410879662e-32	"FABP3"	-0.317
1.44208049784049e-36	-0.527073751611536	0	0.317	5.64502410879662e-32	"DAO"	-0.317
1.44208049784049e-36	-0.53062141289619	0	0.317	5.64502410879662e-32	"RAB5IF"	-0.317
1.44208049784049e-36	-0.530776476426205	0	0.317	5.64502410879662e-32	"TINAG"	-0.317
1.44208049784049e-36	-0.581421285778592	0	0.317	5.64502410879662e-32	"PAXX"	-0.317
1.44208049784049e-36	-0.590567507691984	0	0.317	5.64502410879662e-32	"NDUFAF8"	-0.317
1.44208049784049e-36	-0.591592789173552	0	0.317	5.64502410879662e-32	"CD24"	-0.317
1.44208049784049e-36	-0.603945576554345	0	0.317	5.64502410879662e-32	"SLC5A12"	-0.317
1.44208049784049e-36	-0.61289916174245	0	0.317	5.64502410879662e-32	"ASPDH"	-0.317
1.44208049784049e-36	-0.636231133345146	0	0.317	5.64502410879662e-32	"PAH"	-0.317
1.44208049784049e-36	-0.651805706700181	0	0.317	5.64502410879662e-32	"SLPI"	-0.317
1.44208049784049e-36	-0.684945500481433	0	0.317	5.64502410879662e-32	"JPT1"	-0.317
5.05528665120175e-35	-0.657415981459308	0.008	0.39	1.97889195961292e-30	"PBLD"	-0.382
2.20388509682441e-34	-0.547420301995304	0.006	0.366	8.62710821151914e-30	"LGMN"	-0.36
7.98587509507009e-34	-0.439578614582096	0	0.293	3.12607080596519e-29	"ACMSD"	-0.293
7.98587509507009e-34	-0.447747161991798	0	0.293	3.12607080596519e-29	"ALDH1A1"	-0.293
7.98587509507009e-34	-0.457155384356129	0	0.293	3.12607080596519e-29	"MCRIP1"	-0.293
7.98587509507009e-34	-0.460974941432224	0	0.293	3.12607080596519e-29	"SELENOM"	-0.293
7.98587509507009e-34	-0.461131592039333	0	0.293	3.12607080596519e-29	"NBDY"	-0.293
7.98587509507009e-34	-0.474503297240979	0	0.293	3.12607080596519e-29	"S100A13"	-0.293
7.98587509507009e-34	-0.530682318729739	0	0.293	3.12607080596519e-29	"VSIR"	-0.293
7.98587509507009e-34	-0.546028239320784	0	0.293	3.12607080596519e-29	"HBA1"	-0.293
7.98587509507009e-34	-0.547398323048378	0	0.293	3.12607080596519e-29	"AQP1"	-0.293
7.98587509507009e-34	-0.575681272611548	0	0.293	3.12607080596519e-29	"HGD"	-0.293
7.98587509507009e-34	-0.626008236537983	0	0.293	3.12607080596519e-29	"PRODH2"	-0.293
7.98587509507009e-34	-0.695660966958509	0	0.293	3.12607080596519e-29	"ATP5F1EP2"	-0.293
9.5020748163999e-34	-1.20733269467823	0.045	0.585	3.71958718687974e-29	"DHRS4L2"	-0.54
1.32232080340829e-33	-0.719065105851777	0.016	0.439	5.17622478494175e-29	"SERPINA1"	-0.423
2.94584161159913e-33	-0.685205845201175	0.01	0.39	1.15314969886048e-28	"NUPR1"	-0.38
4.06956221658882e-31	-0.48889392208894	0.002	0.293	1.5930301296837e-26	"MAOA"	-0.291
4.33431444262682e-31	-0.378558566170241	0	0.268	1.69666738856627e-26	"SLC39A5"	-0.268
4.33431444262682e-31	-0.387185927592607	0	0.268	1.69666738856627e-26	"BUD23"	-0.268
4.33431444262682e-31	-0.398198932429975	0	0.268	1.69666738856627e-26	"CLDN10"	-0.268
4.33431444262682e-31	-0.403811018366744	0	0.268	1.69666738856627e-26	"ACSM2B"	-0.268
4.33431444262682e-31	-0.414448311031085	0	0.268	1.69666738856627e-26	"TMEM174"	-0.268
4.33431444262682e-31	-0.415509657552699	0	0.268	1.69666738856627e-26	"SLC5A10"	-0.268
4.33431444262682e-31	-0.422434527711906	0	0.268	1.69666738856627e-26	"SLC7A9"	-0.268
4.33431444262682e-31	-0.43046874825633	0	0.268	1.69666738856627e-26	"NAXE"	-0.268
4.33431444262682e-31	-0.450280662809719	0	0.268	1.69666738856627e-26	"S100A1"	-0.268
4.33431444262682e-31	-0.462812407620683	0	0.268	1.69666738856627e-26	"MCCD1"	-0.268
4.33431444262682e-31	-0.472385024815106	0	0.268	1.69666738856627e-26	"DDC"	-0.268
4.33431444262682e-31	-0.492160775522441	0	0.268	1.69666738856627e-26	"OGA"	-0.268
4.33431444262682e-31	-0.651636276088009	0	0.268	1.69666738856627e-26	"CUTALP"	-0.268
4.33431444262682e-31	-0.703658995043405	0	0.268	1.69666738856627e-26	"TENT5C"	-0.268
4.67366829757545e-31	-0.565407114972349	0.002	0.293	1.82950745508591e-26	"HNMT"	-0.291
4.89419379403919e-31	-0.598726541033828	0.002	0.293	1.91583216067664e-26	"SLC6A13"	-0.291
7.0269383036295e-31	-0.669264747682363	0.016	0.415	2.75069499895577e-26	"CTSH"	-0.399
1.51073650809292e-30	-0.914520900294264	0.035	0.512	5.91377806092972e-26	"GCSH"	-0.477
5.59229819445538e-30	-0.571348353256778	0.008	0.341	2.18910512821956e-25	"RAB11FIP3"	-0.333
1.00568923142602e-29	-0.749716522479874	0.022	0.439	3.93677049641716e-25	"FAHD1"	-0.417
2.30727164257001e-28	-0.345103498005328	0	0.244	9.0318148448403e-24	"SMIM30"	-0.244
2.30727164257001e-28	-0.34763977078239	0	0.244	9.0318148448403e-24	"ZNF667-AS1"	-0.244
2.30727164257001e-28	-0.382073899832879	0	0.244	9.0318148448403e-24	"SLC2A9"	-0.244
2.30727164257001e-28	-0.383716547072843	0	0.244	9.0318148448403e-24	"NPR3"	-0.244
2.30727164257001e-28	-0.404127834475434	0	0.244	9.0318148448403e-24	"CYP4F2"	-0.244
2.30727164257001e-28	-0.418804448820794	0	0.244	9.0318148448403e-24	"HIKESHI"	-0.244
2.30727164257001e-28	-0.432371372497948	0	0.244	9.0318148448403e-24	"IMPA2"	-0.244
2.30727164257001e-28	-0.453578776681195	0	0.244	9.0318148448403e-24	"DPYS"	-0.244
2.30727164257001e-28	-0.478997639444996	0	0.244	9.0318148448403e-24	"CA2"	-0.244
2.30727164257001e-28	-0.484866278259682	0	0.244	9.0318148448403e-24	"MUC20-OT1"	-0.244
2.30727164257001e-28	-0.573570487876613	0	0.244	9.0318148448403e-24	"KHDC4"	-0.244
3.11958847902984e-28	-1.83682144153527	0.183	0.805	1.22116291011623e-23	"CYB5A"	-0.622
3.27397411610177e-28	-0.461787516878197	0.002	0.268	1.28159716774804e-23	"TSPAN1"	-0.266
3.76171218591868e-27	-0.569839685311404	0.008	0.317	1.47252223517787e-22	"G0S2"	-0.309
1.28377853510674e-26	-0.740557742745571	0.041	0.512	5.02535107567531e-22	"GNLY"	-0.471
1.79386593146934e-26	3.026553620809	1	0	7.02208818873672e-22	"GNB2L1"	1
1.79386593146934e-26	3.00345074340171	1	0	7.02208818873672e-22	"ATP5E"	1
1.82429383798895e-26	3.6013838214464	1	0.293	7.14119822880773e-22	"MT-ATP8"	0.707
2.30873253558812e-26	2.58143968001461	1	0.829	9.03753351055971e-22	"AC090498.1"	0.171
2.69135485573443e-26	-1.3130154963003	0.118	0.707	1.05353085827724e-21	"MT1E"	-0.589
3.31190076363421e-26	-1.19381187934673	0.096	0.659	1.29644355392461e-21	"ACAT1"	-0.563
7.78022623848392e-26	1.91093070539489	1	0.756	3.04556956105453e-21	"MT-ND4L"	0.244
8.21643750368531e-26	-1.08121781762731	0.063	0.561	3.21632446081761e-21	"MTRNR2L12"	-0.498
9.25660036341524e-26	-0.936955011863311	0.037	0.463	3.6234962122589e-21	"GAMT"	-0.426
1.01028453263858e-25	-0.381975014701436	0.004	0.268	3.95475880301372e-21	"TST"	-0.264
1.12661275574966e-25	-0.423488930093501	0.002	0.244	4.41012563238205e-21	"RNASE1"	-0.242
1.2057556706069e-25	-0.31501275437952	0	0.22	4.71993057259069e-21	"ABCC6"	-0.22
1.2057556706069e-25	-0.332818990139343	0	0.22	4.71993057259069e-21	"LINC02294"	-0.22
1.2057556706069e-25	-0.354927984928943	0	0.22	4.71993057259069e-21	"ETFRF1"	-0.22
1.2057556706069e-25	-0.386278954691729	0	0.22	4.71993057259069e-21	"ALDH7A1"	-0.22
1.2057556706069e-25	-0.389282884425642	0	0.22	4.71993057259069e-21	"SLC16A4"	-0.22
1.2057556706069e-25	-0.402445884638912	0	0.22	4.71993057259069e-21	"SIDT1-AS1"	-0.22
1.2057556706069e-25	-0.406924970086895	0	0.22	4.71993057259069e-21	"AC243960.1"	-0.22
1.2057556706069e-25	-0.417256654773281	0	0.22	4.71993057259069e-21	"STN1"	-0.22
1.2057556706069e-25	-0.419916514272682	0	0.22	4.71993057259069e-21	"CTXN3"	-0.22
1.2057556706069e-25	-0.447109865213089	0	0.22	4.71993057259069e-21	"PSCA"	-0.22
1.2057556706069e-25	-0.467126501313751	0	0.22	4.71993057259069e-21	"MCUB"	-0.22
1.2057556706069e-25	-0.472736780011948	0	0.22	4.71993057259069e-21	"TPSAB1"	-0.22
1.32995054294849e-25	1.56364271965765	1	0.829	5.20609140037187e-21	"RPL17"	0.171
1.41265824322832e-25	-0.491807504483301	0.002	0.244	5.52985069311728e-21	"MGP"	-0.242
1.47797085879193e-25	-0.449251499732841	0.002	0.244	5.785516926741e-21	"TIMP3"	-0.242
1.55443850639067e-25	-1.60743412333014	1	1	6.08484953326629e-21	"MALAT1"	0
4.28658054178624e-25	2.27513738902347	0.972	0	1.67798195308222e-20	"ATP5L"	0.972
5.43608204537499e-25	2.16795639435579	0.972	0.049	2.12795431666204e-20	"EEF1G"	0.923
5.55530846762718e-25	-0.702595632295362	0.053	0.537	2.17462549965266e-20	"PTMS"	-0.484
6.68610902385992e-25	2.33783149033206	0.967	0	2.61727737738997e-20	"ATP5G2"	0.967
7.78010550003985e-25	-1.67104646861462	0.965	1	3.0455222979906e-20	"MT-ND2"	-0.035
1.12955231121454e-24	-1.92578621219327	0.972	1	4.42163252224931e-20	"MT-ND4"	-0.028
1.16080013549778e-24	-0.561150538120944	0.022	0.39	4.54395213040606e-20	"ALDH6A1"	-0.368
1.88344531265686e-24	-1.84498656788011	0.772	0.976	7.37274667639528e-20	"RPS17"	-0.204
3.62909624476971e-24	-0.587669973175653	0.016	0.341	1.4206097250151e-19	"PPP1R16A"	-0.325
7.99334759969935e-24	-0.929490165092676	0.045	0.488	3.12899591790231e-19	"IGHA1"	-0.443
9.72618081740009e-24	-1.38797829514561	0.992	1	3.80731348097127e-19	"RPL13A"	-0.00800000000000001
1.05933457639293e-23	-0.602718368130362	0.02	0.366	4.14676519929013e-19	"MORN2"	-0.346
2.04867261999285e-23	-0.538508686102503	0.004	0.244	8.019528970962e-19	"PDK4"	-0.24
2.85056082556953e-23	-0.415048443749551	0.004	0.244	1.11585203516919e-18	"CLU"	-0.24
3.36112777795216e-23	-0.442002605734063	0.004	0.244	1.31571346867937e-18	"ANGPTL4"	-0.24
6.19342051571782e-23	-0.249035902544754	0	0.195	2.42441446087774e-18	"ETNK2"	-0.195
6.19342051571782e-23	-0.286138053715338	0	0.195	2.42441446087774e-18	"CLDN2"	-0.195
6.19342051571782e-23	-0.317910723026405	0	0.195	2.42441446087774e-18	"AGXT2"	-0.195
6.19342051571782e-23	-0.321944397959587	0	0.195	2.42441446087774e-18	"AC245297.3"	-0.195
6.19342051571782e-23	-0.324106420147549	0	0.195	2.42441446087774e-18	"NOX4"	-0.195
6.19342051571782e-23	-0.340556199609815	0	0.195	2.42441446087774e-18	"GPD1"	-0.195
6.19342051571782e-23	-0.350502128596681	0	0.195	2.42441446087774e-18	"MME"	-0.195
6.19342051571782e-23	-0.354191216759259	0	0.195	2.42441446087774e-18	"EPCAM"	-0.195
6.19342051571782e-23	-0.356341229367681	0	0.195	2.42441446087774e-18	"AC087482.1"	-0.195
6.19342051571782e-23	-0.368426323937827	0	0.195	2.42441446087774e-18	"SLC16A9"	-0.195
6.19342051571782e-23	-0.376911081114821	0	0.195	2.42441446087774e-18	"SELENOS"	-0.195
6.19342051571782e-23	-0.38385062873235	0	0.195	2.42441446087774e-18	"WASHC1"	-0.195
6.19342051571782e-23	-0.387310207886021	0	0.195	2.42441446087774e-18	"GNG11"	-0.195
6.19342051571782e-23	-0.390323787469764	0	0.195	2.42441446087774e-18	"MESD"	-0.195
6.19342051571782e-23	-0.395616749939135	0	0.195	2.42441446087774e-18	"S100A16"	-0.195
6.19342051571782e-23	-0.401807190661295	0	0.195	2.42441446087774e-18	"AP1M2"	-0.195
6.19342051571782e-23	-0.405462393393079	0	0.195	2.42441446087774e-18	"CYBC1"	-0.195
6.19342051571782e-23	-0.40558293825733	0	0.195	2.42441446087774e-18	"AC025164.1"	-0.195
6.19342051571782e-23	-0.419174418203487	0	0.195	2.42441446087774e-18	"FTCD"	-0.195
6.19342051571782e-23	-0.470369509348525	0	0.195	2.42441446087774e-18	"LINC01116"	-0.195
6.19342051571782e-23	-0.488818920042321	0	0.195	2.42441446087774e-18	"WASHC3"	-0.195
6.50145985288162e-23	-0.355249963127764	0.002	0.22	2.54499645941051e-18	"CALD1"	-0.218
6.9103924760747e-23	-0.624920698438155	0.026	0.39	2.70507313475944e-18	"PSAT1"	-0.364
3.78898232059891e-22	-1.67213876964098	0.789	0.976	1.48319712939844e-17	"RPS20"	-0.187
3.98208368672364e-22	-1.5327341390907	0.207	0.756	1.55878665916797e-17	"SUCLG1"	-0.549
7.44358365092858e-22	-0.801959948129641	0.061	0.512	2.91379082015599e-17	"PHYH"	-0.451
1.02682603155601e-21	-0.907553376743487	0.041	0.439	4.019510500526e-17	"IGLC2"	-0.398
1.24396287942337e-21	2.13377035388153	0.904	0.024	4.86949269150277e-17	"PTPRCAP"	0.88
2.79164877046109e-21	-0.882825698905087	0.071	0.537	1.09279091119699e-16	"NENF"	-0.466
2.9781611449746e-21	-0.447618995229911	0.02	0.341	1.16580118020031e-16	"CTSL"	-0.321
4.01577017360171e-21	0.774846214558419	1	1	1.57197323445639e-16	"HLA-B"	0
4.50738446288674e-21	-1.31988053752968	0.947	1	1.76441564799701e-16	"RPL7"	-0.053
5.23189660441137e-21	-1.00582654001487	0.128	0.659	2.04802592579683e-16	"ACADM"	-0.531
9.49928348557331e-21	1.60837019508556	0.986	0.878	3.71849452042767e-16	"VIM"	0.108
1.07480386901541e-20	-0.334575336912657	0.004	0.22	4.20731974526083e-16	"HNRNPA1L2"	-0.216
1.77725091026488e-20	0.933641196863094	1	0.927	6.95704868823189e-16	"RPS10"	0.073
3.13208914911607e-20	-0.219745542592851	0	0.171	1.22605629742149e-15	"PANK1"	-0.171
3.13208914911607e-20	-0.226852044449013	0	0.171	1.22605629742149e-15	"CDH16"	-0.171
3.13208914911607e-20	-0.242885428528605	0	0.171	1.22605629742149e-15	"SQOR"	-0.171
3.13208914911607e-20	-0.249080645408238	0	0.171	1.22605629742149e-15	"COLEC11"	-0.171
3.13208914911607e-20	-0.249907042372838	0	0.171	1.22605629742149e-15	"VNN1"	-0.171
3.13208914911607e-20	-0.25036076590512	0	0.171	1.22605629742149e-15	"EMX2OS"	-0.171
