"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
3.2964970189463e-92	-1.28512777732139	0.994	1	1.29041375806653e-87	"RPL13A"	-0.00600000000000001
7.13768243654007e-92	-0.900556816210849	0	0.486	2.79404578978361e-87	"SMIM26"	-0.486
4.2493025431988e-91	-1.01979403283414	0.008	0.519	1.66338948053517e-86	"ZNF90"	-0.511
6.78959291912529e-91	1.91782609212499	0.995	0.724	2.65778614819159e-86	"MT-ND4L"	0.271
9.36758682691471e-91	-0.915630315635257	0	0.481	3.66694186339576e-86	"RTRAF"	-0.481
9.36758682691471e-91	-1.05718431626798	0	0.481	3.66694186339576e-86	"LGALS2"	-0.481
1.02573016720865e-90	-1.63899968160048	0.001	0.486	4.01522073953824e-86	"CXCL14"	-0.485
1.99874031784972e-90	2.1414808962451	0.956	0	7.82406897422274e-86	"ATP5L"	0.956
2.02520983811797e-90	-1.18947250930474	0.005	0.503	7.92768391131279e-86	"FBP1"	-0.498
5.12010204541683e-90	-1.6963739433485	0.946	1	2.00426394567842e-85	"MT-ND2"	-0.054
1.69985447908233e-89	-1.13559340305542	0.001	0.481	6.65408035836778e-85	"MGST1"	-0.48
2.051376598051e-87	-0.893879535760128	0	0.464	8.03011369307062e-83	"REX1BD"	-0.464
2.051376598051e-87	-0.93369441121497	0	0.464	8.03011369307062e-83	"ATP5F1C"	-0.464
3.42375960641284e-87	-1.36973138960133	0.003	0.475	1.34023069793031e-82	"GSTA1"	-0.472
2.0496312473363e-86	-1.26832802682503	0.941	0.994	8.02328151769796e-82	"RPL7"	-0.053
2.63206165411263e-86	-1.39993984229783	0.895	0.989	1.03032053450239e-81	"RPS20"	-0.094
2.63596759296594e-86	-0.97361233196015	0	0.459	1.03184951426652e-81	"ALB"	-0.459
2.63596759296594e-86	-1.22605292989094	0	0.459	1.03184951426652e-81	"PCK1"	-0.459
2.63598234305808e-86	-1.08013631722847	0	0.459	1.03185528819009e-81	"RIDA"	-0.459
5.23158967762042e-86	1.99918934894663	0.93	0	2.04790577930452e-81	"ATP5G2"	0.93
1.84548213899545e-85	2.09668274416504	0.928	0.006	7.22413983309771e-81	"PTPRCAP"	0.922
2.59096395757675e-85	2.01995536601018	0.946	0.122	1.01423284119342e-80	"EEF1G"	0.824
3.14328518401424e-85	-0.991885388795959	1	1	1.23043898528238e-80	"RPL41"	0
3.36939722455249e-85	-0.779768017533799	0	0.453	1.31895054355107e-80	"PAXX"	-0.453
3.36941603879758e-85	-1.25336016088325	0	0.453	1.31895790838731e-80	"HMGCS2"	-0.453
4.94286210159993e-85	-1.17840292475034	0.01	0.497	1.93488336967129e-80	"APOM"	-0.487
1.18209509367039e-84	-1.79679890839012	0.954	1	4.62731124417273e-80	"MT-ND4"	-0.046
3.4106045398663e-84	-1.02050597895581	0.979	0.994	1.33508114713066e-79	"RPL27A"	-0.015
3.94210924402865e-84	-1.0805869075674	0.043	0.602	1.54313866357501e-79	"FXYD2"	-0.559
6.56901724955644e-82	-1.06314493972626	0.968	0.989	2.57144180233887e-77	"RPL31"	-0.021
8.53741102615807e-81	-0.836899807865311	0	0.431	3.34196954618958e-76	"SELENOH"	-0.431
2.68726701036563e-80	-0.809005311384701	0.003	0.442	1.05193067120762e-75	"IGFBP7"	-0.439
3.06597477569706e-80	0.752504736750564	1	1	1.20017582594662e-75	"RPL28"	0
3.14567459397829e-80	-0.960065639908624	0.004	0.448	1.2313743198128e-75	"TMEM176A"	-0.444
1.06321115427644e-79	-0.791008024566012	0	0.425	4.16194006341513e-75	"BHMT"	-0.425
3.06666138504355e-79	1.19430617273692	1	0.89	1.2004445991753e-74	"RPL17"	0.11
1.6236220267586e-77	-1.07602963622154	0	0.414	6.35566842374654e-73	"AC114760.2"	-0.414
1.62363095977965e-77	-0.828144007158703	0	0.414	6.35570339205746e-73	"BEX3"	-0.414
1.62363095977965e-77	-0.895713465898843	0	0.414	6.35570339205746e-73	"DPEP1"	-0.414
2.91092798126752e-77	-0.872830877017812	0.001	0.42	1.13948275826717e-72	"CMBL"	-0.419
9.11164877672345e-77	0.700527318179977	1	0.994	3.56675491364839e-72	"RPL30"	0.00600000000000001
1.99095415439655e-76	-0.816434386606343	0	0.409	7.79359003738529e-72	"SELENOP"	-0.409
1.99095415439655e-76	-0.819547725603859	0	0.409	7.79359003738529e-72	"SLC22A6"	-0.409
1.99096508540818e-76	-0.716121770804161	0	0.409	7.7936328268303e-72	"ELOC"	-0.409
2.42889355418744e-75	-0.718024948249723	0	0.403	9.50790381786675e-71	"METTL26"	-0.403
2.42889355418744e-75	-0.726519335205774	0	0.403	9.50790381786675e-71	"SELENOF"	-0.403
1.74967495687399e-74	-0.917013944791528	0.013	0.459	6.84910261868324e-70	"KHK"	-0.446
2.04416051294514e-73	-0.867905044240944	0.006	0.425	8.00186632792373e-69	"TMEM176B"	-0.419
2.49357510841004e-73	0.855892570951674	1	0.978	9.76109976187111e-69	"RPS10"	0.022
3.55992820964921e-73	-0.708271111834497	0	0.392	1.39353389766718e-68	"DMAC1"	-0.392
4.12529891406566e-73	-1.27570688195523	0.054	0.575	1.614848259911e-68	"MT1E"	-0.521
3.55197720156142e-72	-0.745235349779263	0.997	1	1.39042147555122e-67	"RPL21"	-0.003
1.04931485017757e-71	-0.870670799735908	0.004	0.403	4.1075429810201e-67	"QPRT"	-0.399
5.11240589153886e-71	-0.711136244143372	0	0.381	2.00125128624289e-66	"NDUFAF8"	-0.381
4.05595158111397e-70	1.62368904812417	0.945	0.425	1.58770224642706e-65	"IFITM1"	0.52
6.0801575350878e-70	-0.722757178631885	0	0.376	2.38007766711012e-65	"SELENOT"	-0.376
6.17668949751105e-70	1.4598205666905	0.991	0.845	2.4178651038007e-65	"VIM"	0.146
1.03414767375815e-69	-1.7056607153238	0.003	0.387	4.04817106892627e-65	"IGKC"	-0.384
7.19466602592039e-69	-0.745882661255115	0	0.37	2.81635201584654e-64	"AC245297.3"	-0.37
7.19466602592039e-69	-0.921028737231507	0	0.37	2.81635201584654e-64	"LINC00513"	-0.37
1.44348513650687e-68	-0.77332353766413	0.001	0.376	5.65052256685614e-64	"PTGR1"	-0.375
2.4348936401148e-68	-0.77795791837602	0.003	0.381	9.53139115422938e-64	"GSTA2"	-0.378
1.39441086240168e-67	-1.630121976544	0.121	0.657	5.45842132087137e-63	"CYB5A"	-0.536
1.73575746767558e-67	-0.753598055645362	0.001	0.37	6.79462260721604e-63	"ALDH2"	-0.369
4.91062461046616e-67	1.75033693241725	0.808	0	1.92226400376698e-62	"FYB"	0.808
9.92305594961356e-67	-0.749017245544077	0	0.359	3.88438025147623e-62	"AZGP1"	-0.359
9.92305594961356e-67	-0.870873905780597	0	0.359	3.88438025147623e-62	"AC026979.2"	-0.359
2.86061442590579e-66	-0.78095910509397	0.003	0.37	1.11978751702082e-61	"DAB2"	-0.367
3.20911462448596e-66	-0.799086198418288	0.003	0.37	1.25620791975503e-61	"SLC7A7"	-0.367
1.15663601857613e-65	-0.699828268925725	0	0.354	4.52765169471627e-61	"CLTRN"	-0.354
1.34145627496592e-64	-0.651028395392879	0	0.348	5.2511305883541e-60	"STMP1"	-0.348
3.20564820338862e-64	1.72039055029181	0.945	0.486	1.25485098921648e-59	"CRIP1"	0.459
6.24878030396271e-64	-0.786172131487195	0.022	0.442	2.4460850499862e-59	"GCSH"	-0.42
1.54809694158858e-63	-0.890754444923904	0	0.343	6.0600254778485e-59	"AC016831.5"	-0.343
1.54809694158858e-63	-0.906964546621363	0	0.343	6.0600254778485e-59	"CRYBG1"	-0.343
1.77770077644349e-62	-0.701256283890394	0	0.337	6.95880968938805e-58	"HAO2"	-0.337
1.77771027489829e-62	-0.685584571229665	0	0.337	6.95884687108934e-58	"BHMT2"	-0.337
1.77771027489829e-62	-0.701153320082173	0	0.337	6.95884687108934e-58	"PDZK1"	-0.337
1.77771027489829e-62	-0.810891796867139	0	0.337	6.95884687108934e-58	"AC020916.1"	-0.337
2.29336184508995e-62	0.685354993940676	1	1	8.97736494260462e-58	"RPS21"	0
2.03128783895121e-61	-0.654528667952727	0	0.331	7.9514762455745e-57	"WFDC2"	-0.331
2.03129866986189e-61	-0.604769776326373	0	0.331	7.95151864317439e-57	"NBDY"	-0.331
4.82855348583609e-61	1.08287536150484	0.999	0.884	1.89013726203054e-56	"SH3BGRL3"	0.115
2.30963356428179e-60	-0.590397323429623	0	0.326	9.04106058738105e-56	"AGXT2"	-0.326
2.30963356428179e-60	-0.665915526351133	0	0.326	9.04106058738105e-56	"VSIR"	-0.326
2.30963356428179e-60	-0.713439878397613	0	0.326	9.04106058738105e-56	"CYTOR"	-0.326
5.44130596090095e-60	1.45001003648279	0.756	0	2.12999921839468e-55	"TCEB2"	0.756
7.49937660480952e-60	0.625594724320338	1	0.972	2.93563097195269e-55	"RPL7A"	0.028
1.74881001210629e-59	1.45449185856175	0.752	0	6.84571679239008e-55	"USMG5"	0.752
2.13075181733908e-59	1.00358828102134	0.997	0.89	8.34082798897381e-55	"PFN1"	0.107
4.9305670135257e-59	-0.592362317825046	0.006	0.354	1.93007045744464e-54	"MORN2"	-0.348
5.77072222543505e-59	-0.90526070136952	0.003	0.331	2.25894921514655e-54	"IGHA1"	-0.328
2.00536474207478e-58	-0.779433955176094	0.041	0.481	7.85000028285172e-54	"PHYH"	-0.44
2.94223742716179e-58	-0.595358290641662	0	0.315	1.15173884086248e-53	"FOLR1"	-0.315
2.94223742716179e-58	-0.61261201107519	0	0.315	1.15173884086248e-53	"MCRIP2"	-0.315
5.95475021902641e-58	-0.675021236581865	0.01	0.365	2.33098697323789e-53	"SERPINA1"	-0.355
3.29652648887455e-57	-0.606065263719949	0	0.309	1.29042529406994e-52	"NSD3"	-0.309
1.78160462213263e-56	-0.52077252246211	0.003	0.32	6.9740912933382e-52	"CAPN3"	-0.317
1.91040481880266e-56	-1.73525832470246	0.973	1	7.47827966320303e-52	"FTL"	-0.027
3.67552154922853e-56	-0.649440061825466	0	0.304	1.43878291044551e-51	"GLYATL1"	-0.304
3.76176623170447e-56	0.908925737253978	1	0.989	1.47254339140071e-51	"ACTB"	0.011
6.33694312706611e-56	1.46073097330164	0.975	0.718	2.48059638709003e-51	"ZFP36"	0.257
1.17903519750726e-55	-1.28805970779405	0.409	0.89	4.61533328064215e-51	"TRAC"	-0.481
1.46065683686398e-55	-0.985253392200628	0.07	0.536	5.71774118790403e-51	"MTRNR2L12"	-0.466
3.07942567630774e-55	0.455047627359517	1	1	1.20544118099067e-50	"EEF1A1"	0
4.07823235856908e-55	-0.585093434276292	0	0.298	1.59642405676186e-50	"MCUB"	-0.298
5.93210522573363e-54	-0.86609617739231	0.039	0.442	2.32212259061343e-49	"DHRS4L2"	-0.403
4.9485565082036e-53	-0.5006317778366	0	0.287	1.9371124451363e-48	"HGD"	-0.287
8.63668176100593e-53	-0.558742275402321	0.001	0.293	3.38082907534577e-48	"NUPR1"	-0.292
9.68669541761706e-53	-0.600648408283425	0.001	0.293	3.7918569212262e-48	"AMN"	-0.292
1.10023098978588e-52	1.40912138354177	0.698	0	4.30685420951683e-48	"GLTSCR2"	0.698
3.03804080724481e-52	0.54812948259467	1	1	1.18924107399598e-47	"HLA-B"	0
5.41186400543547e-52	-0.498135372874677	0	0.282	2.11847416492772e-47	"JPT1"	-0.282
1.30358697637139e-51	-1.31898408601306	0.219	0.696	5.1028912190058e-47	"SUCLG1"	-0.477
4.57913838990883e-51	0.485604601091033	1	0.994	1.79250372272981e-46	"RPS12"	0.00600000000000001
1.13492231414672e-50	-0.566770983603367	0.015	0.348	4.44265339872732e-46	"PPP1R16A"	-0.333
4.92254176731375e-50	-0.603286445783939	0.006	0.304	1.92692897481497e-45	"SLC3A1"	-0.298
6.38045706788989e-50	-0.42737504754786	0	0.271	2.4976299192255e-45	"AQP1"	-0.271
6.38045706788989e-50	-0.498955480238746	0	0.271	2.4976299192255e-45	"RAB5IF"	-0.271
6.38045706788989e-50	-0.538346862851242	0	0.271	2.4976299192255e-45	"MESD"	-0.271
2.10530671186859e-49	0.762941113336429	0.994	0.923	8.2412231236096e-45	"ARHGDIB"	0.071
5.87049022947619e-49	-0.503248683671297	0.004	0.287	2.29800340032846e-44	"KRT8"	-0.283
6.87866492877797e-49	-0.485316030113881	0	0.265	2.69265338637014e-44	"RTF2"	-0.265
6.87866492877797e-49	-0.512029684323218	0	0.265	2.69265338637014e-44	"HBA1"	-0.265
1.09419977321556e-48	-1.11136055464978	0.079	0.497	4.28324501225231e-44	"CST3"	-0.418
2.76639837282173e-48	-0.989210313795193	0.128	0.591	1.08290664304107e-43	"ACAT1"	-0.463
3.01821488812733e-48	0.503755759669183	1	0.989	1.18148021795744e-43	"RPL37"	0.011
6.33737748567354e-48	0.461958907942181	1	0.989	2.48076641676691e-43	"RPL39"	0.011
7.38075266827181e-48	-0.499589253236259	0	0.26	2.889195631995e-43	"SMIM37"	-0.26
7.38075266827181e-48	-0.526634339747375	0	0.26	2.889195631995e-43	"PRODH2"	-0.26
7.38075266827181e-48	-0.591709530858856	0	0.26	2.889195631995e-43	"ILF3-DT"	-0.26
7.40354010237637e-48	-0.913709028655887	0.138	0.602	2.89811577307523e-43	"NDUFB8"	-0.464
1.41698955890274e-47	1.35942235496897	0.654	0	5.54680562832477e-43	"SELK"	0.654
2.18452773739909e-47	0.808468127961971	0.969	0.785	8.55133382804873e-43	"CD3E"	0.184
2.88933574408758e-47	0.477922500112749	1	0.989	1.13103047702308e-42	"FAU"	0.011
2.97843553550857e-47	0.468520292834881	1	0.994	1.16590859037483e-42	"TPT1"	0.00600000000000001
7.88220017414841e-47	-0.497895074365796	0	0.254	3.08548725817039e-42	"NAXE"	-0.254
7.88224101403087e-47	-0.465471570933634	0	0.254	3.08550324494238e-42	"ATP5F1EP2"	-0.254
7.88224101403087e-47	-0.482997339146291	0	0.254	3.08550324494238e-42	"TSPAN1"	-0.254
7.88224101403087e-47	-0.487005821185224	0	0.254	3.08550324494238e-42	"MMP24OS"	-0.254
7.88224101403087e-47	-0.49379893413297	0	0.254	3.08550324494238e-42	"ASPDH"	-0.254
7.88224101403087e-47	-0.542010562762445	0	0.254	3.08550324494238e-42	"OGA"	-0.254
1.77302788354787e-46	0.947442661752827	0.924	0.58	6.94051765014814e-42	"RAC2"	0.344
1.99080914653597e-46	0.893013874924037	0.942	0.597	7.79302240411506e-42	"CD99"	0.345
2.06995547321361e-46	-0.756214321796558	0.049	0.431	8.10284069989468e-42	"MSRA"	-0.382
5.26354095320673e-46	1.09601079036308	0.76	0.16	2.06041310613277e-41	"GABARAP"	0.6
8.37837903089694e-46	-0.434963184059943	0	0.249	3.27971647164461e-41	"MCCD1"	-0.249
8.37837903089694e-46	-0.660413525290321	0	0.249	3.27971647164461e-41	"CEMIP2"	-0.249
1.08275794781397e-45	-1.16881414657534	0.129	0.564	4.23845598671778e-41	"MT1F"	-0.435
1.09802253565303e-45	-0.648546239542001	0.025	0.354	4.29820921581379e-41	"FAHD1"	-0.329
1.58763771951007e-45	0.635279170616523	0.999	0.989	6.21480785302217e-41	"RPLP0"	0.01
2.75375293565038e-45	1.22059584723436	0.634	0	1.07795658666034e-40	"C19orf43"	0.634
7.2610174496848e-45	1.16684879979093	0.63	0	2.84232528067911e-40	"ATP5B"	0.63
7.26103427045431e-45	1.18092685485864	0.63	0	2.84233186516934e-40	"ATP5G3"	0.63
7.57431635898531e-45	-0.448926157089412	0.004	0.265	2.9649661387248e-40	"AK4"	-0.261
8.86417329427226e-45	-0.463179610641499	0	0.243	3.46988063604288e-40	"SLC22A8"	-0.243
8.8642190374572e-45	-0.444524811464058	0	0.243	3.46989854221262e-40	"RNF186"	-0.243
6.08058458343659e-44	-0.490857609198779	0.004	0.26	2.38024483518625e-39	"PBLD"	-0.256
6.52607988055629e-44	-1.14398914786555	0.173	0.613	2.55463396924376e-39	"ECHS1"	-0.44
6.83394629179484e-44	-0.90694923537407	0.088	0.497	2.67514827592309e-39	"CRYL1"	-0.409
9.33470031068523e-44	-0.437020671822474	0	0.238	3.65406843661773e-39	"CTXN3"	-0.238
9.33470031068523e-44	-0.528283216762234	0	0.238	3.65406843661773e-39	"AKR7A3"	-0.238
1.01129191042845e-43	-0.763469808604205	0.84	0.972	3.95870218337216e-39	"RPL23"	-0.132
1.21979833142548e-43	0.459767641681382	1	0.983	4.77490056836506e-39	"RPS7"	0.017
1.28601517287536e-43	1.16345061245172	0.618	0	5.03410639422061e-39	"C14orf2"	0.618
2.58234656450573e-43	0.680419920405479	1	0.994	1.01085956267577e-38	"TMSB10"	0.00600000000000001
9.78473962192955e-43	-0.389234191323949	0	0.232	3.83023632500432e-38	"FAM151A"	-0.232
9.78473962192955e-43	-0.480899993776891	0	0.232	3.83023632500432e-38	"DEFB1"	-0.232
1.37921362305611e-42	-0.501575533059306	0.022	0.331	5.39893172745313e-38	"AIG1"	-0.309
2.03795435524839e-42	-0.43867076023325	0.001	0.238	7.97757232361984e-38	"MAOA"	-0.237
2.55526714492967e-42	0.49499072770154	1	0.994	1.00025932388272e-37	"RPL18"	0.00600000000000001
2.7228115361955e-42	0.38954431274282	1	0.989	1.06584457584373e-37	"RPS15A"	0.011
2.79168833739049e-42	-1.05976217496748	0.138	0.558	1.09280639967151e-37	"ACAA1"	-0.42
4.66510055673302e-42	-0.471213630867026	0.003	0.243	1.82615361293314e-37	"SLC6A13"	-0.24
6.01544697555658e-42	-0.623205739712113	0.012	0.282	2.35474671858162e-37	"C1orf56"	-0.27
7.4676121884112e-42	1.15225763076835	0.601	0	2.92319679115356e-37	"C9orf142"	0.601
1.02093263287731e-41	-0.385782896562659	0	0.227	3.99644079139824e-37	"MCRIP1"	-0.227
1.11151661850757e-41	-0.469638718959261	0.005	0.254	4.3510318031479e-37	"LGMN"	-0.249
1.58703568626689e-41	-0.468894439662512	0.008	0.265	6.21245119389176e-37	"FAM213A"	-0.257
1.81299875671762e-41	0.84051752598102	0.937	0.63	7.09698363317112e-37	"YWHAZ"	0.307
2.62982999540349e-41	0.475993181984776	1	0.994	1.02944695170069e-36	"RPLP1"	0.00600000000000001
3.07916627876134e-41	-0.473547014504878	1	1	1.20533963982113e-36	"RPS2"	0
4.69867578410315e-41	1.16217906570999	0.594	0	1.83929663568718e-36	"ATPIF1"	0.594
4.82112534739515e-41	-0.421868482821194	0.003	0.238	1.88722951723783e-36	"HNRNPA1L2"	-0.235
5.72352489891833e-41	1.05454892124598	0.668	0.088	2.24047382168158e-36	"RNASEK"	0.58
7.5004065555224e-41	-0.471149925487059	0.004	0.243	2.93603414615924e-36	"ALDH1A1"	-0.239
9.4980247955181e-41	-0.471839280354634	0.004	0.243	3.71800180620556e-36	"HSD17B14"	-0.239
1.06035652177417e-40	-0.389304824845777	0	0.221	4.150765604485e-36	"GPD1"	-0.221
1.06035652177417e-40	-0.458480933854591	0	0.221	4.150765604485e-36	"ARHGAP45"	-0.221
1.06036195021097e-40	-0.369824988882563	0	0.221	4.15078685410085e-36	"SELENOM"	-0.221
1.06036195021097e-40	-0.392238302465902	0	0.221	4.15078685410085e-36	"EPCAM"	-0.221
1.39664912345264e-40	-0.960623171214221	0.997	1	5.46718299375537e-36	"MT-CO3"	-0.003
2.12043845250565e-40	-0.595675363058082	0.03	0.343	8.30045632233337e-36	"MSRB1"	-0.313
4.62626243376041e-40	1.13841372032068	0.605	0.022	1.81095042969551e-35	"ATP6V0C"	0.583
5.27491348693242e-40	1.06404488267847	0.583	0	2.06486488445969e-35	"ATP5J2"	0.583
9.26897857260871e-40	1.03616580059936	0.946	0.552	3.62834166224768e-35	"TNFAIP3"	0.394
1.09629883958281e-39	-0.383538844833859	0	0.215	4.29146180754692e-35	"CYP4A11"	-0.215
1.09630444094071e-39	-0.362080695108273	0	0.215	4.29148373406239e-35	"PHGDH"	-0.215
1.09630444094071e-39	-0.375877556744174	0	0.215	4.29148373406239e-35	"GNG11"	-0.215
1.09630444094071e-39	-0.39328172035805	0	0.215	4.29148373406239e-35	"SLPI"	-0.215
1.09630444094071e-39	-0.436121878381138	0	0.215	4.29148373406239e-35	"ETFRF1"	-0.215
1.09630444094071e-39	-0.441939017862593	0	0.215	4.29148373406239e-35	"SMIM27"	-0.215
1.09630444094071e-39	-0.463992996832312	0	0.215	4.29148373406239e-35	"AC025164.1"	-0.215
1.72713742910186e-39	-0.427730044584965	0.006	0.249	6.76087946621924e-35	"CD24"	-0.243
2.11959111587761e-39	1.1534468310925	0.599	0.022	8.29713942310292e-35	"NME2"	0.577
2.23141224269852e-39	-0.496845807109778	0.01	0.265	8.73486322404335e-35	"NHSL2"	-0.255
2.76749028062249e-39	-0.390272464100895	0.001	0.221	1.08333407034967e-34	"PAH"	-0.22
3.36002438518991e-39	0.84114973284091	0.875	0.503	1.31528154558259e-34	"DAZAP2"	0.372
4.71775642144123e-39	0.383471654135327	1	1	1.84676575117317e-34	"RPS28"	0
6.0321174612979e-39	-0.980105888052237	0.129	0.53	2.36127238022506e-34	"PEPD"	-0.401
7.56633478646008e-39	-0.919639711382302	0.108	0.497	2.9618417521598e-34	"ACADM"	-0.389
7.56894536187448e-39	-0.64616648368181	0.006	0.243	2.96286366190577e-34	"SGSM1"	-0.237
1.1283328076465e-38	-0.400521662119694	0	0.21	4.41685877553222e-34	"CLDN10"	-0.21
1.12833856133884e-38	-0.389845470210238	0	0.21	4.4168812983609e-34	"DPYS"	-0.21
1.12833856133884e-38	-0.464772561448253	0	0.21	4.4168812983609e-34	"SELENOS"	-0.21
2.7470220852811e-38	-0.443219168135766	0.009	0.254	1.07532179528329e-33	"RAB11FIP3"	-0.245
2.77451832390624e-38	-0.379968771109605	0.001	0.215	1.0860851978931e-33	"SLC2A9"	-0.214
3.30658686062457e-38	1.07291381910917	0.827	0.436	1.29436342659149e-33	"TAGLN2"	0.391
9.81651135051917e-38	-0.90408583258569	0.132	0.536	3.84267336816073e-33	"SAT2"	-0.404
