"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.49448669460487e-189	-0.787631605574267	0	0.386	5.85016816603076e-185	"CLTRN"	-0.386
1.09276530522284e-184	-0.858439516797057	0.009	0.416	4.27762978729483e-180	"TMEM176B"	-0.407
5.79297468621679e-184	-0.673334125000036	0	0.375	2.26765994091956e-179	"ELOC"	-0.375
4.91854991990392e-183	-0.703952956720947	0	0.373	1.92536636614639e-178	"NDUFAF8"	-0.373
8.96956414311646e-181	-1.6955277368895	0.139	0.662	3.51113588382294e-176	"CYB5A"	-0.523
3.08741427787493e-180	1.16280947312952	0.994	0.881	1.20856831907414e-175	"PFN1"	0.113
2.51509162096133e-179	-0.692947258355977	0	0.366	9.84532615025311e-175	"SELENOT"	-0.366
3.66189398841943e-178	1.43590817095151	0.974	0.777	1.43344840176679e-173	"VIM"	0.197
1.78117101374179e-177	-0.663987773428215	0	0.363	6.97239393329223e-173	"PAXX"	-0.363
1.70219534345553e-176	-0.754470379521201	0.001	0.368	6.66324367195668e-172	"PTGR1"	-0.367
3.62219177415981e-176	1.40953042020988	0.748	0	1.41790696999486e-171	"USMG5"	0.748
4.32838126839545e-176	-0.753410626607744	0.003	0.375	1.6943448475134e-171	"SLC7A7"	-0.372
1.25331284274363e-175	-0.695029918811679	0	0.359	4.90609312291993e-171	"AZGP1"	-0.359
1.41225342532771e-175	0.58588821283996	1	0.998	5.52826603344534e-171	"RPL28"	0.002
1.68709296213311e-175	-1.68141617349157	0.004	0.375	6.60412540027005e-171	"IGKC"	-0.371
3.96096581038528e-175	0.718427087020943	1	0.988	1.55052006647532e-170	"HLA-B"	0.012
1.30753224789388e-174	-0.776371066267289	0.007	0.388	5.11833498438058e-170	"ALDH2"	-0.381
1.88434766181668e-174	-0.753309723581144	0.005	0.381	7.37627892218138e-170	"DAB2"	-0.376
8.76232950157642e-174	-0.617293338201242	0	0.356	3.43001388339209e-169	"NBDY"	-0.356
8.7623349296762e-174	-1.10888485126967	0	0.356	3.43001600822175e-169	"LINC01871"	-0.356
3.48199815755159e-169	-0.630721128626974	0	0.347	1.36302817877357e-164	"MCUB"	-0.347
3.48199815755159e-169	-0.843036922532755	0	0.347	1.36302817877357e-164	"LINC00513"	-0.347
3.48200245492083e-169	-0.62406774281442	0	0.347	1.36302986097876e-164	"STMP1"	-0.347
1.2388795445498e-168	0.798084402578275	1	0.963	4.84959397714019e-164	"RPS10"	0.037
2.88128251858314e-168	-0.715619790602918	0	0.345	1.12787804189937e-163	"HAO2"	-0.345
2.15476527956553e-167	1.44538045616549	0.726	0	8.43482868685926e-163	"GLTSCR2"	0.726
3.79919680360487e-167	-0.83958718867633	0.03	0.453	1.48719558877113e-162	"GCSH"	-0.423
3.80563957843349e-167	-0.916464194055777	0.863	0.982	1.48971761297779e-162	"RPL23"	-0.119
1.24048843916141e-165	1.61552065398186	0.916	0.485	4.85589199509734e-161	"CRIP1"	0.431
1.32948116347642e-164	-0.649057641651038	0	0.338	5.20425401442845e-160	"FOLR1"	-0.338
1.76961166702721e-164	1.09667453215868	1	0.977	6.92714487057802e-160	"ACTB"	0.023
2.1099376456376e-164	-0.735826041259212	0	0.34	8.25935091384838e-160	"PDZK1"	-0.34
3.27596945674768e-164	-0.665342865331639	0	0.34	1.28237824384388e-159	"BHMT2"	-0.34
3.4729472071331e-164	-0.787353313694358	0.013	0.389	1.35948518423225e-159	"QPRT"	-0.376
7.31971236369592e-162	-0.63123185564711	0	0.333	2.86530140476877e-157	"VSIR"	-0.333
5.98022848657443e-161	-0.670404158416075	0	0.331	2.34096044106956e-156	"NSD3"	-0.331
9.95449468457681e-161	-0.985844616154488	0.036	0.455	3.89668694427759e-156	"DHRS4L2"	-0.419
4.87812156240199e-160	-0.646990595961359	0	0.329	1.90954068560226e-155	"GLYATL1"	-0.329
2.59898586910297e-159	1.23791900993007	0.799	0.152	1.01737301846036e-154	"GABARAP"	0.647
3.97282711599046e-159	-0.840675371979583	0	0.327	1.55516317455447e-154	"AC016831.5"	-0.327
6.57033148073252e-159	0.92522355618362	0.974	0.784	2.57195625813275e-154	"CD3E"	0.19
1.41380046903978e-158	-0.795495032305229	0.097	0.625	5.53432193605621e-154	"FXYD2"	-0.528
3.23041798353314e-158	-0.675760721054937	0	0.326	1.26454711965405e-153	"WFDC2"	-0.326
3.85671750105934e-157	1.4126855873477	0.698	0	1.50971206578968e-152	"SELK"	0.698
2.12576879487908e-156	-0.627957210513406	0	0.322	8.32132194755416e-152	"AC245297.3"	-0.322
7.65824253876919e-155	1.01764821543823	0.989	0.853	2.9978190418012e-150	"SH3BGRL3"	0.136
1.01171940617828e-152	-0.712971055051018	0.007	0.345	3.96037561548488e-148	"SLC3A1"	-0.338
2.24462123185262e-152	-0.60390875519037	0.014	0.373	8.78656981208708e-148	"SERPINA1"	-0.359
3.95844436484104e-150	-1.12268411707099	0.081	0.533	1.54953304661703e-145	"CST3"	-0.452
4.67564121714789e-150	-0.82803542831653	0	0.31	1.83027975445254e-145	"CRYBG1"	-0.31
5.94724004022327e-150	0.838936445692639	0.988	0.888	2.3280471137454e-145	"ARHGDIB"	0.1
1.08083063287123e-148	-1.03198954850557	0.068	0.513	4.23091151237444e-144	"MTRNR2L12"	-0.445
2.56692670099146e-148	1.28210019408624	0.673	0	1.00482345710311e-143	"C19orf43"	0.673
2.94699408852136e-148	-1.18736061342765	0.109	0.584	1.15360083595169e-143	"MT1E"	-0.475
1.00809631335635e-147	1.48109892039218	0.955	0.68	3.94619301863345e-143	"ZFP36"	0.275
2.38639675317811e-147	-0.589532911542909	0	0.304	9.34155009031572e-143	"ILF3-DT"	-0.304
1.90114886224481e-146	-0.743893920154309	0	0.303	7.44204722125732e-142	"AC026979.2"	-0.303
3.03929520837651e-146	-0.603482494365292	0.998	0.996	1.18973210931898e-141	"RPS2"	0.002
1.20094952662545e-144	-0.528428439420235	0	0.299	4.7011169219753e-140	"MMP24OS"	-0.299
1.20095097819036e-144	-1.43044814585909	0	0.299	4.70112260412617e-140	"HBA1"	-0.299
9.5227513840564e-144	-0.532497950219874	0	0.297	3.72768102928888e-139	"PRODH2"	-0.297
1.06984045297959e-143	-1.65726575808755	0.981	0.995	4.1878904531886e-139	"FTL"	-0.014
1.70371481536591e-143	-0.625307609497163	0.004	0.315	6.66919164474985e-139	"NUPR1"	-0.311
3.90628544619072e-142	0.546761703099277	1	0.996	1.52911543791136e-137	"RPL30"	0.004
1.54682767244443e-141	-0.567047466060728	0	0.296	6.05505692378372e-137	"DEFB1"	-0.296
2.71895706024013e-141	1.23897160736786	0.653	0	1.064335741231e-136	"ATP5G3"	0.653
1.23682455058381e-140	1.20790442918754	0.651	0	4.8415497032603e-136	"C14orf2"	0.651
3.70631786310197e-140	-0.522297899813823	0	0.29	1.45083812751126e-135	"RTF2"	-0.29
1.43650035331862e-139	-0.547963810785777	0.004	0.31	5.62318063306575e-135	"HNRNPA1L2"	-0.306
2.18157608605136e-139	-0.80558762166586	0.06	0.48	8.53977958884804e-135	"PHYH"	-0.42
6.15046419567518e-139	-0.533951007096691	0.003	0.303	2.40759920939705e-134	"AK4"	-0.3
8.01537839777315e-139	1.21787160468396	0.657	0.014	3.1376198738083e-134	"ATP6V0C"	0.643
1.83634353555924e-138	-1.08148185576307	0.118	0.57	7.18836676994663e-134	"ACAT1"	-0.452
2.143786582883e-138	-0.570551144329201	1	0.996	8.39185257869549e-134	"RPLP2"	0.004
4.20280341797672e-138	-0.602359081313221	0.002	0.296	1.64518739796699e-133	"AMN"	-0.294
7.38082979138268e-138	0.902816345258106	0.947	0.642	2.88922582183675e-133	"YWHAZ"	0.305
1.79675013426481e-137	-0.527340090403846	0	0.285	7.03337840057959e-133	"ARHGAP45"	-0.285
4.70441134305682e-137	-0.518820559834015	0.003	0.299	1.84154182023959e-132	"CAPN3"	-0.296
4.7496073441542e-137	1.20382157220341	0.64	0	1.85923379486916e-132	"ATP5B"	0.64
6.95211062982063e-137	-1.13717629719739	0.465	0.871	2.72140370604328e-132	"TRAC"	-0.406
1.10023432454595e-135	-0.52401692228762	0	0.281	4.30686726343511e-131	"AGXT2"	-0.281
3.78621800640571e-135	-1.30555986870789	0.215	0.667	1.48211503860752e-130	"SUCLG1"	-0.452
8.46784677542942e-135	1.2580949042079	0.633	0	3.31473862024185e-130	"ATPIF1"	0.633
2.93818819174678e-134	1.14918528254876	0.704	0.106	1.15015376765928e-129	"RNASEK"	0.598
5.21125773723219e-133	-0.555963339935611	0	0.276	2.03994684123954e-128	"AKR7A3"	-0.276
5.21126085528584e-133	-0.523400441451651	0	0.276	2.03994806180164e-128	"SLC22A8"	-0.276
5.21126397334043e-133	-0.523175982767567	0	0.276	2.03994928236411e-128	"MCRIP2"	-0.276
7.53728052103377e-133	-0.54869392422446	0.001	0.283	2.95046845995867e-128	"SLC6A13"	-0.282
9.91501632242671e-133	1.21306973334944	0.658	0.041	3.88123313941394e-128	"NME2"	0.617
2.1043258282353e-132	0.506542548154267	1	0.979	8.23738345462707e-128	"RPL7A"	0.021
6.31970575337181e-132	-0.924957861340592	0.862	0.972	2.4738488171574e-127	"RPL36A"	-0.11
8.41454742030017e-131	-0.495985137342259	0	0.274	3.2938745876765e-126	"HGD"	-0.274
2.29782239830143e-130	1.13919845143298	0.619	0	8.99482577815094e-126	"ATP5J2"	0.619
2.43428080698238e-130	-0.524107957373443	0	0.271	9.52899221893251e-126	"OGA"	-0.271
2.43428080698238e-130	-0.598737737102824	0	0.271	9.52899221893251e-126	"RIPOR2"	-0.271
4.50759932489338e-130	-0.5675554302537	0.005	0.296	1.76449975572951e-125	"NHSL2"	-0.291
1.61940629010423e-129	-0.564342098897048	0.008	0.306	6.339165922613e-125	"FAM213A"	-0.298
1.88296899409092e-129	-0.500102862350676	0	0.269	7.3708821273689e-125	"ASPDH"	-0.269
1.4542796858654e-128	-0.438735867937001	0	0.267	5.69277783032012e-124	"SELENOM"	-0.267
1.4542796858654e-128	-0.461939425350132	0	0.267	5.69277783032012e-124	"RAB5IF"	-0.267
1.82374430002377e-128	-0.760433471197722	0.048	0.427	7.13904706244305e-124	"MSRA"	-0.379
7.90774245002906e-128	1.00661946738295	0.899	0.577	3.09548578206388e-123	"RAC2"	0.322
1.12146540342872e-127	-0.464397924806895	0	0.265	4.38997632172171e-123	"FAM151A"	-0.265
4.62580537765935e-127	-0.903013654160129	0.164	0.625	1.81077151508475e-122	"NDUFB8"	-0.461
2.33751337129149e-125	-0.543079767226501	0.012	0.313	9.15019609192054e-121	"MORN2"	-0.301
1.25922986271388e-124	-0.45638339377912	0	0.262	4.92925529759348e-120	"CLDN10"	-0.262
1.71497826825737e-124	1.16467898884234	0.601	0	6.71328243109349e-120	"SHFM1"	0.601
3.90554811536101e-124	-0.475181041719058	0	0.258	1.52882680975807e-119	"ATP5F1EP2"	-0.258
1.1745272779982e-123	-0.480099552857445	0.003	0.274	4.59768702972395e-119	"CD24"	-0.271
2.988792246242e-123	-0.493091047454301	0	0.257	1.16996272479143e-118	"DDC"	-0.257
1.02655016322176e-122	-0.974822254044933	0.999	0.998	4.01843061393158e-118	"MT-CO3"	0.001
1.74234641814624e-121	-0.491912503403501	0	0.253	6.82041505383347e-117	"CYP17A1"	-0.253
1.32727563484334e-120	-0.625259375491974	0	0.251	5.19562047259427e-116	"AC020916.1"	-0.251
1.61098776129929e-120	0.856346661061732	0.887	0.52	6.30621159160608e-116	"DAZAP2"	0.367
8.03638560596738e-120	1.06383594677974	0.586	0	3.14584314545593e-115	"C14orf166"	0.586
1.22166932001106e-119	-0.610706685599992	0.964	0.982	4.7822245531833e-115	"RPS11"	-0.018
7.66711276260351e-119	-0.429038714055068	0	0.248	3.00129129092114e-114	"NAXE"	-0.248
8.02510750858393e-119	-0.546064361295122	0.018	0.32	3.14142833423518e-114	"PPP1R16A"	-0.302
1.88374169859506e-118	-0.457732669399437	0	0.25	7.37390687915035e-114	"TSPAN1"	-0.25
5.81403378218897e-118	-0.415981781974883	0	0.246	2.27590352403787e-113	"SMIM30"	-0.246
5.81403721594507e-118	-0.435681783602505	0	0.246	2.2759048681817e-113	"AQP1"	-0.246
5.81403721594507e-118	-0.460679337592232	0	0.246	2.2759048681817e-113	"JPT1"	-0.246
9.62392667435067e-118	0.66301435090733	0.988	0.903	3.76728609667457e-113	"PPIA"	0.085
2.63897883647921e-117	1.08006505630499	0.578	0	1.03302826553979e-112	"SEPW1"	0.578
2.64277624705646e-117	-0.942840973107149	0.096	0.494	1.03451476191025e-112	"CRYL1"	-0.398
4.1859896252639e-117	-0.457543759091888	0.004	0.265	1.63860563880955e-112	"HSD17B14"	-0.261
4.40214436639013e-117	-0.429902620218242	0	0.244	1.72321941222342e-112	"CYP4A11"	-0.244
4.40214696430528e-117	-0.427159621340597	0	0.244	1.7232204291773e-112	"RNF186"	-0.244
5.4055012615988e-117	-0.804823389496636	0.016	0.312	2.11598346885285e-112	"IGHA1"	-0.296
1.65569410958701e-116	-0.430429440655061	0.002	0.253	6.48121459197835e-112	"KRT8"	-0.251
3.32807396154612e-116	-0.576747781561866	0	0.242	1.30277455224723e-111	"CYTOR"	-0.242
5.50656155309742e-116	1.07483898556934	0.573	0	2.15554351995999e-111	"ATP5I"	0.573
3.73739433300538e-115	-0.46820928540182	0.007	0.273	1.46300301165495e-110	"PBLD"	-0.266
1.89355378466796e-114	-0.392869063940179	0	0.239	7.41231629008272e-110	"MCRIP1"	-0.239
3.78041873708051e-114	0.613593188114745	0.999	0.986	1.47984491463016e-109	"HLA-A"	0.013
1.42506689204824e-113	-0.427980678382847	0	0.237	5.57842434892282e-109	"CTXN3"	-0.237
3.69620598465479e-113	-0.427251246386158	0	0.239	1.44687983269312e-108	"PAH"	-0.239
8.03496830312296e-112	-0.426361534035036	0	0.234	3.14528834225748e-107	"ETFRF1"	-0.234
1.16407991436909e-111	-0.493754958056286	0.999	0.995	4.55679082479779e-107	"RPL9"	0.004
4.43436678944863e-111	1.26021949228977	0.557	0	1.73583287972967e-106	"LINC00152"	0.557
6.01973499351701e-111	-0.4341353211802	0	0.232	2.35642526321223e-106	"SLPI"	-0.232
2.27991965734672e-110	1.04874072680985	0.554	0	8.92474549868374e-106	"C9orf142"	0.554
3.97823612639945e-110	-0.593819278861506	0.027	0.335	1.55728053167906e-105	"FAHD1"	-0.308
4.50315427625142e-110	-0.414757914398623	0	0.23	1.76275974143862e-105	"MESD"	-0.23
2.23929807908759e-109	0.818656493542561	0.986	0.903	8.76573233058836e-105	"ACTG1"	0.083
3.3635933364875e-109	-0.429575794767877	0	0.228	1.31667861156803e-104	"CENPX"	-0.228
3.87544562204217e-109	-0.432400801828982	0.001	0.235	1.51704318874841e-104	"MAOA"	-0.234
2.50863683998311e-108	-0.392842332304849	0	0.227	9.82005891011389e-104	"ACMSD"	-0.227
2.50863683998311e-108	-0.42539367863599	0	0.227	9.82005891011389e-104	"RBP4"	-0.227
2.52517227773177e-108	-1.1280226529969	0.197	0.593	9.88478688118103e-104	"ECHS1"	-0.396
3.58969495358747e-108	-0.454132515735614	0.01	0.271	1.40518608958182e-103	"RAB11FIP3"	-0.261
1.86819082555874e-107	-0.401631252027337	0	0.225	7.31303298664968e-103	"CRYM"	-0.225
2.85452686438099e-107	0.999387530338671	0.544	0	1.11740454106194e-102	"ATP5H"	0.544
7.75401117868489e-107	0.992294703138624	0.926	0.508	3.0353076758962e-102	"TNFAIP3"	0.418
8.54053459228836e-107	1.37108996759196	0.791	0.45	3.34319226615128e-102	"IFITM1"	0.341
2.75865030224544e-106	-1.06683612587382	0.166	0.558	1.07987366081398e-101	"ACAA1"	-0.392
7.02890436919972e-106	1.16739344336316	0.539	0	2.75146461532323e-101	"FAM46C"	0.539
9.62718538306355e-106	-0.626810379330297	1	0.991	3.76856171820023e-101	"RPS29"	0.00900000000000001
9.67063432546126e-106	1.02291132747352	0.538	0	3.78556980670181e-101	"C11orf31"	0.538
1.82927580455705e-105	1.0020992770418	0.537	0	7.16070013693856e-101	"ATP5F1"	0.537
7.64661816678908e-105	-0.40713228960891	0	0.219	2.99326868138958e-100	"SELENOS"	-0.219
7.64662263164828e-105	-0.379401888058448	0	0.219	2.99327042915872e-100	"MCCD1"	-0.219
5.66049612791392e-104	-0.471090016404309	0	0.218	2.21580120927191e-99	"AC025164.1"	-0.218
8.93528607150134e-104	1.02865144550413	0.816	0.448	3.4977177326892e-99	"TAGLN2"	0.368
1.20144993648983e-103	-0.452987386212143	0.009	0.258	4.70307577638944e-99	"LGMN"	-0.249
1.5437028008412e-103	0.997118922250309	0.53	0	6.04282461389288e-99	"ATP5J"	0.53
4.83918779197865e-103	0.582479274030224	1	0.988	1.89430006117004e-98	"TMSB10"	0.012
1.33893637757022e-102	0.791586331261174	0.908	0.639	5.24126644999861e-98	"RHOA"	0.269
2.40428482159679e-102	-0.396299114112064	0.001	0.219	9.41157293414064e-98	"SLC2A9"	-0.218
5.0355835333172e-102	-0.390354783474473	0.001	0.221	1.97117917411702e-97	"FABP3"	-0.22
5.41217763412651e-102	-0.870660928160307	0.171	0.591	2.11859693487882e-97	"POLR2J3"	-0.42
3.1680426056345e-101	0.952078746223758	0.522	0	1.24013027797563e-96	"ATP5C1"	0.522
1.67464725245973e-100	-0.349690850686774	0	0.211	6.55540666975362e-96	"GPD1"	-0.211
1.67464725245973e-100	-0.358612159108914	0	0.211	6.55540666975362e-96	"TINAG"	-0.211
2.97286243309741e-100	-0.572998062575526	0.006	0.237	1.16372699943598e-95	"SGSM1"	-0.231
1.23048629434828e-99	-0.452533193871413	0	0.209	4.81673859922632e-95	"NACA2"	-0.209
9.0278887528498e-99	-0.355634956027189	0	0.207	3.53396705230305e-94	"FMO1"	-0.207
9.0278887528498e-99	-0.360418072304843	0	0.207	3.53396705230305e-94	"UFD1"	-0.207
9.0278887528498e-99	-0.507437532116907	0	0.207	3.53396705230305e-94	"CUTALP"	-0.207
9.02789399639679e-99	-0.368859340520483	0	0.207	3.53396910488952e-94	"DPYS"	-0.207
2.10731484191141e-98	-0.649298760877628	0.076	0.434	8.24908394866221e-94	"NENF"	-0.358
1.29855423121788e-97	0.963377002437366	0.509	0	5.0831905381024e-93	"ATP5A1"	0.509
1.47261400270764e-97	0.501365066063064	1	0.988	5.76454751359905e-93	"RPS21"	0.012
