"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
5.44047858177345e-05	1.40971960353999	0.789	0	1	"C14orf2"	0.789
5.44047858177345e-05	1.40425064531246	0.789	0	1	"SHFM1"	0.789
5.44047858177345e-05	1.24760982775116	0.789	0	1	"LIME1"	0.789
5.55878286847033e-05	-2.03426828470334	0.053	0.769	1	"APOE"	-0.716
5.60650136128544e-05	1.07363444302631	1	1	1	"ARHGDIB"	0
6.59566308282265e-05	-0.477247428329583	1	1	1	"RPLP2"	0
6.59566308282265e-05	-1.28141170624822	1	1	1	"MALAT1"	0
7.74846315859424e-05	1.64362766425348	1	1	1	"CD74"	0
9.07649561628667e-05	-0.788275988206968	0.895	1	1	"RPS11"	-0.105
9.08999626835939e-05	0.555305008867752	1	1	1	"RPS21"	0
9.7813014912511e-05	1.30812886289673	0.789	0.077	1	"ATP6V0C"	0.712
0.000106488648351696	0.655262510807877	1	1	1	"RPS10"	0
0.000110262144617973	0.967229932429945	0.895	0.538	1	"SH3BGRL"	0.357
0.000110262144617973	-1.08756145077962	0.579	1	1	"TRAC"	-0.421
0.000118292313284621	-0.87428336763897	0.053	0.769	1	"CD63"	-0.716
0.000124576138558826	1.14916090943472	1	1	1	"PFN1"	0
0.000128630281628729	1.33705426691972	0.737	0	1	"ATP5J"	0.737
0.000139580249551762	-0.651698898957581	0	0.615	1	"STMP1"	-0.615
0.000139580249551762	-0.809856426205845	0	0.615	1	"WASHC3"	-0.615
0.000139580249551762	-0.999893650442303	0	0.615	1	"ATP5PB"	-0.615
0.000139580249551762	-1.03898161894029	0	0.615	1	"ATP5PD"	-0.615
0.000139580249551762	-1.10417856881695	0	0.615	1	"SELENOH"	-0.615
0.000139580249551762	-1.20409282031555	0	0.615	1	"ZNF90"	-0.615
0.000139580249551762	-1.29877862742179	0	0.615	1	"SPP1"	-0.615
0.000139580249551762	-1.32233153637354	0	0.615	1	"MT1H"	-0.615
0.000139580249551762	-1.36302049994771	0	0.615	1	"FYB1"	-0.615
0.000139580249551762	-1.42708717245629	0	0.615	1	"ATP5PF"	-0.615
0.000139580249551762	-1.51438004554665	0	0.615	1	"MIOX"	-0.615
0.000139580249551762	-1.69742189037985	0	0.615	1	"PDZK1IP1"	-0.615
0.000225723750433944	-0.941540882033964	0.053	0.692	1	"RNF145"	-0.639
0.000230085945734797	-0.36943085730114	1	1	1	"RPS4X"	0
0.000286780079688119	-1.22928246022662	0.316	0.923	1	"BIRC3"	-0.607
0.000290337001545257	1.3638767332591	0.684	0	1	"ATP5G3"	0.684
0.000290337001545257	1.31627457776342	0.684	0	1	"USMG5"	0.684
0.000290337001545257	1.25428351437113	0.684	0	1	"C14orf166"	0.684
0.000290337001545257	1.22609385389758	0.684	0	1	"SELT"	0.684
0.000290337001545257	0.937355757813161	0.684	0	1	"TBRG1"	0.684
0.000310085987370426	0.528210012092035	1	1	1	"RPL30"	0
0.000333391576421094	1.07078337444344	0.947	0.923	1	"CD3E"	0.0239999999999999
0.0003347474770536	0.617405442789826	0.895	0.615	1	"KRTCAP2"	0.28
0.000343783117483729	0.934464157287819	1	0.538	1	"GYPC"	0.462
0.000359228765775386	0.641215244528715	0.947	1	1	"PSME1"	-0.053
0.000464988904614474	-0.58154203577229	0	0.538	1	"UBXN6"	-0.538
0.000464988904614474	-0.62393788700438	0	0.538	1	"SMIM30"	-0.538
0.000464988904614474	-0.650678351280512	0	0.538	1	"PER1"	-0.538
0.000464988904614474	-0.653292907234673	0	0.538	1	"DMAC1"	-0.538
0.000464988904614474	-0.662878949152644	0	0.538	1	"DEFB1"	-0.538
0.000464988904614474	-0.695253691927477	0	0.538	1	"PAXX"	-0.538
0.000464988904614474	-0.720581655819882	0	0.538	1	"GSTA2"	-0.538
0.000464988904614474	-0.730000801748663	0	0.538	1	"SELENOF"	-0.538
0.000464988904614474	-0.756804835285568	0	0.538	1	"ILF3-DT"	-0.538
0.000464988904614474	-0.772655412252427	0	0.538	1	"AC016831.5"	-0.538
0.000464988904614474	-0.780026960228763	0	0.538	1	"PHYH"	-0.538
0.000464988904614474	-0.799308284358761	0	0.538	1	"SMIM26"	-0.538
0.000464988904614474	-0.82365483700025	0	0.538	1	"TIMM13"	-0.538
0.000464988904614474	-0.824043515870203	0	0.538	1	"ATP5MC1"	-0.538
0.000464988904614474	-0.881898091948641	0	0.538	1	"CEMIP2"	-0.538
0.000464988904614474	-0.887141038813322	0	0.538	1	"ALB"	-0.538
0.000464988904614474	-1.06074643132998	0	0.538	1	"RBP5"	-0.538
0.000464988904614474	-1.09034548236996	0	0.538	1	"SELENOK"	-0.538
0.000464988904614474	-1.16285895754887	0	0.538	1	"RTRAF"	-0.538
0.000464988904614474	-2.47802900396612	0	0.538	1	"HBB"	-0.538
0.00047966766784829	1.15749088605569	0.895	0.462	1	"C12orf57"	0.433
0.000549491839770285	1.14472587824894	0.789	0.308	1	"RNASEK"	0.481
0.000549491839770285	1.11411779801587	0.789	0.308	1	"DUSP4"	0.481
0.000553880894594866	0.515565276454059	1	1	1	"FAU"	0
0.000592894185163017	-0.910661371764576	0.053	0.615	1	"FKBP11"	-0.562
0.000592894185163017	-0.954202978405789	0.053	0.615	1	"ACAT1"	-0.562
0.000597957810450036	1.07702853596632	0.895	0.615	1	"RAC2"	0.28
0.000610018899597312	1.79312998484259	0.684	0.077	1	"HLA-DRB5"	0.607
0.000612801917259907	-1.3689950966509	0.684	1	1	"NEAT1"	-0.316
0.000616298299747821	1.13267517455364	0.737	0.154	1	"NME2"	0.583
0.000627420702227163	1.46054414759269	0.632	0	1	"GLTSCR2"	0.632
0.000627420702227163	1.42840470861075	0.632	0	1	"ATP5D"	0.632
0.000627420702227163	1.29119904649293	0.632	0	1	"ATP5H"	0.632
0.000627420702227163	1.12996355310843	0.632	0	1	"SELK"	0.632
0.000638106031506623	0.359374485183394	1	1	1	"RPS7"	0
0.000712275105990031	1.03675058564186	0.684	0.077	1	"POLD4"	0.607
0.000843569657120295	-1.46554008259858	0.053	0.615	1	"GATM"	-0.562
0.000957253762398015	0.949700923616656	1	0.692	1	"MIF"	0.308
0.00104162792284662	-1.10937803890726	0.211	0.769	1	"NPC2"	-0.558
0.00117317341870575	-0.738703939833709	0.211	0.846	1	"NDUFB8"	-0.635
0.00126841891838563	0.629506733600053	1	1	1	"FXYD5"	0
0.00127777604057988	-1.19112973235599	0.158	0.692	1	"FOSB"	-0.534
0.00130181051080954	1.53086789865523	0.579	0	1	"LINC00152"	0.579
0.00130181051080954	1.15427980783259	0.579	0	1	"SEPW1"	0.579
0.00130181051080954	1.0263092021069	0.579	0	1	"SEP15"	0.579
0.00130181051080954	0.963964479549309	0.579	0	1	"CCDC109B"	0.579
0.00130181051080954	0.937157210435649	0.579	0	1	"HN1"	0.579
0.00130181051080954	0.877876433618847	0.579	0	1	"LINC00493"	0.579
0.00132982906774792	0.880709803348658	0.895	0.538	1	"HCLS1"	0.357
0.00134523567932762	1.08993499185491	0.789	0.231	1	"EPC1"	0.558
0.00137502207441583	-1.12619639139522	0.316	0.846	1	"SUCLG1"	-0.53
0.00140825408913124	-0.66532784799244	0.053	0.615	1	"ATP6V1E1"	-0.562
0.00144923451914573	0.608602168947085	1	1	1	"IL32"	0
0.00145801547322395	-0.51191088220933	0	0.462	1	"CLDN4"	-0.462
0.00145801547322395	-0.516795845862661	0	0.462	1	"KRT8"	-0.462
0.00145801547322395	-0.526602591505319	0	0.462	1	"NBDY"	-0.462
0.00145801547322395	-0.564057115913508	0	0.462	1	"CYSTM1"	-0.462
0.00145801547322395	-0.572790077869256	0	0.462	1	"ARHGAP45"	-0.462
0.00145801547322395	-0.58466130562043	0	0.462	1	"OGA"	-0.462
0.00145801547322395	-0.590140844266176	0	0.462	1	"AC020916.1"	-0.462
0.00145801547322395	-0.591759857431292	0	0.462	1	"ATP5F1EP2"	-0.462
0.00145801547322395	-0.592908640583021	0	0.462	1	"AC016831.1"	-0.462
0.00145801547322395	-0.63064952757107	0	0.462	1	"FAM215B"	-0.462
0.00145801547322395	-0.640359277312658	0	0.462	1	"SELENOT"	-0.462
0.00145801547322395	-0.641407106527375	0	0.462	1	"LINC00513"	-0.462
0.00145801547322395	-0.649557300720282	0	0.462	1	"PTGR1"	-0.462
0.00145801547322395	-0.657474130920182	0	0.462	1	"UFD1"	-0.462
0.00145801547322395	-0.660348083255346	0	0.462	1	"TENT5C"	-0.462
0.00145801547322395	-0.674652254136681	0	0.462	1	"STMN3"	-0.462
0.00145801547322395	-0.782368528423939	0	0.462	1	"UGT2B7"	-0.462
0.00145801547322395	-0.798295149654857	0	0.462	1	"MGST1"	-0.462
0.00145801547322395	-0.813851289445234	0	0.462	1	"NSD3"	-0.462
0.00145801547322395	-0.823603793128528	0	0.462	1	"RIPOR2"	-0.462
0.00145801547322395	-0.833498622760507	0	0.462	1	"APOM"	-0.462
0.00145801547322395	-0.844904921829687	0	0.462	1	"CUTALP"	-0.462
0.00145801547322395	-0.902246795002331	0	0.462	1	"SEM1"	-0.462
0.00145801547322395	-0.93269341396249	0	0.462	1	"GSTA1"	-0.462
0.00145801547322395	-0.965384081863597	0	0.462	1	"MTRNR2L12"	-0.462
0.00145801547322395	-0.972713253673971	0	0.462	1	"CRYBG1"	-0.462
0.00145801547322395	-0.982485193450268	0	0.462	1	"HBA2"	-0.462
0.00145801547322395	-1.04609600119791	0	0.462	1	"KHK"	-0.462
0.00145801547322395	-1.11478330556644	0	0.462	1	"PRAP1"	-0.462
0.00145801547322395	-1.22808581790611	0	0.462	1	"CRYAB"	-0.462
0.00145801547322395	-1.34978470849544	0	0.462	1	"CXCL14"	-0.462
0.00145801547322395	-1.59477219663605	0	0.462	1	"FABP1"	-0.462
0.00148143171616296	-1.83507603724294	0.053	0.538	1	"MTRNR2L8"	-0.485
0.0016519184151369	-1.01939318161253	0.895	1	1	"RPL36A"	-0.105
0.00166327789227843	-0.0192695604275686	0.053	0.615	1	"FXYD2"	-0.562
0.00180542344649632	0.918937113261849	0.684	0.154	1	"CD5"	0.53
0.00190446261932917	-0.689533050233257	0.105	0.615	1	"RUNX3"	-0.51
0.00208816150987008	-0.60647272003354	0.053	0.538	1	"CERS5"	-0.485
0.00208816150987008	-0.692525593884272	0.053	0.538	1	"HIBCH"	-0.485
0.00214379227453605	0.392986542260654	1	1	1	"HLA-B"	0
0.00214379227453605	0.367385233101016	1	1	1	"RPL28"	0
0.00214379227453605	-0.37261017004912	1	1	1	"RPS16"	0
0.00214379227453605	-0.585121557031738	0.947	1	1	"YBX1"	-0.053
0.00214379227453605	-0.639932138544471	1	1	1	"RPL38"	0
0.00243596933177384	-0.396300466620471	1	1	1	"RPL27"	0
0.00243596933177384	-0.503099337694693	1	1	1	"RPS29"	0
0.0026007645203671	1.17823262764874	0.526	0	1	"ATP5I"	0.526
0.0026007645203671	1.15773153180684	0.526	0	1	"ATP5A1"	0.526
0.0026007645203671	1.10753889991521	0.526	0	1	"FAM46C"	0.526
0.0026007645203671	1.09772646051763	0.526	0	1	"ATP5B"	0.526
0.0026007645203671	1.07048074247675	0.526	0	1	"ATP5C1"	0.526
0.0026007645203671	1.04618120358009	0.526	0	1	"C10orf54"	0.526
0.0026007645203671	0.931547700376724	0.526	0	1	"MYEOV2"	0.526
0.0026007645203671	0.786418425086496	0.526	0	1	"C16orf13"	0.526
0.0026007645203671	-0.683278987151132	0.105	0.615	1	"RPL7L1"	-0.51
0.00276417828626929	0.361137058008341	1	1	1	"RPS13"	0
0.00282904397565083	0.89064945254885	0.737	0.308	1	"GNG2"	0.429
0.00294038775346713	0.624609656422862	0.947	0.923	1	"LSP1"	0.0239999999999999
0.00298066660119994	1.22912969279586	0.895	0.615	1	"IFITM1"	0.28
0.00303001200975621	-0.878702667160701	0.105	0.615	1	"POLR2J3"	-0.51
0.00311463749971483	-1.43809380852154	0.158	0.692	1	"HSPA1A"	-0.534
0.00313232035259049	0.405229451254266	1	1	1	"RPL7A"	0
0.00313606408248439	-1.45450616339687	0.263	0.769	1	"TOB1"	-0.506
0.00343294935926154	-0.828897887776297	0.053	0.538	1	"NENF"	-0.485
0.00359043160667586	0.906732284884584	0.579	0.077	1	"GPRIN3"	0.502
0.00400578126291306	0.828400093677123	1	1	1	"ACTB"	0
0.00403258349172708	-0.569240793436824	0.053	0.538	1	"NR4A1"	-0.485
0.00409352983236489	0.691437016753654	0.684	0.154	1	"BTN3A2"	0.53
0.0041314490088323	0.902372552599783	0.579	0.077	1	"NR3C1"	0.502
0.00433173990196485	-0.414434783578212	0	0.385	1	"INTS11"	-0.385
0.00433173990196485	-0.425580509609897	0	0.385	1	"MIA3"	-0.385
0.00433173990196485	-0.432578228086239	0	0.385	1	"EZH1"	-0.385
0.00433173990196485	-0.458560981466805	0	0.385	1	"TM7SF3"	-0.385
0.00433173990196485	-0.462648030403225	0	0.385	1	"PMF1"	-0.385
0.00433173990196485	-0.472519891188937	0	0.385	1	"LYSMD2"	-0.385
0.00433173990196485	-0.478136960501604	0	0.385	1	"HSDL2"	-0.385
0.00433173990196485	-0.482089641669694	0	0.385	1	"C16orf72"	-0.385
0.00433173990196485	-0.483161051631027	0	0.385	1	"RTF2"	-0.385
0.00433173990196485	-0.485853321040419	0	0.385	1	"REX1BD"	-0.385
0.00433173990196485	-0.489163309007309	0	0.385	1	"PURA"	-0.385
0.00433173990196485	-0.514354456657317	0	0.385	1	"METTL26"	-0.385
0.00433173990196485	-0.516613945231367	0	0.385	1	"TENT2"	-0.385
0.00433173990196485	-0.528760564253994	0	0.385	1	"ELK3"	-0.385
0.00433173990196485	-0.530350303924679	0	0.385	1	"NHSL2"	-0.385
0.00433173990196485	-0.532366105754906	0	0.385	1	"RIDA"	-0.385
0.00433173990196485	-0.541947871625112	0	0.385	1	"AC004687.1"	-0.385
0.00433173990196485	-0.556538487413938	0	0.385	1	"SELENOS"	-0.385
0.00433173990196485	-0.561466096831156	0	0.385	1	"HIKESHI"	-0.385
0.00433173990196485	-0.581628620799225	0	0.385	1	"SRGAP2B"	-0.385
0.00433173990196485	-0.587773585172163	0	0.385	1	"ARL2"	-0.385
0.00433173990196485	-0.619097003553277	0	0.385	1	"VSIR"	-0.385
0.00433173990196485	-0.62668592422286	0	0.385	1	"ALDH2"	-0.385
0.00433173990196485	-0.654874884414857	0	0.385	1	"RAB5IF"	-0.385
0.00433173990196485	-0.678205197572234	0	0.385	1	"HBA1"	-0.385
0.00433173990196485	-0.705499430888459	0	0.385	1	"SMIM27"	-0.385
0.00433173990196485	-0.721042095666009	0	0.385	1	"AC114760.2"	-0.385
0.00433173990196485	-0.963853350625572	0	0.385	1	"SMIM24"	-0.385
0.00433173990196485	-1.10633557932422	0	0.385	1	"HPD"	-0.385
0.00433173990196485	-1.44343799357497	0	0.385	1	"NAT8"	-0.385
0.00448152790070037	-0.974539968706285	0.632	0.923	1	"DNAJB1"	-0.291
0.0045060092725712	0.633876371092206	0.947	0.846	1	"YWHAB"	0.101
0.00472581263116912	-0.526622833329459	0.053	0.538	1	"SAT2"	-0.485
0.00473065079162646	0.727788086768963	0.842	0.462	1	"MSN"	0.38
0.00473377220847252	-0.567218744420786	0.105	0.615	1	"RBBP7"	-0.51
0.00474543445186998	0.71569745179253	0.579	0.077	1	"SCAMP2"	0.502
0.00494292498745743	-0.502748753529609	0.053	0.462	1	"SNF8"	-0.409
0.00501717120966808	0.945464640664602	0.474	0	1	"TMEM256-PLSCR3"	0.474
0.00501717120966808	0.941781660354093	0.474	0	1	"UBE2V1"	0.474
0.00501717120966808	0.936734064333289	0.474	0	1	"AC006129.2"	0.474
0.00501717120966808	0.753989237380133	0.474	0	1	"CTC-523E23.11"	0.474
0.00504557386243466	-1.00237017575337	0.211	0.692	1	"ECHS1"	-0.481
0.00509496836220815	-0.396646608619726	1	1	1	"RPL9"	0
0.00566824539709322	0.956100621897991	0.789	0.538	1	"CORO1B"	0.251
0.00576300534073992	-0.729500620477962	0.211	0.692	1	"PPP1CB"	-0.481
0.00582100670069192	-0.429842401226898	0.053	0.462	1	"CELF1"	-0.409
0.00582100670069192	-0.535096196317012	0.053	0.462	1	"RSBN1L"	-0.409
0.0060318893208535	1.01869332979429	0.632	0.231	1	"TPM4"	0.401
0.00644519061500929	-0.340064720234547	1	1	1	"RPL37A"	0
0.00657986585083464	0.862785450067508	0.526	0.077	1	"HNRNPLL"	0.449
0.00682654216973649	0.729937440593035	0.737	0.308	1	"ROMO1"	0.429
0.00683733669065295	-0.547122689265544	0.053	0.462	1	"SRP19"	-0.409
0.00683733669065295	-0.763054270692914	0.053	0.462	1	"AC058791.1"	-0.409
0.00684204288696494	-0.924840773529746	0.316	0.692	1	"REL"	-0.376
0.00688125502821067	0.682109748392123	0.789	0.462	1	"NCL"	0.327
0.00722789757536387	-0.854214162440455	0.316	0.769	1	"HSPD1"	-0.453
0.00723436016659689	0.718390355967063	1	0.923	1	"CLIC1"	0.077
0.00723436016659689	-0.677973889365502	0.947	1	1	"UBB"	-0.053
0.00747985507978612	-0.59886849959656	0.211	0.692	1	"SRRM2"	-0.481
0.00751119564544708	-0.718998155840788	0.368	0.769	1	"DSTN"	-0.401
0.00773623718101374	0.658666154406369	0.842	0.385	1	"GBP5"	0.457
0.00778668679829583	0.56730376374438	0.895	0.615	1	"WDR1"	0.28
0.00810918475125243	0.430997831794317	1	1	1	"PPIA"	0
0.00810918475125243	0.374871818427887	1	1	1	"RPL29"	0
0.00876150134239777	1.00652945674697	0.632	0.231	1	"ANXA5"	0.401
0.00905218022871488	-0.634885286678781	0.842	1	1	"NAP1L1"	-0.158
0.00907753471974466	0.448158982744495	1	1	1	"HLA-A"	0
0.00936049369780007	-0.414644572780155	0.053	0.462	1	"MAD2L2"	-0.409
0.00936049369780007	-1.5177841677673	0.053	0.462	1	"HSPA1B"	-0.409
0.00937326549204473	1.02587548721677	0.421	0	1	"AIM1"	0.421
0.00937326549204473	0.921598892526198	0.421	0	1	"WHSC1L1"	0.421
0.00937326549204473	0.813901927958818	0.421	0	1	"FAM65B"	0.421
0.00937326549204473	0.754225559069793	0.421	0	1	"C9orf142"	0.421
0.00937326549204473	0.722871611253774	0.421	0	1	"KIAA0141"	0.421
0.00937326549204473	0.720785990356634	0.421	0	1	"UFD1L"	0.421
0.00937326549204473	0.70360621741641	0.421	0	1	"MRPS24"	0.421
0.00957609734631175	-0.708408832313172	0.579	1	1	"IER2"	-0.421
0.0097648702996629	-0.786563880502708	0.737	0.846	1	"HSP90AB1"	-0.109
0.00983656523793731	0.888512138631364	0.526	0.077	1	"MTHFD2"	0.449
0.00983656523793731	-0.763881444180961	0.158	0.615	1	"ARPC4"	-0.457
0.00989102421406481	0.68422450884634	0.632	0.231	1	"PHF11"	0.401
0.0101277246339434	-0.681185446391261	0.632	0.923	1	"PPP1R15A"	-0.291
0.0103461987734371	-0.50103777721243	0.105	0.538	1	"RPF1"	-0.433
0.0109006376133196	-0.604502122208232	0.474	0.923	1	"N4BP2L2"	-0.449
0.0109100496537561	-0.533825255850254	0.053	0.462	1	"SMARCA4"	-0.409
0.0109100496537561	-0.563655738300155	0.053	0.462	1	"ATF6"	-0.409
0.0111485035094217	0.778916776312309	0.632	0.231	1	"SASH3"	0.401
0.0113165364097446	0.925628572916435	0.842	0.615	1	"CNN2"	0.227
0.0116650739297356	-0.654463374760515	0.316	0.769	1	"BTG2"	-0.453
0.0118809507624012	-0.43473121749113	0.105	0.538	1	"POLR2H"	-0.433
0.0118809507624012	-1.0317076843837	0.105	0.538	1	"LMNA"	-0.433
0.0122914326016337	-0.312970443071245	0	0.308	1	"MRPL58"	-0.308
0.0122914326016337	-0.315051063179938	0	0.308	1	"STRADB"	-0.308
0.0122914326016337	-0.315051063179938	0	0.308	1	"COPS7B"	-0.308
0.0122914326016337	-0.315073240716977	0	0.308	1	"AC004865.2"	-0.308
0.0122914326016337	-0.31959319135373	0	0.308	1	"DMAP1"	-0.308
0.0122914326016337	-0.329115497399331	0	0.308	1	"MCRIP1"	-0.308
0.0122914326016337	-0.337886689751571	0	0.308	1	"ACSS1"	-0.308
0.0122914326016337	-0.346147962910447	0	0.308	1	"FAM210A"	-0.308
0.0122914326016337	-0.346601801904793	0	0.308	1	"EXOC1"	-0.308
0.0122914326016337	-0.34937366282244	0	0.308	1	"RETREG3"	-0.308
0.0122914326016337	-0.354876726112811	0	0.308	1	"FBLN5"	-0.308
0.0122914326016337	-0.356181703777128	0	0.308	1	"NEPRO"	-0.308
0.0122914326016337	-0.357329541333445	0	0.308	1	"GGT1"	-0.308
0.0122914326016337	-0.358799653018995	0	0.308	1	"TSEN34"	-0.308
0.0122914326016337	-0.363031641884919	0	0.308	1	"GCSH"	-0.308
0.0122914326016337	-0.363147775541097	0	0.308	1	"CYBC1"	-0.308
0.0122914326016337	-0.366303863765733	0	0.308	1	"ASB8"	-0.308
0.0122914326016337	-0.369961733137279	0	0.308	1	"IRAK1"	-0.308
0.0122914326016337	-0.373429457588807	0	0.308	1	"INTS13"	-0.308
0.0122914326016337	-0.376535319081213	0	0.308	1	"CD9"	-0.308
0.0122914326016337	-0.378569898310779	0	0.308	1	"ENSG00000188206"	-0.308
0.0122914326016337	-0.384121055495056	0	0.308	1	"MCRS1"	-0.308
0.0122914326016337	-0.388422570084655	0	0.308	1	"INSIG2"	-0.308
0.0122914326016337	-0.389807972622389	0	0.308	1	"OTULIN"	-0.308
0.0122914326016337	-0.394003121629955	0	0.308	1	"TTC39C-AS1"	-0.308
0.0122914326016337	-0.395471765808088	0	0.308	1	"AC245297.3"	-0.308
0.0122914326016337	-0.396948929309081	0	0.308	1	"SLC35E2B"	-0.308
0.0122914326016337	-0.397977329814739	0	0.308	1	"AC060780.1"	-0.308
0.0122914326016337	-0.399827134114465	0	0.308	1	"EPHX2"	-0.308
0.0122914326016337	-0.401255154716665	0	0.308	1	"AC243960.1"	-0.308
0.0122914326016337	-0.401448961692372	0	0.308	1	"NFRKB"	-0.308
0.0122914326016337	-0.404399324193193	0	0.308	1	"ASCC2"	-0.308
0.0122914326016337	-0.406391960523386	0	0.308	1	"EIPR1"	-0.308
0.0122914326016337	-0.410427653271624	0	0.308	1	"ATF1"	-0.308
0.0122914326016337	-0.412940068906571	0	0.308	1	"LRCH1"	-0.308
0.0122914326016337	-0.413232553718068	0	0.308	1	"VKORC1"	-0.308
0.0122914326016337	-0.417350795287379	0	0.308	1	"ATP2B1-AS1"	-0.308
