"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
5.42666918091402e-220	0.746205483823093	0.409	0.091	2.12426965086879e-215	"NAMPT"	0.318
1.99313886623694e-214	0.647941982310438	0.223	0.003	7.80214209188452e-210	"TNFRSF9"	0.22
9.09015294645189e-211	-0.386886494918949	0.973	0.997	3.55834037088859e-206	"RPL31"	-0.024
7.07229421389515e-208	0.650048847364095	0.383	0.079	2.76844957002926e-203	"IL2RB"	0.304
1.84500132707742e-207	0.771620061874916	0.515	0.174	7.22225769484456e-203	"PTGER4"	0.341
2.01239751162741e-206	0.828763121300733	0.35	0.06	7.87753005926551e-202	"HLA-DQB1"	0.29
1.08514501805021e-205	0.722570144314968	0.361	0.068	4.24780017315755e-201	"EIF4A3"	0.293
5.80955335409888e-204	0.709406066931771	0.519	0.181	2.27414966046201e-199	"ZFAND5"	0.338
4.36411350453483e-202	-0.29869195765894	0.999	1	1.70833223135016e-197	"RPL35"	-0.001
4.48627228533085e-201	-0.711806399163836	0.212	0.63	1.75615128609276e-196	"MAL"	-0.418
1.87674291828504e-200	0.583782448494022	0.334	0.054	7.34651015362678e-196	"RHOC"	0.28
1.26727958546942e-199	-0.506717522166869	0.786	0.951	4.96076593732003e-195	"EIF3E"	-0.165
1.59396575232357e-199	0.666474149684317	0.551	0.211	6.2395789374706e-195	"PPP1R18"	0.34
3.81039107108014e-199	0.481740858394507	0.231	0.01	1.49157758477432e-194	"NR4A3"	0.221
1.4269614790554e-197	-0.678222966273342	0.338	0.721	5.58584070976236e-193	"MGAT4A"	-0.383
1.80354478617204e-197	0.735511285060746	0.285	0.033	7.05997606547046e-193	"CD83"	0.252
2.98544262324765e-197	0.544440638072485	0.303	0.04	1.16865151487029e-192	"SKIL"	0.263
2.78270092593371e-196	0.702937841559184	0.653	0.33	1.08928827745675e-191	"GNG2"	0.323
3.61576790407408e-195	0.958498182092604	0.807	0.577	1.4153923460498e-190	"SAT1"	0.23
3.00846056260262e-194	0.721813472024573	0.551	0.218	1.1776618872308e-189	"FAM177A1"	0.333
3.12087743137163e-194	-0.496151071648621	0.791	0.977	1.22166747051042e-189	"IFITM1"	-0.186
4.46276343814255e-194	0.560490992248221	0.927	0.774	1.7469487478609e-189	"OAZ1"	0.153
2.30563130846511e-192	-0.346643921103691	0.972	0.996	9.02539375698666e-188	"BTF3"	-0.024
2.63735924378388e-189	-0.707841883059914	0.272	0.671	1.0323942759792e-184	"SELL"	-0.399
3.39595295123253e-189	0.524743617843183	0.199	0.003	1.32934578275997e-184	"CXCR6"	0.196
1.48374867606605e-188	0.673510324149857	0.439	0.129	5.80813419246057e-184	"IFRD1"	0.31
6.18812368613219e-188	0.702343701462755	0.241	0.018	2.42234101693644e-183	"MIR155HG"	0.223
7.70916471298834e-188	0.685677919532385	0.381	0.09	3.01775252689928e-183	"TNFRSF1B"	0.291
8.69544274928337e-188	0.58259231138239	0.824	0.594	3.40383106420697e-183	"UBL5"	0.23
1.8252616289398e-187	0.640161476599845	0.703	0.394	7.14498664648485e-183	"CD53"	0.309
1.07641301741562e-186	0.779790331441907	0.289	0.039	4.21361875667346e-182	"TIGIT"	0.25
6.27262211455716e-186	0.675671252824034	0.292	0.041	2.4554179267434e-181	"SOCS1"	0.251
2.76905148665001e-184	0.616794006340588	0.316	0.051	1.08394520444915e-179	"MIR4435-2HG"	0.265
5.40202325002699e-184	0.368285221390476	1	0.999	2.11462200122307e-179	"HLA-C"	0.001
3.29134653396442e-183	0.659491292610533	0.804	0.564	1.28839760072037e-178	"ARPC1B"	0.24
5.02482672593891e-183	0.638354381724214	0.391	0.1	1.96696842186879e-178	"APOBEC3G"	0.291
8.60321677918528e-183	0.764322136238228	0.625	0.318	3.36772920821208e-178	"ADGRE5"	0.307
3.72574095205887e-182	0.828033708353283	0.21	0.008	1.45844129568345e-177	"IFNG"	0.202
4.98082104275932e-182	0.648904500642197	0.987	0.975	1.94974239718814e-177	"GAPDH"	0.012
1.45503178334363e-181	-0.59877970684632	0.462	0.79	5.69572191589865e-177	"AES"	-0.328
9.67721063236505e-181	0.471742189463553	0.977	0.952	3.7881441020393e-176	"CFL1"	0.025
2.08848517501265e-180	-0.20678084154597	1	1	8.175375217587e-176	"RPL28"	0
1.02399480164883e-179	-0.342970072765864	0.958	0.996	4.00842765105435e-175	"PABPC1"	-0.038
1.91185643977641e-179	0.931284179874853	0.612	0.295	7.48396203350476e-175	"MT2A"	0.317
1.68670114159257e-178	0.699410351639834	0.429	0.129	6.60259161876411e-174	"ARL4A"	0.3
2.58429506958471e-178	0.669346867094164	0.655	0.353	1.01162230498893e-173	"IDS"	0.302
3.82617718762196e-178	0.666661176707213	0.604	0.296	1.49775706009462e-173	"PRDX1"	0.308
8.73561812113739e-178	1.04367400330184	0.725	0.435	3.41955771351923e-173	"IER2"	0.29
6.35770651150697e-177	0.870927141614105	0.745	0.485	2.4887242139294e-172	"DDIT4"	0.26
3.3055498727188e-173	0.603118570371308	0.632	0.33	1.29395749767577e-168	"TRMT112"	0.302
8.08513203050186e-173	-0.353968572333424	0.97	0.993	3.16492493333995e-168	"NPM1"	-0.023
9.02430188694885e-173	0.624013524067037	0.333	0.069	3.53256297364613e-168	"NEDD9"	0.264
2.39996369639563e-172	0.644714498710901	0.274	0.037	9.39465788954068e-168	"PRF1"	0.237
2.70427187536416e-171	-0.403016946362051	0.897	0.974	1.0585872256113e-166	"RPS4Y1"	-0.077
4.5656862733358e-171	0.592360759178961	0.239	0.024	1.7872378916973e-166	"NEU1"	0.215
1.53818662685866e-170	-0.489422976000408	0.726	0.928	6.02123155083823e-166	"GLTSCR2"	-0.202
1.75867941253447e-168	0.836418265322504	0.773	0.567	6.8843505603662e-164	"SLC2A3"	0.206
1.21890139439572e-166	0.722563898744674	0.638	0.329	4.77138950836203e-162	"IRF1"	0.309
1.01627920755813e-164	0.536549193844134	0.267	0.038	3.97822495798629e-160	"PNP"	0.229
1.77901913873837e-164	0.6186685339691	0.954	0.856	6.96397041859135e-160	"S100A4"	0.098
1.76330085576621e-162	0.857490698762958	0.902	0.819	6.90244119989683e-158	"HSP90AB1"	0.0830000000000001
1.03154927485491e-161	0.849624732886438	0.246	0.031	4.03799963641953e-157	"TNFRSF18"	0.215
8.39207969593488e-161	0.566382868134322	0.446	0.151	3.28507959697371e-156	"TAP1"	0.295
2.3942978506132e-158	0.647937142772341	0.497	0.197	9.37247893622539e-154	"REL"	0.3
4.47489883902072e-157	0.867342768885223	0.291	0.056	1.75169915053466e-152	"CTLA4"	0.235
5.18115567234422e-157	-0.344732079814024	0.974	0.993	2.02816338793915e-152	"RPL27A"	-0.019
9.96668858204222e-157	-0.535010698541444	0.612	0.859	3.90146024544043e-152	"SF1"	-0.247
6.52986760884027e-156	0.379764979122255	0.993	0.983	2.55611667548052e-151	"ATP5E"	0.01
2.30409648251932e-153	0.567386020158176	0.507	0.215	9.01938568082188e-149	"LPXN"	0.292
6.73249341688165e-153	0.626276963505997	0.673	0.399	2.63543454803832e-148	"STK17A"	0.274
1.69330236744785e-152	0.516411034959138	0.899	0.788	6.62843211737462e-148	"RAC2"	0.111
2.83544504218193e-152	0.496865468765145	0.897	0.757	1.10993496176212e-147	"ARPC2"	0.14
3.2175888552873e-152	-0.324115446952971	0.976	0.995	1.25952515740221e-147	"TOMM7"	-0.019
5.15361147506002e-151	0.534770163958222	0.862	0.701	2.01738121191225e-146	"IL2RG"	0.161
5.48286314955633e-151	0.829985327900208	0.563	0.299	2.14626677989383e-146	"CACYBP"	0.264
1.11867100360057e-150	0.479652752325505	0.918	0.798	4.37903764359444e-146	"MYL12B"	0.12
1.25701384700804e-150	0.882830404765905	0.643	0.341	4.92058070411298e-146	"LGALS1"	0.302
1.50778316379257e-150	-0.308361704895281	0.979	0.996	5.90221719466601e-146	"PFDN5"	-0.017
1.81270612124507e-150	0.610878049414046	0.687	0.43	7.09583811161383e-146	"EZR"	0.257
1.21275029475971e-148	0.456106849336902	0.211	0.021	4.74731102883688e-144	"CTD-3252C9.4"	0.19
2.17492862448762e-147	0.526748853619209	0.298	0.063	8.51375810055678e-143	"PTTG1"	0.235
2.18828778383009e-146	0.652803055055159	0.177	0.009	8.56605252980287e-142	"GZMH"	0.168
3.24516947375479e-145	0.543065991373359	0.282	0.055	1.27032159050131e-140	"HLA-DMA"	0.227
5.58722277966785e-145	0.572271251642408	0.401	0.134	2.18711835710098e-140	"SIT1"	0.267
1.48945287031398e-144	-0.503476544436998	0.862	0.958	5.83046326084406e-140	"RPL36A"	-0.096
1.51617434113348e-144	0.565472363428781	0.479	0.197	5.93506445836701e-140	"ARF4"	0.282
1.69329764671836e-144	0.618694188670678	0.418	0.142	6.62841363807901e-140	"GBP5"	0.276
7.94832251689142e-144	0.82166814834116	0.313	0.074	3.11137084923715e-139	"RHOB"	0.239
8.54993246243195e-144	0.506780251188621	0.801	0.599	3.34687106241899e-139	"CALM2"	0.202
1.01591622867085e-143	-0.406403352146139	0.87	0.965	3.97680407713204e-139	"RPS20"	-0.095
1.29970027307087e-143	0.868420381773603	0.569	0.311	5.08767671893592e-139	"HSPD1"	0.258
1.4629906783526e-143	0.45798274188945	0.188	0.014	5.72687701041124e-139	"PDCD1"	0.174
2.61584198604913e-143	0.472658677104115	0.986	0.97	1.02397134543893e-138	"ACTG1"	0.016
7.23382753942433e-143	0.783073124610127	0.491	0.218	2.83168179030765e-138	"CARD16"	0.273
1.01456479091803e-142	0.536952766635151	0.174	0.009	3.97151387404861e-138	"RGS16"	0.165
1.40613866865969e-141	0.645951426884883	0.61	0.32	5.50432981846835e-137	"HERPUD1"	0.29
4.84034437104831e-141	0.860040442870449	0.218	0.027	1.89475280404686e-136	"FOXP3"	0.191
6.87658207531839e-141	0.532513859618341	0.2	0.019	2.69183805338338e-136	"HLA-DQA2"	0.181
2.34882845697952e-140	0.529356886961064	0.425	0.155	9.19448899484632e-136	"HN1"	0.27
2.62523728504522e-139	0.459188706462846	0.217	0.027	1.02764913523095e-134	"TOX"	0.19
3.50409692107627e-139	0.49762321696133	0.276	0.056	1.37167873975531e-134	"LDLRAD4"	0.22
4.40944799866662e-139	0.581480910270123	0.54	0.268	1.72607841907805e-134	"CTSD"	0.272
1.23438050751725e-138	0.491733171305111	0.332	0.087	4.83198249667628e-134	"FAM129A"	0.245
1.09863066983769e-137	1.29804187301064	0.307	0.075	4.30058975707963e-133	"NKG7"	0.232
2.18465485033399e-137	0.604241080176735	0.7	0.468	8.5518314116324e-133	"PSMB9"	0.232
4.62650428534945e-136	0.71838143053159	0.455	0.185	1.81104510250004e-131	"MYADM"	0.27
7.15868081352285e-136	0.499050335877597	0.266	0.052	2.80226560445352e-131	"ZC3H12A"	0.214
9.29285421714827e-136	0.555166161159375	0.39	0.132	3.63768778330269e-131	"IVNS1ABP"	0.258
1.03991300895479e-133	0.501670765320832	0.9	0.78	4.07073947355354e-129	"SUB1"	0.12
3.04930107758087e-133	-0.518701746764443	0.416	0.723	1.19364890681903e-128	"TMEM123"	-0.307
2.88735326428391e-131	0.528879539258636	0.521	0.24	1.13025443530393e-126	"JUND"	0.281
3.73979340292487e-131	0.65850380548091	0.916	0.816	1.46394212757494e-126	"CRIP1"	0.1
4.26814618974288e-130	0.636542863352528	0.207	0.027	1.67076582597485e-125	"AC133644.2"	0.18
4.89738441933067e-129	0.469000044524756	0.286	0.068	1.91708113094699e-124	"CDC42EP3"	0.218
3.57904160413032e-128	0.54313559151554	0.653	0.407	1.40101583593681e-123	"MAP1LC3B"	0.246
4.19768112967104e-128	0.479431094744791	0.92	0.853	1.64318227820973e-123	"CORO1A"	0.0670000000000001
5.5836509380312e-128	0.539640053010009	0.26	0.053	2.18572015969231e-123	"DNAJB4"	0.207
4.67441588915589e-127	-0.430362002328885	0.691	0.871	1.82980009981007e-122	"EIF3L"	-0.18
9.03024431606415e-127	0.568849862075633	0.779	0.595	3.53488913752331e-122	"LCP1"	0.184
1.78048921620383e-126	0.404667351830293	0.162	0.011	6.96972503682991e-122	"ATP1B1"	0.151
4.02919316333142e-126	0.477523984000613	0.326	0.093	1.57722766378608e-121	"CHORDC1"	0.233
2.18516448854142e-125	0.502609249575959	0.68	0.445	8.5538263903954e-121	"RBM8A"	0.235
6.40095610771366e-125	0.512895155671995	0.263	0.057	2.50565426836451e-120	"SLAMF1"	0.206
9.43935266947341e-125	0.380355879777347	0.172	0.014	3.69503460246537e-120	"CDKN2A"	0.158
1.66591975024377e-124	0.335264710442871	0.159	0.01	6.52124286232924e-120	"APOBEC3H"	0.149
2.49898675099741e-124	0.436407098593414	0.145	0.006	9.78228363677935e-120	"CCR8"	0.139
4.84157948416006e-124	0.476054421219858	0.252	0.05	1.89523628907445e-119	"MAP3K8"	0.202
5.38755207721031e-124	0.561560930891082	0.545	0.281	2.10895726062398e-119	"PTP4A1"	0.264
6.46624186277421e-123	0.4685155385719	0.889	0.758	2.53121037718296e-118	"SRSF5"	0.131
1.61472656620897e-122	0.508982163602178	0.746	0.549	6.320847143425e-118	"ARL6IP5"	0.197
1.91546653291353e-122	0.476260952513271	0.341	0.105	7.49809374309001e-118	"PTPN22"	0.236
5.96565371809965e-122	0.470290676303285	0.28	0.069	2.33525514795011e-117	"APOBEC3C"	0.211
8.78650327535982e-122	0.699951276975321	0.52	0.267	3.4394767071396e-117	"GADD45B"	0.253
2.32235981000978e-120	1.40163765927628	0.127	0.001	9.09087747628328e-116	"HSPA6"	0.126
3.09239769592738e-120	0.601688758527156	0.648	0.418	1.21051907807077e-115	"TUBA1B"	0.23
3.19831588284668e-120	0.388253817877783	0.214	0.034	1.25198075234033e-115	"H2AFX"	0.18
3.65480184597969e-120	0.542940447423445	0.496	0.238	1.43067218260875e-115	"BRD2"	0.258
3.67080287146932e-120	0.517056259751099	0.65	0.406	1.43693578403667e-115	"ACTR3"	0.244
4.64841741150609e-120	0.478073221907256	0.768	0.587	1.81962299573406e-115	"PGK1"	0.181
6.30523883232529e-120	0.399478388872335	0.272	0.065	2.46818574091374e-115	"PRDX3"	0.207
1.52452616335582e-119	0.518925480868939	0.321	0.097	5.96775766645637e-115	"TUBA1C"	0.224
3.36177727620825e-118	0.434831130622951	0.218	0.037	1.31596771477172e-113	"GADD45A"	0.181
5.39253678403452e-118	-0.292648429404599	0.964	0.992	2.11090852411031e-113	"RPS11"	-0.028
6.25240618933631e-118	0.546791353023212	0.453	0.196	2.4475044028157e-113	"BTG3"	0.257
9.62678198936709e-118	0.509163714594746	0.601	0.358	3.76840380973775e-113	"SHFM1"	0.243
4.87387013001929e-117	0.502210426211328	0.681	0.448	1.90787646239605e-112	"LCP2"	0.233
8.92596239895449e-117	0.555911471489877	0.333	0.108	3.49406798107074e-112	"CHMP1B"	0.225
1.22085696078437e-116	0.482027042529799	0.739	0.526	4.7790445729904e-112	"TMBIM6"	0.213
2.93296032086733e-116	-0.319801402889666	1	1	1.14810731760352e-111	"RPS29"	0
1.12916488058821e-115	0.433538027117856	0.294	0.081	4.42011592506253e-111	"ACTN4"	0.213
3.05679086382764e-114	0.555614543133246	0.44	0.196	1.19658078364533e-109	"DOK2"	0.244
1.3904845976228e-113	0.621439222067792	0.41	0.173	5.44305195739445e-109	"ICOS"	0.237
4.96504635282459e-112	0.505363526206475	0.218	0.041	1.94356739481318e-107	"SGK1"	0.177
1.6409683214929e-111	0.485645079040565	0.385	0.151	6.42357049448397e-107	"PTPN7"	0.234
3.20645155709719e-111	0.377258471717884	0.186	0.026	1.2551654620257e-106	"ANKRD37"	0.16
4.11882839672767e-111	0.446026208229314	0.35	0.124	1.61231537589905e-106	"SASH3"	0.226
8.08684905678974e-111	0.271536097619365	0.13	0.005	3.16559706328035e-106	"SLC1A5"	0.125
